LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:12,0                 
Time,Ampl
-4.04152e-08,0.00406156
-4.03652e-08,0.00713735
-4.03152e-08,0.000711148
-4.02652e-08,-0.00939501
-4.02152e-08,-0.013075
-4.01652e-08,-0.00733533
-4.01152e-08,-3.03361e-05
-4.00652e-08,0.00290814
-4.00152e-08,0.0042538
-3.99652e-08,0.00505021
-3.99152e-08,0.00342992
-3.98652e-08,0.00194696
-3.98152e-08,0.0057093
-3.97652e-08,0.0128495
-3.97152e-08,0.0130692
-3.96652e-08,0.00321023
-3.96152e-08,-0.00664877
-3.95652e-08,-0.0150523
-3.95152e-08,-0.0239226
-3.94652e-08,-0.0238402
-3.94152e-08,-0.0126081
-3.93652e-08,-0.00296881
-3.93152e-08,-0.00272165
-3.92652e-08,-0.00181539
-3.92152e-08,0.0068078
-3.91652e-08,0.0114215
-3.91152e-08,0.00642333
-3.90652e-08,0.00669795
-3.90152e-08,0.016859
-3.89652e-08,0.0170238
-3.89152e-08,0.0061487
-3.88652e-08,0.00463827
-3.88152e-08,0.00631348
-3.87652e-08,-0.00134853
-3.87152e-08,-0.00807682
-3.86652e-08,-0.00975202
-3.86152e-08,-0.0124159
-3.85652e-08,-0.0132397
-3.85152e-08,-0.00939501
-3.84652e-08,-0.00453417
-3.84152e-08,-0.0037103
-3.83652e-08,-0.00675862
-3.83152e-08,-0.00376522
-3.82652e-08,0.00730212
-3.82152e-08,0.0156232
-3.81652e-08,0.0144149
-3.81152e-08,0.00982866
-3.80652e-08,0.00521498
-3.80152e-08,-0.0028315
-3.79652e-08,-0.00607206
-3.79152e-08,-0.00338075
-3.78652e-08,-0.00607206
-3.78152e-08,-0.00791204
-3.77652e-08,0.00279829
-3.77152e-08,0.0115313
-3.76652e-08,0.0012604
-3.76152e-08,-0.0112899
-3.75652e-08,-0.0139538
-3.75152e-08,-0.0193089
-3.74652e-08,-0.0244719
-3.74152e-08,-0.020325
-3.73652e-08,-0.0119765
-3.73152e-08,0.000409062
-3.72652e-08,0.0153211
-3.72152e-08,0.0173534
-3.71652e-08,0.00947165
-3.71152e-08,0.00507767
-3.70652e-08,0.00131532
-3.70152e-08,-0.000634509
-3.69652e-08,-0.00209002
-3.69152e-08,-0.00673116
-3.68652e-08,-0.00755503
-3.68152e-08,-0.00502849
-3.67652e-08,-0.00469894
-3.67152e-08,-0.00450671
-3.66652e-08,-0.00154077
-3.66152e-08,-0.00258434
-3.65652e-08,-0.00788458
-3.65152e-08,-0.00500103
-3.64652e-08,-0.00104644
-3.64152e-08,-0.00722548
-3.63652e-08,-0.0143108
-3.63152e-08,-0.0169197
-3.62652e-08,-0.0177436
-3.62152e-08,-0.0186773
-3.61652e-08,-0.0201053
-3.61152e-08,-0.0173866
-3.60652e-08,-0.00980695
-3.60152e-08,-0.00420462
-3.59652e-08,-0.00458909
-3.59152e-08,-0.00401238
-3.58652e-08,0.00274337
-3.58152e-08,0.0027159
-3.57652e-08,-0.00744518
-3.57152e-08,-0.00777473
-3.56652e-08,0.000766073
-3.56152e-08,0.00321023
-3.55652e-08,0.00516006
-3.55152e-08,0.0112567
-3.54652e-08,0.0191659
-3.54152e-08,0.0210333
-3.53652e-08,0.012163
-3.53152e-08,0.00785137
-3.52652e-08,0.014305
-3.52152e-08,0.017271
-3.51652e-08,0.0103504
-3.51152e-08,0.00156248
-3.50652e-08,-0.000909132
-3.50152e-08,0.00650571
-3.49652e-08,0.0146895
-3.49152e-08,0.0148817
-3.48652e-08,0.0172435
-3.48152e-08,0.0240542
-3.47652e-08,0.0267455
-3.47152e-08,0.0232852
-3.46652e-08,0.0197426
-3.46152e-08,0.0211432
-3.45652e-08,0.0191659
-3.45152e-08,0.0138931
-3.44652e-08,0.0116412
-3.44152e-08,0.00543468
-3.43652e-08,-0.00126614
-3.43152e-08,-0.0034906
-3.42652e-08,-0.00579744
-3.42152e-08,-0.00458909
-3.41652e-08,-0.00209002
-3.41152e-08,-0.00302374
-3.40652e-08,-0.000524659
-3.40152e-08,0.00851047
-3.39652e-08,0.0153761
-3.39152e-08,0.0135361
