LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:14,0                 
Time,Ampl
-4.044018e-08,-0.0238128
-4.039018e-08,-0.015272
-4.034018e-08,-0.0124708
-4.029018e-08,-0.0145579
-4.024018e-08,-0.00879084
-4.019018e-08,0.00494036
-4.014018e-08,0.0182596
-4.009018e-08,0.021253
-4.004018e-08,0.0153211
-3.999018e-08,0.0131241
-3.994018e-08,0.0101582
-3.989018e-08,0.00307291
-3.984018e-08,-0.000634509
-3.979018e-08,-0.0049461
-3.974018e-08,-0.00782965
-3.969018e-08,-0.000909132
-3.964018e-08,0.00768659
-3.959018e-08,0.0106525
-3.954018e-08,0.0118609
-3.949018e-08,0.00785137
-3.944018e-08,-0.000277498
-3.939018e-08,-0.00406731
-3.934018e-08,-0.006484
-3.929018e-08,-0.00862606
-3.924018e-08,-0.0110702
-3.919018e-08,-0.0135144
-3.914018e-08,-0.00876338
-3.909018e-08,-0.0047264
-3.904018e-08,-0.0021724
-3.899018e-08,0.00656064
-3.894018e-08,0.0068078
-3.889018e-08,-0.0028315
-3.884018e-08,-0.00620937
-3.879018e-08,-0.00857114
-3.874018e-08,-0.0155466
-3.869018e-08,-0.0159585
-3.864018e-08,-0.00999918
-3.859018e-08,-0.00664877
-3.854018e-08,-0.00280404
-3.849018e-08,-0.000497197
-3.844018e-08,-0.00697832
-3.839018e-08,-0.00895561
-3.834018e-08,-0.00255688
-3.829018e-08,-0.00818667
-3.824018e-08,-0.0209841
-3.819018e-08,-0.0202976
-3.814018e-08,-0.0112075
-3.809018e-08,-0.00664877
-3.804018e-08,-0.0060446
-3.799018e-08,-0.00209002
-3.794018e-08,0.00524244
-3.789018e-08,0.00884002
-3.784018e-08,0.00963642
-3.779018e-08,0.0138107
-3.774018e-08,0.0189736
-3.769018e-08,0.0187814
-3.764018e-08,0.0164196
-3.759018e-08,0.0157605
-3.754018e-08,0.0138382
-3.749018e-08,0.0126298
-3.744018e-08,0.0156781
-3.739018e-08,0.0206488
-3.734018e-08,0.023093
-3.729018e-08,0.019413
-3.724018e-08,0.0154035
-3.719018e-08,0.016859
-3.714018e-08,0.0148543
