LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:11,0                 
Time,Ampl
-4.044159e-08,-0.0205447
-4.039159e-08,-0.0137066
-4.034159e-08,-0.00211748
-4.029159e-08,-0.0023921
-4.024159e-08,-0.0079395
-4.019159e-08,-0.00752757
-4.014159e-08,-0.00458909
-4.009159e-08,0.000820998
-4.004159e-08,-0.00184285
-3.999159e-08,-0.0137615
-3.994159e-08,-0.0177985
-3.989159e-08,-0.0187871
-3.984159e-08,-0.0219728
-3.979159e-08,-0.0219179
-3.974159e-08,-0.0228241
-3.969159e-08,-0.018128
-3.964159e-08,-0.00760996
-3.959159e-08,-0.00354552
-3.954159e-08,0.000903385
-3.949159e-08,0.00661556
-3.944159e-08,0.00392425
-3.939159e-08,-0.000744358
-3.934159e-08,-0.00645653
-3.929159e-08,-0.0167549
-3.924159e-08,-0.0168648
-3.919159e-08,-0.00132107
-3.914159e-08,0.0114764
-3.909159e-08,0.00818092
-3.904159e-08,-0.00137599
-3.899159e-08,-0.00571505
-3.894159e-08,-0.0113998
-3.889159e-08,-0.0158212
-3.884159e-08,-0.00994426
-3.879159e-08,-0.00769234
-3.874159e-08,-0.0144481
-3.869159e-08,-0.0103837
-3.864159e-08,0.0029356
-3.859159e-08,0.00532483
-3.854159e-08,-0.00126614
-3.849159e-08,-0.00791204
-3.844159e-08,-0.0117019
-3.839159e-08,-0.00826905
-3.834159e-08,-0.0053855
-3.829159e-08,-0.00678608
-3.824159e-08,-0.000497197
-3.819159e-08,0.00713735
-3.814159e-08,0.00540722
-3.809159e-08,0.00255113
-3.804159e-08,-0.00219986
-3.799159e-08,-0.012718
-3.794159e-08,-0.0178809
-3.789159e-08,-0.00934009
-3.784159e-08,-0.00143092
-3.779159e-08,-0.00453417
-3.774159e-08,-0.00571505
-3.769159e-08,-0.00456163
-3.764159e-08,-0.00132107
-3.759159e-08,0.0104603
-3.754159e-08,0.0147719
-3.749159e-08,0.00897733
-3.744159e-08,0.00955404
-3.739159e-08,0.0120806
-3.734159e-08,0.00903225
-3.729159e-08,0.00483051
-3.724159e-08,0.00266098
-3.719159e-08,0.00463827
-3.714159e-08,0.00996597
-3.709159e-08,0.0115313
-3.704159e-08,0.00749436
-3.699159e-08,0.00463827
-3.694159e-08,0.00894986
-3.689159e-08,0.0216924
-3.684159e-08,0.0277616
-3.679159e-08,0.0143874
-3.674159e-08,-5.77984e-05
-3.669159e-08,-0.00486372
-3.664159e-08,-0.00835144
-3.659159e-08,-0.0085986
-3.654159e-08,-0.0109604
-3.649159e-08,-0.0161782
-3.644159e-08,-0.012718
-3.639159e-08,-0.00796697
-3.634159e-08,-0.00612699
-3.629159e-08,-0.00118376
-3.624159e-08,0.00288068
-3.619159e-08,0.00485797
-3.614159e-08,0.00546214
-3.609159e-08,0.00419887
-3.604159e-08,0.000216825
-3.599159e-08,-0.00686847
-3.594159e-08,-0.00868099
-3.589159e-08,-0.00288642
-3.584159e-08,0.00123293
-3.579159e-08,0.00260605
-3.574159e-08,0.00623109
-3.569159e-08,0.00474812
-3.564159e-08,-0.00101898
-3.559159e-08,0.00323769
-3.554159e-08,0.0065881
-3.549159e-08,-0.00294135
-3.544159e-08,-0.0111801
-3.539159e-08,-0.0113448
-3.534159e-08,-0.0146129
-3.529159e-08,-0.0210116
-3.524159e-08,-0.0177985
-3.519159e-08,-0.00788458
-3.514159e-08,-0.00244703
-3.509159e-08,-3.03361e-05
-3.504159e-08,0.00252367
-3.499159e-08,0.00180964
-3.494159e-08,-0.00145838
-3.489159e-08,-0.00285896
-3.484159e-08,-0.00137599
-3.479159e-08,-0.00236464
-3.474159e-08,-0.00684101
-3.469159e-08,-0.00689593
-3.464159e-08,-0.00423208
-3.459159e-08,-0.00508342
-3.454159e-08,-0.00420462
-3.449159e-08,-0.00162315
-3.444159e-08,-0.00137599
-3.439159e-08,0.00565438
-3.434159e-08,0.0151014
-3.429159e-08,0.0131791
-3.424159e-08,0.00749436
-3.419159e-08,0.00524244
-3.414159e-08,0.00400663
-3.409159e-08,0.00323769
-3.404159e-08,0.00326515
-3.399159e-08,0.00546214
-3.394159e-08,0.00452842
-3.389159e-08,-0.000771821
-3.384159e-08,0.00106816
-3.379159e-08,0.00436365
-3.374159e-08,-0.000826745
-3.369159e-08,-0.00115629
-3.364159e-08,0.00208427
-3.359159e-08,-0.00447924
-3.354159e-08,-0.00829651
-3.349159e-08,-0.00132107
-3.344159e-08,0.00340246
-3.339159e-08,0.0014801
-3.334159e-08,-0.00121122
-3.329159e-08,-0.00272165
-3.324159e-08,-0.00354552
-3.319159e-08,-0.00346313
-3.314159e-08,-0.00316105
-3.309159e-08,-0.00302374
-3.304159e-08,-0.00354552
-3.299159e-08,-0.00340821
-3.294159e-08,-0.00236464
-3.289159e-08,-0.00513834
-3.284159e-08,-0.006484
-3.279159e-08,0.000546374
-3.274159e-08,0.00801614
-3.269159e-08,0.0107075
-3.264159e-08,0.0111194
-3.259159e-08,0.0124376
-3.254159e-08,0.01436
-3.249159e-08,0.00966389
-3.244159e-08,0.00461081
-3.239159e-08,0.00455588
-3.234159e-08,-0.0056052
-3.229159e-08,-0.0213137
-3.224159e-08,-0.0271357
