LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:17,0                 
Time,Ampl
-4.044274e-08,0.0333914
-4.039274e-08,0.0259765
-4.034274e-08,0.0253724
-4.029274e-08,0.0255921
-4.024274e-08,0.0221043
-4.019274e-08,0.0202369
-4.014274e-08,0.0174357
-4.009274e-08,0.0140853
-4.004274e-08,0.0146346
-3.999274e-08,0.014305
-3.994274e-08,0.0130418
-3.989274e-08,0.00894986
-3.984274e-08,0.00595646
-3.979274e-08,0.0157056
-3.974274e-08,0.0254273
-3.969274e-08,0.0206763
-3.964274e-08,0.0144698
-3.959274e-08,0.013948
-3.954274e-08,0.00938926
-3.949274e-08,0.00642333
-3.944274e-08,0.0103504
-3.939274e-08,0.0107624
-3.934274e-08,0.0116412
-3.929274e-08,0.0188089
-3.924274e-08,0.023093
-3.919274e-08,0.0235324
-3.914274e-08,0.0280362
-3.909274e-08,0.0287777
-3.904274e-08,0.0206488
-3.899274e-08,0.0168316
-3.894274e-08,0.0132889
-3.889274e-08,0.00340246
-3.884274e-08,0.000985772
-3.879274e-08,0.00831823
-3.874274e-08,0.01252
-3.869274e-08,0.0119433
-3.864274e-08,0.0114764
-3.859274e-08,0.00768659
-3.854274e-08,-0.000579584
-3.849274e-08,-0.00585236
-3.844274e-08,-0.0051658
-3.839274e-08,-0.00684101
-3.834274e-08,-0.0130475
-3.829274e-08,-0.0127454
-3.824274e-08,-0.000936595
-3.819274e-08,0.0100484
-3.814274e-08,0.0093618
-3.809274e-08,0.00452842
-3.804274e-08,0.00145263
-3.799274e-08,0.000711148
-3.794274e-08,0.00158994
-3.789274e-08,-0.0023921
-3.784274e-08,-0.00329836
-3.779274e-08,0.0063684
-3.774274e-08,0.0149641
-3.769274e-08,0.016502
-3.764274e-08,0.0171886
-3.759274e-08,0.0209784
-3.754274e-08,0.0249055
-3.749274e-08,0.0243563
-3.744274e-08,0.0239169
-3.739274e-08,0.028558
-3.734274e-08,0.0317162
-3.729274e-08,0.0316887
-3.724274e-08,0.0304804
-3.719274e-08,0.0226536
-3.714274e-08,0.0113666
-3.709274e-08,0.00859285
-3.704274e-08,0.0139755
-3.699274e-08,0.0189736
-3.694274e-08,0.0199074
-3.689274e-08,0.0215002
-3.684274e-08,0.0258667
-3.679274e-08,0.0207587
-3.674274e-08,0.00911464
-3.669274e-08,0.0072472
-3.664274e-08,0.00927941
-3.659274e-08,0.0118883
-3.654274e-08,0.0214453
-3.649274e-08,0.0295741
-3.644274e-08,0.0299861
-3.639274e-08,0.0304529
-3.634274e-08,0.0414653
-3.629274e-08,0.052258
-3.624274e-08,0.0461889
-3.619274e-08,0.0361926
-3.614274e-08,0.0345723
-3.609274e-08,0.038774
-3.604274e-08,0.0423716
-3.599274e-08,0.0355884
-3.594274e-08,0.0275144
-3.589274e-08,0.0238894
-3.584274e-08,0.0123277
-3.579274e-08,0.00282575
-3.574274e-08,0.00307291
-3.569274e-08,-0.00269419
-3.564274e-08,-0.0121962
-3.559274e-08,-0.0129651
-3.554274e-08,-0.00563266
-3.549274e-08,0.00710988
-3.544274e-08,0.0197975
-3.539274e-08,0.0232303
-3.534274e-08,0.0189187
-3.529274e-08,0.0194405
-3.524274e-08,0.0240816
-3.519274e-08,0.0230381
-3.514274e-08,0.0159253
-3.509274e-08,0.00255113
-3.504274e-08,-0.00719802
-3.499274e-08,-0.00181539
-3.494274e-08,0.0118609
-3.489274e-08,0.024576
-3.484274e-08,0.0311944
-3.479274e-08,0.0338033
