LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:13,0                 
Time,Ampl
-4.040591e-08,0.0186441
-4.035591e-08,0.0146346
-4.030591e-08,0.00988359
-4.025591e-08,0.0142501
-4.020591e-08,0.0178202
-4.015591e-08,0.0131516
-4.010591e-08,0.0127397
-4.005591e-08,0.0159528
-4.000591e-08,0.0132615
-3.995591e-08,0.00851047
-3.990591e-08,0.0029356
-3.985591e-08,-0.00115629
-3.980591e-08,-0.00810428
-3.975591e-08,-0.0187871
-3.970591e-08,-0.0174415
-3.965591e-08,-0.012718
-3.960591e-08,-0.0169472
-3.955591e-08,-0.0161782
-3.950591e-08,-0.00766488
-3.945591e-08,-0.00357298
-3.940591e-08,-0.0101365
-3.935591e-08,-0.0211214
-3.930591e-08,-0.0208743
-3.925591e-08,-0.00986187
-3.920591e-08,-0.00513834
-3.915591e-08,-0.00813174
-3.910591e-08,-0.00706071
-3.905591e-08,0.000628761
-3.900591e-08,0.0114764
-3.895591e-08,0.0222142
-3.890591e-08,0.0285305
-3.885591e-08,0.0306726
-3.880591e-08,0.0301508
-3.875591e-08,0.0289425
-3.870591e-08,0.0308099
-3.865591e-08,0.031881
-3.860591e-08,0.0273497
-3.855591e-08,0.0188363
-3.850591e-08,0.0117785
-3.845591e-08,0.00576423
-3.840591e-08,-0.00280404
-3.835591e-08,-0.00241956
-3.830591e-08,0.00683526
-3.825591e-08,0.00562692
-3.820591e-08,-0.00030496
-3.815591e-08,0.00340246
-3.810591e-08,0.00779644
-3.805591e-08,0.00444603
-3.800591e-08,2.45887e-05
-3.795591e-08,0.000985772
-3.790591e-08,0.00771406
-3.785591e-08,0.0138656
-3.780591e-08,0.0132065
-3.775591e-08,0.0158704
-3.770591e-08,0.0180125
-3.765591e-08,0.00362216
-3.760591e-08,-0.0094774
-3.755591e-08,-0.00609952
-3.750591e-08,-0.000387347
-3.745591e-08,0.00172726
-3.740591e-08,0.00397917
-3.735591e-08,0.005929
-3.730591e-08,0.00494036
-3.725591e-08,-0.00346313
-3.720591e-08,-0.0137615
-3.715591e-08,-0.0154642
-3.710591e-08,-0.00804935
-3.705591e-08,0.00430872
-3.700591e-08,0.0159253
-3.695591e-08,0.0203742
-3.690591e-08,0.0169689
-3.685591e-08,0.0140579
-3.680591e-08,0.0142776
-3.675591e-08,0.0108173
-3.670591e-08,0.0042538
-3.665591e-08,-0.00165062
-3.660591e-08,-0.00601714
-3.655591e-08,-0.00401238
