LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:10,0                 
Time,Ampl
-4.044061e-08,0.0118334
-4.039061e-08,0.0128495
-4.034061e-08,0.00949911
-4.029061e-08,0.0152937
-4.024061e-08,0.0265533
-4.019061e-08,0.0276792
-4.014061e-08,0.0263885
-4.009061e-08,0.0302607
-4.004061e-08,0.0261139
-3.999061e-08,0.013234
-3.994061e-08,0.00801614
-3.989061e-08,0.00966389
-3.984061e-08,0.0144698
-3.979061e-08,0.020896
-3.974061e-08,0.020182
-3.969061e-08,0.0191109
-3.964061e-08,0.0208411
-3.959061e-08,0.0193856
-3.954061e-08,0.02161
-3.949061e-08,0.0257843
-3.944061e-08,0.0244661
-3.939061e-08,0.0187265
-3.934061e-08,0.0133438
-3.929061e-08,0.0202094
-3.924061e-08,0.0345448
-3.919061e-08,0.0340779
-3.914061e-08,0.0290249
-3.909061e-08,0.0371263
-3.904061e-08,0.0380875
-3.899061e-08,0.0231479
-3.894061e-08,0.0105701
-3.889061e-08,-0.000552121
-3.884061e-08,-0.0172493
-3.879061e-08,-0.0213137
-3.874061e-08,-0.00719802
-3.869061e-08,0.00230397
-3.864061e-08,0.00579169
-3.859061e-08,0.0154035
-3.854061e-08,0.0235324
-3.849061e-08,0.0240267
-3.844061e-08,0.0244661
-3.839061e-08,0.0313042
-3.834061e-08,0.0360003
-3.829061e-08,0.0256195
-3.824061e-08,0.0082633
-3.819061e-08,0.0014801
-3.814061e-08,0.00884002
-3.809061e-08,0.0142226
-3.804061e-08,0.00842808
-3.799061e-08,0.00408902
-3.794061e-08,-5.77984e-05
-3.789061e-08,-0.00132107
-3.784061e-08,0.0102955
-3.779061e-08,0.0158704
-3.774061e-08,0.0068078
-3.769061e-08,0.00120547
-3.764061e-08,0.00389679
-3.759061e-08,0.00279829
-3.754061e-08,0.00296306
-3.749061e-08,0.0140579
-3.744061e-08,0.0208136
-3.739061e-08,0.0184519
-3.734061e-08,0.0140853
-3.729061e-08,0.00988359
-3.724061e-08,0.00985612
-3.719061e-08,0.00288068
-3.714061e-08,-0.00835144
-3.709061e-08,-0.00843383
-3.704061e-08,-0.0100541
-3.699061e-08,-0.0154093
-3.694061e-08,-0.00876338
-3.689061e-08,0.00318276
-3.684061e-08,0.00754928
-3.679061e-08,0.00911464
-3.674061e-08,0.0144149
-3.669061e-08,0.0193581
-3.664061e-08,0.0178751
-3.659061e-08,0.0112292
-3.654061e-08,0.0102955
-3.649061e-08,0.0177928
-3.644061e-08,0.0207038
-3.639061e-08,0.0119982
-3.634061e-08,0.00529737
-3.629061e-08,0.0126847
-3.624061e-08,0.0213354
-3.619061e-08,0.017628
-3.614061e-08,0.00796122
-3.609061e-08,0.00700004
-3.604061e-08,0.0132615
-3.599061e-08,0.0124651
-3.594061e-08,0.00916956
-3.589061e-08,0.0155408
-3.584061e-08,0.0196327
-3.579061e-08,0.0130418
-3.574061e-08,0.00853793
-3.569061e-08,0.00535229
-3.564061e-08,-0.000442272
-3.559061e-08,0.000106976
-3.554061e-08,0.00233143
-3.549061e-08,-0.000771821
-3.544061e-08,0.00222158
-3.539061e-08,0.0130692
-3.534061e-08,0.0207312
-3.529061e-08,0.0265533
-3.524061e-08,0.0299861
-3.519061e-08,0.0233676
-3.514061e-08,0.0123003
-3.509061e-08,0.0100484
-3.504061e-08,0.0144973
-3.499061e-08,0.0182596
-3.494061e-08,0.0233402
-3.489061e-08,0.0238894
-3.484061e-08,0.0166668
-3.479061e-08,0.0125749
-3.474061e-08,0.0132065
