LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:14,0                 
Time,Ampl
-4.042229e-08,-0.0153818
-4.037229e-08,-0.0222749
-4.032229e-08,-0.0227143
-4.027229e-08,-0.0162331
-4.022229e-08,-0.00763742
-4.017229e-08,-0.00382015
-4.012229e-08,0.00027175
-4.007229e-08,0.00853793
-4.002229e-08,0.01436
-3.997229e-08,0.0199623
-3.992229e-08,0.022379
-3.987229e-08,0.0199074
-3.982229e-08,0.0215002
-3.977229e-08,0.0211981
-3.972229e-08,0.0136734
-3.967229e-08,0.00900479
-3.962229e-08,0.00925195
-3.957229e-08,0.00612124
-3.952229e-08,0.00233143
-3.947229e-08,0.00430872
-3.942229e-08,0.0102955
-3.937229e-08,0.0116412
-3.932229e-08,0.00502274
-3.927229e-08,0.00543468
-3.922229e-08,0.014305
-3.917229e-08,0.0183695
-3.912229e-08,0.0200172
-3.907229e-08,0.0257568
-3.902229e-08,0.0313592
-3.897229e-08,0.0246584
-3.892229e-08,0.00894986
-3.887229e-08,0.000518912
-3.882229e-08,0.000683686
-3.877229e-08,0.00862032
-3.872229e-08,0.0197426
-3.867229e-08,0.021253
-3.862229e-08,0.0203468
-3.857229e-08,0.0182871
-3.852229e-08,0.00455588
-3.847229e-08,-0.0079395
-3.842229e-08,-0.00917531
-3.837229e-08,-0.00598967
-3.832229e-08,-0.00524819
-3.827229e-08,-0.00393
-3.822229e-08,0.00727466
-3.817229e-08,0.022379
-3.812229e-08,0.0307001
-3.807229e-08,0.0340779
-3.802229e-08,0.0372361
-3.797229e-08,0.0313317
-3.792229e-08,0.0119982
-3.787229e-08,-0.000332422
-3.782229e-08,0.00620363
-3.777229e-08,0.0179026
-3.772229e-08,0.0157331
-3.767229e-08,0.00450096
-3.762229e-08,0.00417141
-3.757229e-08,0.00878509
-3.752229e-08,0.00727466
-3.747229e-08,0.00496782
-3.742229e-08,0.00474812
-3.737229e-08,0.00466573
-3.732229e-08,0.00131532
-3.727229e-08,0.000326675
-3.722229e-08,0.00732958
-3.717229e-08,0.0146071
-3.712229e-08,0.0192757
-3.707229e-08,0.0193581
-3.702229e-08,0.0152388
-3.697229e-08,0.0154859
-3.692229e-08,0.0163922
-3.687229e-08,0.0156232
-3.682229e-08,0.0210059
-3.677229e-08,0.0259765
-3.672229e-08,0.0214727
-3.667229e-08,0.0181223
-3.662229e-08,0.0206763
-3.657229e-08,0.0215276
-3.652229e-08,0.0248231
-3.647229e-08,0.0296016
-3.642229e-08,0.0280911
-3.637229e-08,0.0244661
-3.632229e-08,0.0177104
-3.627229e-08,0.00507767
-3.622229e-08,-0.00445178
-3.617229e-08,-0.0092577
-3.612229e-08,-0.0110428
-3.607229e-08,-0.0021724
-3.602229e-08,0.0102955
-3.597229e-08,0.0143874
-3.592229e-08,0.0130143
-3.587229e-08,0.00867524
-3.582229e-08,0.00933434
-3.577229e-08,0.0211157
-3.572229e-08,0.0312768
-3.567229e-08,0.0316338
-3.562229e-08,0.0266356
-3.557229e-08,0.0251527
-3.552229e-08,0.0300959
-3.547229e-08,0.0291073
-3.542229e-08,0.0230381
-3.537229e-08,0.022324
-3.532229e-08,0.0221593
-3.527229e-08,0.0226811
-3.522229e-08,0.0275968
-3.517229e-08,0.0301508
-3.512229e-08,0.0264983
-3.507229e-08,0.0225712
-3.502229e-08,0.0225163
-3.497229e-08,0.0218297
-3.492229e-08,0.0178477
-3.487229e-08,0.0156781
-3.482229e-08,0.021253
-3.477229e-08,0.0248506
-3.472229e-08,0.0204017
-3.467229e-08,0.02161
-3.462229e-08,0.022022
-3.457229e-08,0.0165569
-3.452229e-08,0.0151564
-3.447229e-08,0.00851047
-3.442229e-08,0.00332008
-3.437229e-08,0.0140579
-3.432229e-08,0.0234775
-3.427229e-08,0.0206763
-3.422229e-08,0.0195503
-3.417229e-08,0.0222966
-3.412229e-08,0.0207862
