LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:16,0                 
Time,Ampl
-4.041973e-08,0.00156248
-4.036973e-08,0.00252367
-4.031973e-08,0.0010407
-4.026973e-08,-0.0106857
-4.021973e-08,-0.018183
-4.016973e-08,-0.0202701
-4.011973e-08,-0.0194188
-4.006973e-08,-0.0151621
-4.001973e-08,-0.0163705
-3.996973e-08,-0.017414
-3.991973e-08,-0.010164
-3.986973e-08,-0.00338075
-3.981973e-08,0.00131532
-3.976973e-08,0.00304545
-3.971973e-08,-0.00154077
-3.966973e-08,-0.0023921
-3.961973e-08,-0.00280404
-3.956973e-08,-0.0134045
-3.951973e-08,-0.0187597
-3.946973e-08,-0.0103287
-3.941973e-08,-0.00763742
-3.936973e-08,-0.0146678
-3.931973e-08,-0.0154093
-3.926973e-08,-0.00895561
-3.921973e-08,-0.00667623
-3.916973e-08,-0.00609952
-3.911973e-08,0.00117801
-3.906973e-08,0.00576423
-3.901973e-08,0.00109562
-3.896973e-08,-0.00500103
-3.891973e-08,-0.0107956
-3.886973e-08,-0.0161782
-3.881973e-08,-0.0199131
-3.876973e-08,-0.0198582
-3.871973e-08,-0.00983441
-3.866973e-08,-0.00112883
-3.861973e-08,-0.00382015
-3.856973e-08,-0.00387507
-3.851973e-08,-0.00200763
-3.846973e-08,-0.00576998
-3.841973e-08,-0.00711563
-3.836973e-08,-0.0094774
-3.831973e-08,-0.0135968
-3.826973e-08,-0.0113723
-3.821973e-08,-0.0123884
-3.816973e-08,-0.0202427
-3.811973e-08,-0.0237304
-3.806973e-08,-0.0209018
-3.801973e-08,-0.0127454
-3.796973e-08,0.00246874
-3.791973e-08,0.0146346
-3.786973e-08,0.0144423
-3.781973e-08,0.0100209
-3.776973e-08,0.00691765
-3.771973e-08,0.000244288
-3.766973e-08,-0.00977948
-3.761973e-08,-0.020737
-3.756973e-08,-0.0336168
-3.751973e-08,-0.0416633
-3.746973e-08,-0.0402078
-3.741973e-08,-0.0316945
-3.736973e-08,-0.0157937
-3.731973e-08,-0.00414969
-3.726973e-08,-0.0069234
-3.721973e-08,-0.00807682
-3.716973e-08,-0.00211748
-3.711973e-08,-0.00615445
-3.706973e-08,-0.0179633
-3.701973e-08,-0.0216158
-3.696973e-08,-0.0158212
-3.691973e-08,-0.0105759
-3.686973e-08,-0.0138439
-3.681973e-08,-0.018183
-3.676973e-08,-0.0127729
-3.671973e-08,-0.010878
-3.666973e-08,-0.0193089
-3.661973e-08,-0.0151896
-3.656973e-08,0.000106976
-3.651973e-08,0.00993851
-3.646973e-08,0.0178202
-3.641973e-08,0.0169963
-3.636973e-08,0.00985612
-3.631973e-08,0.0119433
-3.626973e-08,0.0108997
-3.621973e-08,0.00139771
-3.616973e-08,-0.00272165
-3.611973e-08,-0.0111801
-3.606973e-08,-0.024719
-3.601973e-08,-0.0218904
-3.596973e-08,-0.0116195
-3.591973e-08,-0.00513834
