LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:11,0                 
Time,Ampl
-4.04459e-08,0.0128495
-4.03959e-08,0.0200996
-4.03459e-08,0.0219121
-4.02959e-08,0.0125474
-4.02459e-08,0.00754928
-4.01959e-08,0.0127671
-4.01459e-08,0.0176005
-4.00959e-08,0.0161725
-4.00459e-08,0.0111469
-3.99959e-08,0.0110645
-3.99459e-08,0.0154859
-3.98959e-08,0.0149367
-3.98459e-08,0.00840062
-3.97959e-08,-0.00228225
-3.97459e-08,-0.0166451
-3.96959e-08,-0.0296897
-3.96459e-08,-0.0290581
-3.95959e-08,-0.00994426
-3.95459e-08,0.00840062
-3.94959e-08,0.0112292
-3.94459e-08,0.0130143
-3.93959e-08,0.0232028
-3.93459e-08,0.0250977
-3.92959e-08,0.0199897
-3.92459e-08,0.0221318
-3.91959e-08,0.0211432
-3.91459e-08,0.0169414
-3.90959e-08,0.0212256
-3.90459e-08,0.0244112
-3.89959e-08,0.0232578
-3.89459e-08,0.0225437
-3.88959e-08,0.0158429
-3.88459e-08,0.0100209
-3.87959e-08,0.00944419
-3.87459e-08,0.0035947
-3.86959e-08,-0.00288642
-3.86459e-08,0.000216825
-3.85959e-08,0.0120531
-3.85459e-08,0.0237796
-3.84959e-08,0.0248231
-3.84459e-08,0.0159253
-3.83959e-08,0.0107349
-3.83459e-08,0.0193306
-3.82959e-08,0.0339132
-3.82459e-08,0.0374558
-3.81959e-08,0.0297664
-3.81459e-08,0.0286953
-3.80959e-08,0.0357806
-3.80459e-08,0.0359454
-3.79959e-08,0.0296565
-3.79459e-08,0.0282559
-3.78959e-08,0.0330618
-3.78459e-08,0.0334189
-3.77959e-08,0.026004
-3.77459e-08,0.0221593
-3.76959e-08,0.0249604
-3.76459e-08,0.0246034
-3.75959e-08,0.0218572
-3.75459e-08,0.0234775
-3.74959e-08,0.0180674
-3.74459e-08,0.00367709
-3.73959e-08,0.000683686
-3.73459e-08,0.0113666
-3.72959e-08,0.0158704
-3.72459e-08,0.0113666
-3.71959e-08,0.0156781
-3.71459e-08,0.0234225
-3.70959e-08,0.0180674
-3.70459e-08,0.00897733
-3.69959e-08,0.0057093
-3.69459e-08,0.00027175
-3.68959e-08,-0.00942247
-3.68459e-08,-0.0138165
-3.67959e-08,-0.0133771
-3.67459e-08,-0.0144756
-3.66959e-08,-0.00887322
-3.66459e-08,0.00730212
-3.65959e-08,0.0202644
-3.65459e-08,0.0253724
-3.64959e-08,0.0270201
-3.64459e-08,0.0266906
-3.63959e-08,0.0273222
-3.63459e-08,0.0273222
-3.62959e-08,0.0249879
-3.62459e-08,0.0217199
-3.61959e-08,0.0162823
-3.61459e-08,0.0118609
-3.60959e-08,0.0105427
-3.60459e-08,0.00938926
-3.59959e-08,0.00875763
-3.59459e-08,0.00996597
-3.58959e-08,0.0164746
-3.58459e-08,0.0223515
-3.57959e-08,0.0170787
-3.57459e-08,0.0135361
-3.56959e-08,0.0216924
-3.56459e-08,0.0235049
-3.55959e-08,0.0174907
-3.55459e-08,0.0246858
-3.54959e-08,0.0350666
-3.54459e-08,0.0311669
-3.53959e-08,0.0274595
-3.53459e-08,0.0353412
-3.52959e-08,0.0425638
-3.52459e-08,0.0353412
-3.51959e-08,0.0245485
-3.51459e-08,0.0256745
-3.50959e-08,0.0263885
-3.50459e-08,0.0151289
-3.49959e-08,-0.000167648
-3.49459e-08,-0.0121412
-3.48959e-08,-0.0179084
-3.48459e-08,-0.0144756
-3.47959e-08,-0.00892815
-3.47459e-08,-0.0112075
-3.46959e-08,-0.0108231
-3.46459e-08,-0.00101898
-3.45959e-08,0.00749436
-3.45459e-08,0.0114764
-3.44959e-08,0.0115588
-3.44459e-08,0.0112842
-3.43959e-08,0.0140029
-3.43459e-08,0.0158704
-3.42959e-08,0.0188089
-3.42459e-08,0.0201545
-3.41959e-08,0.0196053
-3.41459e-08,0.0253724
-3.40959e-08,0.0293544
-3.40459e-08,0.0268279
-3.39959e-08,0.0210608
-3.39459e-08,0.00873017
-3.38959e-08,0.0014801
-3.38459e-08,0.00938926
-3.37959e-08,0.014305
-3.37459e-08,0.00694511
-3.36959e-08,0.00353977
-3.36459e-08,0.00804361
-3.35959e-08,0.0116137
-3.35459e-08,0.0138107
-3.34959e-08,0.0155958
-3.34459e-08,0.0144149
-3.33959e-08,0.0144973
-3.33459e-08,0.0193032
-3.32959e-08,0.0151564
-3.32459e-08,0.000354137
-3.31959e-08,-0.00115629
-3.31459e-08,0.0100758
-3.30959e-08,0.0107349
-3.30459e-08,0.00430872
-3.29959e-08,0.00197442
-3.29459e-08,-0.00324344
-3.28959e-08,-0.0128003
-3.28459e-08,-0.0160134
-3.27959e-08,-0.0142833
-3.27459e-08,-0.0212588
-3.26959e-08,-0.0283715
-3.26459e-08,-0.024005
-3.25959e-08,-0.0235381
-3.25459e-08,-0.0293602
-3.24959e-08,-0.0242796
-3.24459e-08,-0.00813174
-3.23959e-08,0.00255113
-3.23459e-08,0.00142517
-3.22959e-08,-0.000552121
-3.22459e-08,0.00186457
-3.21959e-08,0.00268844
-3.21459e-08,-0.00088167
-3.20959e-08,-0.00508342
-3.20459e-08,-0.00522073
-3.19959e-08,-0.00480879
-3.19459e-08,-0.0102463
-3.18959e-08,-0.0143108
-3.18459e-08,-0.0117019
-3.17959e-08,-0.00958725
-3.17459e-08,-0.00892815
-3.16959e-08,-0.00642907
-3.16459e-08,-0.00104644
-3.15959e-08,0.00304545
-3.15459e-08,0.00222158
-3.14959e-08,0.00532483
-3.14459e-08,0.00969135
-3.13959e-08,0.00384186
-3.13459e-08,-0.000332422
-3.12959e-08,0.00474812
-3.12459e-08,0.00820838
-3.11959e-08,0.0146071
-3.11459e-08,0.0256195
-3.10959e-08,0.0266906
-3.10459e-08,0.0204291
-3.09959e-08,0.0175456
-3.09459e-08,0.019468
-3.08959e-08,0.0247133
-3.08459e-08,0.0259765
-3.07959e-08,0.0213079
-3.07459e-08,0.0213629
-3.06959e-08,0.0266906
-3.06459e-08,0.0260315
-3.05959e-08,0.015788
-3.05459e-08,0.00524244
-3.04959e-08,0.00463827
-3.04459e-08,0.00590154
-3.03959e-08,0.00112308
-3.03459e-08,0.00134278
-3.02959e-08,0.00856539
-3.02459e-08,0.0107349
-3.01959e-08,0.011751
-3.01459e-08,0.0185342
-3.00959e-08,0.0200447
-3.00459e-08,0.0174357
-2.99959e-08,0.0210608
-2.99459e-08,0.0266906
-2.98959e-08,0.0258667
-2.98459e-08,0.0179026
-2.97959e-08,0.0124925
-2.97459e-08,0.00798868
-2.96959e-08,0.00142517
-2.96459e-08,0.00496782
-2.95959e-08,0.00818092
-2.95459e-08,-0.000497197
-2.94959e-08,-0.0034906
-2.94459e-08,0.00180964
-2.93959e-08,0.00411648
-2.93459e-08,0.00156248
-2.92959e-08,-0.00252941
-2.92459e-08,-0.00296881
-2.91959e-08,-0.0023921
-2.91459e-08,-0.0015133
-2.90959e-08,0.00233143
-2.90459e-08,0.00353977
-2.89959e-08,0.00664302
-2.89459e-08,0.0181223
-2.88959e-08,0.0218572
-2.88459e-08,0.0151289
-2.87959e-08,0.0145797
-2.87459e-08,0.0202918
-2.86959e-08,0.024164
-2.86459e-08,0.019825
-2.85959e-08,0.0138382
-2.85459e-08,0.0137832
-2.84959e-08,0.0103504
-2.84459e-08,0.00700004
-2.83959e-08,0.00496782
-2.83459e-08,-0.00170554
-2.82959e-08,-0.00123868
