LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:09,0                 
Time,Ampl
-4.044133e-08,0.00927941
-4.039133e-08,-0.000634509
-4.034133e-08,-0.00250195
-4.029133e-08,-0.00362791
-4.024133e-08,-0.0190068
-4.019133e-08,-0.0350449
-4.014133e-08,-0.0366102
-4.009133e-08,-0.0263393
-4.004133e-08,-0.0189794
-3.999133e-08,-0.0162881
-3.994133e-08,-0.0151896
-3.989133e-08,-0.0186498
-3.984133e-08,-0.0228516
-3.979133e-08,-0.024362
-3.974133e-08,-0.0230438
-3.969133e-08,-0.0224671
-3.964133e-08,-0.0266963
-3.959133e-08,-0.0290581
-3.954133e-08,-0.0291405
-3.949133e-08,-0.0346604
-3.944133e-08,-0.0395212
-3.939133e-08,-0.036061
-3.934133e-08,-0.0329577
-3.929133e-08,-0.036418
-3.924133e-08,-0.0342759
-3.919133e-08,-0.0207919
-3.914133e-08,-0.00640161
-3.909133e-08,0.0010407
-3.904133e-08,-0.00219986
-3.899133e-08,-0.015217
-3.894133e-08,-0.0265315
-3.889133e-08,-0.0237578
-3.884133e-08,-0.0102738
-3.879133e-08,0.00139771
-3.874133e-08,0.00537975
-3.869133e-08,0.00450096
-3.864133e-08,2.45887e-05
-3.859133e-08,-0.00508342
-3.854133e-08,-0.00598967
-3.849133e-08,-0.0118666
-3.844133e-08,-0.0167275
-3.839133e-08,-0.00601714
-3.834133e-08,0.000134438
-3.829133e-08,-0.0121962
-3.824133e-08,-0.0235656
-3.819133e-08,-0.0253232
-3.814133e-08,-0.0274378
-3.809133e-08,-0.0326007
-3.804133e-08,-0.0397959
-3.799133e-08,-0.0412239
-3.794133e-08,-0.0349625
-3.789133e-08,-0.0333147
-3.784133e-08,-0.026559
-3.779133e-08,-0.00983441
-3.774133e-08,-0.00225479
-3.769133e-08,-0.00634669
-3.764133e-08,-0.011235
-3.759133e-08,-0.0118941
-3.754133e-08,-0.0120863
-3.749133e-08,-0.0112625
-3.744133e-08,-0.00755503
-3.739133e-08,-0.00623684
-3.734133e-08,-0.00302374
-3.729133e-08,0.00084846
-3.724133e-08,-0.0021724
-3.719133e-08,-0.00486372
-3.714133e-08,-0.00335328
-3.709133e-08,-0.00656638
-3.704133e-08,-0.0160134
-3.699133e-08,-0.0204624
-3.694133e-08,-0.017414
-3.689133e-08,-0.0172218
-3.684133e-08,-0.0242247
-3.679133e-08,-0.0261745
-3.674133e-08,-0.0100266
-3.669133e-08,0.00820838
-3.664133e-08,0.00815346
-3.659133e-08,0.00282575
-3.654133e-08,0.00623109
-3.649133e-08,0.00801614
-3.644133e-08,0.0024962
-3.639133e-08,0.00213919
-3.634133e-08,0.0108448
-3.629133e-08,0.0126573
-3.624133e-08,0.00837315
-3.619133e-08,0.0123552
-3.614133e-08,0.0180674
-3.609133e-08,0.0248231
-3.604133e-08,0.0357532
-3.599133e-08,0.0376206
-3.594133e-08,0.0328147
-3.589133e-08,0.0299311
-3.584133e-08,0.0247682
-3.579133e-08,0.0192483
-3.574133e-08,0.0122179
-3.569133e-08,0.00469319
-3.564133e-08,0.00801614
-3.559133e-08,0.0160626
-3.554133e-08,0.0162549
-3.549133e-08,0.0119707
-3.544133e-08,0.00694511
-3.539133e-08,-0.00137599
-3.534133e-08,-0.0109329
-3.529133e-08,-0.022879
-3.524133e-08,-0.0330676
-3.519133e-08,-0.0280969
-3.514133e-08,-0.0134594
-3.509133e-08,-0.00637415
-3.504133e-08,-0.00804935
-3.499133e-08,-0.0021724
-3.494133e-08,0.0107898
-3.489133e-08,0.0130143
-3.484133e-08,0.00719227
-3.479133e-08,0.000985772
-3.474133e-08,-0.00417716
-3.469133e-08,-0.00667623
-3.464133e-08,-0.00832398
-3.459133e-08,-0.00799443
-3.454133e-08,-0.00530311
-3.449133e-08,-0.00277657
-3.444133e-08,-0.00360045
-3.439133e-08,-0.00557774
-3.434133e-08,-0.00615445
-3.429133e-08,-0.00760996
-3.424133e-08,-0.00785712
-3.419133e-08,-0.00447924
-3.414133e-08,-5.77984e-05
-3.409133e-08,-0.00225479
-3.404133e-08,-0.0114547
-3.399133e-08,-0.0192265
-3.394133e-08,-0.0259548
-3.389133e-08,-0.0317494
-3.384133e-08,-0.032793
-3.379133e-08,-0.0328479
-3.374133e-08,-0.0289482
-3.369133e-08,-0.019968
-3.364133e-08,-0.0155466
-3.359133e-08,-0.0145579
-3.354133e-08,-0.015986
-3.349133e-08,-0.0188146
-3.344133e-08,-0.0193913
-3.339133e-08,-0.02038
-3.334133e-08,-0.0204074
-3.329133e-08,-0.0245542
-3.324133e-08,-0.0311178
-3.319133e-08,-0.0260647
-3.314133e-08,-0.0129377
-3.309133e-08,-0.00739026
-3.304133e-08,-0.0149699
-3.299133e-08,-0.0209292
-3.294133e-08,-0.0191716
-3.289133e-08,-0.0222474
-3.284133e-08,-0.0266963
-3.279133e-08,-0.0234558
-3.274133e-08,-0.0139812
-3.269133e-08,-0.00252941
-3.264133e-08,0.00598393
-3.259133e-08,0.0142501
-3.254133e-08,0.0208685
-3.249133e-08,0.0188363
-3.244133e-08,0.0134262
-3.239133e-08,0.00834569
-3.234133e-08,0.000463987
-3.229133e-08,-0.0030512
-3.224133e-08,0.00332008
-3.219133e-08,0.0110919
-3.214133e-08,0.0144973
-3.209133e-08,0.0166119
-3.204133e-08,0.0109821
-3.199133e-08,-0.0047264
-3.194133e-08,-0.00906546
-3.189133e-08,-0.00741772
-3.184133e-08,-0.0189519
-3.179133e-08,-0.0244169
-3.174133e-08,-0.0192815
-3.169133e-08,-0.015272
-3.164133e-08,-0.00972456
-3.159133e-08,-0.0056052
-3.154133e-08,-0.00266673
-3.149133e-08,-0.00137599
-3.144133e-08,-0.00115629
-3.139133e-08,0.00433618
-3.134133e-08,0.00716481
-3.129133e-08,0.00524244
-3.124133e-08,0.00617616
-3.119133e-08,0.00510513
-3.114133e-08,0.000573836
-3.109133e-08,-0.00137599
-3.104133e-08,0.00120547
-3.099133e-08,0.00694511
-3.094133e-08,0.00991105
-3.089133e-08,0.00573677
-3.084133e-08,-0.00420462
-3.079133e-08,-0.0114822
-3.074133e-08,-0.00750011
-3.069133e-08,-0.00351806
-3.064133e-08,-0.0109329
-3.059133e-08,-0.00961471
-3.054133e-08,0.00595646
-3.049133e-08,0.00491289
-3.044133e-08,-0.0101914
-3.039133e-08,-0.00986187
-3.034133e-08,0.00386932
-3.029133e-08,0.0112567
-3.024133e-08,0.0065881
-3.019133e-08,0.00169979
-3.014133e-08,0.00106816
-3.009133e-08,-0.00544043
-3.004133e-08,-0.0119765
-2.999133e-08,-0.0120314
-2.994133e-08,-0.0148051
-2.989133e-08,-0.0184027
-2.984133e-08,-0.0174415
-2.979133e-08,-0.0129102
-2.974133e-08,-0.00851621
-2.969133e-08,-0.0062643
-2.964133e-08,-0.00439686
-2.959133e-08,-0.0103013
-2.954133e-08,-0.0209292
-2.949133e-08,-0.0252683
-2.944133e-08,-0.0237853
-2.939133e-08,-0.0198307
-2.934133e-08,-0.0164803
-2.929133e-08,-0.0139263
-2.924133e-08,-0.013075
-2.919133e-08,-0.0103562
-2.914133e-08,-0.00689593
-2.909133e-08,-0.00906546
-2.904133e-08,-0.00681355
-2.899133e-08,-0.000359885
-2.894133e-08,-0.00148584
-2.889133e-08,-0.00252941
-2.884133e-08,0.00422633
-2.879133e-08,0.0129044
-2.874133e-08,0.0169963
-2.869133e-08,0.0116412
-2.864133e-08,0.008483
-2.859133e-08,0.0142226
-2.854133e-08,0.0109821
-2.849133e-08,0.00507767
-2.844133e-08,0.00419887
-2.839133e-08,-0.00318851
-2.834133e-08,-0.00571505
-2.829133e-08,-0.00620937
-2.824133e-08,-0.0191167
-2.819133e-08,-0.0279596
-2.814133e-08,-0.0269435
-2.809133e-08,-0.0213411
-2.804133e-08,-0.00912039
