LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:14,0                 
Time,Ampl
-4.043626e-08,-0.0179633
-4.038626e-08,-0.0118941
-4.033626e-08,-0.00445178
-4.028626e-08,0.00916956
-4.023626e-08,0.0201545
-4.018626e-08,0.0173259
-4.013626e-08,0.00820838
-4.008626e-08,-0.00118376
-4.003626e-08,-0.00425954
-3.998626e-08,-0.00420462
-3.993626e-08,-0.00700578
-3.988626e-08,-0.00774727
-3.983626e-08,-0.00579744
-3.978626e-08,-0.00159569
-3.973626e-08,-0.00302374
-3.968626e-08,-0.00961471
-3.963626e-08,-0.009038
-3.958626e-08,-0.00750011
-3.953626e-08,-0.0104386
-3.948626e-08,-0.0104386
-3.943626e-08,-0.00653892
-3.938626e-08,-0.00832398
-3.933626e-08,-0.0204074
-3.928626e-08,-0.0305685
-3.923626e-08,-0.0296623
-3.918626e-08,-0.0247739
-3.913626e-08,-0.0251859
-3.908626e-08,-0.0327655
-3.903626e-08,-0.0391917
-3.898626e-08,-0.0359237
-3.893626e-08,-0.0321339
-3.888626e-08,-0.0355667
-3.883626e-08,-0.0365553
-3.878626e-08,-0.0364455
-3.873626e-08,-0.0377911
-3.868626e-08,-0.0341935
-3.863626e-08,-0.0295524
-3.858626e-08,-0.0234832
-3.853626e-08,-0.0143932
-3.848626e-08,-0.0112899
-3.843626e-08,-0.0161233
-3.838626e-08,-0.0166725
-3.833626e-08,-0.0151896
-3.828626e-08,-0.0240325
-3.823626e-08,-0.0350723
-3.818626e-08,-0.040812
-3.813626e-08,-0.036418
-3.808626e-08,-0.0201603
-3.803626e-08,-0.00939501
-3.798626e-08,-0.0102738
-3.793626e-08,-0.00997172
-3.788626e-08,-0.00478133
-3.783626e-08,-0.00393
-3.778626e-08,-0.0107681
-3.773626e-08,-0.0165352
-3.768626e-08,-0.0143932
-3.763626e-08,-0.00895561
-3.758626e-08,-0.0110428
-3.753626e-08,-0.0210391
-3.748626e-08,-0.024362
-3.743626e-08,-0.015217
-3.738626e-08,-0.00620937
-3.733626e-08,-0.00623684
-3.728626e-08,-0.00475387
-3.723626e-08,0.00375947
-3.718626e-08,0.00653317
-3.713626e-08,0.00238635
-3.708626e-08,0.00466573
-3.703626e-08,0.0161175
-3.698626e-08,0.0204841
-3.693626e-08,0.00845554
-3.688626e-08,-0.00607206
-3.683626e-08,-0.0133771
-3.678626e-08,-0.018897
-3.673626e-08,-0.0271632
-3.668626e-08,-0.0308157
-3.663626e-08,-0.0213137
-3.658626e-08,-0.00664877
-3.653626e-08,-0.0032709
-3.648626e-08,-0.00785712
-3.643626e-08,-0.00717056
-3.638626e-08,-0.0129377
-3.633626e-08,-0.0230164
-3.628626e-08,-0.0154917
-3.623626e-08,-0.00901054
-3.618626e-08,-0.0182379
-3.613626e-08,-0.0241698
-3.608626e-08,-0.0266689
-3.603626e-08,-0.0267787
-3.598626e-08,-0.0209018
-3.593626e-08,-0.0220277
-3.588626e-08,-0.0269709
-3.583626e-08,-0.022522
-3.578626e-08,-0.013432
-3.573626e-08,-0.00395746
-3.568626e-08,0.00507767
-3.563626e-08,0.00535229
-3.558626e-08,0.000189363
-3.553626e-08,0.00178218
-3.548626e-08,0.00988359
-3.543626e-08,0.0156781
-3.538626e-08,0.00982866
-3.533626e-08,-0.00346313
-3.528626e-08,-0.00851621
-3.523626e-08,-0.00285896
-3.518626e-08,0.00235889
-3.513626e-08,0.00145263
-3.508626e-08,-0.00214494
-3.503626e-08,-0.00258434
-3.498626e-08,-0.000634509
-3.493626e-08,-0.00587982
-3.488626e-08,-0.0120589
-3.483626e-08,-0.00972456
-3.478626e-08,-0.0141735
-3.473626e-08,-0.0226044
-3.468626e-08,-0.0182928
-3.463626e-08,-0.0132123
-3.458626e-08,-0.013432
-3.453626e-08,-0.0132672
-3.448626e-08,-0.0140636
-3.443626e-08,-0.0126081
-3.438626e-08,-0.0107132
-3.433626e-08,-0.0153269
-3.428626e-08,-0.0261471
-3.423626e-08,-0.0305685
-3.418626e-08,-0.0266963
-3.413626e-08,-0.0300193
-3.408626e-08,-0.0338365
-3.403626e-08,-0.0312001
-3.398626e-08,-0.032381
-3.393626e-08,-0.0330676
-3.388626e-08,-0.0333697
-3.383626e-08,-0.0397135
-3.378626e-08,-0.0406472
-3.373626e-08,-0.0332873
-3.368626e-08,-0.0308706
-3.363626e-08,-0.0324909
-3.358626e-08,-0.0254605
-3.353626e-08,-0.0120039
-3.348626e-08,-0.00821413
-3.343626e-08,-0.011235
-3.338626e-08,-0.00568759
-3.333626e-08,0.000189363
-3.328626e-08,-0.000661971
-3.323626e-08,-0.00393
-3.318626e-08,-0.00829651
-3.313626e-08,-0.00393
-3.308626e-08,0.000106976
-3.303626e-08,-0.0113723
-3.298626e-08,-0.0211214
-3.293626e-08,-0.0172767
-3.288626e-08,-0.0103013
-3.283626e-08,-0.00637415
-3.278626e-08,-0.00796697
-3.273626e-08,-0.0129102
-3.268626e-08,-0.0138165
-3.263626e-08,-0.0124159
-3.258626e-08,-0.0105759
-3.253626e-08,-0.00703324
-3.248626e-08,-0.010109
-3.243626e-08,-0.0188146
-3.238626e-08,-0.0195012
-3.233626e-08,-0.0227692
-3.228626e-08,-0.034221
-3.223626e-08,-0.0315572
-3.218626e-08,-0.0230438
-3.213626e-08,-0.0260098
-3.208626e-08,-0.0274378
-3.203626e-08,-0.0242247
-3.198626e-08,-0.0255704
-3.193626e-08,-0.0268886
-3.188626e-08,-0.0226868
-3.183626e-08,-0.0188421
-3.178626e-08,-0.014503
-3.173626e-08,-0.0047264
-3.168626e-08,0.00211173
-3.163626e-08,-0.00181539
-3.158626e-08,-0.00574251
-3.153626e-08,-0.00222733
-3.148626e-08,-0.00129361
-3.143626e-08,-0.001733
-3.138626e-08,0.000628761
-3.133626e-08,-0.00365537
-3.128626e-08,-0.0125532
-3.123626e-08,-0.0154093
-3.118626e-08,-0.0104386
-3.113626e-08,-0.00752757
-3.108626e-08,-0.0159585
-3.103626e-08,-0.0229614
-3.098626e-08,-0.019254
-3.093626e-08,-0.020325
-3.088626e-08,-0.0290581
-3.083626e-08,-0.0287835
-3.078626e-08,-0.0216158
-3.073626e-08,-0.0207919
-3.068626e-08,-0.0231262
-3.063626e-08,-0.0289757
-3.058626e-08,-0.0375989
-3.053626e-08,-0.033864
-3.048626e-08,-0.0260098
-3.043626e-08,-0.0265865
-3.038626e-08,-0.0151621
-3.033626e-08,0.0063684
-3.028626e-08,0.00491289
-3.023626e-08,-0.0113174
-3.018626e-08,-0.0143382
-3.013626e-08,-0.0157663
-3.008626e-08,-0.0238128
-3.003626e-08,-0.0263668
-2.998626e-08,-0.0272181
-2.993626e-08,-0.0258999
-2.988626e-08,-0.0215883
-2.983626e-08,-0.0248563
-2.978626e-08,-0.0248289
-2.973626e-08,-0.0141735
-2.968626e-08,-0.00760996
-2.963626e-08,-0.00406731
-2.958626e-08,0.00150756
-2.953626e-08,0.00288068
-2.948626e-08,0.000409062
-2.943626e-08,-0.00294135
-2.938626e-08,-0.00719802
-2.933626e-08,-0.0106308
-2.928626e-08,-0.014915
-2.923626e-08,-0.021451
-2.918626e-08,-0.0244719
-2.913626e-08,-0.0195561
-2.908626e-08,-0.0101914
-2.903626e-08,-0.00447924
-2.898626e-08,-0.0034906
-2.893626e-08,-0.00667623
-2.888626e-08,-0.014915
-2.883626e-08,-0.015217
-2.878626e-08,-0.00601714
-2.873626e-08,-0.00675862
-2.868626e-08,-0.0138165
-2.863626e-08,-0.0117842
-2.858626e-08,-0.00549535
-2.853626e-08,-0.00200763
-2.848626e-08,-0.0049461
-2.843626e-08,-0.0110153
-2.838626e-08,-0.0101914
-2.833626e-08,-0.00442432
-2.828626e-08,0.00595646
-2.823626e-08,0.0197151
-2.818626e-08,0.0216375
-2.813626e-08,0.00941673
-2.808626e-08,-0.00458909
-2.803626e-08,-0.0120863
-2.798626e-08,-0.0139812
-2.793626e-08,-0.0169472
-2.788626e-08,-0.0168099
-2.783626e-08,-0.0119765
-2.778626e-08,-0.00662131
-2.773626e-08,0.00417141
-2.768626e-08,0.00933434
-2.763626e-08,0.00211173
-2.758626e-08,-0.00302374
-2.753626e-08,-0.00931262
-2.748626e-08,-0.0212313
-2.743626e-08,-0.0251584
-2.738626e-08,-0.0175239
-2.733626e-08,-0.00711563
-2.728626e-08,0.00222158
-2.723626e-08,0.0115313
-2.718626e-08,0.0145797
-2.713626e-08,0.00785137
-2.708626e-08,0.00205681
-2.703626e-08,-0.00230971
-2.698626e-08,-0.009038
-2.693626e-08,-0.00280404
