LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:12,0                 
Time,Ampl
-4.044832e-08,0.0331442
-4.039832e-08,0.0386092
-4.034832e-08,0.0243288
-4.029832e-08,0.013591
-4.024832e-08,0.0178202
-4.019832e-08,0.0317162
-4.014832e-08,0.0379776
-4.009832e-08,0.0327598
-4.004832e-08,0.0349842
-3.999832e-08,0.0336386
-3.994832e-08,0.0227909
-3.989832e-08,0.0233127
-3.984832e-08,0.0239718
-3.979832e-08,0.0103779
-3.974832e-08,-0.00469894
-3.969832e-08,-0.0101914
-3.964832e-08,-0.0060446
-3.959832e-08,0.000134438
-3.954832e-08,0.00546214
-3.949832e-08,0.0130418
-3.944832e-08,0.0221318
-3.939832e-08,0.0283108
-3.934832e-08,0.0279538
-3.929832e-08,0.026773
-3.924832e-08,0.0330344
-3.919832e-08,0.0427286
-3.914832e-08,0.0452826
-3.909832e-08,0.0411632
-3.904832e-08,0.0370164
-3.899832e-08,0.0278714
-3.894832e-08,0.0133988
-3.889832e-08,0.00732958
-3.884832e-08,0.0103779
-3.879832e-08,0.00829077
-3.874832e-08,0.00411648
-3.869832e-08,0.00864778
-3.864832e-08,0.0133988
-3.859832e-08,0.0149367
-3.854832e-08,0.0197151
-3.849832e-08,0.0247957
-3.844832e-08,0.0255646
-3.839832e-08,0.0222966
-3.834832e-08,0.0247407
-3.829832e-08,0.0357532
-3.824832e-08,0.0423167
-3.819832e-08,0.0457769
-3.814832e-08,0.0513518
-3.809832e-08,0.0523679
-3.804832e-08,0.0502258
-3.799832e-08,0.042042
-3.794832e-08,0.0280088
-3.789832e-08,0.0235324
-3.784832e-08,0.0239718
-3.779832e-08,0.0205115
-3.774832e-08,0.0199074
-3.769832e-08,0.0163647
-3.764832e-08,0.0122179
-3.759832e-08,0.0172984
-3.754832e-08,0.0185892
-3.749832e-08,0.0161999
-3.744832e-08,0.0218023
-3.739832e-08,0.024878
-3.734832e-08,0.0211157
-3.729832e-08,0.0216375
-3.724832e-08,0.0252076
-3.719832e-08,0.0253174
-3.714832e-08,0.0252076
-3.709832e-08,0.0229831
-3.704832e-08,0.0144973
-3.699832e-08,0.00675287
-3.694832e-08,0.00282575
-3.689832e-08,0.00169979
-3.684832e-08,0.00285321
-3.679832e-08,0.00694511
-3.674832e-08,0.0151838
-3.669832e-08,0.0156781
-3.664832e-08,0.00645079
-3.659832e-08,0.00804361
-3.654832e-08,0.0162274
-3.649832e-08,0.0104054
-3.644832e-08,0.00332008
-3.639832e-08,0.00941673
-3.634832e-08,0.0146895
-3.629832e-08,0.0139206
-3.624832e-08,0.016914
-3.619832e-08,0.02713
-3.614832e-08,0.0379776
-3.609832e-08,0.037291
-3.604832e-08,0.0398176
-3.599832e-08,0.0580252
-3.594832e-08,0.0600848
-3.589832e-08,0.0383895
-3.584832e-08,0.0278165
-3.579832e-08,0.0347096
-3.574832e-08,0.0327872
-3.569832e-08,0.0222691
-3.564832e-08,0.0189462
-3.559832e-08,0.00977374
-3.554832e-08,-0.00458909
-3.549832e-08,-0.00403984
-3.544832e-08,0.000216825
-3.539832e-08,-0.00134853
-3.534832e-08,-0.00123868
-3.529832e-08,0.000409062
-3.524832e-08,0.00332008
-3.519832e-08,0.00856539
-3.514832e-08,0.0193306
-3.509832e-08,0.024164
-3.504832e-08,0.0145797
-3.499832e-08,0.0140304
-3.494832e-08,0.021967
-3.489832e-08,0.0137558
-3.484832e-08,-0.000771821
-3.479832e-08,-0.000414809
-3.474832e-08,0.0146895
-3.469832e-08,0.0294368
-3.464832e-08,0.0370713
-3.459832e-08,0.0513793
-3.454832e-08,0.0671976
-3.449832e-08,0.0636275
-3.444832e-08,0.0489076
-3.439832e-08,0.0425089
-3.434832e-08,0.0431131
-3.429832e-08,0.0423441
-3.424832e-08,0.0399824
-3.419832e-08,0.0378678
-3.414832e-08,0.0400647
-3.409832e-08,0.0419047
-3.404832e-08,0.0335836
-3.399832e-08,0.0248231
-3.394832e-08,0.0277341
-3.389832e-08,0.0322105
-3.384832e-08,0.0269652
-3.379832e-08,0.0230655
-3.374832e-08,0.0291347
-3.369832e-08,0.0348194
-3.364832e-08,0.0384719
-3.359832e-08,0.0428385
-3.354832e-08,0.0387191
-3.349832e-08,0.0298213
-3.344832e-08,0.0296565
-3.339832e-08,0.0326224
-3.334832e-08,0.0291347
-3.329832e-08,0.0255097
-3.324832e-08,0.0270476
-3.319832e-08,0.0258118
-3.314832e-08,0.0203742
-3.309832e-08,0.0149916
-3.304832e-08,0.0113666
-3.299832e-08,0.0142501
-3.294832e-08,0.0216924
-3.289832e-08,0.0271574
-3.284832e-08,0.024521
-3.279832e-08,0.0156781
-3.274832e-08,0.0124101
-3.269832e-08,0.0182871
-3.264832e-08,0.024521
-3.259832e-08,0.0213903
-3.254832e-08,0.0212805
-3.249832e-08,0.03438
-3.244832e-08,0.0400922
-3.239832e-08,0.037346
-3.234832e-08,0.0393233
-3.229832e-08,0.0381698
-3.224832e-08,0.0332266
-3.219832e-08,0.0265258
-3.214832e-08,0.019825
-3.209832e-08,0.0226536
-3.204832e-08,0.0284482
-3.199832e-08,0.030398
-3.194832e-08,0.0331168
-3.189832e-08,0.0324577
-3.184832e-08,0.0292446
-3.179832e-08,0.029272
-3.174832e-08,0.0299586
-3.169832e-08,0.0284482
-3.164832e-08,0.0224339
-3.159832e-08,0.0176005
-3.154832e-08,0.020182
-3.149832e-08,0.0216375
-3.144832e-08,0.0221867
-3.139832e-08,0.0280637
-3.134832e-08,0.0311944
-3.129832e-08,0.029684
-3.124832e-08,0.0282285
-3.119832e-08,0.0297389
-3.114832e-08,0.0315514
-3.109832e-08,0.0266356
-3.104832e-08,0.0204841
-3.099832e-08,0.0164196
-3.094832e-08,0.0197426
-3.089832e-08,0.0308923
-3.084832e-08,0.0337759
-3.079832e-08,0.0404767
-3.074832e-08,0.0602496
-3.069832e-08,0.0655773
-3.064832e-08,0.0575308
-3.059832e-08,0.0529171
-3.054832e-08,0.0419047
-3.049832e-08,0.026361
-3.044832e-08,0.0222691
-3.039832e-08,0.0286129
-3.034832e-08,0.0337759
-3.029832e-08,0.0323204
-3.024832e-08,0.029272
-3.019832e-08,0.0286679
-3.014832e-08,0.0288876
-3.009832e-08,0.0278989
-3.004832e-08,0.022324
-2.999832e-08,0.0172435
-2.994832e-08,0.0203468
-2.989832e-08,0.0246584
-2.984832e-08,0.0228458
-2.979832e-08,0.0181223
-2.974832e-08,0.0174907
-2.969832e-08,0.0207587
-2.964832e-08,0.0217473
-2.959832e-08,0.0187265
-2.954832e-08,0.0154035
-2.949832e-08,0.0193306
-2.944832e-08,0.026718
-2.939832e-08,0.0277616
-2.934832e-08,0.0272398
-2.929832e-08,0.0275419
-2.924832e-08,0.0235873
-2.919832e-08,0.0183695
-2.914832e-08,0.0168316
-2.909832e-08,0.0187814
-2.904832e-08,0.0220769
-2.899832e-08,0.024878
-2.894832e-08,0.0297938
-2.889832e-08,0.0361102
-2.884832e-08,0.0353961
-2.879832e-08,0.0316063
-2.874832e-08,0.0350117
-2.869832e-08,0.0414104
-2.864832e-08,0.0384719
-2.859832e-08,0.0284207
-2.854832e-08,0.0292171
-2.849832e-08,0.0361102
-2.844832e-08,0.0313866
-2.839832e-08,0.0263336
-2.834832e-08,0.0282559
-2.829832e-08,0.0253174
-2.824832e-08,0.0282285
-2.819832e-08,0.0431405
-2.814832e-08,0.0543727
-2.809832e-08,0.063243
-2.804832e-08,0.0664012
-2.799832e-08,0.0563499
-2.794832e-08,0.0472874
-2.789832e-08,0.0400922
-2.784832e-08,0.0280088
-2.779832e-08,0.0250703
-2.774832e-08,0.034435
-2.769832e-08,0.0361102
-2.764832e-08,0.0324027
-2.759832e-08,0.0346547
-2.754832e-08,0.0323204
-2.749832e-08,0.0264709
-2.744832e-08,0.0251252
-2.739832e-08,0.0247407
-2.734832e-08,0.0239993
-2.729832e-08,0.0252351
-2.724832e-08,0.0253449
-2.719832e-08,0.0222142
-2.714832e-08,0.0258667
-2.709832e-08,0.0316613
-2.704832e-08,0.0244661
-2.699832e-08,0.0154859
-2.694832e-08,0.0120806
-2.689832e-08,0.00851047
-2.684832e-08,0.0102955
-2.679832e-08,0.0136185
-2.674832e-08,0.0126298
-2.669832e-08,0.0105427
-2.664832e-08,0.00433618
-2.659832e-08,-0.000771821
-2.654832e-08,0.00244128
-2.649832e-08,0.00496782
-2.644832e-08,0.0044735
-2.639832e-08,0.00840062
-2.634832e-08,0.0135361
-2.629832e-08,0.0192208
-2.624832e-08,0.0254548
-2.619832e-08,0.0255371
-2.614832e-08,0.0249604
-2.609832e-08,0.0246034
-2.604832e-08,0.0183145
-2.599832e-08,0.0167492
-2.594832e-08,0.0175456
-2.589832e-08,0.0108448
-2.584832e-08,0.0141128
-2.579832e-08,0.0356708
-2.574832e-08,0.0572013
-2.569832e-08,0.064369
-2.564832e-08,0.0539058
-2.559832e-08,0.0356982
-2.554832e-08,0.0270476
-2.549832e-08,0.0280362
-2.544832e-08,0.0274321
-2.539832e-08,0.0255921
-2.534832e-08,0.0253724
-2.529832e-08,0.0233951
-2.524832e-08,0.0213903
-2.519832e-08,0.024164
-2.514832e-08,0.0297114
-2.509832e-08,0.0366594
-2.504832e-08,0.0477817
-2.499832e-08,0.057064
-2.494832e-08,0.0523679
-2.489832e-08,0.0391585
-2.484832e-08,0.0366045
-2.479832e-08,0.0378403
-2.474832e-08,0.0299586
-2.469832e-08,0.0228458
-2.464832e-08,0.0206214
-2.459832e-08,0.0242464
-2.454832e-08,0.0329795
-2.449832e-08,0.035506
