LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:14,0                 
Time,Ampl
-4.042125e-08,0.0134262
-4.037125e-08,0.0108997
-4.032125e-08,0.00172726
-4.027125e-08,-0.00535804
-4.022125e-08,-0.00980695
-4.017125e-08,-0.00906546
-4.012125e-08,0.000518912
-4.007125e-08,0.00938926
-4.002125e-08,0.00419887
-3.997125e-08,-0.00329836
-3.992125e-08,0.000766073
-3.987125e-08,0.00886748
-3.982125e-08,0.0121355
-3.977125e-08,0.00974627
-3.972125e-08,0.00710988
-3.967125e-08,0.00595646
-3.962125e-08,0.0022765
-3.957125e-08,-0.00351806
-3.952125e-08,-0.00453417
-3.947125e-08,0.0014801
-3.942125e-08,0.00150756
-3.937125e-08,-0.00791204
-3.932125e-08,-0.0100816
-3.927125e-08,-0.001733
-3.922125e-08,0.00749436
-3.917125e-08,0.0137009
-3.912125e-08,0.0108173
-3.907125e-08,0.00290814
-3.902125e-08,0.0003816
-3.897125e-08,0.00200188
-3.892125e-08,0.00532483
-3.887125e-08,0.00422633
-3.882125e-08,-0.00104644
-3.877125e-08,0.00120547
-3.872125e-08,0.00900479
-3.867125e-08,0.0112292
-3.862125e-08,0.00765913
-3.857125e-08,0.00551707
-3.852125e-08,0.00963642
-3.847125e-08,0.0185617
-3.842125e-08,0.0246034
-3.837125e-08,0.0248231
-3.832125e-08,0.0216924
-3.827125e-08,0.0180948
-3.822125e-08,0.0141403
-3.817125e-08,0.00793376
-3.812125e-08,0.00428126
-3.807125e-08,0.00353977
-3.802125e-08,0.00551707
-3.797125e-08,0.0133438
-3.792125e-08,0.0213903
-3.787125e-08,0.0258942
-3.782125e-08,0.0259765
-3.777125e-08,0.0236697
-3.772125e-08,0.0226261
-3.767125e-08,0.0209235
-3.762125e-08,0.0203468
-3.757125e-08,0.0232303
-3.752125e-08,0.0250154
-3.747125e-08,0.0291073
-3.742125e-08,0.0374558
-3.737125e-08,0.0375107
-3.732125e-08,0.0308923
-3.727125e-08,0.0246309
-3.722125e-08,0.0181223
-3.717125e-08,0.0166119
-3.712125e-08,0.0196327
-3.707125e-08,0.0207862
-3.702125e-08,0.020182
-3.697125e-08,0.0197426
-3.692125e-08,0.0225987
-3.687125e-08,0.0297389
-3.682125e-08,0.025647
-3.677125e-08,0.0119982
-3.672125e-08,0.0068078
-3.667125e-08,0.00554453
-3.662125e-08,0.00507767
-3.657125e-08,0.00392425
-3.652125e-08,-0.00252941
-3.647125e-08,-0.00189778
-3.642125e-08,0.00985612
-3.637125e-08,0.0161175
-3.632125e-08,0.0169963
-3.627125e-08,0.0252625
-3.622125e-08,0.0352314
-3.617125e-08,0.0412456
