LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:12,0                 
Time,Ampl
-4.043802e-08,0.021665
-4.038802e-08,0.0208136
-4.033802e-08,0.0160352
-4.028802e-08,0.0124651
-4.023802e-08,0.0160626
-4.018802e-08,0.0222966
-4.013802e-08,0.0207038
-4.008802e-08,0.0130967
-4.003802e-08,0.00971881
-3.998802e-08,0.0138382
-3.993802e-08,0.0149367
-3.988802e-08,0.0144423
-3.983802e-08,0.020182
-3.978802e-08,0.0163098
-3.973802e-08,-0.000387347
-3.968802e-08,-0.00760996
-3.963802e-08,-0.00137599
-3.958802e-08,0.00115055
-3.953802e-08,-0.000799283
-3.948802e-08,0.00241382
-3.943802e-08,0.00161741
-3.938802e-08,-0.00143092
-3.933802e-08,0.00373201
-3.928802e-08,0.00617616
-3.923802e-08,0.00458335
-3.918802e-08,0.00818092
-3.913802e-08,0.00694511
-3.908802e-08,-0.00766488
-3.903802e-08,-0.0180457
-3.898802e-08,-0.0123609
-3.893802e-08,-0.00623684
-3.888802e-08,-0.0079395
-3.883802e-08,-0.0105484
-3.878802e-08,-0.00637415
-3.873802e-08,0.00689019
-3.868802e-08,0.015788
-3.863802e-08,0.015074
-3.858802e-08,0.0161175
-3.853802e-08,0.0185892
-3.848802e-08,0.0172435
-3.843802e-08,0.0169414
-3.838802e-08,0.0202094
-3.833802e-08,0.024576
-3.828802e-08,0.0277616
-3.823802e-08,0.0249879
-3.818802e-08,0.0179575
-3.813802e-08,0.0124925
-3.808802e-08,0.00952657
-3.803802e-08,0.0115588
-3.798802e-08,0.0140029
-3.793802e-08,0.00675287
-3.788802e-08,-0.00445178
-3.783802e-08,-0.00511088
-3.778802e-08,0.00554453
-3.773802e-08,0.0133988
-3.768802e-08,0.0147719
-3.763802e-08,0.0198524
-3.758802e-08,0.0273222
-3.753802e-08,0.0317436
-3.748802e-08,0.031469
-3.743802e-08,0.0169963
-3.738802e-08,-0.000634509
-3.733802e-08,0.00307291
-3.728802e-08,0.0163647
-3.723802e-08,0.0185892
-3.718802e-08,0.0170513
-3.713802e-08,0.0215002
-3.708802e-08,0.0256745
-3.703802e-08,0.0232578
-3.698802e-08,0.0192757
-3.693802e-08,0.0142226
-3.688802e-08,0.00683526
-3.683802e-08,0.00518752
-3.678802e-08,0.00947165
-3.673802e-08,0.0149916
-3.668802e-08,0.0197151
-3.663802e-08,0.0215826
-3.658802e-08,0.0221593
-3.653802e-08,0.0211706
-3.648802e-08,0.020896
-3.643802e-08,0.0261688
-3.638802e-08,0.0255097
-3.633802e-08,0.0102406
-3.628802e-08,-0.00417716
-3.623802e-08,-0.00763742
-3.618802e-08,-0.00332582
-3.613802e-08,0.00590154
-3.608802e-08,0.0125474
-3.603802e-08,0.0130692
-3.598802e-08,0.0144973
-3.593802e-08,0.016859
-3.588802e-08,0.0177104
-3.583802e-08,0.0196877
-3.578802e-08,0.0193856
-3.573802e-08,0.0180125
-3.568802e-08,0.0171611
-3.563802e-08,0.00661556
-3.558802e-08,-0.00717056
-3.553802e-08,-0.00112883
-3.548802e-08,0.0155134
-3.543802e-08,0.0148268
-3.538802e-08,0.00853793
-3.533802e-08,0.019056
-3.528802e-08,0.0265533
-3.523802e-08,0.0179575
-3.518802e-08,0.0127946
-3.513802e-08,0.0100209
-3.508802e-08,-0.00546789
-3.503802e-08,-0.0277673
-3.498802e-08,-0.0339738
-3.493802e-08,-0.0199131
-3.488802e-08,-0.0115096
-3.483802e-08,-0.0104111
-3.478802e-08,-0.00252941
-3.473802e-08,0.00499528
-3.468802e-08,0.0072472
-3.463802e-08,0.00757675
-3.458802e-08,0.00840062
-3.453802e-08,0.0113391
-3.448802e-08,0.0127671
-3.443802e-08,0.00823584
-3.438802e-08,0.0101857
-3.433802e-08,0.0193032
-3.428802e-08,0.0161725
-3.423802e-08,0.0116686
-3.418802e-08,0.0165844
-3.413802e-08,0.0180399
-3.408802e-08,0.0200721
-3.403802e-08,0.0257568
-3.398802e-08,0.0252625
-3.393802e-08,0.0232578
-3.388802e-08,0.024164
-3.383802e-08,0.0220494
-3.378802e-08,0.0134812
-3.373802e-08,0.00458335
-3.368802e-08,0.00873017
-3.363802e-08,0.0167766
-3.358802e-08,0.0177653
-3.353802e-08,0.0233127
-3.348802e-08,0.027075
-3.343802e-08,0.019825
-3.338802e-08,0.0143874
-3.333802e-08,0.0170513
-3.328802e-08,0.0199897
-3.323802e-08,0.0195503
-3.318802e-08,0.0216924
-3.313802e-08,0.0244661
-3.308802e-08,0.0226811
-3.303802e-08,0.0249055
-3.298802e-08,0.0305353
-3.293802e-08,0.0273771
-3.288802e-08,0.0193581
-3.283802e-08,0.0176829
-3.278802e-08,0.0210882
-3.273802e-08,0.0214727
-3.268802e-08,0.0177104
-3.263802e-08,0.0167766
-3.258802e-08,0.0213079
-3.253802e-08,0.0238619
-3.248802e-08,0.0180399
-3.243802e-08,0.00922449
-3.238802e-08,0.00496782
-3.233802e-08,0.00732958
-3.228802e-08,0.0191659
-3.223802e-08,0.0295192
-3.218802e-08,0.0206214
-3.213802e-08,0.00461081
-3.208802e-08,0.000216825
-3.203802e-08,0.00153502
-3.198802e-08,0.00502274
-3.193802e-08,0.0128221
-3.188802e-08,0.0215276
-3.183802e-08,0.0286679
-3.178802e-08,0.0307825
-3.173802e-08,0.0285031
-3.168802e-08,0.0221318
-3.163802e-08,0.00985612
-3.158802e-08,-0.00148584
-3.153802e-08,-0.00436939
-3.148802e-08,-0.00346313
-3.143802e-08,-0.00439686
-3.138802e-08,0.00285321
-3.133802e-08,0.019825
-3.128802e-08,0.0288876
-3.123802e-08,0.0289425
-3.118802e-08,0.031469
-3.113802e-08,0.0338857
-3.108802e-08,0.0289425
-3.103802e-08,0.0166943
-3.098802e-08,0.0072472
-3.093802e-08,0.00584661
-3.088802e-08,0.00167233
-3.083802e-08,-0.00285896
-3.078802e-08,0.003375
-3.073802e-08,0.00782391
-3.068802e-08,0.000903385
-3.063802e-08,-0.0056052
-3.058802e-08,-0.00225479
-3.053802e-08,0.00881255
-3.048802e-08,0.018342
-3.043802e-08,0.0213079
-3.038802e-08,0.0230106
-3.033802e-08,0.0260315
-3.028802e-08,0.0214453
-3.023802e-08,0.0112018
-3.018802e-08,0.0116412
-3.013802e-08,0.0179575
-3.008802e-08,0.016859
-3.003802e-08,0.0108997
-2.998802e-08,0.00389679
-2.993802e-08,0.0022765
-2.988802e-08,0.00754928
-2.983802e-08,0.00524244
-2.978802e-08,-0.000579584
-2.973802e-08,0.00787883
-2.968802e-08,0.0192208
-2.963802e-08,0.0203468
-2.958802e-08,0.0160077
-2.953802e-08,0.00974627
-2.948802e-08,0.00829077
-2.943802e-08,0.0054896
-2.938802e-08,-0.00403984
-2.933802e-08,-0.00618191
-2.928802e-08,0.000546374
-2.923802e-08,0.00878509
-2.918802e-08,0.0164196
-2.913802e-08,0.0233127
-2.908802e-08,0.0287502
-2.903802e-08,0.0300959
-2.898802e-08,0.0294093
-2.893802e-08,0.0265533
-2.888802e-08,0.0202369
-2.883802e-08,0.0120257
-2.878802e-08,0.00244128
-2.873802e-08,0.00115055
-2.868802e-08,0.00966389
-2.863802e-08,0.0111194
-2.858802e-08,0.00299053
-2.853802e-08,0.00186457
-2.848802e-08,0.00941673
-2.843802e-08,0.0106251
-2.838802e-08,0.01068
-2.833802e-08,0.0171062
-2.828802e-08,0.0157331
-2.823802e-08,0.00889494
-2.818802e-08,0.00804361
-2.813802e-08,0.00818092
-2.808802e-08,0.0104328
-2.803802e-08,0.0133713
-2.798802e-08,0.0113391
-2.793802e-08,0.012877
-2.788802e-08,0.0228184
-2.783802e-08,0.03438
-2.778802e-08,0.040257
-2.773802e-08,0.0363024
-2.768802e-08,0.0218572
-2.763802e-08,0.00200188
-2.758802e-08,-0.010521
-2.753802e-08,-0.00530311
-2.748802e-08,0.00647825
-2.743802e-08,0.00875763
-2.738802e-08,0.0065881
-2.733802e-08,0.00834569
-2.728802e-08,0.0138931
-2.723802e-08,0.0174357
-2.718802e-08,0.0118334
-2.713802e-08,0.00260605
-2.708802e-08,0.00150756
-2.703802e-08,0.00268844
-2.698802e-08,-0.00214494
-2.693802e-08,0.00145263
-2.688802e-08,0.017271
-2.683802e-08,0.0253449
-2.678802e-08,0.0251252
-2.673802e-08,0.0280637
-2.668802e-08,0.029272
-2.663802e-08,0.0232303
-2.658802e-08,0.0144423
-2.653802e-08,0.010323
-2.648802e-08,0.00930688
-2.643802e-08,0.00304545
-2.638802e-08,-0.00187032
-2.633802e-08,0.00373201
-2.628802e-08,0.00510513
-2.623802e-08,-0.000744358
-2.618802e-08,0.00540722
-2.613802e-08,0.0163922
-2.608802e-08,0.0170513
-2.603802e-08,0.0115313
-2.598802e-08,0.00562692
-2.593802e-08,0.00392425
-2.588802e-08,0.00505021
-2.583802e-08,0.00689019
-2.578802e-08,0.0104603
-2.573802e-08,0.00774152
-2.568802e-08,-0.00360045
-2.563802e-08,-0.00719802
-2.558802e-08,0.00277083
-2.553802e-08,0.0120257
-2.548802e-08,0.0130967
-2.543802e-08,0.00804361
-2.538802e-08,0.00461081
-2.533802e-08,0.01068
-2.528802e-08,0.0194954
-2.523802e-08,0.0205665
-2.518802e-08,0.0176554
-2.513802e-08,0.0247407
-2.508802e-08,0.038774
-2.503802e-08,0.040257
-2.498802e-08,0.0345448
-2.493802e-08,0.0322105
-2.488802e-08,0.0231479
-2.483802e-08,0.0149367
-2.478802e-08,0.0164196
-2.473802e-08,0.0171337
-2.468802e-08,0.0205665
-2.463802e-08,0.0256745
-2.458802e-08,0.0231754
-2.453802e-08,0.0200996
-2.448802e-08,0.0132065
-2.443802e-08,0.00411648
-2.438802e-08,0.0057093
