LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:16,0                 
Time,Ampl
-4.041617e-08,-0.014503
-4.036617e-08,-0.0096971
-4.031617e-08,-0.0153269
-4.026617e-08,-0.0238402
-4.021617e-08,-0.0188421
-4.016617e-08,-0.0206546
-4.011617e-08,-0.0243345
-4.006617e-08,-0.0188421
-4.001617e-08,-0.0243895
-3.996617e-08,-0.0289757
-3.991617e-08,-0.0138165
-3.986617e-08,-0.00725294
-3.981617e-08,-0.0158761
-3.976617e-08,-0.0157663
-3.971617e-08,-0.0156015
-3.966617e-08,-0.0229889
-3.961617e-08,-0.0249113
-3.956617e-08,-0.0259548
-3.951617e-08,-0.0325458
-3.946617e-08,-0.0342759
-3.941617e-08,-0.0290581
-3.936617e-08,-0.0233734
-3.931617e-08,-0.01486
-3.926617e-08,-0.00958725
-3.921617e-08,-0.0126356
-3.916617e-08,-0.0126356
-3.911617e-08,-0.0139812
-3.906617e-08,-0.0224671
-3.901617e-08,-0.0258999
-3.896617e-08,-0.0253232
-3.891617e-08,-0.0273279
-3.886617e-08,-0.0262295
-3.881617e-08,-0.0180457
-3.876617e-08,-0.00870845
-3.871617e-08,-0.00574251
-3.866617e-08,-0.00890069
-3.861617e-08,-0.0110428
-3.856617e-08,-0.00711563
-3.851617e-08,-0.00247449
-3.846617e-08,-0.00409477
-3.841617e-08,-0.00997172
-3.836617e-08,-0.00988933
-3.831617e-08,-0.00447924
-3.826617e-08,-0.00736279
-3.821617e-08,-0.016343
-3.816617e-08,-0.0224122
-3.811617e-08,-0.025131
-3.806617e-08,-0.0240599
-3.801617e-08,-0.0252683
-3.796617e-08,-0.0280694
-3.791617e-08,-0.0252957
-3.786617e-08,-0.0273279
-3.781617e-08,-0.0344132
-3.776617e-08,-0.0345231
-3.771617e-08,-0.0340288
-3.766617e-08,-0.0338365
-3.761617e-08,-0.0282617
-3.756617e-08,-0.0271083
-3.751617e-08,-0.0285088
-3.746617e-08,-0.0194188
-3.741617e-08,-0.00966963
-3.736617e-08,-0.0121412
-3.731617e-08,-0.0158487
-3.726617e-08,-0.0188146
-3.721617e-08,-0.025845
-3.716617e-08,-0.021451
-3.711617e-08,-0.0088183
-3.706617e-08,-0.00244703
-3.701617e-08,0.00213919
-3.696617e-08,0.00406156
-3.691617e-08,-8.52608e-05
-3.686617e-08,-0.00958725
-3.681617e-08,-0.0182928
-3.676617e-08,-0.0205997
-3.671617e-08,-0.0216707
-3.666617e-08,-0.017469
-3.661617e-08,-0.0118392
-3.656617e-08,-0.0168373
-3.651617e-08,-0.0252133
-3.646617e-08,-0.0337816
-3.641617e-08,-0.0400705
-3.636617e-08,-0.0360885
-3.631617e-08,-0.0344407
-3.626617e-08,-0.0388896
-3.621617e-08,-0.0282342
-3.616617e-08,-0.0114272
-3.611617e-08,-0.0115645
-3.606617e-08,-0.0196659
-3.601617e-08,-0.0242247
-3.596617e-08,-0.0240325
-3.591617e-08,-0.0176887
-3.586617e-08,-0.00988933
-3.581617e-08,-0.00953232
-3.576617e-08,-0.0122236
-3.571617e-08,-0.0105484
-3.566617e-08,-0.0128553
-3.561617e-08,-0.0191442
-3.556617e-08,-0.0219728
-3.551617e-08,-0.0221376
-3.546617e-08,-0.017826
-3.541617e-08,-0.00576998
-3.536617e-08,0.00741197
-3.531617e-08,0.00818092
-3.526617e-08,0.00340246
-3.521617e-08,0.00537975
-3.516617e-08,0.00115055
-3.511617e-08,-0.00791204
-3.506617e-08,-0.0037103
-3.501617e-08,0.00392425
-3.496617e-08,0.00172726
-3.491617e-08,-0.00178793
-3.486617e-08,-0.00500103
-3.481617e-08,-0.0139538
-3.476617e-08,-0.0236205
-3.471617e-08,-0.0264492
-3.466617e-08,-0.0231537
-3.461617e-08,-0.021451
-3.456617e-08,-0.0195836
-3.451617e-08,-0.0129926
-3.446617e-08,-0.0113174
-3.441617e-08,-0.018897
-3.436617e-08,-0.0240599
-3.431617e-08,-0.0216707
-3.426617e-08,-0.0194737
-3.421617e-08,-0.0202427
-3.416617e-08,-0.0169746
-3.411617e-08,-0.00876338
-3.406617e-08,-0.00277657
-3.401617e-08,-0.00387507
-3.396617e-08,-0.0102738
-3.391617e-08,-0.0113723
-3.386617e-08,-0.00568759
-3.381617e-08,-0.0026118
-3.376617e-08,-0.000661971
-3.371617e-08,0.00417141
-3.366617e-08,0.00667049
-3.361617e-08,0.00285321
-3.356617e-08,-0.00159569
-3.351617e-08,-0.00552281
-3.346617e-08,-0.0135418
-3.341617e-08,-0.0210116
-3.336617e-08,-0.025076
-3.331617e-08,-0.0305685
-3.326617e-08,-0.0373517
-3.321617e-08,-0.0389995
-3.316617e-08,-0.029882
-3.311617e-08,-0.0156564
-3.306617e-08,-0.00209002
-3.301617e-08,0.00656064
-3.296617e-08,7.95135e-05
-3.291617e-08,-0.0123609
-3.286617e-08,-0.0188421
-3.281617e-08,-0.0259823
-3.276617e-08,-0.0330676
-3.271617e-08,-0.0327106
-3.266617e-08,-0.0238128
-3.261617e-08,-0.0154642
-3.256617e-08,-0.0204349
-3.251617e-08,-0.032793
-3.246617e-08,-0.0363905
-3.241617e-08,-0.0307607
-3.236617e-08,-0.0275751
-3.231617e-08,-0.0278497
-3.226617e-08,-0.0220277
-3.221617e-08,-0.0153269
-3.216617e-08,-0.0152994
-3.211617e-08,-0.0155191
-3.206617e-08,-0.0121962
-3.201617e-08,-0.00200763
-3.196617e-08,0.00831823
-3.191617e-08,0.00623109
-3.186617e-08,0.00158994
-3.181617e-08,0.00139771
-3.176617e-08,-0.0037103
-3.171617e-08,-0.0106308
-3.166617e-08,-0.0133496
-3.161617e-08,-0.0184027
-3.156617e-08,-0.0256253
-3.151617e-08,-0.0306784
-3.146617e-08,-0.0356765
-3.141617e-08,-0.0350723
-3.136617e-08,-0.0227417
-3.131617e-08,-0.0103287
-3.126617e-08,-0.0123609
-3.121617e-08,-0.020737
-3.116617e-08,-0.0179084
-3.111617e-08,-0.0088183
-3.106617e-08,-0.0100816
-3.101617e-08,-0.018897
-3.096617e-08,-0.0263118
-3.091617e-08,-0.0302939
-3.086617e-08,-0.0235381
-3.081617e-08,-0.00936755
-3.076617e-08,-0.00450671
-3.071617e-08,-0.0114822
-3.066617e-08,-0.0161233
-3.061617e-08,-0.012663
-3.056617e-08,-0.0121687
-3.051617e-08,-0.0188421
-3.046617e-08,-0.0229065
-3.041617e-08,-0.0230713
-3.036617e-08,-0.0223023
-3.031617e-08,-0.0154093
-3.026617e-08,-0.00955978
-3.021617e-08,-0.0139538
-3.016617e-08,-0.0150523
-3.011617e-08,-0.0109054
-3.006617e-08,-0.0158212
-3.001617e-08,-0.0241423
-2.996617e-08,-0.0243071
-2.991617e-08,-0.0156015
-2.986617e-08,-0.00857114
-2.981617e-08,-0.0129377
-2.976617e-08,-0.0212862
-2.971617e-08,-0.0292778
-2.966617e-08,-0.0347977
-2.961617e-08,-0.0334246
-2.956617e-08,-0.0358962
-2.951617e-08,-0.0430914
-2.946617e-08,-0.0380383
-2.941617e-08,-0.0242796
-2.936617e-08,-0.0153543
-2.931617e-08,-0.00832398
-2.926617e-08,-0.00480879
-2.921617e-08,-0.0120863
-2.916617e-08,-0.0218629
-2.911617e-08,-0.0234558
-2.906617e-08,-0.0216707
-2.901617e-08,-0.022165
-2.896617e-08,-0.0216982
-2.891617e-08,-0.0188146
-2.886617e-08,-0.0146678
-2.881617e-08,-0.0162057
-2.876617e-08,-0.0267787
