LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:14,0                 
Time,Ampl
-4.041297e-08,0.0259765
-4.036297e-08,0.0356433
-4.031297e-08,0.0455572
-4.026297e-08,0.0473148
-4.021297e-08,0.0547571
-4.016297e-08,0.057064
-4.011297e-08,0.0414379
-4.006297e-08,0.0285305
-4.001297e-08,0.0274321
-3.996297e-08,0.0283383
-3.991297e-08,0.0312768
-3.986297e-08,0.0330893
-3.981297e-08,0.0293819
-3.976297e-08,0.026361
-3.971297e-08,0.0256745
-3.966297e-08,0.0243563
-3.961297e-08,0.0185892
-3.956297e-08,0.0127671
-3.951297e-08,0.0160901
-3.946297e-08,0.0207312
-3.941297e-08,0.0219396
-3.936297e-08,0.0272398
-3.931297e-08,0.0324577
-3.926297e-08,0.029684
-3.921297e-08,0.0294643
-3.916297e-08,0.0391036
-3.911297e-08,0.0434975
-3.906297e-08,0.0381973
-3.901297e-08,0.0360003
-3.896297e-08,0.0350117
-3.891297e-08,0.0278714
-3.886297e-08,0.0250977
-3.881297e-08,0.0287777
-3.876297e-08,0.0266906
-3.871297e-08,0.0243563
-3.866297e-08,0.0269103
-3.861297e-08,0.0268279
-3.856297e-08,0.0295741
-3.851297e-08,0.0410534
-3.846297e-08,0.0525052
-3.841297e-08,0.0534664
-3.836297e-08,0.0491548
-3.831297e-08,0.0524503
-3.826297e-08,0.0605517
-3.821297e-08,0.0637099
-3.816297e-08,0.0553613
-3.811297e-08,0.0386092
-3.806297e-08,0.0293819
-3.801297e-08,0.0257294
-3.796297e-08,0.0183695
-3.791297e-08,0.0188363
-3.786297e-08,0.0232028
-3.781297e-08,0.0156232
-3.776297e-08,0.00524244
-3.771297e-08,0.00793376
-3.766297e-08,0.0163372
-3.761297e-08,0.016145
-3.756297e-08,0.0158978
-3.751297e-08,0.0154859
-3.746297e-08,0.00414395
-3.741297e-08,-0.00332582
-3.736297e-08,0.00502274
-3.731297e-08,0.0166668
-3.726297e-08,0.0216924
-3.721297e-08,0.0250703
-3.716297e-08,0.0287777
-3.711297e-08,0.0301783
-3.706297e-08,0.0294643
-3.701297e-08,0.0226811
-3.696297e-08,0.0180948
-3.691297e-08,0.0245485
-3.686297e-08,0.0229557
-3.681297e-08,0.0105976
-3.676297e-08,0.00911464
-3.671297e-08,0.0160626
-3.666297e-08,0.0227085
-3.661297e-08,0.0270476
-3.656297e-08,0.0221043
-3.651297e-08,0.0163098
-3.646297e-08,0.0215826
-3.641297e-08,0.030398
-3.636297e-08,0.0328421
-3.631297e-08,0.0294643
-3.626297e-08,0.0283108
-3.621297e-08,0.0331992
-3.616297e-08,0.0338033
-3.611297e-08,0.0275419
-3.606297e-08,0.0230381
-3.601297e-08,0.0213903
-3.596297e-08,0.0246584
-3.591297e-08,0.032238
-3.586297e-08,0.0396528
-3.581297e-08,0.0381149
-3.576297e-08,0.0209784
-3.571297e-08,0.00719227
-3.566297e-08,0.00463827
-3.561297e-08,-0.00343567
-3.556297e-08,-0.0172493
-3.551297e-08,-0.0232086
-3.546297e-08,-0.0154093
-3.541297e-08,-0.0030512
-3.536297e-08,0.0063684
-3.531297e-08,0.0178751
-3.526297e-08,0.0286129
-3.521297e-08,0.0299586
-3.516297e-08,0.0275694
-3.511297e-08,0.0287228
-3.506297e-08,0.0272673
-3.501297e-08,0.022379
-3.496297e-08,0.022324
-3.491297e-08,0.0236697
-3.486297e-08,0.0232852
-3.481297e-08,0.0263336
-3.476297e-08,0.0269377
-3.471297e-08,0.0225437
-3.466297e-08,0.0176554
-3.461297e-08,0.00675287
-3.456297e-08,-0.00456163
-3.451297e-08,-0.00269419
-3.446297e-08,0.00463827
-3.441297e-08,0.00364962
-3.436297e-08,0.00222158
-3.431297e-08,0.0137009
-3.426297e-08,0.0219945
-3.421297e-08,0.013234
-3.416297e-08,0.0108722
-3.411297e-08,0.022022
-3.406297e-08,0.0218846
-3.401297e-08,0.015788
-3.396297e-08,0.0258667
-3.391297e-08,0.0434975
-3.386297e-08,0.0535488
-3.381297e-08,0.0536861
-3.376297e-08,0.0489351
-3.371297e-08,0.0434701
-3.366297e-08,0.0372361
-3.361297e-08,0.0341329
-3.356297e-08,0.0328421
-3.351297e-08,0.0304804
-3.346297e-08,0.027487
-3.341297e-08,0.021253
-3.336297e-08,0.0167217
-3.331297e-08,0.0179026
-3.326297e-08,0.0210333
-3.321297e-08,0.0249879
-3.316297e-08,0.031112
-3.311297e-08,0.0354785
-3.306297e-08,0.0301234
-3.301297e-08,0.0232578
-3.296297e-08,0.0239169
-3.291297e-08,0.0269377
-3.286297e-08,0.0286679
-3.281297e-08,0.0269927
-3.276297e-08,0.0259216
-3.271297e-08,0.0306726
-3.266297e-08,0.0390486
-3.261297e-08,0.0455847
-3.256297e-08,0.0466283
-3.251297e-08,0.0463811
-3.246297e-08,0.0430856
-3.241297e-08,0.0398451
-3.236297e-08,0.0422343
-3.231297e-08,0.0385818
-3.226297e-08,0.0333639
-3.221297e-08,0.0356158
-3.216297e-08,0.0357806
-3.211297e-08,0.0311944
-3.206297e-08,0.0290249
-3.201297e-08,0.0353412
-3.196297e-08,0.0410809
-3.191297e-08,0.0337209
-3.186297e-08,0.0260315
-3.181297e-08,0.0288601
-3.176297e-08,0.0299311
-3.171297e-08,0.0286129
-3.166297e-08,0.0303705
-3.161297e-08,0.0278989
-3.156297e-08,0.0262237
-3.151297e-08,0.0300684
-3.146297e-08,0.0247407
-3.141297e-08,0.00851047
-3.136297e-08,-0.00112883
-3.131297e-08,-0.00200763
-3.126297e-08,-0.00362791
-3.121297e-08,0.00106816
-3.116297e-08,0.0129044
-3.111297e-08,0.0181772
-3.106297e-08,0.0229831
-3.101297e-08,0.0358081
-3.096297e-08,0.0458868
-3.091297e-08,0.0480838
-3.086297e-08,0.0448981
-3.081297e-08,0.0351215
-3.076297e-08,0.0199623
-3.071297e-08,0.00933434
-3.066297e-08,0.00927941
-3.061297e-08,0.00584661
-3.056297e-08,-0.00395746
-3.051297e-08,0.0035947
-3.046297e-08,0.0225712
-3.041297e-08,0.027487
-3.036297e-08,0.0300135
-3.031297e-08,0.0333639
-3.026297e-08,0.021253
-3.021297e-08,0.00738451
-3.016297e-08,0.00186457
-3.011297e-08,-0.00711563
-3.006297e-08,-0.0137066
-3.001297e-08,-0.00961471
-2.996297e-08,-0.000854208
-2.991297e-08,0.00862032
-2.986297e-08,0.016145
-2.981297e-08,0.022736
-2.976297e-08,0.0288052
-2.971297e-08,0.0343526
-2.966297e-08,0.0403668
-2.961297e-08,0.043525
-2.956297e-08,0.0398725
-2.951297e-08,0.0283932
-2.946297e-08,0.0213629
-2.941297e-08,0.020896
-2.936297e-08,0.017216
-2.931297e-08,0.0197975
-2.926297e-08,0.0264709
-2.921297e-08,0.0247957
-2.916297e-08,0.026361
-2.911297e-08,0.0346821
-2.906297e-08,0.0382522
-2.901297e-08,0.0337209
-2.896297e-08,0.0243563
-2.891297e-08,0.0193032
-2.886297e-08,0.0202094
-2.881297e-08,0.0202918
-2.876297e-08,0.0188912
-2.871297e-08,0.0207862
-2.866297e-08,0.0275968
-2.861297e-08,0.0356982
-2.856297e-08,0.0422617
-2.851297e-08,0.0407238
-2.846297e-08,0.0316613
-2.841297e-08,0.024219
-2.836297e-08,0.0151838
-2.831297e-08,0.00842808
-2.826297e-08,0.0143874
-2.821297e-08,0.0177653
-2.816297e-08,0.0107075
-2.811297e-08,0.00919703
-2.806297e-08,0.0100484
-2.801297e-08,0.00801614
-2.796297e-08,0.0082633
-2.791297e-08,0.00213919
-2.786297e-08,-0.006484
-2.781297e-08,-0.00659385
-2.776297e-08,-0.00189778
-2.771297e-08,0.0063684
-2.766297e-08,0.00933434
-2.761297e-08,0.005929
-2.756297e-08,0.0103779
-2.751297e-08,0.0148817
-2.746297e-08,0.0147444
-2.741297e-08,0.0210333
-2.736297e-08,0.0260589
-2.731297e-08,0.027487
-2.726297e-08,0.0315514
-2.721297e-08,0.0329245
-2.716297e-08,0.0364672
-2.711297e-08,0.0405865
-2.706297e-08,0.0365221
-2.701297e-08,0.0338308
-2.696297e-08,0.0341054
-2.691297e-08,0.0351764
-2.686297e-08,0.039131
-2.681297e-08,0.0351215
-2.676297e-08,0.0264434
-2.671297e-08,0.0222142
-2.666297e-08,0.013948
-2.661297e-08,0.00664302
-2.656297e-08,0.0123003
-2.651297e-08,0.0224064
-2.646297e-08,0.0299037
-2.641297e-08,0.0345173
-2.636297e-08,0.0320732
-2.631297e-08,0.0266906
-2.626297e-08,0.0205665
-2.621297e-08,0.0145797
-2.616297e-08,0.0149092
-2.611297e-08,0.0150465
-2.606297e-08,0.0131516
-2.601297e-08,0.0188363
-2.596297e-08,0.0305628
-2.591297e-08,0.0409161
-2.586297e-08,0.0402295
-2.581297e-08,0.0292995
-2.576297e-08,0.0230655
-2.571297e-08,0.024933
-2.566297e-08,0.025647
-2.561297e-08,0.0225712
-2.556297e-08,0.0203742
-2.551297e-08,0.0187814
-2.546297e-08,0.0164746
-2.541297e-08,0.0120257
-2.536297e-08,0.0061487
-2.531297e-08,0.00721973
-2.526297e-08,0.011806
-2.521297e-08,0.00727466
-2.516297e-08,-2.87366e-06
-2.511297e-08,0.00433618
-2.506297e-08,0.0174907
-2.501297e-08,0.0301508
-2.496297e-08,0.0335287
-2.491297e-08,0.0283658
-2.486297e-08,0.0303705
-2.481297e-08,0.0353138
-2.476297e-08,0.0334738
-2.471297e-08,0.0319359
-2.466297e-08,0.0305902
-2.461297e-08,0.0266082
-2.456297e-08,0.0222966
-2.451297e-08,0.0244112
-2.446297e-08,0.0300135
-2.441297e-08,0.0254548
-2.436297e-08,0.0185892
-2.431297e-08,0.0207038
-2.426297e-08,0.0224339
-2.421297e-08,0.0206763
-2.416297e-08,0.0259216
-2.411297e-08,0.0352863
-2.406297e-08,0.0365221
-2.401297e-08,0.0334463
-2.396297e-08,0.0287228
-2.391297e-08,0.0204566
-2.386297e-08,0.0205939
-2.381297e-08,0.0266631
-2.376297e-08,0.0277341
-2.371297e-08,0.0280362
-2.366297e-08,0.0243013
-2.361297e-08,0.020539
-2.356297e-08,0.0260864
-2.351297e-08,0.0284482
-2.346297e-08,0.019468
-2.341297e-08,0.00820838
-2.336297e-08,0.00587408
-2.331297e-08,0.0102406
-2.326297e-08,0.0115863
-2.321297e-08,0.0158429
-2.316297e-08,0.0278989
-2.311297e-08,0.0361376
-2.306297e-08,0.0378128
-2.301297e-08,0.0422343
-2.296297e-08,0.0446235
-2.291297e-08,0.0357532
-2.286297e-08,0.0266082
-2.281297e-08,0.0281735
-2.276297e-08,0.0323478
-2.271297e-08,0.030041
-2.266297e-08,0.0255371
-2.261297e-08,0.0207862
-2.256297e-08,0.0146071
-2.251297e-08,0.0129044
-2.246297e-08,0.0105152
-2.241297e-08,0.00386932
-2.236297e-08,0.005929
-2.231297e-08,0.017271
-2.226297e-08,0.0248231
-2.221297e-08,0.021967
-2.216297e-08,0.0176829
-2.211297e-08,0.0228184
-2.206297e-08,0.0265807
-2.201297e-08,0.0197151
-2.196297e-08,0.0131791
-2.191297e-08,0.0158429
-2.186297e-08,0.0264434
-2.181297e-08,0.036989
-2.176297e-08,0.0374833
-2.171297e-08,0.0350941
-2.166297e-08,0.0461889
-2.161297e-08,0.0565422
-2.156297e-08,0.0478641
-2.151297e-08,0.0376755
-2.146297e-08,0.0329795
-2.141297e-08,0.0187814
-2.136297e-08,0.00760421
-2.131297e-08,0.0156507
-2.126297e-08,0.0236148
-2.121297e-08,0.0184519
-2.116297e-08,0.0144149
-2.111297e-08,0.0130692
-2.106297e-08,0.00705496
-2.101297e-08,0.00304545
-2.096297e-08,0.00510513
-2.091297e-08,0.00845554
-2.086297e-08,0.00963642
-2.081297e-08,0.01436
-2.076297e-08,0.0233676
-2.071297e-08,0.0264159
-2.066297e-08,0.0291347
-2.061297e-08,0.0302332
-2.056297e-08,0.020182
-2.051297e-08,0.0146895
-2.046297e-08,0.0157056
-2.041297e-08,0.0107898
-2.036297e-08,0.0074669
-2.031297e-08,0.00749436
-2.026297e-08,0.00820838
-2.021297e-08,0.016502
-2.016297e-08,0.0266356
-2.011297e-08,0.0281186
-2.006297e-08,0.0278165
-2.001297e-08,0.0288326
-1.996297e-08,0.0247957
-1.991297e-08,0.0191659
-1.986297e-08,0.0134537
-1.981297e-08,0.00771406
-1.976297e-08,0.00669795
-1.971297e-08,0.00584661
-1.966297e-08,0.00653317
-1.961297e-08,0.0190011
-1.956297e-08,0.0330618
-1.951297e-08,0.0342702
-1.946297e-08,0.0333365
-1.941297e-08,0.0381973
-1.936297e-08,0.0382522
-1.931297e-08,0.031881
-1.926297e-08,0.027075
-1.921297e-08,0.0265258
-1.916297e-08,0.0259216
-1.911297e-08,0.0224888
-1.906297e-08,0.0191659
-1.901297e-08,0.0168041
-1.896297e-08,0.0158978
-1.891297e-08,0.0175181
-1.886297e-08,0.0219396
-1.881297e-08,0.0280637
-1.876297e-08,0.0294643
-1.871297e-08,0.0253724
-1.866297e-08,0.0243288
-1.861297e-08,0.0288876
-1.856297e-08,0.031881
-1.851297e-08,0.0258667
-1.846297e-08,0.0152388
-1.841297e-08,0.0132889
-1.836297e-08,0.0194405
-1.831297e-08,0.021665
-1.826297e-08,0.0164196
-1.821297e-08,0.0152937
-1.816297e-08,0.0246584
-1.811297e-08,0.027487
-1.806297e-08,0.0211157
-1.801297e-08,0.0220769
-1.796297e-08,0.0256745
-1.791297e-08,0.0282834
-1.786297e-08,0.0319908
-1.781297e-08,0.0268553
-1.776297e-08,0.0193032
-1.771297e-08,0.0198799
-1.766297e-08,0.0235324
-1.761297e-08,0.0259491
-1.756297e-08,0.024933
-1.751297e-08,0.0207862
-1.746297e-08,0.0125474
-1.741297e-08,-0.000854208
-1.736297e-08,-0.00458909
-1.731297e-08,0.00691765
-1.726297e-08,0.0134537
-1.721297e-08,0.0120531
-1.716297e-08,0.0160352
-1.711297e-08,0.0215276
-1.706297e-08,0.0243837
-1.701297e-08,0.0316338
-1.696297e-08,0.0384719
-1.691297e-08,0.0351215
-1.686297e-08,0.0287502
-1.681297e-08,0.0262512
-1.676297e-08,0.0246858
-1.671297e-08,0.0247133
-1.666297e-08,0.0257019
