LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:10,0                 
Time,Ampl
-4.044292e-08,-0.0433385
-4.039292e-08,-0.0408669
-4.034292e-08,-0.0333147
-4.029292e-08,-0.0320515
-4.024292e-08,-0.0329852
-4.019292e-08,-0.0330127
-4.014292e-08,-0.0372693
-4.009292e-08,-0.0369672
-4.004292e-08,-0.029882
-3.999292e-08,-0.0274653
-3.994292e-08,-0.0259823
-3.989292e-08,-0.0223298
-3.984292e-08,-0.0170021
-3.979292e-08,-0.00587982
-3.974292e-08,0.00623109
-3.969292e-08,0.0159528
-3.964292e-08,0.0196327
-3.959292e-08,0.0124376
-3.954292e-08,0.00499528
-3.949292e-08,0.00194696
-3.944292e-08,-0.00140346
-3.939292e-08,0.000463987
-3.934292e-08,0.00414395
-3.929292e-08,0.00123293
-3.924292e-08,-0.00307866
-3.919292e-08,-0.00294135
-3.914292e-08,-0.00132107
-3.909292e-08,-0.00469894
-3.904292e-08,-0.00964217
-3.899292e-08,-0.0137615
-3.894292e-08,-0.021451
-3.889292e-08,-0.0235931
-3.884292e-08,-0.0220552
-3.879292e-08,-0.0255154
-3.874292e-08,-0.020023
-3.869292e-08,-0.0133771
-3.864292e-08,-0.0209292
-3.859292e-08,-0.0253507
-3.854292e-08,-0.0183203
-3.849292e-08,-0.0136791
-3.844292e-08,-0.0165078
-3.839292e-08,-0.0200504
-3.834292e-08,-0.0196934
-3.829292e-08,-0.0153818
-3.824292e-08,-0.0129102
-3.819292e-08,-0.0123335
-3.814292e-08,-0.00695086
-3.809292e-08,-0.00206255
-3.804292e-08,-0.00549535
-3.799292e-08,-0.00906546
-3.794292e-08,-0.00659385
-3.789292e-08,-0.00972456
-3.784292e-08,-0.0159036
-3.779292e-08,-0.0146129
-3.774292e-08,-0.0157388
-3.769292e-08,-0.0239775
-3.764292e-08,-0.0290306
-3.759292e-08,-0.0224946
-3.754292e-08,-0.00961471
-3.749292e-08,-0.0051658
-3.744292e-08,-0.0107681
-3.739292e-08,-0.0163705
-3.734292e-08,-0.0158761
-3.729292e-08,-0.00977948
-3.724292e-08,-0.00799443
-3.719292e-08,-0.0142559
-3.714292e-08,-0.0199131
-3.709292e-08,-0.0205173
-3.704292e-08,-0.0157114
-3.699292e-08,-0.0110977
-3.694292e-08,-0.0111801
-3.689292e-08,-0.0138988
-3.684292e-08,-0.0184027
-3.679292e-08,-0.0230164
-3.674292e-08,-0.0278497
-3.669292e-08,-0.0274378
-3.664292e-08,-0.0155466
-3.659292e-08,-0.00436939
-3.654292e-08,-0.000112723
-3.649292e-08,0.00186457
-3.644292e-08,0.00197442
-3.639292e-08,0.00321023
-3.634292e-08,-0.00209002
-3.629292e-08,-0.0135418
-3.624292e-08,-0.0160684
-3.619292e-08,-0.0172493
-3.614292e-08,-0.0271906
-3.609292e-08,-0.0386425
-3.604292e-08,-0.0416084
-3.599292e-08,-0.0348526
-3.594292e-08,-0.0304587
-3.589292e-08,-0.0326557
-3.584292e-08,-0.0320789
-3.579292e-08,-0.027685
-3.574292e-08,-0.0267512
-3.569292e-08,-0.0311452
-3.564292e-08,-0.0338091
-3.559292e-08,-0.0296348
-3.554292e-08,-0.0212038
-3.549292e-08,-0.00846129
-3.544292e-08,0.000518912
-3.539292e-08,-0.0049461
-3.534292e-08,-0.0128827
-3.529292e-08,-0.0176337
-3.524292e-08,-0.0285638
-3.519292e-08,-0.0385601
-3.514292e-08,-0.0386974
-3.509292e-08,-0.0341386
-3.504292e-08,-0.0290306
-3.499292e-08,-0.0191167
-3.494292e-08,-0.00637415
-3.489292e-08,-0.00612699
-3.484292e-08,-0.0123335
-3.479292e-08,-0.00675862
-3.474292e-08,-0.00835144
-3.469292e-08,-0.0265865
-3.464292e-08,-0.0323261
-3.459292e-08,-0.022934
-3.454292e-08,-0.0172493
-3.449292e-08,-0.0121138
-3.444292e-08,-0.00299627
-3.439292e-08,0.00485797
-3.434292e-08,0.0110919
-3.429292e-08,0.00993851
-3.424292e-08,-0.000277498
-3.419292e-08,-0.00923024
-3.414292e-08,-0.0143932
-3.409292e-08,-0.0150523
-3.404292e-08,-0.0124433
-3.399292e-08,-0.0118666
-3.394292e-08,-0.0104935
-3.389292e-08,-0.00774727
-3.384292e-08,-0.0117019
-3.379292e-08,-0.0179358
-3.374292e-08,-0.0187322
-3.369292e-08,-0.0245542
-3.364292e-08,-0.0344682
-3.359292e-08,-0.0402627
-3.354292e-08,-0.0446842
-3.349292e-08,-0.0446842
-3.344292e-08,-0.0419105
-3.339292e-08,-0.035292
-3.334292e-08,-0.0249936
-3.329292e-08,-0.0235381
-3.324292e-08,-0.0273279
-3.319292e-08,-0.0309804
-3.314292e-08,-0.0329028
-3.309292e-08,-0.0273005
-3.304292e-08,-0.0261471
-3.299292e-08,-0.0292503
-3.294292e-08,-0.0242796
-3.289292e-08,-0.0230987
-3.284292e-08,-0.021094
-3.279292e-08,-0.010521
-3.274292e-08,-0.00409477
-3.269292e-08,0.00274337
-3.264292e-08,0.00581915
-3.259292e-08,-0.000112723
-3.254292e-08,-0.00159569
-3.249292e-08,-0.00467148
-3.244292e-08,-0.011949
-3.239292e-08,-0.0143382
-3.234292e-08,-0.0150248
-3.229292e-08,-0.0102738
-3.224292e-08,-0.00176047
-3.219292e-08,-0.000140186
-3.214292e-08,-0.000744358
-3.209292e-08,-0.00110137
-3.204292e-08,-0.00417716
-3.199292e-08,-0.00717056
-3.194292e-08,-0.0113723
-3.189292e-08,-0.0169197
-3.184292e-08,-0.0183477
-3.179292e-08,-0.0172493
-3.174292e-08,-0.0145579
-3.169292e-08,-0.00728041
-3.164292e-08,-0.00519326
-3.159292e-08,-0.00596221
-3.154292e-08,-0.000414809
-3.149292e-08,-0.00596221
-3.144292e-08,-0.0201053
-3.139292e-08,-0.0221925
-3.134292e-08,-0.0246641
-3.129292e-08,-0.0368849
-3.124292e-08,-0.045508
-3.119292e-08,-0.0416908
-3.114292e-08,-0.0291679
-3.109292e-08,-0.0207919
-3.104292e-08,-0.0249113
-3.099292e-08,-0.0340288
-3.094292e-08,-0.0291405
-3.089292e-08,-0.0170296
-3.084292e-08,-0.0211489
-3.079292e-08,-0.0302664
-3.074292e-08,-0.0230987
-3.069292e-08,-0.00620937
-3.064292e-08,-0.000661971
-3.059292e-08,-0.00585236
-3.054292e-08,-0.00478133
-3.049292e-08,0.000244288
-3.044292e-08,0.00224904
-3.039292e-08,-0.00412223
-3.034292e-08,-0.0176063
-3.029292e-08,-0.0232361
-3.024292e-08,-0.0217805
-3.019292e-08,-0.0175513
-3.014292e-08,-0.0143657
-3.009292e-08,-0.0226593
-3.004292e-08,-0.0305685
-2.999292e-08,-0.0263668
-2.994292e-08,-0.0267512
-2.989292e-08,-0.0368299
-2.984292e-08,-0.0385875
-2.979292e-08,-0.0296348
-2.974292e-08,-0.0174415
-2.969292e-08,-0.0047264
-2.964292e-08,0.000875923
-2.959292e-08,-0.00384761
-2.954292e-08,-0.0120589
-2.949292e-08,-0.0184851
-2.944292e-08,-0.0209567
-2.939292e-08,-0.0198307
-2.934292e-08,-0.0206821
-2.929292e-08,-0.0230164
-2.924292e-08,-0.0249936
-2.919292e-08,-0.0265041
-2.914292e-08,-0.0224396
-2.909292e-08,-0.0226044
-2.904292e-08,-0.0329303
-2.899292e-08,-0.0333971
-2.894292e-08,-0.0237029
-2.889292e-08,-0.0226319
-2.884292e-08,-0.0216982
-2.879292e-08,-0.0113998
-2.874292e-08,-0.00170554
-2.869292e-08,0.00653317
-2.864292e-08,0.0104328
-2.859292e-08,0.00919703
-2.854292e-08,0.0152113
-2.849292e-08,0.0214727
-2.844292e-08,0.0203468
-2.839292e-08,0.0197151
-2.834292e-08,0.0171337
-2.829292e-08,0.00859285
-2.824292e-08,-0.00414969
-2.819292e-08,-0.0165078
-2.814292e-08,-0.024719
-2.809292e-08,-0.028756
-2.804292e-08,-0.0266414
-2.799292e-08,-0.0191716
-2.794292e-08,-0.0120589
-2.789292e-08,-0.00994426
-2.784292e-08,-0.0125532
-2.779292e-08,-0.0159311
-2.774292e-08,-0.0128827
-2.769292e-08,-0.00549535
-2.764292e-08,-0.00255688
-2.759292e-08,0.0014801
-2.754292e-08,0.00650571
-2.749292e-08,0.0031553
-2.744292e-08,-0.00137599
-2.739292e-08,-0.00450671
-2.734292e-08,-0.0142833
-2.729292e-08,-0.0229614
-2.724292e-08,-0.0226868
-2.719292e-08,-0.0255154
-2.714292e-08,-0.0325458
-2.709292e-08,-0.0277124
-2.704292e-08,-0.0179907
-2.699292e-08,-0.0147227
-2.694292e-08,-0.0146129
-2.689292e-08,-0.020023
-2.684292e-08,-0.0195012
-2.679292e-08,-0.00898307
-2.674292e-08,-0.00519326
-2.669292e-08,-0.00522073
-2.664292e-08,-0.00313359
-2.659292e-08,-0.00165062
-2.654292e-08,-0.00162315
-2.649292e-08,-0.00453417
-2.644292e-08,-0.00755503
-2.639292e-08,-0.0112899
-2.634292e-08,-0.0123335
-2.629292e-08,-0.00566013
-2.624292e-08,-0.0037103
-2.619292e-08,-0.0123335
-2.614292e-08,-0.0219453
-2.609292e-08,-0.0268611
-2.604292e-08,-0.0230987
-2.599292e-08,-0.0171394
-2.594292e-08,-0.0213961
-2.589292e-08,-0.0266963
-2.584292e-08,-0.0196659
-2.579292e-08,-0.0107132
-2.574292e-08,-0.0122236
-2.569292e-08,-0.0170845
-2.564292e-08,-0.0212038
-2.559292e-08,-0.0232086
-2.554292e-08,-0.0142833
-2.549292e-08,-0.00417716
-2.544292e-08,-0.000359885
-2.539292e-08,0.00433618
-2.534292e-08,0.00208427
-2.529292e-08,-0.00379268
-2.524292e-08,-0.00486372
-2.519292e-08,-0.00791204
-2.514292e-08,-0.00620937
-2.509292e-08,-0.00489118
-2.504292e-08,-0.0187048
-2.499292e-08,-0.030541
-2.494292e-08,-0.0257077
-2.489292e-08,-0.013789
-2.484292e-08,-0.00123868
-2.479292e-08,0.0129044
-2.474292e-08,0.0199897
-2.469292e-08,0.0150465
-2.464292e-08,0.0143325
-2.459292e-08,0.0200996
-2.454292e-08,0.0148268
-2.449292e-08,0.000106976
-2.444292e-08,-0.00975202
-2.439292e-08,-0.0139812
-2.434292e-08,-0.0174415
-2.429292e-08,-0.0163155
-2.424292e-08,-0.0112899
-2.419292e-08,-0.0106308
-2.414292e-08,-0.0136517
-2.409292e-08,-0.0161782
-2.404292e-08,-0.0154642
-2.399292e-08,-0.00741772
-2.394292e-08,0.00260605
-2.389292e-08,0.00510513
-2.384292e-08,0.00205681
-2.379292e-08,-0.00030496
-2.374292e-08,0.00202934
-2.369292e-08,0.00779644
-2.364292e-08,0.00960896
-2.359292e-08,0.0074669
-2.354292e-08,0.000903385
-2.349292e-08,-0.0129102
-2.344292e-08,-0.0242247
-2.339292e-08,-0.0260647
-2.334292e-08,-0.0202427
-2.329292e-08,-0.0109878
-2.324292e-08,-0.00673116
-2.319292e-08,-0.00508342
-2.314292e-08,-0.000552121
-2.309292e-08,0.00158994
-2.304292e-08,0.00386932
-2.299292e-08,0.00798868
-2.294292e-08,0.00903225
-2.289292e-08,0.0089224
-2.284292e-08,0.00395171
-2.279292e-08,-0.00549535
-2.274292e-08,-0.00684101
-2.269292e-08,-0.00148584
-2.264292e-08,-0.00310612
-2.259292e-08,-0.0125257
-2.254292e-08,-0.0221925
-2.249292e-08,-0.0277124
-2.244292e-08,-0.0246366
-2.239292e-08,-0.0191991
-2.234292e-08,-0.0171943
-2.229292e-08,-0.00862606
-2.224292e-08,0.00603885
-2.219292e-08,0.011806
-2.214292e-08,0.00444603
-2.209292e-08,-0.00703324
-2.204292e-08,-0.0142009
-2.199292e-08,-0.0168922
-2.194292e-08,-0.0194462
-2.189292e-08,-0.0188421
-2.184292e-08,-0.0158487
-2.179292e-08,-0.0163155
-2.174292e-08,-0.0111526
-2.169292e-08,-0.000222573
-2.164292e-08,0.00428126
-2.159292e-08,0.00705496
-2.154292e-08,0.0123277
-2.149292e-08,0.0128495
-2.144292e-08,0.0101033
-2.139292e-08,0.00966389
-2.134292e-08,0.00408902
-2.129292e-08,-0.00684101
-2.124292e-08,-0.00777473
-2.119292e-08,-0.001733
-2.114292e-08,-0.00143092
-2.109292e-08,-0.00167808
-2.104292e-08,-0.00099152
-2.099292e-08,-0.00346313
-2.094292e-08,-0.00752757
-2.089292e-08,-0.0164254
-2.084292e-08,-0.0259548
-2.079292e-08,-0.0328754
-2.074292e-08,-0.0402902
-2.069292e-08,-0.0416908
-2.064292e-08,-0.0367201
-2.059292e-08,-0.0313375
-2.054292e-08,-0.0263118
-2.049292e-08,-0.0229614
-2.044292e-08,-0.025845
-2.039292e-08,-0.0274927
-2.034292e-08,-0.0187322
-2.029292e-08,-0.0114822
-2.024292e-08,-0.0126905
-2.019292e-08,-0.0145579
-2.014292e-08,-0.0107132
-2.009292e-08,-0.00420462
-2.004292e-08,-0.00686847
-1.999292e-08,-0.0151346
-1.994292e-08,-0.0212588
-1.989292e-08,-0.0288109
-1.984292e-08,-0.028399
-1.979292e-08,-0.0146129
-1.974292e-08,-0.0023921
-1.969292e-08,0.00378694
-1.964292e-08,0.01068
-1.959292e-08,0.0161175
-1.954292e-08,0.0166943
-1.949292e-08,0.00949911
-1.944292e-08,-0.00123868
-1.939292e-08,-0.00294135
-1.934292e-08,0.00128786
-1.929292e-08,0.00252367
-1.924292e-08,0.00304545
-1.919292e-08,0.00507767
-1.914292e-08,0.00441857
-1.909292e-08,0.00208427
-1.904292e-08,0.000875923
-1.899292e-08,-0.00461655
-1.894292e-08,-0.0114547
-1.889292e-08,-0.0135693
-1.884292e-08,-0.0145579
-1.879292e-08,-0.0154642
-1.874292e-08,-0.0134045
-1.869292e-08,-0.0126356
-1.864292e-08,-0.0168373
-1.859292e-08,-0.0187871
