LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:12,0                 
Time,Ampl
-4.041686e-08,-0.0204074
-4.036686e-08,-0.0229889
-4.031686e-08,-0.00656638
-4.026686e-08,0.00395171
-4.021686e-08,-0.00277657
-4.016686e-08,-0.0104935
-4.011686e-08,-0.0103562
-4.006686e-08,-0.00804935
-4.001686e-08,-0.00752757
-3.996686e-08,-0.00675862
-3.991686e-08,-0.0100541
-3.986686e-08,-0.0134045
-3.981686e-08,-0.0115371
-3.976686e-08,-0.0114822
-3.971686e-08,-0.00555028
-3.966686e-08,0.000189363
-3.961686e-08,-0.0102463
-3.956686e-08,-0.0153543
-3.951686e-08,-0.00802189
-3.946686e-08,-0.0115371
-3.941686e-08,-0.0232361
-3.936686e-08,-0.0257351
-3.931686e-08,-0.0192815
-3.926686e-08,-0.015986
-3.921686e-08,-0.0183752
-3.916686e-08,-0.0169472
-3.911686e-08,-0.0135968
-3.906686e-08,-0.0165078
-3.901686e-08,-0.0159036
-3.896686e-08,-0.00774727
-3.891686e-08,-0.00500103
-3.886686e-08,-0.00412223
-3.881686e-08,-0.00266673
-3.876686e-08,-0.0103837
-3.871686e-08,-0.0150797
-3.866686e-08,-0.00722548
-3.861686e-08,-0.00467148
-3.856686e-08,-0.0103837
-3.851686e-08,-0.00598967
-3.846686e-08,0.00661556
-3.841686e-08,0.00823584
-3.836686e-08,0.000134438
-3.831686e-08,0.00115055
-3.826686e-08,0.00925195
-3.821686e-08,0.00653317
-3.816686e-08,-0.00250195
-3.811686e-08,-0.00642907
-3.806686e-08,-0.00997172
-3.801686e-08,-0.013432
-3.796686e-08,-0.0147502
-3.791686e-08,-0.0148051
-3.786686e-08,-0.0128278
-3.781686e-08,-0.0149699
-3.776686e-08,-0.0179358
-3.771686e-08,-0.0154642
-3.766686e-08,-0.0130475
-3.761686e-08,-0.00887322
-3.756686e-08,-0.00615445
-3.751686e-08,-0.0136791
-3.746686e-08,-0.0234008
-3.741686e-08,-0.0250486
-3.736686e-08,-0.0178809
-3.731686e-08,-0.0100541
-3.726686e-08,-0.00744518
-3.721686e-08,-0.00700578
-3.716686e-08,-0.00667623
-3.711686e-08,-0.000854208
-3.706686e-08,0.00862032
-3.701686e-08,0.00362216
-3.696686e-08,-0.0132397
-3.691686e-08,-0.0189794
-3.686686e-08,-0.0155191
-3.681686e-08,-0.0181006
-3.676686e-08,-0.0182104
-3.671686e-08,-0.00758249
-3.666686e-08,-0.00360045
-3.661686e-08,-0.00568759
-3.656686e-08,0.00156248
-3.651686e-08,0.00738451
-3.646686e-08,0.00145263
-3.641686e-08,-0.0112899
-3.636686e-08,-0.022522
-3.631686e-08,-0.0256527
-3.626686e-08,-0.019968
-3.621686e-08,-0.0107132
-3.616686e-08,-0.00579744
-3.611686e-08,-0.00445178
-3.606686e-08,-0.00209002
-3.601686e-08,0.00351231
-3.596686e-08,0.00925195
-3.591686e-08,0.00373201
-3.586686e-08,-0.00862606
-3.581686e-08,-0.0181555
-3.576686e-08,-0.0289757
-3.571686e-08,-0.0315297
-3.566686e-08,-0.0261471
-3.561686e-08,-0.0334795
-3.556686e-08,-0.0398508
-3.551686e-08,-0.0313375
-3.546686e-08,-0.0306784
-3.541686e-08,-0.0369123
-3.536686e-08,-0.0316121
-3.531686e-08,-0.0265041
-3.526686e-08,-0.0287011
-3.521686e-08,-0.0241972
-3.516686e-08,-0.0142284
-3.511686e-08,-0.00557774
-3.506686e-08,-0.00140346
-3.501686e-08,-0.012663
-3.496686e-08,-0.0305136
-3.491686e-08,-0.0349625
-3.486686e-08,-0.0324909
-3.481686e-08,-0.0321613
-3.476686e-08,-0.0252683
-3.471686e-08,-0.011235
-3.466686e-08,0.00194696
-3.461686e-08,0.0108173
-3.456686e-08,0.0124101
-3.451686e-08,0.0109272
-3.446686e-08,0.011751
-3.441686e-08,0.00941673
-3.436686e-08,0.00084846
-3.431686e-08,-0.00453417
-3.426686e-08,-0.0079395
-3.421686e-08,-0.0201328
-3.416686e-08,-0.0293876
-3.411686e-08,-0.0255704
-3.406686e-08,-0.0201603
-3.401686e-08,-0.0169197
-3.396686e-08,-0.0106308
-3.391686e-08,0.00255113
-3.386686e-08,0.0166943
-3.381686e-08,0.0162274
-3.376686e-08,0.00598393
-3.371686e-08,-0.0015133
-3.366686e-08,-0.0105484
-3.361686e-08,-0.0224946
-3.356686e-08,-0.0322986
-3.351686e-08,-0.0377087
-3.346686e-08,-0.0399057
-3.341686e-08,-0.0427069
-3.336686e-08,-0.0439976
-3.331686e-08,-0.0342759
-3.326686e-08,-0.0143932
-3.321686e-08,-0.00395746
-3.316686e-08,-0.0113723
-3.311686e-08,-0.0207919
-3.306686e-08,-0.0263118
-3.301686e-08,-0.030541
-3.296686e-08,-0.0274927
-3.291686e-08,-0.02038
-3.286686e-08,-0.0173591
-3.281686e-08,-0.0147502
-3.276686e-08,-0.00747264
-3.271686e-08,0.00260605
-3.266686e-08,0.00864778
-3.261686e-08,0.00326515
-3.256686e-08,-0.00774727
-3.251686e-08,-0.0143108
-3.246686e-08,-0.0183477
-3.241686e-08,-0.0206271
-3.236686e-08,-0.0161782
-3.231686e-08,-0.00887322
-3.226686e-08,-0.00966963
-3.221686e-08,-0.019254
-3.216686e-08,-0.0297721
-3.211686e-08,-0.0332049
-3.206686e-08,-0.0285638
-3.201686e-08,-0.0290581
-3.196686e-08,-0.0308981
-3.191686e-08,-0.0175239
-3.186686e-08,-0.00321597
-3.181686e-08,-0.00590729
-3.176686e-08,-0.0154367
-3.171686e-08,-0.0190068
-3.166686e-08,-0.022934
-3.161686e-08,-0.0302664
-3.156686e-08,-0.0277948
-3.151686e-08,-0.0230164
-3.146686e-08,-0.0267787
-3.141686e-08,-0.0219728
-3.136686e-08,-0.00868099
-3.131686e-08,-0.000414809
-3.126686e-08,0.00260605
-3.121686e-08,-0.00351806
-3.116686e-08,-0.0144206
-3.111686e-08,-0.0220277
-3.106686e-08,-0.0276026
-3.101686e-08,-0.0264766
-3.096686e-08,-0.0169746
-3.091686e-08,-0.00659385
-3.086686e-08,-0.00228225
-3.081686e-08,-0.00192524
-3.076686e-08,0.00353977
-3.071686e-08,0.0116412
-3.066686e-08,0.00911464
-3.061686e-08,-0.0060446
-3.056686e-08,-0.0188146
-3.051686e-08,-0.0235656
-3.046686e-08,-0.0271357
-3.041686e-08,-0.0292503
-3.036686e-08,-0.0261471
-3.031686e-08,-0.0138714
-3.026686e-08,0.00106816
-3.021686e-08,0.00461081
-3.016686e-08,0.000161901
-3.011686e-08,-0.00296881
-3.006686e-08,-0.00230971
-3.001686e-08,0.00200188
-2.996686e-08,0.0107349
-2.991686e-08,0.0228184
-2.986686e-08,0.0201545
-2.981686e-08,0.00304545
-2.976686e-08,0.000903385
-2.971686e-08,0.00507767
-2.966686e-08,-0.0037103
-2.961686e-08,-0.00865353
-2.956686e-08,-0.00826905
-2.951686e-08,-0.00557774
-2.946686e-08,0.0052699
-2.941686e-08,0.00996597
-2.936686e-08,0.00642333
-2.931686e-08,0.0044735
-2.926686e-08,0.00477558
-2.921686e-08,0.00579169
-2.916686e-08,0.00351231
-2.911686e-08,-0.0019527
-2.906686e-08,-0.00758249
-2.901686e-08,-0.012663
-2.896686e-08,-0.0158761
-2.891686e-08,-0.0137615
-2.886686e-08,-0.0104935
-2.881686e-08,-0.0165078
-2.876686e-08,-0.02763
-2.871686e-08,-0.0326007
-2.866686e-08,-0.0360885
-2.861686e-08,-0.0409768
-2.856686e-08,-0.0342485
-2.851686e-08,-0.0248563
-2.846686e-08,-0.0246641
-2.841686e-08,-0.0201053
-2.836686e-08,-0.0168922
-2.831686e-08,-0.01854
-2.826686e-08,-0.00835144
-2.821686e-08,0.000601299
-2.816686e-08,-0.000140186
-2.811686e-08,0.00952657
-2.806686e-08,0.0170513
-2.801686e-08,0.00645079
-2.796686e-08,0.00433618
-2.791686e-08,0.0155683
-2.786686e-08,0.015431
-2.781686e-08,0.0082633
-2.776686e-08,0.00535229
-2.771686e-08,0.00084846
-2.766686e-08,-0.00813174
-2.761686e-08,-0.0170021
-2.756686e-08,-0.0152445
-2.751686e-08,-0.00406731
-2.746686e-08,0.000903385
-2.741686e-08,0.00101323
-2.736686e-08,0.00246874
-2.731686e-08,0.000409062
-2.726686e-08,0.000299213
-2.721686e-08,-0.00110137
-2.716686e-08,-0.00972456
-2.711686e-08,-0.00502849
-2.706686e-08,0.00543468
-2.701686e-08,-0.00780219
-2.696686e-08,-0.0230987
-2.691686e-08,-0.0172767
-2.686686e-08,-0.011949
-2.681686e-08,-0.0176063
-2.676686e-08,-0.0210116
-2.671686e-08,-0.0177161
-2.666686e-08,-0.0166176
-2.661686e-08,-0.0184576
-2.656686e-08,-0.0109604
-2.651686e-08,-0.00285896
-2.646686e-08,-0.00780219
-2.641686e-08,-0.010109
-2.636686e-08,-0.00250195
-2.631686e-08,-0.000167648
-2.626686e-08,-0.009038
-2.621686e-08,-0.0147227
-2.616686e-08,-0.00807682
-2.611686e-08,-0.00318851
-2.606686e-08,-0.00357298
-2.601686e-08,-0.000552121
-2.596686e-08,-0.00192524
-2.591686e-08,-0.00942247
-2.586686e-08,-0.00774727
-2.581686e-08,0.00450096
-2.576686e-08,0.0123277
-2.571686e-08,0.00829077
-2.566686e-08,-0.00099152
-2.561686e-08,-0.00318851
-2.556686e-08,0.00323769
-2.551686e-08,0.000326675
-2.546686e-08,-0.0146403
-2.541686e-08,-0.0162057
-2.536686e-08,-0.00428701
-2.531686e-08,0.00172726
-2.526686e-08,0.0031553
-2.521686e-08,-0.00107391
-2.516686e-08,-0.0153818
-2.511686e-08,-0.0315297
-2.506686e-08,-0.0396036
-2.501686e-08,-0.0376538
-2.496686e-08,-0.0350174
-2.491686e-08,-0.0351822
-2.486686e-08,-0.030953
-2.481686e-08,-0.0255154
-2.476686e-08,-0.0216432
-2.471686e-08,-0.0138165
-2.466686e-08,-0.00950486
-2.461686e-08,-0.0128553
-2.456686e-08,-0.0131024
-2.451686e-08,-0.0092577
-2.446686e-08,-0.00884576
-2.441686e-08,-0.0128553
-2.436686e-08,-0.0151896
-2.431686e-08,-0.00999918
-2.426686e-08,-0.00769234
-2.421686e-08,-0.0124708
-2.416686e-08,-0.00980695
-2.411686e-08,-0.00401238
-2.406686e-08,-0.00483625
-2.401686e-08,-0.00747264
-2.396686e-08,-0.0101914
-2.391686e-08,-0.0148051
-2.386686e-08,-0.0209292
-2.381686e-08,-0.0249113
-2.376686e-08,-0.0207644
-2.371686e-08,-0.00873591
-2.366686e-08,0.00150756
-2.361686e-08,0.0027159
-2.356686e-08,0.00301799
-2.351686e-08,0.0105976
-2.346686e-08,0.0138656
-2.341686e-08,0.00342992
-2.336686e-08,-0.0134594
-2.331686e-08,-0.0244993
-2.326686e-08,-0.0273829
-2.321686e-08,-0.0305685
-2.316686e-08,-0.0324909
-2.311686e-08,-0.0318043
-2.306686e-08,-0.0307333
-2.301686e-08,-0.0240874
-2.296686e-08,-0.0143932
-2.291686e-08,-0.0049461
-2.286686e-08,0.00598393
-2.281686e-08,0.0124376
-2.276686e-08,0.0137283
-2.271686e-08,0.0106525
-2.266686e-08,-0.00393
-2.261686e-08,-0.0186498
-2.256686e-08,-0.0190618
-2.251686e-08,-0.0142009
-2.246686e-08,-0.0118117
-2.241686e-08,-0.0116469
-2.236686e-08,-0.0120863
-2.231686e-08,-0.00980695
-2.226686e-08,-0.00428701
-2.221686e-08,-0.000964057
-2.216686e-08,-0.00585236
-2.211686e-08,-0.0116469
-2.206686e-08,-0.00895561
-2.201686e-08,0.000436525
-2.196686e-08,0.0138656
-2.191686e-08,0.0208685
-2.186686e-08,0.00985612
-2.181686e-08,-0.00403984
-2.176686e-08,-0.00439686
-2.171686e-08,2.45887e-05
-2.166686e-08,0.0031553
-2.161686e-08,0.00389679
-2.156686e-08,0.00285321
-2.151686e-08,0.0072472
-2.146686e-08,0.0057093
-2.141686e-08,-0.00478133
-2.136686e-08,-0.00673116
-2.131686e-08,-0.00791204
-2.126686e-08,-0.0132397
-2.121686e-08,-0.00977948
-2.116686e-08,-0.00247449
-2.111686e-08,0.00150756
-2.106686e-08,0.00178218
-2.101686e-08,-0.0056052
-2.096686e-08,-0.0154642
-2.091686e-08,-0.0184301
-2.086686e-08,-0.0166725
-2.081686e-08,-0.0148326
-2.076686e-08,-0.0103013
-2.071686e-08,-0.00321597
-2.066686e-08,0.00353977
-2.061686e-08,0.00543468
-2.056686e-08,0.00137025
-2.051686e-08,0.00164487
-2.046686e-08,0.000766073
-2.041686e-08,-0.0107407
-2.036686e-08,-0.0131024
-2.031686e-08,-0.00423208
-2.026686e-08,-0.0085986
-2.021686e-08,-0.0221101
-2.016686e-08,-0.0213137
-2.011686e-08,-0.00637415
-2.006686e-08,-0.00480879
-2.001686e-08,-0.0198856
-1.996686e-08,-0.0220552
-1.991686e-08,-0.0142284
-1.986686e-08,-0.0166451
-1.981686e-08,-0.0230164
-1.976686e-08,-0.0239775
-1.971686e-08,-0.0235107
-1.966686e-08,-0.0226044
-1.961686e-08,-0.0155466
-1.956686e-08,-0.0101914
-1.951686e-08,-0.009038
-1.946686e-08,-0.00184285
-1.941686e-08,0.00211173
-1.936686e-08,-0.00214494
-1.931686e-08,-0.00483625
-1.926686e-08,-0.0144206
-1.921686e-08,-0.0317769
-1.916686e-08,-0.033864
-1.911686e-08,-0.0224671
-1.906686e-08,-0.0223847
-1.901686e-08,-0.030541
