LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:13,0                 
Time,Ampl
-4.041614e-08,-0.0118392
-4.036614e-08,-0.0146403
-4.031614e-08,-0.0153818
-4.026614e-08,-0.0127454
-4.021614e-08,-0.0015133
-4.016614e-08,0.00397917
-4.011614e-08,-0.00211748
-4.006614e-08,-0.00571505
-4.001614e-08,-0.00285896
-3.996614e-08,-0.00140346
-3.991614e-08,-0.0058249
-3.986614e-08,-0.00961471
-3.981614e-08,-0.00782965
-3.976614e-08,-0.00571505
-3.971614e-08,-0.00291389
-3.966614e-08,-0.000716896
-3.961614e-08,-0.0060446
-3.956614e-08,-0.00997172
-3.951614e-08,-0.00708817
-3.946614e-08,-0.00782965
-3.941614e-08,-0.00478133
-3.936614e-08,0.00378694
-3.931614e-08,0.00433618
-3.926614e-08,0.00288068
-3.921614e-08,-0.00107391
-3.916614e-08,-0.0126081
-3.911614e-08,-0.0209292
-3.906614e-08,-0.0252957
-3.901614e-08,-0.0291405
-3.896614e-08,-0.025845
-3.891614e-08,-0.0127729
-3.886614e-08,-0.00294135
-3.881614e-08,0.00084846
-3.876614e-08,0.0117785
-3.871614e-08,0.0248231
-3.866614e-08,0.026718
-3.861614e-08,0.0193306
-3.856614e-08,0.0144423
-3.851614e-08,0.0098012
-3.846614e-08,0.00230397
-3.841614e-08,0.00373201
-3.836614e-08,0.00831823
-3.831614e-08,0.0093618
-3.826614e-08,0.00837315
-3.821614e-08,-0.000579584
-3.816614e-08,-0.0103013
-3.811614e-08,-0.00906546
-3.806614e-08,-0.00310612
-3.801614e-08,-0.00620937
-3.796614e-08,-0.00909292
-3.791614e-08,-0.00123868
-3.786614e-08,0.00310038
-3.781614e-08,0.00411648
-3.776614e-08,0.00710988
-3.771614e-08,0.00785137
-3.766614e-08,0.00925195
-3.761614e-08,0.00842808
-3.756614e-08,0.00507767
-3.751614e-08,0.00554453
