LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:17,0                 
Time,Ampl
-4.041189e-08,-0.00722548
-4.036189e-08,-0.00964217
-4.031189e-08,-0.0135968
-4.026189e-08,-0.0140636
-4.021189e-08,-0.0223023
-4.016189e-08,-0.0231537
-4.011189e-08,-0.00870845
-4.006189e-08,0.00428126
-4.001189e-08,0.0151564
-3.996189e-08,0.0190835
-3.991189e-08,0.0112567
-3.986189e-08,0.00886748
-3.981189e-08,0.00609378
-3.976189e-08,-0.0134045
-3.971189e-08,-0.0283441
-3.966189e-08,-0.023291
-3.961189e-08,-0.0139812
-3.956189e-08,-0.00865353
-3.951189e-08,-0.000909132
-3.946189e-08,0.000656224
-3.941189e-08,-0.010466
-3.936189e-08,-0.0141735
-3.931189e-08,-0.00733533
-3.926189e-08,-0.00181539
-3.921189e-08,0.0022765
-3.916189e-08,-0.000854208
-3.911189e-08,-0.0047264
-3.906189e-08,0.00667049
-3.901189e-08,0.0200447
-3.896189e-08,0.0199623
-3.891189e-08,0.0153211
-3.886189e-08,0.0122728
-3.881189e-08,0.0118334
-3.876189e-08,0.0127946
-3.871189e-08,0.00851047
-3.866189e-08,0.00290814
-3.861189e-08,0.00601139
-3.856189e-08,0.01252
-3.851189e-08,0.00667049
-3.846189e-08,-0.00107391
-3.841189e-08,0.00768659
-3.836189e-08,0.0105152
-3.831189e-08,-0.00601714
-3.826189e-08,-0.0140636
-3.821189e-08,-0.00189778
-3.816189e-08,0.0111743
-3.811189e-08,0.0122454
-3.806189e-08,0.00716481
-3.801189e-08,0.00345739
-3.796189e-08,0.00505021
-3.791189e-08,0.0110095
-3.786189e-08,0.0109272
-3.781189e-08,0.00609378
-3.776189e-08,0.00955404
-3.771189e-08,0.0179301
-3.766189e-08,0.0196327
-3.761189e-08,0.0102131
-3.756189e-08,-0.0023921
-3.751189e-08,-0.00585236
-3.746189e-08,-0.00944993
-3.741189e-08,-0.0191991
-3.736189e-08,-0.0215334
-3.731189e-08,-0.0139538
-3.726189e-08,-0.0030512
-3.721189e-08,0.00235889
-3.716189e-08,0.000106976
-3.711189e-08,0.00142517
-3.706189e-08,0.00540722
-3.701189e-08,0.00386932
-3.696189e-08,2.45887e-05
-3.691189e-08,-0.00722548
-3.686189e-08,-0.0198582
-3.681189e-08,-0.0229889
-3.676189e-08,-0.0189519
-3.671189e-08,-0.0280694
-3.666189e-08,-0.036418
-3.661189e-08,-0.0222199
-3.656189e-08,0.00137025
-3.651189e-08,0.0149367
-3.646189e-08,0.0178751
-3.641189e-08,0.0173808
-3.636189e-08,0.0144698
-3.631189e-08,0.00537975
-3.626189e-08,-0.00527565
-3.621189e-08,-0.00587982
-3.616189e-08,-0.00129361
-3.611189e-08,-0.00620937
-3.606189e-08,-0.0140087
-3.601189e-08,-0.0138714
-3.596189e-08,-0.00840636
-3.591189e-08,-0.000497197
-3.586189e-08,0.00257859
-3.581189e-08,-0.00346313
-3.576189e-08,-0.0109604
-3.571189e-08,-0.0103562
-3.566189e-08,-0.00134853
-3.561189e-08,0.0024962
-3.556189e-08,-0.00099152
-3.551189e-08,0.000134438
-3.546189e-08,0.00831823
-3.541189e-08,0.0191109
-3.536189e-08,0.0244936
-3.531189e-08,0.0239718
-3.526189e-08,0.0242464
-3.521189e-08,0.023807
-3.516189e-08,0.0204566
-3.511189e-08,0.0167766
-3.506189e-08,0.0144423
