LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:10,0                 
Time,Ampl
-4.044202e-08,0.0128221
-4.039202e-08,0.0119707
-4.034202e-08,0.0108448
-4.029202e-08,0.0110095
-4.024202e-08,0.0124376
-4.019202e-08,0.0130692
-4.014202e-08,0.00650571
-4.009202e-08,-0.00766488
-4.004202e-08,-0.0155466
-3.999202e-08,-0.012306
-3.994202e-08,-0.00530311
-3.989202e-08,0.000766073
-3.984202e-08,0.00279829
-3.979202e-08,0.00779644
-3.974202e-08,0.0183969
-3.969202e-08,0.0208411
-3.964202e-08,0.0151289
-3.959202e-08,0.00765913
-3.954202e-08,-0.00307866
-3.949202e-08,-0.0117568
-3.944202e-08,-0.0106857
-3.939202e-08,-0.0056052
-3.934202e-08,-0.00203509
-3.929202e-08,0.011037
-3.924202e-08,0.0242464
-3.919202e-08,0.0209784
-3.914202e-08,0.0191933
-3.909202e-08,0.0219945
-3.904202e-08,0.0174083
-3.899202e-08,0.00820838
-3.894202e-08,-0.00568759
-3.889202e-08,-0.0127454
-3.884202e-08,-0.00645653
-3.879202e-08,0.00246874
-3.874202e-08,0.0100758
-3.869202e-08,0.00782391
-3.864202e-08,-0.00483625
-3.859202e-08,-0.00934009
-3.854202e-08,-0.000716896
-3.849202e-08,0.003375
-3.844202e-08,-0.000689433
-3.839202e-08,-0.00406731
-3.834202e-08,-0.00887322
-3.829202e-08,-0.00590729
-3.824202e-08,0.00719227
-3.819202e-08,0.0179575
-3.814202e-08,0.0261962
-3.809202e-08,0.0259216
-3.804202e-08,0.0134812
-3.799202e-08,-0.00178793
-3.794202e-08,-0.0112075
-3.789202e-08,-0.0096971
-3.784202e-08,-0.00387507
-3.779202e-08,-0.000579584
-3.774202e-08,-0.00088167
-3.769202e-08,-0.00307866
-3.764202e-08,0.000875923
-3.759202e-08,0.00911464
-3.754202e-08,0.0123277
-3.749202e-08,0.0101307
-3.744202e-08,0.00771406
-3.739202e-08,0.00669795
-3.734202e-08,-0.00137599
-3.729202e-08,-0.0147776
-3.724202e-08,-0.018128
-3.719202e-08,-0.0179084
-3.714202e-08,-0.0241148
-3.709202e-08,-0.0253781
-3.704202e-08,-0.0196659
-3.699202e-08,-0.00826905
-3.694202e-08,0.00884002
-3.689202e-08,0.0149367
-3.684202e-08,0.00941673
-3.679202e-08,0.00933434
-3.674202e-08,0.0136734
-3.669202e-08,0.0112018
-3.664202e-08,0.00285321
-3.659202e-08,-8.52608e-05
-3.654202e-08,-0.00088167
-3.649202e-08,-0.00519326
-3.644202e-08,0.000216825
-3.639202e-08,0.00977374
-3.634202e-08,0.0110095
-3.629202e-08,0.0189736
-3.624202e-08,0.0324027
-3.619202e-08,0.0331992
-3.614202e-08,0.0241915
-3.609202e-08,0.0174083
-3.604202e-08,0.0121904
-3.599202e-08,0.00257859
-3.594202e-08,-0.00129361
-3.589202e-08,0.00579169
-3.584202e-08,0.0115313
-3.579202e-08,0.00466573
-3.574202e-08,-0.0132947
-3.569202e-08,-0.023648
-3.564202e-08,-0.0209567
-3.559202e-08,-0.0186224
-3.554202e-08,-0.0163979
-3.549202e-08,-0.0118117
-3.544202e-08,-0.011592
-3.539202e-08,-0.00769234
-3.534202e-08,0.00587408
-3.529202e-08,0.00856539
-3.524202e-08,-0.00403984
-3.519202e-08,-0.0131024
-3.514202e-08,-0.0164528
-3.509202e-08,-0.0155191
-3.504202e-08,-0.00846129
-3.499202e-08,-0.000689433
-3.494202e-08,0.00647825
-3.489202e-08,0.00916956
-3.484202e-08,0.00683526
-3.479202e-08,0.00991105
