LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:09,0                 
Time,Ampl
-4.044288e-08,0.01436
-4.039288e-08,0.0164471
-4.034288e-08,0.00930688
-4.029288e-08,0.00189203
-4.024288e-08,-0.0037103
-4.019288e-08,-0.00931262
-4.014288e-08,-0.0157937
-4.009288e-08,-0.011235
-4.004288e-08,0.00307291
-3.999288e-08,0.00342992
-3.994288e-08,-0.00362791
-3.989288e-08,-0.00318851
-3.984288e-08,-0.00557774
-3.979288e-08,-0.00975202
-3.974288e-08,-0.0125257
-3.969288e-08,-0.0194462
-3.964288e-08,-0.0295524
-3.959288e-08,-0.0383953
-3.954288e-08,-0.0329303
-3.949288e-08,-0.01486
-3.944288e-08,-0.00497357
-3.939288e-08,-0.00170554
-3.934288e-08,0.00579169
-3.929288e-08,0.00732958
-3.924288e-08,0.00408902
-3.919288e-08,0.00938926
-3.914288e-08,0.01068
-3.909288e-08,-0.00244703
-3.904288e-08,-0.0161508
-3.899288e-08,-0.0209018
-3.894288e-08,-0.0257351
-3.889288e-08,-0.0323536
-3.884288e-08,-0.0284814
-3.879288e-08,-0.0195836
-3.874288e-08,-0.0157114
-3.869288e-08,-0.0112625
-3.864288e-08,-0.00247449
-3.859288e-08,0.00708242
-3.854288e-08,0.00620363
-3.849288e-08,-0.00634669
-3.844288e-08,-0.0144756
-3.839288e-08,-0.0114547
-3.834288e-08,0.000738611
-3.829288e-08,0.0147444
-3.824288e-08,0.0196877
-3.819288e-08,0.0177104
-3.814288e-08,0.0166393
-3.809288e-08,0.0110095
-3.804288e-08,0.00172726
-3.799288e-08,0.00145263
-3.794288e-08,0.00301799
-3.789288e-08,-0.00824159
-3.784288e-08,-0.0283441
-3.779288e-08,-0.0383404
-3.774288e-08,-0.035347
-3.769288e-08,-0.0346604
-3.764288e-08,-0.0319142
-3.759288e-08,-0.022934
-3.754288e-08,-0.0212038
-3.749288e-08,-0.0215059
-3.744288e-08,-0.0117293
-3.739288e-08,-0.00307866
-3.734288e-08,-0.00417716
-3.729288e-08,-0.00774727
-3.724288e-08,-0.0077198
-3.719288e-08,-0.00774727
-3.714288e-08,-0.0132397
-3.709288e-08,-0.0167
-3.704288e-08,-0.0132123
-3.699288e-08,-0.010878
-3.694288e-08,-0.0172218
-3.689288e-08,-0.027987
-3.684288e-08,-0.0313375
-3.679288e-08,-0.0252957
-3.674288e-08,-0.0134594
-3.669288e-08,-0.00489118
-3.664288e-08,-0.00799443
-3.659288e-08,-0.0174415
-3.654288e-08,-0.0284814
-3.649288e-08,-0.0316121
-3.644288e-08,-0.0227417
-3.639288e-08,-0.0136242
-3.634288e-08,-0.00912039
-3.629288e-08,-0.0114822
-3.624288e-08,-0.0133221
-3.619288e-08,-0.00461655
-3.614288e-08,0.00161741
-3.609288e-08,7.95135e-05
-3.604288e-08,0.000573836
-3.599288e-08,0.00765913
-3.594288e-08,0.017271
-3.589288e-08,0.0193581
-3.584288e-08,0.0163372
-3.579288e-08,0.0140304
-3.574288e-08,0.00771406
-3.569288e-08,-0.00587982
-3.564288e-08,-0.0176337
-3.559288e-08,-0.015574
-3.554288e-08,-0.014146
-3.549288e-08,-0.0240325
-3.544288e-08,-0.0257626
-3.539288e-08,-0.0143932
-3.534288e-08,-0.00247449
-3.529288e-08,0.00167233
-3.524288e-08,-0.00244703
-3.519288e-08,-0.00750011
-3.514288e-08,-0.00865353
-3.509288e-08,-0.010109
-3.504288e-08,-0.0142559
-3.499288e-08,-0.0101914
-3.494288e-08,0.000766073
-3.489288e-08,0.00513259
-3.484288e-08,0.00656064
-3.479288e-08,0.00581915
-3.474288e-08,0.000463987
-3.469288e-08,0.000354137
-3.464288e-08,0.00551707
-3.459288e-08,0.00450096
-3.454288e-08,-0.00612699
-3.449288e-08,-0.0114547
-3.444288e-08,-0.00403984
-3.439288e-08,-0.00115629
-3.434288e-08,-0.00640161
-3.429288e-08,-0.00760996
-3.424288e-08,-0.00247449
-3.419288e-08,-0.000634509
-3.414288e-08,-0.00777473
-3.409288e-08,-0.0144756
