LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:13,0                 
Time,Ampl
-4.040674e-08,0.00837315
-4.035674e-08,0.0143874
-4.030674e-08,0.0188638
-4.025674e-08,0.0286129
-4.020674e-08,0.0287502
-4.015674e-08,0.0145522
-4.010674e-08,0.016859
-4.005674e-08,0.0355884
-4.000674e-08,0.0455298
-3.995674e-08,0.0508575
-3.990674e-08,0.0520384
-3.985674e-08,0.0372361
-3.980674e-08,0.0248231
-3.975674e-08,0.0282834
-3.970674e-08,0.0223515
-3.965674e-08,0.00351231
-3.960674e-08,-0.00384761
-3.955674e-08,0.000189363
-3.950674e-08,0.00117801
-3.945674e-08,0.00131532
-3.940674e-08,0.00878509
-3.935674e-08,0.0202369
-3.930674e-08,0.0293819
-3.925674e-08,0.0317986
-3.920674e-08,0.0228458
-3.915674e-08,0.00894986
-3.910674e-08,0.00255113
-3.905674e-08,0.00208427
-3.900674e-08,0.00266098
-3.895674e-08,0.00321023
-3.890674e-08,0.00191949
-3.885674e-08,0.00329261
-3.880674e-08,0.00540722
-3.875674e-08,0.00353977
-3.870674e-08,0.00735705
-3.865674e-08,0.0184793
-3.860674e-08,0.0211706
-3.855674e-08,0.0131241
-3.850674e-08,0.0040341
-3.845674e-08,-0.00203509
-3.840674e-08,0.000601299
-3.835674e-08,0.00853793
-3.830674e-08,0.0112018
-3.825674e-08,0.00873017
-3.820674e-08,0.00480304
-3.815674e-08,0.00757675
-3.810674e-08,0.0179575
-3.805674e-08,0.0207038
-3.800674e-08,0.0140579
-3.795674e-08,0.00719227
-3.790674e-08,-0.000661971
-3.785674e-08,-0.0126905
-3.780674e-08,-0.0215334
-3.775674e-08,-0.0157937
-3.770674e-08,-0.00252941
-3.765674e-08,0.000354137
-3.760674e-08,-0.00642907
-3.755674e-08,-0.00890069
-3.750674e-08,-0.00137599
-3.745674e-08,0.00505021
