LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:14,0                 
Time,Ampl
-4.040069e-08,0.000683686
-4.035069e-08,-0.00664877
-4.030069e-08,-0.0139263
-4.025069e-08,-0.0105759
-4.020069e-08,-0.00244703
-4.015069e-08,-0.00134853
-4.010069e-08,-0.001733
-4.005069e-08,-0.000716896
-4.000069e-08,-0.00302374
-3.995069e-08,-0.00758249
-3.990069e-08,-0.0159036
-3.985069e-08,-0.0266139
-3.980069e-08,-0.0310903
-3.975069e-08,-0.02763
-3.970069e-08,-0.0172767
-3.965069e-08,-0.00898307
-3.960069e-08,-0.0151621
-3.955069e-08,-0.0196385
-3.950069e-08,-0.00851621
-3.945069e-08,-0.00274911
-3.940069e-08,-0.00653892
-3.935069e-08,-5.77984e-05
-3.930069e-08,0.00864778
-3.925069e-08,0.0104054
-3.920069e-08,0.0149641
-3.915069e-08,0.00977374
-3.910069e-08,-0.00557774
-3.905069e-08,-0.0104935
-3.900069e-08,-0.0116195
-3.895069e-08,-0.0145305
-3.890069e-08,-0.0134869
-3.885069e-08,-0.01486
-3.880069e-08,-0.0191991
-3.875069e-08,-0.0140087
-3.870069e-08,0.0024962
-3.865069e-08,0.0087027
-3.860069e-08,-0.000936595
-3.855069e-08,-0.00439686
-3.850069e-08,0.000573836
-3.845069e-08,-0.00019511
-3.840069e-08,-0.00250195
-3.835069e-08,0.000326675
-3.830069e-08,-0.000964057
-3.825069e-08,-0.0077198
-3.820069e-08,-0.0121962
-3.815069e-08,-0.0145579
-3.810069e-08,-0.0159585
-3.805069e-08,-0.0144756
-3.800069e-08,-0.00758249
-3.795069e-08,-0.00313359
-3.790069e-08,-0.00868099
-3.785069e-08,-0.010466
-3.780069e-08,0.000134438
-3.775069e-08,0.0102131
-3.770069e-08,0.01068
-3.765069e-08,0.00576423
-3.760069e-08,-0.00112883
-3.755069e-08,-0.00549535
-3.750069e-08,-0.00019511
-3.745069e-08,0.00579169
-3.740069e-08,0.00180964
-3.735069e-08,-0.00590729
-3.730069e-08,-0.0162057
-3.725069e-08,-0.0285638
-3.720069e-08,-0.0311452
-3.715069e-08,-0.0247465
-3.710069e-08,-0.0205447
-3.705069e-08,-0.019611
-3.700069e-08,-0.0191442
-3.695069e-08,-0.0134869
-3.690069e-08,-0.000167648
-3.685069e-08,0.00812599
-3.680069e-08,0.00878509
-3.675069e-08,0.0164196
-3.670069e-08,0.0254822
-3.665069e-08,0.0161999
-3.660069e-08,-0.00390253
-3.655069e-08,-0.012663
-3.650069e-08,-0.00892815
-3.645069e-08,-0.00782965
-3.640069e-08,-0.0102189
-3.635069e-08,-0.00258434
-3.630069e-08,0.0123003
-3.625069e-08,0.0209509
-3.620069e-08,0.0214178
-3.615069e-08,0.0197426
-3.610069e-08,0.0112567
-3.605069e-08,-0.00324344
-3.600069e-08,-0.00684101
-3.595069e-08,-0.010521
-3.590069e-08,-0.0267512
-3.585069e-08,-0.0313375
-3.580069e-08,-0.0170021
-3.575069e-08,-0.00360045
-3.570069e-08,0.00469319
-3.565069e-08,0.0178477
-3.560069e-08,0.0345997
-3.555069e-08,0.0465733
-3.550069e-08,0.0500611
-3.545069e-08,0.0426462
-3.540069e-08,0.0355609
-3.535069e-08,0.0309472
-3.530069e-08,0.0108722
-3.525069e-08,-0.0113723
