LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:10,0                 
Time,Ampl
-4.044065e-08,0.0211157
-4.039065e-08,0.0138382
-4.034065e-08,-0.000469734
-4.029065e-08,-0.00829651
-4.024065e-08,-0.010521
-4.019065e-08,-0.0111251
-4.014065e-08,-0.0117293
-4.009065e-08,-0.0123335
-4.004065e-08,-0.0107132
-3.999065e-08,-0.00587982
-3.994065e-08,-0.00203509
-3.989065e-08,0.000216825
-3.984065e-08,0.00255113
-3.979065e-08,7.95135e-05
-3.974065e-08,-3.03361e-05
-3.969065e-08,0.0027159
-3.964065e-08,-0.00714309
-3.959065e-08,-0.0188695
-3.954065e-08,-0.0179084
-3.949065e-08,-0.0144756
-3.944065e-08,-0.0175239
-3.939065e-08,-0.0215059
-3.934065e-08,-0.0193089
-3.929065e-08,-0.0193089
-3.924065e-08,-0.0228241
-3.919065e-08,-0.0202976
-3.914065e-08,-0.0145854
-3.909065e-08,-0.00917531
-3.904065e-08,-0.00436939
-3.899065e-08,-0.00192524
-3.894065e-08,-0.00272165
-3.889065e-08,-0.00458909
-3.884065e-08,-0.00189778
-3.879065e-08,0.00356724
-3.874065e-08,0.0104328
-3.869065e-08,0.0170238
-3.864065e-08,0.0108173
-3.859065e-08,-0.00557774
-3.854065e-08,-0.0122511
-3.849065e-08,-0.00975202
-3.844065e-08,-0.0136517
-3.839065e-08,-0.0167275
-3.834065e-08,-0.0094774
-3.829065e-08,-0.00453417
-3.824065e-08,-0.00321597
-3.819065e-08,0.00529737
-3.814065e-08,0.0110095
-3.809065e-08,-0.00099152
-3.804065e-08,-0.0150523
-3.799065e-08,-0.0175239
-3.794065e-08,-0.0206271
-3.789065e-08,-0.0245542
-3.784065e-08,-0.028399
-3.779065e-08,-0.0377911
-3.774065e-08,-0.0385875
-3.769065e-08,-0.0295524
-3.764065e-08,-0.0255429
-3.759065e-08,-0.0216158
-3.754065e-08,-0.0164254
-3.749065e-08,-0.01854
-3.744065e-08,-0.0199131
-3.739065e-08,-0.0135968
-3.734065e-08,-0.00502849
-3.729065e-08,0.000711148
-3.724065e-08,-0.00338075
-3.719065e-08,-0.0128278
-3.714065e-08,-0.0132947
-3.709065e-08,-0.00310612
-3.704065e-08,0.00139771
-3.699065e-08,-0.00953232
-3.694065e-08,-0.0193364
-3.689065e-08,-0.0222749
-3.684065e-08,-0.0229614
-3.679065e-08,-0.0203525
-3.674065e-08,-0.0222474
-3.669065e-08,-0.0256802
-3.664065e-08,-0.0230438
-3.659065e-08,-0.0157937
-3.654065e-08,-0.00662131
-3.649065e-08,-0.00112883
-3.644065e-08,0.000299213
-3.639065e-08,0.0027159
-3.634065e-08,0.00634094
-3.629065e-08,0.00963642
-3.624065e-08,0.0135361
-3.619065e-08,0.0123277
-3.614065e-08,0.00815346
-3.609065e-08,0.011394
-3.604065e-08,0.0109821
-3.599065e-08,-0.00134853
-3.594065e-08,-0.00914785
-3.589065e-08,-0.00209002
-3.584065e-08,0.00505021
-3.579065e-08,0.0022765
-3.574065e-08,0.00167233
-3.569065e-08,0.00562692
-3.564065e-08,0.00348485
-3.559065e-08,-0.00486372
-3.554065e-08,-0.00986187
-3.549065e-08,-0.00846129
-3.544065e-08,-0.00590729
-3.539065e-08,-0.00316105
-3.534065e-08,-0.00176047
-3.529065e-08,-0.00395746
-3.524065e-08,-0.00939501
-3.519065e-08,-0.0138714
-3.514065e-08,-0.0079395
-3.509065e-08,-0.000826745
-3.504065e-08,-0.00508342
-3.499065e-08,-0.00807682
-3.494065e-08,0.0044735
-3.489065e-08,0.0180674
-3.484065e-08,0.00947165
