LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:14,0                 
Time,Ampl
-4.043413e-08,0.000903385
-4.038413e-08,-0.0051658
-4.033413e-08,-0.00986187
-4.028413e-08,-0.0142559
-4.023413e-08,-0.0128827
-4.018413e-08,-0.00387507
-4.013413e-08,0.00708242
-4.008413e-08,0.0146895
-4.003413e-08,0.0161175
-3.998413e-08,0.0109546
-3.993413e-08,-0.000689433
-3.988413e-08,-0.00840636
-3.983413e-08,-0.00272165
-3.978413e-08,0.00518752
-3.973413e-08,0.00414395
-3.968413e-08,0.00516006
-3.963413e-08,0.0138382
-3.958413e-08,0.0152937
-3.953413e-08,0.012877
-3.948413e-08,0.0196877
-3.943413e-08,0.0236972
-3.938413e-08,0.0160077
-3.933413e-08,0.0109821
-3.928413e-08,0.0155958
-3.923413e-08,0.0152388
-3.918413e-08,0.0120257
-3.913413e-08,0.01977
-3.908413e-08,0.0237246
-3.903413e-08,0.0145247
-3.898413e-08,0.00741197
-3.893413e-08,0.00494036
-3.888413e-08,0.00183711
-3.883413e-08,0.00219412
-3.878413e-08,0.00601139
-3.873413e-08,0.00864778
-3.868413e-08,0.00719227
-3.863413e-08,0.00186457
-3.858413e-08,-0.00618191
-3.853413e-08,-0.0152445
-3.848413e-08,-0.0152994
-3.843413e-08,-0.00909292
-3.838413e-08,-0.00813174
-3.833413e-08,-0.00782965
-3.828413e-08,-0.00923024
-3.823413e-08,-0.013789
-3.818413e-08,-0.0139263
-3.813413e-08,-0.0131299
-3.808413e-08,-0.0111801
-3.803413e-08,-0.00662131
-3.798413e-08,-0.00804935
-3.793413e-08,-0.010878
-3.788413e-08,-0.00181539
-3.783413e-08,0.00886748
-3.778413e-08,0.00351231
-3.773413e-08,-0.00255688
-3.768413e-08,0.00458335
-3.763413e-08,0.00801614
-3.758413e-08,0.00216665
-3.753413e-08,-0.00184285
-3.748413e-08,-0.00187032
-3.743413e-08,0.00164487
-3.738413e-08,0.0052699
-3.733413e-08,0.00601139
-3.728413e-08,0.00930688
-3.723413e-08,0.0112018
-3.718413e-08,0.00428126
-3.713413e-08,-0.00450671
-3.708413e-08,-0.00780219
-3.703413e-08,-0.00566013
-3.698413e-08,-0.0030512
-3.693413e-08,-0.00285896
-3.688413e-08,0.0035947
-3.683413e-08,0.0187265
-3.678413e-08,0.0319359
-3.673413e-08,0.0352039
-3.668413e-08,0.0269652
-3.663413e-08,0.0132065
-3.658413e-08,0.0057093
-3.653413e-08,0.00820838
-3.648413e-08,0.00389679
-3.643413e-08,-0.0128553
-3.638413e-08,-0.0135418
-3.633413e-08,0.00230397
-3.628413e-08,0.0024962
-3.623413e-08,-0.00684101
-3.618413e-08,-0.00936755
-3.613413e-08,-0.0106857
-3.608413e-08,-0.00788458
-3.603413e-08,-3.03361e-05
-3.598413e-08,0.00617616
-3.593413e-08,0.0108722
-3.588413e-08,0.00873017
-3.583413e-08,-0.00165062
-3.578413e-08,-0.00401238
-3.573413e-08,-0.00148584
-3.568413e-08,-0.00879084
-3.563413e-08,-0.0104386
-3.558413e-08,-0.00222733
-3.553413e-08,-0.00508342
-3.548413e-08,-0.00983441
-3.543413e-08,-0.00620937
-3.538413e-08,-0.00876338
-3.533413e-08,-0.00714309
-3.528413e-08,0.00513259
-3.523413e-08,0.0106525
-3.518413e-08,0.00949911
-3.513413e-08,0.00439111
-3.508413e-08,-0.00316105
-3.503413e-08,-0.00645653
-3.498413e-08,-0.00689593
-3.493413e-08,-0.00769234
-3.488413e-08,-0.00725294
-3.483413e-08,-0.00596221
-3.478413e-08,-0.00728041
-3.473413e-08,-0.00782965
-3.468413e-08,-0.00936755
-3.463413e-08,-0.0144481
-3.458413e-08,-0.0136242
-3.453413e-08,-0.0110428
-3.448413e-08,-0.0160134
-3.443413e-08,-0.0127454
-3.438413e-08,0.00384186
-3.433413e-08,0.0108997
-3.428413e-08,0.00941673
-3.423413e-08,0.0158429
-3.418413e-08,0.0187539
-3.413413e-08,0.0163922
-3.408413e-08,0.026718
-3.403413e-08,0.0388839
-3.398413e-08,0.0381973
-3.393413e-08,0.0347645
-3.388413e-08,0.0309747
-3.383413e-08,0.0219396
-3.378413e-08,0.0142776
-3.373413e-08,0.0108997
-3.368413e-08,0.00397917
-3.363413e-08,-0.00316105
-3.358413e-08,0.000436525
-3.353413e-08,0.00930688
-3.348413e-08,0.0101033
-3.343413e-08,0.000656224
-3.338413e-08,-0.00351806
-3.333413e-08,0.00233143
-3.328413e-08,0.00370455
-3.323413e-08,0.00419887
-3.318413e-08,0.00859285
-3.313413e-08,0.00631348
-3.308413e-08,0.00277083
-3.303413e-08,0.0123003
-3.298413e-08,0.0241091
-3.293413e-08,0.019413
-3.288413e-08,0.0074669
-3.283413e-08,-3.03361e-05
-3.278413e-08,-0.00513834
-3.273413e-08,-0.00461655
-3.268413e-08,-0.0021724
-3.263413e-08,-0.0028315
-3.258413e-08,-0.000332422
-3.253413e-08,0.0070275
-3.248413e-08,0.0133438
-3.243413e-08,0.0142501
