LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:54,0                 
Time,Ampl
-4.042953e-08,-0.00642907
-4.037953e-08,-0.00329836
-4.032953e-08,-0.00338075
-4.027953e-08,-0.00184285
-4.022953e-08,0.00686272
-4.017953e-08,0.0114489
-4.012953e-08,0.00348485
-4.007953e-08,-0.00695086
-4.002953e-08,-0.00535804
-3.997953e-08,0.000628761
-3.992953e-08,0.00483051
-3.987953e-08,0.0144149
-3.982953e-08,0.0239718
-3.977953e-08,0.026004
-3.972953e-08,0.0252351
-3.967953e-08,0.0246858
-3.962953e-08,0.0182871
-3.957953e-08,0.00494036
-3.952953e-08,-0.00338075
-3.947953e-08,-0.00420462
-3.942953e-08,-0.00944993
-3.937953e-08,-0.017771
-3.932953e-08,-0.0180182
-3.927953e-08,-0.015629
-3.922953e-08,-0.0186224
-3.917953e-08,-0.0159585
-3.912953e-08,-0.00752757
-3.907953e-08,-0.00774727
-3.902953e-08,-0.0109604
-3.897953e-08,-0.00618191
-3.892953e-08,-0.00225479
-3.887953e-08,-0.00566013
-3.882953e-08,-0.00939501
-3.877953e-08,-0.00928516
-3.872953e-08,-0.00439686
-3.867953e-08,0.000189363
-3.862953e-08,-0.000524659
-3.857953e-08,-0.00568759
-3.852953e-08,-0.00876338
-3.847953e-08,-0.00436939
-3.842953e-08,-0.00252941
-3.837953e-08,0.00137025
-3.832953e-08,0.0126847
-3.827953e-08,0.0120257
-3.822953e-08,0.00436365
-3.817953e-08,0.00310038
-3.812953e-08,-0.00129361
-3.807953e-08,-0.00403984
-3.802953e-08,0.00505021
-3.797953e-08,0.0129594
-3.792953e-08,0.0123552
-3.787953e-08,0.00949911
-3.782953e-08,0.00686272
-3.777953e-08,0.00905971
-3.772953e-08,0.01252
-3.767953e-08,0.00606631
-3.762953e-08,-0.011592
-3.757953e-08,-0.0272181
-3.752953e-08,-0.0238402
-3.747953e-08,-0.00999918
-3.742953e-08,-0.0049461
-3.737953e-08,-0.00486372
-3.732953e-08,0.00238635
-3.727953e-08,0.0179301
-3.722953e-08,0.0334463
-3.717953e-08,0.0411358
-3.712953e-08,0.0319908
-3.707953e-08,0.0128221
-3.702953e-08,0.00754928
-3.697953e-08,0.00905971
-3.692953e-08,0.0040341
-3.687953e-08,0.00576423
-3.682953e-08,0.0130692
-3.677953e-08,0.0138107
-3.672953e-08,0.0102406
-3.667953e-08,0.00859285
-3.662953e-08,0.0131791
-3.657953e-08,0.0187814
-3.652953e-08,0.016859
-3.647953e-08,0.0130143
-3.642953e-08,0.00672541
-3.637953e-08,-0.00403984
-3.632953e-08,-0.00118376
-3.627953e-08,0.0137558
-3.622953e-08,0.0182322
-3.617953e-08,0.0172435
-3.612953e-08,0.0218023
-3.607953e-08,0.0253174
-3.602953e-08,0.0247407
-3.597953e-08,0.0197151
-3.592953e-08,0.0167492
-3.587953e-08,0.0195778
-3.582953e-08,0.011806
-3.577953e-08,0.000683686
-3.572953e-08,0.00282575
-3.567953e-08,0.00537975
-3.562953e-08,0.00650571
-3.557953e-08,0.0142226
-3.552953e-08,0.0232303
-3.547953e-08,0.0236972
-3.542953e-08,0.0109272
-3.537953e-08,0.000683686
-3.532953e-08,0.00521498
-3.527953e-08,0.00999344
-3.522953e-08,0.0105976
-3.517953e-08,0.0160077
-3.512953e-08,0.0224339
-3.507953e-08,0.0260864
-3.502953e-08,0.0251527
-3.497953e-08,0.0237521
-3.492953e-08,0.0257568
-3.487953e-08,0.0222142
-3.482953e-08,0.0124651
-3.477953e-08,0.00340246
-3.472953e-08,0.0014801
-3.467953e-08,0.00639586
-3.462953e-08,0.0111743
-3.457953e-08,0.0148268
-3.452953e-08,0.0149641
-3.447953e-08,0.0113116
-3.442953e-08,0.0116137
-3.437953e-08,0.0140579
-3.432953e-08,0.00905971
-3.427953e-08,0.00364962
-3.422953e-08,0.00189203
-3.417953e-08,-0.0032709
-3.412953e-08,-0.00365537
-3.407953e-08,0.00392425
-3.402953e-08,0.0124376
-3.397953e-08,0.0209784
-3.392953e-08,0.029272
-3.387953e-08,0.0309198
-3.382953e-08,0.0259216
-3.377953e-08,0.0275968
-3.372953e-08,0.0288326
-3.367953e-08,0.015431
-3.362953e-08,-0.000552121
-3.357953e-08,-0.00870845
-3.352953e-08,-0.0121687
-3.347953e-08,-0.0127454
-3.342953e-08,-0.011592
-3.337953e-08,-0.0115371
-3.332953e-08,-0.0120039
-3.327953e-08,-0.0092577
-3.322953e-08,-0.0101365
-3.317953e-08,-0.0154917
-3.312953e-08,-0.0107681
-3.307953e-08,-0.00645653
-3.302953e-08,-0.0160409
-3.297953e-08,-0.0259274
-3.292953e-08,-0.0320515
-3.287953e-08,-0.0350723
-3.282953e-08,-0.0307333
-3.277953e-08,-0.0212862
-3.272953e-08,-0.0117568
-3.267953e-08,-0.012718
-3.262953e-08,-0.0245542
-3.257953e-08,-0.0296073
-3.252953e-08,-0.0266139
-3.247953e-08,-0.0303213
-3.242953e-08,-0.03315
-3.237953e-08,-0.0271357
-3.232953e-08,-0.0235656
-3.227953e-08,-0.0196934
-3.222953e-08,-0.0096971
-3.217953e-08,0.00120547
-3.212953e-08,0.0131791
-3.207953e-08,0.0222691
-3.202953e-08,0.0191384
-3.197953e-08,0.00672541
-3.192953e-08,-0.00137599
-3.187953e-08,-0.00365537
-3.182953e-08,-0.00796697
-3.177953e-08,-0.013432
-3.172953e-08,-0.0198582
-3.167953e-08,-0.0262844
-3.162953e-08,-0.0272181
-3.157953e-08,-0.019611
-3.152953e-08,-0.00848875
-3.147953e-08,-0.00527565
-3.142953e-08,-0.0099168
-3.137953e-08,-0.0145579
-3.132953e-08,-0.0193913
-3.127953e-08,-0.0204898
-3.122953e-08,-0.0105484
-3.117953e-08,0.00348485
-3.112953e-08,0.0149367
-3.107953e-08,0.0219396
-3.102953e-08,0.0229282
-3.097953e-08,0.0247957
-3.092953e-08,0.0228458
-3.087953e-08,0.0107075
-3.082953e-08,-0.00500103
-3.077953e-08,-0.0196934
-3.072953e-08,-0.0255154
-3.067953e-08,-0.0254056
-3.062953e-08,-0.0205997
