LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:55,0                 
Time,Ampl
-4.044015e-08,0.0182596
-4.039015e-08,0.0196053
-4.034015e-08,0.00881255
-4.029015e-08,0.00686272
-4.024015e-08,0.0111194
-4.019015e-08,0.00455588
-4.014015e-08,-0.00917531
-4.009015e-08,-0.0189794
-4.004015e-08,-0.0168373
-3.999015e-08,-0.00928516
-3.994015e-08,-0.010878
-3.989015e-08,-0.0100541
-3.984015e-08,-0.00414969
-3.979015e-08,-0.00442432
-3.974015e-08,-0.00236464
-3.969015e-08,-0.00447924
-3.964015e-08,-0.0138988
-3.959015e-08,-0.0115645
-3.954015e-08,-0.00906546
-3.949015e-08,-0.0139538
-3.944015e-08,-0.0067037
-3.939015e-08,0.00208427
-3.934015e-08,-0.00475387
-3.929015e-08,-0.0128278
-3.924015e-08,-0.0124433
-3.919015e-08,-0.00843383
-3.914015e-08,-0.00101898
-3.909015e-08,0.00235889
-3.904015e-08,-0.00118376
-3.899015e-08,0.00516006
-3.894015e-08,0.0218846
-3.889015e-08,0.0292171
-3.884015e-08,0.0249055
-3.879015e-08,0.0207862
-3.874015e-08,0.0194954
-3.869015e-08,0.0234225
-3.864015e-08,0.0289425
-3.859015e-08,0.0252625
-3.854015e-08,0.0257294
-3.849015e-08,0.0380051
-3.844015e-08,0.0432229
-3.839015e-08,0.0389388
-3.834015e-08,0.0304255
-3.829015e-08,0.0200447
-3.824015e-08,0.0171886
-3.819015e-08,0.0195503
-3.814015e-08,0.0193306
-3.809015e-08,0.0196053
-3.804015e-08,0.0207038
-3.799015e-08,0.0224064
-3.794015e-08,0.0342702
-3.789015e-08,0.0546198
-3.784015e-08,0.0623642
-3.779015e-08,0.0488527
-3.774015e-08,0.0406689
-3.769015e-08,0.0505279
-3.764015e-08,0.0531918
-3.759015e-08,0.0453925
-3.754015e-08,0.0441017
-3.749015e-08,0.0416576
-3.744015e-08,0.0341603
-3.739015e-08,0.0301234
-3.734015e-08,0.0219121
-3.729015e-08,0.0135635
-3.724015e-08,0.0167217
-3.719015e-08,0.0191384
-3.714015e-08,0.0159528
-3.709015e-08,0.016502
-3.704015e-08,0.0200721
-3.699015e-08,0.0233951
-3.694015e-08,0.0217199
-3.689015e-08,0.0127397
-3.684015e-08,0.00862032
-3.679015e-08,0.0109546
-3.674015e-08,0.00938926
-3.669015e-08,0.0093618
-3.664015e-08,0.0118609
-3.659015e-08,0.00565438
-3.654015e-08,-0.00777473
-3.649015e-08,-0.0144756
-3.644015e-08,-0.0114822
-3.639015e-08,-0.010164
-3.634015e-08,-0.0106583
-3.629015e-08,-0.0100816
-3.624015e-08,-0.00851621
-3.619015e-08,-0.000140186
-3.614015e-08,0.00925195
-3.609015e-08,0.0093618
-3.604015e-08,0.0098012
-3.599015e-08,0.0212256
-3.594015e-08,0.0222142
-3.589015e-08,-0.00365537
-3.584015e-08,-0.0223023
-3.579015e-08,-0.0132397
-3.574015e-08,-0.00977948
-3.569015e-08,-0.0202152
-3.564015e-08,-0.0179633
-3.559015e-08,-0.00961471
-3.554015e-08,-0.0109329
-3.549015e-08,-0.0117019
-3.544015e-08,-0.00483625
-3.539015e-08,0.00996597
-3.534015e-08,0.029272
-3.529015e-08,0.0319359
-3.524015e-08,0.0197975
-3.519015e-08,0.0206488
-3.514015e-08,0.0277341
-3.509015e-08,0.0262512
-3.504015e-08,0.0233676
-3.499015e-08,0.0229008
-3.494015e-08,0.0229831
-3.489015e-08,0.018342
-3.484015e-08,0.0154585
-3.479015e-08,0.0270476
-3.474015e-08,0.0408337
-3.469015e-08,0.0422343
-3.464015e-08,0.0389663
-3.459015e-08,0.0291073
-3.454015e-08,0.00686272
-3.449015e-08,-0.00478133
-3.444015e-08,0.00384186
-3.439015e-08,0.00938926
-3.434015e-08,0.00738451
-3.429015e-08,0.0112842
-3.424015e-08,0.0187265
-3.419015e-08,0.0212256
-3.414015e-08,0.0238894
-3.409015e-08,0.0308099
-3.404015e-08,0.0314141
-3.399015e-08,0.0243288
-3.394015e-08,0.0213079
-3.389015e-08,0.0204017
-3.384015e-08,0.0149916
-3.379015e-08,0.0106525
-3.374015e-08,0.0112018
-3.369015e-08,0.0148268
-3.364015e-08,0.0187814
-3.359015e-08,0.0209784
-3.354015e-08,0.0218846
-3.349015e-08,0.0210608
-3.344015e-08,0.021967
-3.339015e-08,0.0247682
-3.334015e-08,0.0201271
-3.329015e-08,0.0108173
-3.324015e-08,0.00881255
-3.319015e-08,0.0180674
-3.314015e-08,0.0304255
-3.309015e-08,0.0379227
-3.304015e-08,0.0416576
-3.299015e-08,0.0367418
-3.294015e-08,0.0269103
-3.289015e-08,0.0224339
-3.284015e-08,0.0176005
-3.279015e-08,0.0100484
-3.274015e-08,0.00444603
-3.269015e-08,0.000601299
-3.264015e-08,0.00158994
-3.259015e-08,0.00829077
-3.254015e-08,0.016145
-3.249015e-08,0.0233951
-3.244015e-08,0.0263061
-3.239015e-08,0.0278989
-3.234015e-08,0.0329795
-3.229015e-08,0.0360827
-3.224015e-08,0.0316338
-3.219015e-08,0.0203468
-3.214015e-08,0.0141952
-3.209015e-08,0.0182871
-3.204015e-08,0.02345
-3.199015e-08,0.0260315
-3.194015e-08,0.0211706
-3.189015e-08,0.00612124
-3.184015e-08,-0.0023921
-3.179015e-08,0.00628601
-3.174015e-08,0.01252
-3.169015e-08,0.00213919
-3.164015e-08,-0.00758249
-3.159015e-08,-0.00162315
-3.154015e-08,0.00543468
-3.149015e-08,0.00106816
-3.144015e-08,0.00123293
-3.139015e-08,0.00829077
-3.134015e-08,0.00598393
-3.129015e-08,0.0012604
-3.124015e-08,0.00601139
-3.119015e-08,0.0152937
-3.114015e-08,0.0253724
-3.109015e-08,0.0328421
-3.104015e-08,0.0308923
-3.099015e-08,0.0298213
-3.094015e-08,0.0396803
-3.089015e-08,0.0456671
-3.084015e-08,0.0399274
-3.079015e-08,0.0292446
-3.074015e-08,0.0178477
-3.069015e-08,0.0122454
-3.064015e-08,0.0109546
-3.059015e-08,0.00710988
-3.054015e-08,0.00488543
-3.049015e-08,0.00310038
-3.044015e-08,-0.00187032
-3.039015e-08,0.00257859
-3.034015e-08,0.0139755
-3.029015e-08,0.0166393
-3.024015e-08,0.0207312
-3.019015e-08,0.0295467
-3.014015e-08,0.0293544
-3.009015e-08,0.0277616
-3.004015e-08,0.0260315
-2.999015e-08,0.0136459
-2.994015e-08,0.00084846
-2.989015e-08,-0.00475387
-2.984015e-08,-0.00640161
-2.979015e-08,-0.000497197
-2.974015e-08,0.0104328
-2.969015e-08,0.0205939
-2.964015e-08,0.0283108
-2.959015e-08,0.0294093
-2.954015e-08,0.0270201
-2.949015e-08,0.0272673
-2.944015e-08,0.0250154
-2.939015e-08,0.0220494
-2.934015e-08,0.0305628
-2.929015e-08,0.0359454
-2.924015e-08,0.0244661
-2.919015e-08,0.0165295
-2.914015e-08,0.014305
-2.909015e-08,0.0100209
-2.904015e-08,0.00900479
-2.899015e-08,0.00944419
-2.894015e-08,0.0138107
-2.889015e-08,0.0193581
-2.884015e-08,0.0280362
-2.879015e-08,0.0461889
-2.874015e-08,0.0531368
-2.869015e-08,0.0426462
-2.864015e-08,0.0336386
-2.859015e-08,0.0302332
-2.854015e-08,0.0280088
-2.849015e-08,0.0270476
-2.844015e-08,0.0302058
-2.839015e-08,0.0323478
-2.834015e-08,0.0230381
-2.829015e-08,0.0135635
-2.824015e-08,0.0165295
-2.819015e-08,0.0185617
-2.814015e-08,0.0207312
-2.809015e-08,0.0313042
-2.804015e-08,0.0357806
-2.799015e-08,0.0322105
-2.794015e-08,0.0286679
-2.789015e-08,0.0243013
-2.784015e-08,0.0211432
-2.779015e-08,0.0182596
-2.774015e-08,0.0123003
-2.769015e-08,0.00299053
-2.764015e-08,-0.0062643
-2.759015e-08,-0.00505595
-2.754015e-08,0.00601139
-2.749015e-08,0.0130143
-2.744015e-08,0.0119982
-2.739015e-08,0.00922449
-2.734015e-08,0.00771406
-2.729015e-08,0.00727466
-2.724015e-08,0.00716481
-2.719015e-08,0.00815346
-2.714015e-08,0.00859285
-2.709015e-08,0.00540722
-2.704015e-08,0.00510513
-2.699015e-08,0.0104603
-2.694015e-08,0.017628
-2.689015e-08,0.0200721
-2.684015e-08,0.0144973
-2.679015e-08,0.0141128
-2.674015e-08,0.0175456
-2.669015e-08,0.00996597
-2.664015e-08,-0.000277498
-2.659015e-08,0.00252367
-2.654015e-08,0.00922449
-2.649015e-08,0.00694511
-2.644015e-08,0.00774152
-2.639015e-08,0.0127671
-2.634015e-08,0.0131241
-2.629015e-08,0.0137283
-2.624015e-08,0.0166119
-2.619015e-08,0.0207312
-2.614015e-08,0.0197151
-2.609015e-08,0.0125749
-2.604015e-08,0.01068
-2.599015e-08,0.0147719
-2.594015e-08,0.0143874
-2.589015e-08,0.0102406
-2.584015e-08,0.0117236
-2.579015e-08,0.01436
-2.574015e-08,0.0121355
-2.569015e-08,0.00905971
-2.564015e-08,0.00472066
-2.559015e-08,0.00417141
-2.554015e-08,0.0154859
-2.549015e-08,0.0282285
-2.544015e-08,0.0325126
-2.539015e-08,0.0332266
-2.534015e-08,0.0307825
-2.529015e-08,0.0235049
-2.524015e-08,0.0148817
-2.519015e-08,0.00785137
-2.514015e-08,0.00573677
-2.509015e-08,0.00941673
-2.504015e-08,0.0122728
-2.499015e-08,0.0070275
-2.494015e-08,0.000628761
-2.489015e-08,0.00485797
-2.484015e-08,0.0171611
-2.479015e-08,0.024576
-2.474015e-08,0.0228458
-2.469015e-08,0.0199074
-2.464015e-08,0.020182
-2.459015e-08,0.0261139
-2.454015e-08,0.0257019
-2.449015e-08,0.00818092
-2.444015e-08,-0.00332582
-2.439015e-08,-0.000579584
-2.434015e-08,-0.00134853
-2.429015e-08,-0.00730787
-2.424015e-08,-0.00563266
-2.419015e-08,0.00798868
-2.414015e-08,0.0161725
-2.409015e-08,0.0122454
-2.404015e-08,0.00947165
-2.399015e-08,0.00971881
-2.394015e-08,0.0131516
-2.389015e-08,0.0134537
-2.384015e-08,0.00710988
-2.379015e-08,0.00603885
-2.374015e-08,-0.00222733
-2.369015e-08,-0.02038
-2.364015e-08,-0.0230713
-2.359015e-08,-0.0139263
-2.354015e-08,-0.0110977
-2.349015e-08,-0.0158212
-2.344015e-08,-0.0181555
-2.339015e-08,-0.0099168
-2.334015e-08,0.00296306
-2.329015e-08,0.00820838
-2.324015e-08,0.00982866
-2.319015e-08,0.0165569
-2.314015e-08,0.0195229
-2.309015e-08,0.0158978
-2.304015e-08,0.00873017
-2.299015e-08,0.00367709
-2.294015e-08,0.0122728
-2.289015e-08,0.0213079
-2.284015e-08,0.0204566
-2.279015e-08,0.0219121
-2.274015e-08,0.024576
-2.269015e-08,0.0239718
-2.264015e-08,0.0259765
-2.259015e-08,0.0278989
-2.254015e-08,0.0222691
-2.249015e-08,0.0172984
-2.244015e-08,0.0215002
-2.239015e-08,0.023807
-2.234015e-08,0.0203468
-2.229015e-08,0.0221043
-2.224015e-08,0.0255646
-2.219015e-08,0.0243837
-2.214015e-08,0.0211432
-2.209015e-08,0.0109546
-2.204015e-08,-0.000744358
-2.199015e-08,0.00189203
-2.194015e-08,0.00999344
-2.189015e-08,0.00743943
-2.184015e-08,0.00222158
-2.179015e-08,0.00200188
-2.174015e-08,0.000106976
-2.169015e-08,-0.00310612
-2.164015e-08,-0.00480879
-2.159015e-08,-0.00555028
-2.154015e-08,0.00183711
-2.149015e-08,0.0141677
-2.144015e-08,0.0183145
-2.139015e-08,0.0186166
-2.134015e-08,0.0259491
-2.129015e-08,0.0359454
-2.124015e-08,0.0375657
-2.119015e-08,0.0328696
-2.114015e-08,0.0309747
-2.109015e-08,0.0265533
-2.104015e-08,0.0149367
-2.099015e-08,0.00999344
-2.094015e-08,0.0147994
-2.089015e-08,0.0177104
-2.084015e-08,0.0181772
-2.079015e-08,0.022022
-2.074015e-08,0.0292995
-2.069015e-08,0.0301783
-2.064015e-08,0.0236422
-2.059015e-08,0.0225987
-2.054015e-08,0.0217199
-2.049015e-08,0.0109272
-2.044015e-08,0.00576423
-2.039015e-08,0.0133438
-2.034015e-08,0.0174083
-2.029015e-08,0.013591
-2.024015e-08,0.00771406
-2.019015e-08,0.00606631
-2.014015e-08,0.0112292
-2.009015e-08,0.0121904
-2.004015e-08,0.00414395
-1.999015e-08,0.000985772
-1.994015e-08,0.00884002
-1.989015e-08,0.0136185
-1.984015e-08,0.0153761
-1.979015e-08,0.0192483
-1.974015e-08,0.0126024
-1.969015e-08,0.00362216
-1.964015e-08,0.00933434
-1.959015e-08,0.0111469
-1.954015e-08,0.00123293
-1.949015e-08,0.00340246
-1.944015e-08,0.0140029
-1.939015e-08,0.0136734
-1.934015e-08,0.00612124
-1.929015e-08,-0.00225479
-1.924015e-08,-0.00953232
-1.919015e-08,-0.0119765
-1.914015e-08,-0.01302
-1.909015e-08,-0.0101914
-1.904015e-08,0.00485797
-1.899015e-08,0.0218297
-1.894015e-08,0.0362749
-1.889015e-08,0.0473423
-1.884015e-08,0.0426188
-1.879015e-08,0.0349567
-1.874015e-08,0.0326499
-1.869015e-08,0.0313866
-1.864015e-08,0.0367693
-1.859015e-08,0.0332815
-1.854015e-08,0.02161
-1.849015e-08,0.024164
-1.844015e-08,0.0295741
-1.839015e-08,0.0277341
-1.834015e-08,0.0276243
-1.829015e-08,0.0247407
-1.824015e-08,0.0227909
-1.819015e-08,0.0249879
-1.814015e-08,0.0175731
-1.809015e-08,0.0104328
-1.804015e-08,0.0161175
-1.799015e-08,0.021665
-1.794015e-08,0.0171611
-1.789015e-08,0.0128495
-1.784015e-08,0.0200447
-1.779015e-08,0.0232028
-1.774015e-08,0.014717
-1.769015e-08,0.0091421
-1.764015e-08,0.00441857
-1.759015e-08,-0.00159569
-1.754015e-08,-0.00145838
-1.749015e-08,0.00502274
-1.744015e-08,0.0143325
-1.739015e-08,0.0212256
-1.734015e-08,0.021665
-1.729015e-08,0.0156232
-1.724015e-08,0.0120531
-1.719015e-08,0.0149092
-1.714015e-08,0.0150465
-1.709015e-08,0.0111469
-1.704015e-08,0.0101857
-1.699015e-08,0.0120531
-1.694015e-08,0.0137832
-1.689015e-08,0.0174357
-1.684015e-08,0.0233402
-1.679015e-08,0.0302058
-1.674015e-08,0.040614
-1.669015e-08,0.0483859
-1.664015e-08,0.0450354
-1.659015e-08,0.0408886
-1.654015e-08,0.0394331
-1.649015e-08,0.0324027
-1.644015e-08,0.0289425
-1.639015e-08,0.0319908
-1.634015e-08,0.0310571
-1.629015e-08,0.0297114
-1.624015e-08,0.0294917
-1.619015e-08,0.0286129
-1.614015e-08,0.0268828
-1.609015e-08,0.0119707
-1.604015e-08,-0.00387507
-1.599015e-08,-0.00167808
-1.594015e-08,-0.00607206
-1.589015e-08,-0.0215334
-1.584015e-08,-0.0225495
-1.579015e-08,-0.0167549
-1.574015e-08,-0.0146953
-1.569015e-08,-0.00678608
-1.564015e-08,0.00581915
-1.559015e-08,0.0160352
-1.554015e-08,0.0213079
-1.549015e-08,0.019413
-1.544015e-08,0.0137558
-1.539015e-08,0.00700004
-1.534015e-08,0.00202934
-1.529015e-08,0.00150756
-1.524015e-08,0.000106976
-1.519015e-08,-0.00219986
-1.514015e-08,-0.00401238
-1.509015e-08,-0.00675862
-1.504015e-08,-0.00393
-1.499015e-08,0.00419887
-1.494015e-08,0.00815346
-1.489015e-08,0.00952657
-1.484015e-08,0.0129594
-1.479015e-08,0.0173534
-1.474015e-08,0.021665
-1.469015e-08,0.0184519
-1.464015e-08,0.008483
-1.459015e-08,0.00719227
-1.454015e-08,0.0131241
-1.449015e-08,0.0140304
-1.444015e-08,0.0112018
-1.439015e-08,0.0123277
-1.434015e-08,0.014662
-1.429015e-08,0.00691765
-1.424015e-08,0.000930848
-1.419015e-08,0.00719227
-1.414015e-08,0.00406156
-1.409015e-08,-0.00706071
-1.404015e-08,-0.00673116
-1.399015e-08,-0.000140186
-1.394015e-08,0.00804361
-1.389015e-08,0.0180948
-1.384015e-08,0.024576
-1.379015e-08,0.0263885
-1.374015e-08,0.0249879
-1.369015e-08,0.0253724
-1.364015e-08,0.0286679
-1.359015e-08,0.0305353
-1.354015e-08,0.0294093
-1.349015e-08,0.0226811
-1.344015e-08,0.0171337
-1.339015e-08,0.0222417
-1.334015e-08,0.0261962
-1.329015e-08,0.0148543
