LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:57,0                 
Time,Ampl
-4.042963e-08,-0.0312825
-4.037963e-08,-0.0232086
-4.032963e-08,-0.0164254
-4.027963e-08,-0.0124983
-4.022963e-08,-0.00387507
-4.017963e-08,0.00754928
-4.012963e-08,0.00919703
-4.007963e-08,0.00153502
-4.002963e-08,0.000463987
-3.997963e-08,0.00818092
-3.992963e-08,0.0104603
-3.987963e-08,0.00167233
-3.982963e-08,-0.00439686
-3.977963e-08,0.00334754
-3.972963e-08,0.0110645
-3.967963e-08,0.00208427
-3.962963e-08,-0.0112075
-3.957963e-08,-0.0161508
-3.952963e-08,-0.0237578
-3.947963e-08,-0.0288109
-3.942963e-08,-0.0184851
-3.937963e-08,-0.0105759
-3.932963e-08,-0.0207095
-3.927963e-08,-0.0339738
-3.922963e-08,-0.0337541
-3.917963e-08,-0.0257901
-3.912963e-08,-0.0266414
-3.907963e-08,-0.0309804
-3.902963e-08,-0.0234008
-3.897963e-08,-0.0118392
-3.892963e-08,-0.0100266
-3.887963e-08,-0.0177985
-3.882963e-08,-0.0211764
-3.877963e-08,-0.0230987
-3.872963e-08,-0.0348801
-3.867963e-08,-0.0401529
-3.862963e-08,-0.0374066
-3.857963e-08,-0.0391093
-3.852963e-08,-0.037846
-3.847963e-08,-0.0286187
-3.842963e-08,-0.0158761
-3.837963e-08,-0.00634669
-3.832963e-08,-0.00230971
-3.827963e-08,-0.000826745
-3.822963e-08,-0.00200763
-3.817963e-08,-0.00365537
-3.812963e-08,-0.000497197
-3.807963e-08,0.00466573
-3.802963e-08,0.00430872
-3.797963e-08,0.0024962
-3.792963e-08,0.00186457
-3.787963e-08,-0.00228225
-3.782963e-08,-0.00211748
-3.777963e-08,0.00647825
-3.772963e-08,0.0112567
-3.767963e-08,0.00230397
-3.762963e-08,-0.00607206
-3.757963e-08,-0.00121122
-3.752963e-08,-0.000167648
-3.747963e-08,-0.00615445
-3.742963e-08,-0.0103287
-3.737963e-08,-0.0154917
-3.732963e-08,-0.0198033
-3.727963e-08,-0.0230987
-3.722963e-08,-0.0243895
-3.717963e-08,-0.0197209
-3.712963e-08,-0.00977948
-3.707963e-08,-0.00198017
-3.702963e-08,-0.0051658
-3.697963e-08,-0.010109
-3.692963e-08,-0.00961471
-3.687963e-08,-0.0126081
-3.682963e-08,-0.0206821
-3.677963e-08,-0.0327655
-3.672963e-08,-0.0432561
-3.667963e-08,-0.0396036
-3.662963e-08,-0.022165
-3.657963e-08,-0.00329836
-3.652963e-08,0.0082633
-3.647963e-08,0.00897733
-3.642963e-08,0.00326515
-3.637963e-08,-0.001733
-3.632963e-08,-0.0102463
-3.627963e-08,-0.0255429
-3.622963e-08,-0.0356491
-3.617963e-08,-0.0259274
-3.612963e-08,-0.00140346
-3.607963e-08,0.0128221
-3.602963e-08,0.00947165
-3.597963e-08,0.00831823
-3.592963e-08,0.00691765
-3.587963e-08,-0.00596221
-3.582963e-08,-0.0149424
-3.577963e-08,-0.0187048
-3.572963e-08,-0.0256802
-3.567963e-08,-0.0271357
-3.562963e-08,-0.0245817
-3.557963e-08,-0.0197209
-3.552963e-08,-0.00549535
-3.547963e-08,0.00595646
-3.542963e-08,0.0105152
-3.537963e-08,0.0175456
-3.532963e-08,0.0148268
-3.527963e-08,0.000216825
-3.522963e-08,-0.00843383
-3.517963e-08,-0.0113448
-3.512963e-08,-0.0167824
-3.507963e-08,-0.0214235
-3.502963e-08,-0.0224122
-3.497963e-08,-0.0230164
-3.492963e-08,-0.0182379
-3.487963e-08,-0.009038
-3.482963e-08,-0.00857114
-3.477963e-08,-0.00456163
-3.472963e-08,0.00894986
-3.467963e-08,0.00466573
-3.462963e-08,-0.010521
-3.457963e-08,-0.014503
-3.452963e-08,-0.0198582
-3.447963e-08,-0.0274103
-3.442963e-08,-0.0268886
-3.437963e-08,-0.0268611
-3.432963e-08,-0.0334521
-3.427963e-08,-0.0356765
-3.422963e-08,-0.0270808
-3.417963e-08,-0.0208468
-3.412963e-08,-0.02038
-3.407963e-08,-0.0192265
-3.402963e-08,-0.0193913
-3.397963e-08,-0.0199131
-3.392963e-08,-0.0238402
-3.387963e-08,-0.0342759
-3.382963e-08,-0.0374066
-3.377963e-08,-0.0282617
-3.372963e-08,-0.0258175
-3.367963e-08,-0.0316395
-3.362963e-08,-0.0291954
-3.357963e-08,-0.0269984
-3.352963e-08,-0.0346879
-3.347963e-08,-0.0337816
-3.342963e-08,-0.022879
-3.337963e-08,-0.0202701
-3.332963e-08,-0.0202427
-3.327963e-08,-0.0162881
-3.322963e-08,-0.0159311
-3.317963e-08,-0.0173042
-3.312963e-08,-0.0206271
-3.307963e-08,-0.0288933
-3.302963e-08,-0.0293327
-3.297963e-08,-0.0207919
-3.292963e-08,-0.0210665
-3.287963e-08,-0.0266139
-3.282963e-08,-0.024719
-3.277963e-08,-0.0249113
-3.272963e-08,-0.0345231
-3.267963e-08,-0.0405099
-3.262963e-08,-0.0348252
-3.257963e-08,-0.0268611
-3.252963e-08,-0.0261471
-3.247963e-08,-0.0284539
-3.242963e-08,-0.0218355
-3.237963e-08,-0.00758249
-3.232963e-08,-0.00228225
-3.227963e-08,-0.0125806
-3.222963e-08,-0.0217531
-3.217963e-08,-0.0192265
-3.212963e-08,-0.0180731
-3.207963e-08,-0.0206546
-3.202963e-08,-0.0240599
-3.197963e-08,-0.0326007
-3.192963e-08,-0.0361434
-3.187963e-08,-0.02763
-3.182963e-08,-0.0158487
-3.177963e-08,-0.0117568
-3.172963e-08,-0.0176612
-3.167963e-08,-0.0234008
-3.162963e-08,-0.0222749
-3.157963e-08,-0.0184301
-3.152963e-08,-0.017826
-3.147963e-08,-0.0196934
-3.142963e-08,-0.0154917
-3.137963e-08,-0.0079395
-3.132963e-08,-0.00782965
-3.127963e-08,-0.00766488
-3.122963e-08,-0.0053855
-3.117963e-08,-0.0129102
-3.112963e-08,-0.0183477
-3.107963e-08,-0.0166725
-3.102963e-08,-0.0204624
-3.097963e-08,-0.0183752
-3.092963e-08,-0.0143657
-3.087963e-08,-0.0262295
-3.082963e-08,-0.0306234
-3.077963e-08,-0.0167549
-3.072963e-08,-0.0160409
-3.067963e-08,-0.0249936
-3.062963e-08,-0.0198307
-3.057963e-08,-0.0124708
-3.052963e-08,-0.0171943
-3.047963e-08,-0.0284264
-3.042963e-08,-0.02947
-3.037963e-08,-0.0198856
-3.032963e-08,-0.0175513
-3.027963e-08,-0.0187871
-3.022963e-08,-0.0145854
-3.017963e-08,-0.00736279
-3.012963e-08,7.95135e-05
