LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:55,0                 
Time,Ampl
-4.042845e-08,-0.00244703
-4.037845e-08,0.00353977
-4.032845e-08,-0.00187032
-4.027845e-08,-0.0034906
-4.022845e-08,0.00949911
-4.017845e-08,0.0162549
-4.012845e-08,0.0124376
-4.007845e-08,0.0140579
-4.002845e-08,0.0109821
-3.997845e-08,0.000985772
-3.992845e-08,-0.00406731
-3.987845e-08,-0.00854368
-3.982845e-08,-0.00999918
-3.977845e-08,-0.00574251
-3.972845e-08,0.000134438
-3.967845e-08,0.0109546
-3.962845e-08,0.0181223
-3.957845e-08,0.0185342
-3.952845e-08,0.0252625
-3.947845e-08,0.0314141
-3.942845e-08,0.0313866
-3.937845e-08,0.0324302
-3.932845e-08,0.0269377
-3.927845e-08,0.012108
-3.922845e-08,-0.00154077
-3.917845e-08,-0.0102738
-3.912845e-08,-0.0137066
-3.907845e-08,-0.0113448
-3.902845e-08,-0.00706071
-3.897845e-08,-0.00511088
-3.892845e-08,-0.000826745
-3.887845e-08,0.00856539
-3.882845e-08,0.0137832
-3.877845e-08,0.0140029
-3.872845e-08,0.0132615
-3.867845e-08,0.0044735
-3.862845e-08,-0.00148584
-3.857845e-08,0.00675287
-3.852845e-08,0.00991105
-3.847845e-08,0.00859285
-3.842845e-08,0.015431
-3.837845e-08,0.0215276
-3.832845e-08,0.0260864
-3.827845e-08,0.0281735
-3.822845e-08,0.0233127
-3.817845e-08,0.017985
-3.812845e-08,0.0114764
-3.807845e-08,-0.00252941
-3.802845e-08,-0.0156839
-3.797845e-08,-0.0150523
-3.792845e-08,-0.00596221
-3.787845e-08,-0.000222573
-3.782845e-08,0.00312784
-3.777845e-08,0.00532483
-3.772845e-08,0.00158994
-3.767845e-08,0.0012604
-3.762845e-08,0.0108173
-3.757845e-08,0.0145797
-3.752845e-08,0.0118609
-3.747845e-08,0.0095815
-3.742845e-08,0.000354137
-3.737845e-08,-0.00541296
-3.732845e-08,0.00312784
-3.727845e-08,0.00782391
-3.722845e-08,0.0010407
-3.717845e-08,-0.00192524
-3.712845e-08,0.000518912
-3.707845e-08,-0.00110137
-3.702845e-08,-0.0023921
-3.697845e-08,0.000573836
-3.692845e-08,-0.00335328
-3.687845e-08,-0.0151621
-3.682845e-08,-0.0169472
-3.677845e-08,-0.006484
-3.672845e-08,-0.00154077
-3.667845e-08,-0.00384761
-3.662845e-08,-0.0015133
-3.657845e-08,0.00189203
-3.652845e-08,-0.00272165
-3.647845e-08,-0.0081592
-3.642845e-08,-0.00236464
-3.637845e-08,0.0042538
-3.632845e-08,-0.00464402
-3.627845e-08,-0.0145579
-3.622845e-08,-0.0120589
-3.617845e-08,-0.0114822
-3.612845e-08,-0.0220277
-3.607845e-08,-0.0253507
-3.602845e-08,-0.0166176
-3.597845e-08,-0.0185125
-3.592845e-08,-0.0233459
-3.587845e-08,-0.016343
-3.582845e-08,-0.00634669
-3.577845e-08,0.00268844
-3.572845e-08,0.0101582
-3.567845e-08,0.017216
-3.562845e-08,0.0229831
-3.557845e-08,0.0273222
-3.552845e-08,0.0309747
-3.547845e-08,0.0260589
-3.542845e-08,0.0109546
-3.537845e-08,0.0024962
-3.532845e-08,0.00897733
-3.527845e-08,0.012877
-3.522845e-08,0.0123277
-3.517845e-08,0.0174083
-3.512845e-08,0.0206763
-3.507845e-08,0.0202644
-3.502845e-08,0.0188089
-3.497845e-08,0.0126024
-3.492845e-08,0.00370455
-3.487845e-08,-0.00241956
-3.482845e-08,-0.00313359
-3.477845e-08,-0.0021724
-3.472845e-08,-0.00651146
-3.467845e-08,-0.0119215
-3.462845e-08,-0.00994426
-3.457845e-08,-0.00453417
-3.452845e-08,-0.000112723
-3.447845e-08,0.00507767
-3.442845e-08,0.0106525
-3.437845e-08,0.0144423
-3.432845e-08,0.01068
-3.427845e-08,0.00414395
-3.422845e-08,0.00334754
-3.417845e-08,-0.0034906
-3.412845e-08,-0.0160409
-3.407845e-08,-0.0190068
-3.402845e-08,-0.0157663
-3.397845e-08,-0.0107132
-3.392845e-08,-0.00423208
-3.387845e-08,-0.00447924
-3.382845e-08,-0.00804935
-3.377845e-08,-0.000607046
-3.372845e-08,0.0131791
-3.367845e-08,0.0155958
-3.362845e-08,0.00944419
-3.357845e-08,0.0095815
-3.352845e-08,0.0137283
-3.347845e-08,0.00916956
-3.342845e-08,0.00137025
-3.337845e-08,0.00301799
-3.332845e-08,0.00255113
-3.327845e-08,-0.00387507
-3.322845e-08,0.000601299
-3.317845e-08,0.0110095
-3.312845e-08,0.0147444
-3.307845e-08,0.0132065
-3.302845e-08,0.0111194
-3.297845e-08,0.00867524
-3.292845e-08,-0.000607046
-3.287845e-08,-0.00695086
-3.282845e-08,0.00175472
-3.277845e-08,0.0140029
-3.272845e-08,0.019056
-3.267845e-08,0.0157605
-3.262845e-08,0.0134262
-3.257845e-08,0.0167766
-3.252845e-08,0.00798868
-3.247845e-08,-0.00184285
-3.242845e-08,0.00408902
-3.237845e-08,0.00134278
-3.232845e-08,-0.00739026
-3.227845e-08,-0.00406731
-3.222845e-08,0.00326515
-3.217845e-08,0.00905971
-3.212845e-08,0.0116686
-3.207845e-08,0.00952657
-3.202845e-08,0.00617616
-3.197845e-08,0.0082633
-3.192845e-08,0.0116961
-3.187845e-08,0.008483
-3.182845e-08,0.00603885
-3.177845e-08,0.00776898
-3.172845e-08,0.00208427
-3.167845e-08,-0.00739026
-3.162845e-08,-0.00469894
-3.157845e-08,-0.00154077
-3.152845e-08,-0.0117019
-3.147845e-08,-0.016343
-3.142845e-08,-0.00739026
-3.137845e-08,-0.00104644
-3.132845e-08,0.000820998
-3.127845e-08,0.00494036
-3.122845e-08,0.00938926
-3.117845e-08,0.0153211
-3.112845e-08,0.024219
-3.107845e-08,0.0378403
-3.102845e-08,0.0543452
-3.097845e-08,0.0545649
-3.092845e-08,0.0383621
-3.087845e-08,0.0277341
-3.082845e-08,0.0201271
