LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:58,0                 
Time,Ampl
-4.04147e-08,-0.00563266
-4.03647e-08,-0.0161782
-4.03147e-08,-0.0155191
-4.02647e-08,-0.00821413
-4.02147e-08,-0.00766488
-4.01647e-08,-0.0104935
-4.01147e-08,-0.00662131
-4.00647e-08,-0.0060446
-4.00147e-08,-0.0161233
-3.99647e-08,-0.0238952
-3.99147e-08,-0.0317769
-3.98647e-08,-0.0427618
-3.98147e-08,-0.0442997
-3.97647e-08,-0.0401529
-3.97147e-08,-0.038615
-3.96647e-08,-0.0321064
-3.96147e-08,-0.0176887
-3.95647e-08,-0.00813174
-3.95147e-08,-0.00763742
-3.94647e-08,-0.00958725
-3.94147e-08,-0.0135968
-3.93647e-08,-0.0135968
-3.93147e-08,-0.00656638
-3.92647e-08,-0.00884576
-3.92147e-08,-0.022577
-3.91647e-08,-0.0262569
-3.91147e-08,-0.022522
-3.90647e-08,-0.0260921
-3.90147e-08,-0.0247739
-3.89647e-08,-0.0150248
-3.89147e-08,-0.00901054
-3.88647e-08,-0.00338075
-3.88147e-08,0.00458335
-3.87647e-08,0.0113666
-3.87147e-08,0.0143325
-3.86647e-08,0.00977374
-3.86147e-08,0.00436365
-3.85647e-08,0.00881255
-3.85147e-08,0.0144973
-3.84647e-08,0.0044735
-3.84147e-08,-0.0137341
-3.83647e-08,-0.0242522
-3.83147e-08,-0.0244719
-3.82647e-08,-0.0198307
-3.82147e-08,-0.0198033
-3.81647e-08,-0.0213686
-3.81147e-08,-0.0194737
-3.80647e-08,-0.0186498
-3.80147e-08,-0.0144206
-3.79647e-08,-0.00555028
-3.79147e-08,-0.00104644
-3.78647e-08,-0.000661971
-3.78147e-08,0.00263352
-3.77647e-08,0.00878509
-3.77147e-08,0.0104878
-3.76647e-08,0.00428126
-3.76147e-08,-0.00209002
-3.75647e-08,0.000491449
-3.75147e-08,0.000546374
-3.74647e-08,-0.011592
-3.74147e-08,-0.0206821
-3.73647e-08,-0.0195012
-3.73147e-08,-0.0129377
-3.72647e-08,-0.00502849
-3.72147e-08,-0.00019511
-3.71647e-08,0.00540722
-3.71147e-08,0.0137558
-3.70647e-08,0.0148268
-3.70147e-08,0.00439111
-3.69647e-08,-0.0129651
-3.69147e-08,-0.028042
-3.68647e-08,-0.0293876
-3.68147e-08,-0.0194462
-3.67647e-08,-0.0126356
-3.67147e-08,-0.0160134
-3.66647e-08,-0.0133221
-3.66147e-08,0.00494036
-3.65647e-08,0.0136734
-3.65147e-08,0.00694511
-3.64647e-08,0.00436365
-3.64147e-08,0.00584661
-3.63647e-08,0.00546214
-3.63147e-08,-0.000387347
-3.62647e-08,-0.0140636
-3.62147e-08,-0.0227417
-3.61647e-08,-0.017771
-3.61147e-08,-0.0115645
-3.60647e-08,-0.00931262
-3.60147e-08,-0.00664877
-3.59647e-08,-0.00642907
-3.59147e-08,-0.00241956
-3.58647e-08,0.00348485
-3.58147e-08,-0.00203509
-3.57647e-08,-0.011235
-3.57147e-08,-0.0165902
-3.56647e-08,-0.0234283
-3.56147e-08,-0.0275202
-3.55647e-08,-0.02763
-3.55147e-08,-0.0305136
-3.54647e-08,-0.0307333
-3.54147e-08,-0.0268336
-3.53647e-08,-0.0212038
-3.53147e-08,-0.00887322
-3.52647e-08,-0.00198017
-3.52147e-08,-0.00225479
-3.51647e-08,0.00230397
-3.51147e-08,-0.00030496
-3.50647e-08,-0.00955978
-3.50147e-08,-0.0140911
-3.49647e-08,-0.0150797
-3.49147e-08,-0.00923024
-3.48647e-08,0.00180964
-3.48147e-08,0.0104878
-3.47647e-08,0.0137283
-3.47147e-08,0.0108997
-3.46647e-08,0.00183711
-3.46147e-08,-0.0081592
-3.45647e-08,-0.0114272
-3.45147e-08,-0.00769234
-3.44647e-08,-0.00489118
-3.44147e-08,-0.0115371
-3.43647e-08,-0.0157937
-3.43147e-08,-0.00697832
-3.42647e-08,-0.00406731
-3.42147e-08,-0.0115371
-3.41647e-08,-0.00977948
-3.41147e-08,-0.00211748
-3.40647e-08,-0.00428701
-3.40147e-08,-0.013789
-3.39647e-08,-0.0148051
-3.39147e-08,-0.00544043
-3.38647e-08,-0.00527565
-3.38147e-08,-0.016343
-3.37647e-08,-0.02038
-3.37147e-08,-0.0137615
-3.36647e-08,-0.00445178
-3.36147e-08,0.00716481
-3.35647e-08,0.0186166
-3.35147e-08,0.0156232
-3.34647e-08,0.00230397
-3.34147e-08,0.00109562
-3.33647e-08,0.00815346
-3.33147e-08,0.0068078
-3.32647e-08,0.000793536
-3.32147e-08,-0.00750011
-3.31647e-08,-0.0201328
-3.31147e-08,-0.0244169
-3.30647e-08,-0.0222749
-3.30147e-08,-0.0258999
-3.29647e-08,-0.0242247
-3.29147e-08,-0.0154917
-3.28647e-08,-0.00870845
-3.28147e-08,-0.0067037
-3.27647e-08,-0.00934009
-3.27147e-08,-0.00335328
-3.26647e-08,0.00109562
-3.26147e-08,-0.00810428
-3.25647e-08,-0.00955978
-3.25147e-08,0.000820998
-3.24647e-08,0.0112292
-3.24147e-08,0.0180948
-3.23647e-08,0.0189736
-3.23147e-08,0.0137283
-3.22647e-08,0.00919703
-3.22147e-08,0.0087027
-3.21647e-08,0.00713735
-3.21147e-08,0.00559945
-3.20647e-08,0.00537975
-3.20147e-08,0.00252367
-3.19647e-08,-0.00236464
-3.19147e-08,-0.00522073
-3.18647e-08,-0.00865353
-3.18147e-08,-0.00977948
-3.17647e-08,-0.00274911
-3.17147e-08,-0.00250195
-3.16647e-08,-0.0083789
-3.16147e-08,0.00224904
-3.15647e-08,0.015431
-3.15147e-08,0.00982866
-3.14647e-08,0.00266098
-3.14147e-08,0.00189203
-3.13647e-08,-0.00541296
-3.13147e-08,-0.0124708
-3.12647e-08,-0.0114547
-3.12147e-08,-0.0145579
-3.11647e-08,-0.0202976
-3.11147e-08,-0.0159311
-3.10647e-08,-0.010109
-3.10147e-08,-0.011592
-3.09647e-08,-0.00901054
-3.09147e-08,0.00483051
-3.08647e-08,0.0134812
-3.08147e-08,0.00999344
-3.07647e-08,0.0133988
-3.07147e-08,0.0161725
-3.06647e-08,0.00301799
-3.06147e-08,-0.00568759
-3.05647e-08,-0.00112883
-3.05147e-08,0.00288068
-3.04647e-08,0.00191949
-3.04147e-08,-0.00414969
-3.03647e-08,-0.00442432
-3.03147e-08,0.00562692
-3.02647e-08,-0.00030496
-3.02147e-08,-0.0177436
-3.01647e-08,-0.018897
-3.01147e-08,-0.0164803
-3.00647e-08,-0.0198582
-3.00147e-08,-0.017414
-2.99647e-08,-0.0152994
-2.99147e-08,-0.0171119
-2.98647e-08,-0.0128827
-2.98147e-08,-0.00706071
-2.97647e-08,-0.00406731
-2.97147e-08,0.00472066
-2.96647e-08,0.0110919
-2.96147e-08,0.00384186
-2.95647e-08,-0.00478133
-2.95147e-08,-0.00384761
-2.94647e-08,0.000326675
