LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:58,0                 
Time,Ampl
-4.041686e-08,0.0238619
-4.036686e-08,0.0271849
-4.031686e-08,0.0353412
-4.026686e-08,0.0352863
-4.021686e-08,0.0340779
-4.016686e-08,0.036632
-4.011686e-08,0.0301234
-4.006686e-08,0.0226261
-4.001686e-08,0.0259216
-3.996686e-08,0.0236697
-3.991686e-08,0.0151014
-3.986686e-08,0.00494036
-3.981686e-08,-0.00879084
-3.976686e-08,-0.00944993
-3.971686e-08,-0.00123868
-3.966686e-08,0.000161901
-3.961686e-08,0.00241382
-3.956686e-08,0.00697257
-3.951686e-08,0.00829077
-3.946686e-08,0.00738451
-3.941686e-08,0.00186457
-3.936686e-08,-0.00277657
-3.931686e-08,-0.000607046
-3.926686e-08,0.00131532
-3.921686e-08,0.00224904
-3.916686e-08,0.00455588
-3.911686e-08,0.00815346
-3.906686e-08,0.0156507
-3.901686e-08,0.0171611
-3.896686e-08,0.00820838
-3.891686e-08,0.00667049
-3.886686e-08,0.011806
-3.881686e-08,0.00400663
-3.876686e-08,-0.0112075
-3.871686e-08,-0.0119765
-3.866686e-08,0.00156248
-3.861686e-08,0.0104328
-3.856686e-08,0.00991105
-3.851686e-08,0.0114764
-3.846686e-08,0.0160901
-3.841686e-08,0.0135361
-3.836686e-08,0.0106251
-3.831686e-08,0.0158429
-3.826686e-08,0.0166393
-3.821686e-08,0.0137009
-3.816686e-08,0.017271
-3.811686e-08,0.0215551
-3.806686e-08,0.0227909
-3.801686e-08,0.0178751
-3.796686e-08,0.00483051
-3.791686e-08,-0.00296881
-3.786686e-08,-0.00453417
-3.781686e-08,-0.0123609
-3.776686e-08,-0.0170021
-3.771686e-08,-0.0083789
-3.766686e-08,-0.00250195
-3.761686e-08,-0.009038
-3.756686e-08,-0.0155191
-3.751686e-08,-0.016343
-3.746686e-08,-0.0132397
-3.741686e-08,-0.00728041
-3.736686e-08,-0.00535804
-3.731686e-08,-0.00964217
-3.726686e-08,-0.0107407
-3.721686e-08,-0.00728041
-3.716686e-08,-0.00782965
-3.711686e-08,-0.00428701
-3.706686e-08,0.00422633
-3.701686e-08,0.00260605
-3.696686e-08,-0.000771821
-3.691686e-08,0.00389679
-3.686686e-08,0.0101857
-3.681686e-08,0.0183695
-3.676686e-08,0.022736
-3.671686e-08,0.0139755
-3.666686e-08,0.00617616
-3.661686e-08,0.00669795
-3.656686e-08,0.00609378
-3.651686e-08,0.0119982
-3.646686e-08,0.0178751
-3.641686e-08,0.00749436
-3.636686e-08,0.00213919
-3.631686e-08,0.00741197
-3.626686e-08,0.00351231
-3.621686e-08,0.00288068
-3.616686e-08,0.0117236
-3.611686e-08,0.011751
-3.606686e-08,0.00483051
-3.601686e-08,0.00321023
-3.596686e-08,0.0063684
-3.591686e-08,0.00763167
-3.586686e-08,0.00982866
-3.581686e-08,0.0149641
-3.576686e-08,0.016145
-3.571686e-08,0.0141677
-3.566686e-08,0.00721973
-3.561686e-08,-0.00711563
-3.556686e-08,-0.0159585
-3.551686e-08,-0.0112625
-3.546686e-08,-0.00321597
-3.541686e-08,-0.00118376
-3.536686e-08,-0.00112883
-3.531686e-08,-0.00310612
-3.526686e-08,-0.00703324
-3.521686e-08,-0.0015133
-3.516686e-08,0.00779644
-3.511686e-08,0.00573677
-3.506686e-08,-3.03361e-05
-3.501686e-08,-0.00104644
-3.496686e-08,-0.00244703
-3.491686e-08,-0.00403984
-3.486686e-08,-0.00722548
-3.481686e-08,-0.0154367
-3.476686e-08,-0.0158487
-3.471686e-08,-0.00717056
-3.466686e-08,-0.00747264
-3.461686e-08,-0.0141735
-3.456686e-08,-0.0131574
-3.451686e-08,-0.00491864
-3.446686e-08,-0.00088167
-3.441686e-08,-0.00379268
