LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:56,0                 
Time,Ampl
-4.042377e-08,0.00790629
-4.037377e-08,0.00840062
-4.032377e-08,0.0117236
-4.027377e-08,0.00944419
-4.022377e-08,0.00516006
-4.017377e-08,-0.00250195
-4.012377e-08,-0.00895561
-4.007377e-08,-0.00379268
-4.002377e-08,0.000491449
-3.997377e-08,-0.00585236
-3.992377e-08,-0.0100266
-3.987377e-08,-0.00744518
-3.982377e-08,-0.00717056
-3.977377e-08,-0.00546789
-3.972377e-08,0.00202934
-3.967377e-08,0.00235889
-3.962377e-08,-0.0058249
-3.957377e-08,-0.0083789
-3.952377e-08,-0.00203509
-3.947377e-08,0.00494036
-3.942377e-08,0.00342992
-3.937377e-08,-0.00456163
-3.932377e-08,-0.00917531
-3.927377e-08,-0.0051658
-3.922377e-08,0.00444603
-3.917377e-08,0.00947165
-3.912377e-08,0.0093618
-3.907377e-08,0.00903225
-3.902377e-08,0.00689019
-3.897377e-08,0.00603885
-3.892377e-08,0.00864778
-3.887377e-08,0.0115863
-3.882377e-08,0.0162549
-3.877377e-08,0.0210882
-3.872377e-08,0.0224888
-3.867377e-08,0.0221867
-3.862377e-08,0.0181772
-3.857377e-08,0.011806
-3.852377e-08,0.0068078
-3.847377e-08,0.00233143
-3.842377e-08,-0.00269419
-3.837377e-08,-0.00804935
-3.832377e-08,-0.00483625
-3.827377e-08,0.00691765
-3.822377e-08,0.0123277
-3.817377e-08,0.0113116
-3.812377e-08,0.0127397
-3.807377e-08,0.0136459
-3.802377e-08,0.00881255
-3.797377e-08,0.00329261
-3.792377e-08,0.00485797
-3.787377e-08,0.0108722
-3.782377e-08,0.0162823
-3.777377e-08,0.0185892
-3.772377e-08,0.0156232
-3.767377e-08,0.0188912
-3.762377e-08,0.0270201
-3.757377e-08,0.0178477
-3.752377e-08,0.00318276
-3.747377e-08,0.00312784
-3.742377e-08,0.00664302
-3.737377e-08,0.00916956
-3.732377e-08,0.0131516
-3.727377e-08,0.0108997
-3.722377e-08,0.00285321
-3.717377e-08,-0.00209002
-3.712377e-08,-0.00280404
-3.707377e-08,-0.00480879
-3.702377e-08,-0.00799443
-3.697377e-08,-0.00269419
-3.692377e-08,0.0126847
-3.687377e-08,0.019413
-3.682377e-08,0.0120531
-3.677377e-08,0.00551707
-3.672377e-08,0.0024962
-3.667377e-08,-0.000112723
-3.662377e-08,-0.00541296
-3.657377e-08,-0.0127454
-3.652377e-08,-0.0105484
-3.647377e-08,-0.00189778
-3.642377e-08,0.00485797
-3.637377e-08,0.00842808
-3.632377e-08,0.00428126
-3.627377e-08,0.00521498
-3.622377e-08,0.0156507
-3.617377e-08,0.0192757
-3.612377e-08,0.019468
-3.607377e-08,0.0214453
-3.602377e-08,0.02345
-3.597377e-08,0.0237521
