LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:56,0                 
Time,Ampl
-4.040487e-08,0.0179301
-4.035487e-08,0.00779644
-4.030487e-08,-0.00810428
-4.025487e-08,-0.0166451
-4.020487e-08,-0.0168373
-4.015487e-08,-0.0119215
-4.010487e-08,-0.0107956
-4.005487e-08,-0.014915
-4.000487e-08,-0.0133771
-3.995487e-08,-0.0099168
-3.990487e-08,-0.0140636
-3.985487e-08,-0.0178809
-3.980487e-08,-0.0146678
-3.975487e-08,-0.0113448
-3.970487e-08,-0.0114547
-3.965487e-08,-0.0105759
-3.960487e-08,-0.00733533
-3.955487e-08,-0.00406731
-3.950487e-08,-0.00475387
-3.945487e-08,-0.0120314
-3.940487e-08,-0.0263942
-3.935487e-08,-0.0383678
-3.930487e-08,-0.0396036
-3.925487e-08,-0.0344956
-3.920487e-08,-0.0222749
-3.915487e-08,-0.0115645
-3.910487e-08,-0.00977948
-3.905487e-08,-0.00552281
-3.900487e-08,0.00348485
-3.895487e-08,0.00738451
-3.890487e-08,0.000711148
-3.885487e-08,-0.0019527
-3.880487e-08,0.00700004
-3.875487e-08,0.00573677
-3.870487e-08,-0.00596221
-3.865487e-08,-0.00607206
-3.860487e-08,0.00084846
-3.855487e-08,-0.00140346
-3.850487e-08,-0.0110702
-3.845487e-08,-0.0134045
-3.840487e-08,-0.00497357
-3.835487e-08,0.00395171
-3.830487e-08,0.00667049
-3.825487e-08,0.00661556
-3.820487e-08,0.0119433
-3.815487e-08,0.0116961
-3.810487e-08,-0.00244703
-3.805487e-08,-0.00780219
-3.800487e-08,0.00222158
-3.795487e-08,0.00763167
-3.790487e-08,0.00219412
-3.785487e-08,-0.00395746
-3.780487e-08,-0.00121122
-3.775487e-08,0.00414395
-3.770487e-08,0.00469319
-3.765487e-08,0.00749436
-3.760487e-08,0.012108
-3.755487e-08,0.0119982
-3.750487e-08,0.00529737
-3.745487e-08,-0.00593475
-3.740487e-08,-0.0105484
-3.735487e-08,-0.00406731
-3.730487e-08,0.00710988
-3.725487e-08,0.0171886
-3.720487e-08,0.0235873
-3.715487e-08,0.0271849
-3.710487e-08,0.0264709
-3.705487e-08,0.0238894
-3.700487e-08,0.0229008
-3.695487e-08,0.0213903
-3.690487e-08,0.0203742
-3.685487e-08,0.0219121
-3.680487e-08,0.0256745
-3.675487e-08,0.0328421
-3.670487e-08,0.036989
-3.665487e-08,0.0229557
-3.660487e-08,0.0054896
-3.655487e-08,0.00820838
-3.650487e-08,0.0125474
-3.645487e-08,0.00433618
-3.640487e-08,0.00364962
-3.635487e-08,0.0146071
-3.630487e-08,0.0204291
-3.625487e-08,0.0222966
-3.620487e-08,0.0243563
-3.615487e-08,0.0219121
-3.610487e-08,0.0180948
-3.605487e-08,0.0107349
-3.600487e-08,-0.00362791
-3.595487e-08,-0.0132947
-3.590487e-08,-0.00912039
-3.585487e-08,0.000985772
-3.580487e-08,0.00763167
-3.575487e-08,0.0102681
-3.570487e-08,0.0113116
-3.565487e-08,0.0115313
-3.560487e-08,0.0102131
-3.555487e-08,0.0104878
-3.550487e-08,0.0126573
-3.545487e-08,0.0144423
-3.540487e-08,0.0208685
-3.535487e-08,0.0266356
-3.530487e-08,0.0211706
-3.525487e-08,0.0170513
-3.520487e-08,0.0242739
-3.515487e-08,0.0299037
-3.510487e-08,0.0271025
-3.505487e-08,0.0205665
-3.500487e-08,0.00840062
-3.495487e-08,-0.00788458
-3.490487e-08,-0.0161233
-3.485487e-08,-0.0138988
-3.480487e-08,-0.0056052
-3.475487e-08,0.00507767
-3.470487e-08,0.00419887
-3.465487e-08,-0.00966963
-3.460487e-08,-0.0155191
-3.455487e-08,-0.00313359
-3.450487e-08,0.0141128
-3.445487e-08,0.0160901
-3.440487e-08,0.00395171
-3.435487e-08,-0.00450671
-3.430487e-08,-0.00791204
-3.425487e-08,-0.015217
-3.420487e-08,-0.0211764
-3.415487e-08,-0.0115645
