LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:55,0                 
Time,Ampl
-4.040681e-08,-0.00302374
-4.035681e-08,0.00288068
-4.030681e-08,0.00845554
-4.025681e-08,0.00875763
-4.020681e-08,0.00691765
-4.015681e-08,0.00414395
-4.010681e-08,0.00252367
-4.005681e-08,0.0068078
-4.000681e-08,0.0107898
-3.995681e-08,0.0101857
-3.990681e-08,0.00634094
-3.985681e-08,0.000546374
-3.980681e-08,-0.000909132
-3.975681e-08,0.00307291
-3.970681e-08,0.0044735
-3.965681e-08,0.00167233
-3.960681e-08,-0.000579584
-3.955681e-08,-0.00508342
-3.950681e-08,-0.00804935
-3.945681e-08,0.000903385
-3.940681e-08,0.0109272
-3.935681e-08,0.00691765
-3.930681e-08,0.00156248
-3.925681e-08,0.0105152
-3.920681e-08,0.0185892
-3.915681e-08,0.0124925
-3.910681e-08,0.00886748
-3.905681e-08,0.0111743
-3.900681e-08,0.0010407
-3.895681e-08,-0.0142559
-3.890681e-08,-0.0196934
-3.885681e-08,-0.0173042
-3.880681e-08,-0.00879084
-3.875681e-08,-0.00030496
-3.870681e-08,0.00304545
-3.865681e-08,0.00650571
-3.860681e-08,0.0063684
-3.855681e-08,-0.0051658
-3.850681e-08,-0.0108505
-3.845681e-08,-0.00546789
-3.840681e-08,-0.011592
-3.835681e-08,-0.0234558
-3.830681e-08,-0.0274927
-3.825681e-08,-0.0282067
-3.820681e-08,-0.0296897
-3.815681e-08,-0.0328479
-3.810681e-08,-0.028399
-3.805681e-08,-0.0183477
-3.800681e-08,-0.0144206
-3.795681e-08,-0.00934009
-3.790681e-08,-0.00439686
-3.785681e-08,-0.00884576
-3.780681e-08,-0.0124983
-3.775681e-08,-0.00942247
-3.770681e-08,-0.00824159
-3.765681e-08,-0.0131024
-3.760681e-08,-0.0162881
-3.755681e-08,-0.0152445
-3.750681e-08,-0.0154367
-3.745681e-08,-0.0103562
-3.740681e-08,0.000491449
-3.735681e-08,0.00106816
-3.730681e-08,-0.00502849
-3.725681e-08,-0.0049461
-3.720681e-08,-0.00533058
-3.715681e-08,-0.00736279
-3.710681e-08,-0.00225479
-3.705681e-08,0.00966389
-3.700681e-08,0.0201545
-3.695681e-08,0.0218023
-3.690681e-08,0.0204017
-3.685681e-08,0.0230655
-3.680681e-08,0.0203193
-3.675681e-08,0.00845554
-3.670681e-08,0.000656224
-3.665681e-08,-0.000689433
-3.660681e-08,-0.00475387
-3.655681e-08,-0.0120589
-3.650681e-08,-0.0173042
-3.645681e-08,-0.0178534
-3.640681e-08,-0.0165627
-3.635681e-08,-0.0209292
-3.630681e-08,-0.0274653
-3.625681e-08,-0.0227143
-3.620681e-08,-0.0135418
-3.615681e-08,-0.0163979
-3.610681e-08,-0.0237578
-3.605681e-08,-0.022934
-3.600681e-08,-0.0170845
-3.595681e-08,-0.0123335
-3.590681e-08,-0.0100541
-3.585681e-08,-0.00906546
-3.580681e-08,-0.00909292
