LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:59,0                 
Time,Ampl
-4.041405e-08,0.0272398
-4.036405e-08,0.0236697
-4.031405e-08,0.0108997
-4.026405e-08,0.00683526
-4.021405e-08,0.0168041
-4.016405e-08,0.0154859
-4.011405e-08,-0.00335328
-4.006405e-08,-0.00898307
-4.001405e-08,0.00373201
-3.996405e-08,0.00620363
-3.991405e-08,0.00612124
-3.986405e-08,0.0206763
-3.981405e-08,0.0288326
-3.976405e-08,0.0222966
-3.971405e-08,0.0202094
-3.966405e-08,0.0255097
-3.961405e-08,0.0234225
-3.956405e-08,0.00952657
-3.951405e-08,0.000628761
-3.946405e-08,0.00960896
-3.941405e-08,0.02161
-3.936405e-08,0.0225437
-3.931405e-08,0.01977
-3.926405e-08,0.014662
-3.921405e-08,0.00521498
-3.916405e-08,0.00557199
-3.911405e-08,0.0136185
-3.906405e-08,0.0116412
-3.901405e-08,0.0098012
-3.896405e-08,0.0170787
-3.891405e-08,0.0197426
-3.886405e-08,0.0181498
-3.881405e-08,0.0197151
-3.876405e-08,0.0200721
-3.871405e-08,0.0168865
-3.866405e-08,0.0130967
-3.861405e-08,0.0114489
-3.856405e-08,0.00727466
-3.851405e-08,-0.00132107
-3.846405e-08,-0.00673116
-3.841405e-08,-0.00725294
-3.836405e-08,-0.00513834
-3.831405e-08,-0.00030496
-3.826405e-08,0.00996597
-3.821405e-08,0.0209235
-3.816405e-08,0.0213629
-3.811405e-08,0.0166393
-3.806405e-08,0.0199074
-3.801405e-08,0.0316887
-3.796405e-08,0.0419047
-3.791405e-08,0.0443214
-3.786405e-08,0.0392134
-3.781405e-08,0.0287228
-3.776405e-08,0.0214727
-3.771405e-08,0.022736
-3.766405e-08,0.0268004
-3.761405e-08,0.0275694
-3.756405e-08,0.0249604
-3.751405e-08,0.0283108
-3.746405e-08,0.0386642
-3.741405e-08,0.040971
-3.736405e-08,0.0352863
-3.731405e-08,0.0288326
-3.726405e-08,0.0185892
-3.721405e-08,0.00900479
-3.716405e-08,0.00439111
-3.711405e-08,0.00513259
-3.706405e-08,0.0133164
-3.701405e-08,0.0211981
-3.696405e-08,0.0241091
-3.691405e-08,0.0255646
-3.686405e-08,0.0247133
-3.681405e-08,0.0237521
-3.676405e-08,0.0269377
-3.671405e-08,0.0320732
-3.666405e-08,0.0339681
-3.661405e-08,0.0306177
-3.656405e-08,0.0266356
-3.651405e-08,0.0259216
-3.646405e-08,0.0240267
-3.641405e-08,0.021253
-3.636405e-08,0.0265807
-3.631405e-08,0.0327048
-3.626405e-08,0.0325675
-3.621405e-08,0.0372087
-3.616405e-08,0.0412731
-3.611405e-08,0.03622
-3.606405e-08,0.0299311
-3.601405e-08,0.0233951
-3.596405e-08,0.0187265
-3.591405e-08,0.0183695
-3.586405e-08,0.0150191
-3.581405e-08,0.0140579
-3.576405e-08,0.0231205
-3.571405e-08,0.0298762
-3.566405e-08,0.0243837
-3.561405e-08,0.0161175
-3.556405e-08,0.0155683
-3.551405e-08,0.0173259
-3.546405e-08,0.0161999
-3.541405e-08,0.013591
-3.536405e-08,0.00982866
-3.531405e-08,0.00650571
-3.526405e-08,0.00406156
-3.521405e-08,-0.00214494
-3.516405e-08,-0.0129102
-3.511405e-08,-0.0189245
-3.506405e-08,-0.0168922
-3.501405e-08,-0.00977948
-3.496405e-08,-2.87366e-06
-3.491405e-08,0.00584661
-3.486405e-08,0.00579169
-3.481405e-08,0.00710988
-3.476405e-08,0.0153761
-3.471405e-08,0.0232852
-3.466405e-08,0.0245485
-3.461405e-08,0.0260864
-3.456405e-08,0.029684
-3.451405e-08,0.0303705
-3.446405e-08,0.0283383
-3.441405e-08,0.0244661
-3.436405e-08,0.0196602
-3.431405e-08,0.0148268
-3.426405e-08,0.0163098
-3.421405e-08,0.0276792
-3.416405e-08,0.0308923
-3.411405e-08,0.0245485
-3.406405e-08,0.0288052
-3.401405e-08,0.0319084
-3.396405e-08,0.0200172
-3.391405e-08,0.0128221
-3.386405e-08,0.0166119
-3.381405e-08,0.0141952
-3.376405e-08,0.00785137
-3.371405e-08,0.00796122
-3.366405e-08,0.00763167
-3.361405e-08,0.00829077
-3.356405e-08,0.0150465
-3.351405e-08,0.0162274
-3.346405e-08,0.00947165
-3.341405e-08,0.00694511
-3.336405e-08,0.00628601
-3.331405e-08,-0.000332422
-3.326405e-08,-0.00258434
-3.321405e-08,0.000546374
-3.316405e-08,-0.00156823
-3.311405e-08,-0.00233718
-3.306405e-08,-0.00192524
-3.301405e-08,-0.00280404
-3.296405e-08,0.00342992
-3.291405e-08,0.00911464
-3.286405e-08,0.0052699
-3.281405e-08,-0.0032709
-3.276405e-08,-0.00994426
-3.271405e-08,-0.0116195
-3.266405e-08,-0.00571505
-3.261405e-08,0.00540722
-3.256405e-08,0.00944419
-3.251405e-08,0.00645079
-3.246405e-08,0.00864778
-3.241405e-08,0.0151289
-3.236405e-08,0.0202644
-3.231405e-08,0.0229557
-3.226405e-08,0.0213079
-3.221405e-08,0.02161
-3.216405e-08,0.0262512
-3.211405e-08,0.0239993
-3.206405e-08,0.0205939
-3.201405e-08,0.0282834
-3.196405e-08,0.0308374
-3.191405e-08,0.0179026
-3.186405e-08,0.00466573
-3.181405e-08,-0.0049461
-3.176405e-08,-0.012718
-3.171405e-08,-0.0128827
-3.166405e-08,-0.00524819
-3.161405e-08,0.00222158
-3.156405e-08,0.00559945
-3.151405e-08,0.0119158
-3.146405e-08,0.0200447
-3.141405e-08,0.02345
-3.136405e-08,0.0222966
-3.131405e-08,0.0174357
-3.126405e-08,0.0141128
-3.121405e-08,0.0131516
-3.116405e-08,0.00900479
-3.111405e-08,0.00414395
-3.106405e-08,0.00496782
-3.101405e-08,0.00518752
-3.096405e-08,-0.00156823
-3.091405e-08,-0.0032709
-3.086405e-08,-0.00126614
-3.081405e-08,0.000518912
-3.076405e-08,0.0110095
-3.071405e-08,0.0192208
-3.066405e-08,0.0221867
-3.061405e-08,0.0303431
-3.056405e-08,0.0383621
-3.051405e-08,0.0362475
-3.046405e-08,0.0279538
-3.041405e-08,0.0262512
-3.036405e-08,0.0240542
-3.031405e-08,0.0188089
