LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:53,0                 
Time,Ampl
-4.041707e-08,-0.0056052
-4.036707e-08,-0.0023921
-4.031707e-08,-0.000661971
-4.026707e-08,-0.00373776
-4.021707e-08,-0.00384761
-4.016707e-08,0.00180964
-4.011707e-08,0.00540722
-4.006707e-08,0.00922449
-4.001707e-08,0.0110645
-3.996707e-08,0.0054896
-3.991707e-08,-0.00395746
-3.986707e-08,-0.00909292
-3.981707e-08,-0.00843383
-3.976707e-08,-0.0127454
-3.971707e-08,-0.0166176
-3.966707e-08,-0.00994426
-3.961707e-08,-0.00428701
-3.956707e-08,-0.00263926
-3.951707e-08,0.00268844
-3.946707e-08,0.00625855
-3.941707e-08,0.00922449
-3.936707e-08,0.0126298
-3.931707e-08,0.000875923
-3.926707e-08,-0.0129926
-3.921707e-08,-0.0129102
-3.916707e-08,-0.0135144
-3.911707e-08,-0.014146
-3.906707e-08,-0.0127454
-3.901707e-08,-0.0131848
-3.896707e-08,-0.0085986
-3.891707e-08,-0.00313359
-3.886707e-08,-0.00478133
-3.881707e-08,-0.00988933
-3.876707e-08,-0.0100541
-3.871707e-08,-0.00667623
-3.866707e-08,-0.00755503
-3.861707e-08,-0.00972456
-3.856707e-08,-0.0100816
-3.851707e-08,-0.00620937
-3.846707e-08,0.000354137
-3.841707e-08,0.0042538
-3.836707e-08,0.0110919
-3.831707e-08,0.0128221
-3.826707e-08,0.000134438
-3.821707e-08,-0.00695086
-3.816707e-08,-0.00373776
-3.811707e-08,-0.00796697
-3.806707e-08,-0.0166176
-3.801707e-08,-0.0232361
-3.796707e-08,-0.028399
-3.791707e-08,-0.0245268
-3.786707e-08,-0.0173866
-3.781707e-08,-0.0162057
-3.776707e-08,-0.0136791
-3.771707e-08,-0.0112899
-3.766707e-08,-0.011235
-3.761707e-08,-0.00760996
-3.756707e-08,-0.00777473
-3.751707e-08,-0.0145854
-3.746707e-08,-0.0204898
-3.741707e-08,-0.0190068
-3.736707e-08,-0.00500103
-3.731707e-08,0.0117236
-3.726707e-08,0.019825
-3.721707e-08,0.0237796
-3.716707e-08,0.0256195
-3.711707e-08,0.022324
-3.706707e-08,0.0175456
-3.701707e-08,0.0121904
-3.696707e-08,0.00106816
-3.691707e-08,-0.0141735
-3.686707e-08,-0.0242796
-3.681707e-08,-0.0221376
-3.676707e-08,-0.010521
-3.671707e-08,-0.00099152
-3.666707e-08,0.0029356
-3.661707e-08,0.00510513
-3.656707e-08,0.00496782
-3.651707e-08,0.00474812
-3.646707e-08,0.00153502
-3.641707e-08,-0.00758249
-3.636707e-08,-0.0120589
-3.631707e-08,-0.0110702
-3.626707e-08,-0.0122786
-3.621707e-08,-0.0129102
-3.616707e-08,-0.00920277
-3.611707e-08,-0.00316105
-3.606707e-08,-0.00291389
-3.601707e-08,-0.00766488
-3.596707e-08,-0.00489118
-3.591707e-08,-0.000744358
-3.586707e-08,-0.00755503
-3.581707e-08,-0.0146953
-3.576707e-08,-0.0145305
-3.571707e-08,-0.0184301
-3.566707e-08,-0.024005
-3.561707e-08,-0.0187048
-3.556707e-08,-0.0121687
-3.551707e-08,-0.012306
-3.546707e-08,-0.0137066
-3.541707e-08,-0.0179358
-3.536707e-08,-0.0244169
-3.531707e-08,-0.025433
-3.526707e-08,-0.021094
-3.521707e-08,-0.019968
-3.516707e-08,-0.0248014
-3.511707e-08,-0.0274653
-3.506707e-08,-0.0212313
-3.501707e-08,-0.012306
-3.496707e-08,-0.00986187
-3.491707e-08,-0.0117019
-3.486707e-08,-0.0138988
-3.481707e-08,-0.0157114
-3.476707e-08,-0.0088183
-3.471707e-08,0.0052699
-3.466707e-08,0.00933434
-3.461707e-08,0.00730212
-3.456707e-08,0.0123003
-3.451707e-08,0.0169414
-3.446707e-08,0.01252
-3.441707e-08,0.0022765
-3.436707e-08,0.000106976
-3.431707e-08,0.00213919
-3.426707e-08,-0.00544043
-3.421707e-08,-0.00607206
-3.416707e-08,-0.00258434
-3.411707e-08,-0.0141735
-3.406707e-08,-0.0260372
-3.401707e-08,-0.0271906
-3.396707e-08,-0.024005
-3.391707e-08,-0.0213686
-3.386707e-08,-0.0189245
-3.381707e-08,-0.0152994
-3.376707e-08,-0.0142009
-3.371707e-08,-0.0107956
-3.366707e-08,-0.000634509
-3.361707e-08,0.00535229
-3.356707e-08,0.0038144
-3.351707e-08,-0.00414969
-3.346707e-08,-0.0143382
-3.341707e-08,-0.0157937
-3.336707e-08,-0.0188421
-3.331707e-08,-0.028756
-3.326707e-08,-0.0328204
-3.321707e-08,-0.0341935
-3.316707e-08,-0.0406747
-3.311707e-08,-0.044849
-3.306707e-08,-0.0357589
-3.301707e-08,-0.0243895
-3.296707e-08,-0.0245817
-3.291707e-08,-0.0238402
-3.286707e-08,-0.0139263
-3.281707e-08,-0.0049461
-3.276707e-08,-0.00123868
-3.271707e-08,-0.00143092
-3.266707e-08,-0.00664877
-3.261707e-08,-0.0118117
-3.256707e-08,-0.0116744
-3.251707e-08,-0.0136517
-3.246707e-08,-0.0175239
-3.241707e-08,-0.0144481
-3.236707e-08,-0.0148326
-3.231707e-08,-0.0268336
-3.226707e-08,-0.0307058
-3.221707e-08,-0.0161782
-3.216707e-08,-0.00310612
-3.211707e-08,-0.00269419
-3.206707e-08,-0.00566013
-3.201707e-08,-0.00423208
-3.196707e-08,0.00178218
-3.191707e-08,0.00158994
-3.186707e-08,-0.00332582
-3.181707e-08,-0.00189778
-3.176707e-08,-0.00895561
-3.171707e-08,-0.0249113
-3.166707e-08,-0.028399
-3.161707e-08,-0.0294426
-3.156707e-08,-0.0362258
-3.151707e-08,-0.0321613
-3.146707e-08,-0.0223023
-3.141707e-08,-0.0184301
-3.136707e-08,-0.0136791
-3.131707e-08,-0.00977948
-3.126707e-08,-0.00988933
-3.121707e-08,-0.0116744
-3.116707e-08,-0.0189245
-3.111707e-08,-0.0295524
-3.106707e-08,-0.0346604
-3.101707e-08,-0.0307607
-3.096707e-08,-0.0214235
-3.091707e-08,-0.0103013
-3.086707e-08,-0.0021724
-3.081707e-08,-0.0021724
-3.076707e-08,-0.00958725
-3.071707e-08,-0.0181555
-3.066707e-08,-0.0182104
-3.061707e-08,-0.00884576
-3.056707e-08,0.00186457
-3.051707e-08,0.00579169
-3.046707e-08,0.0014801
-3.041707e-08,-0.000579584
-3.036707e-08,-0.000909132
-3.031707e-08,-0.00343567
-3.026707e-08,0.00222158
-3.021707e-08,0.0114215
-3.016707e-08,0.010323
-3.011707e-08,0.00351231
-3.006707e-08,-8.52608e-05
-3.001707e-08,-0.00222733
-2.996707e-08,-0.00425954
-2.991707e-08,-0.0081592
-2.986707e-08,-0.0152994
-2.981707e-08,-0.0159585
-2.976707e-08,-0.0107681
-2.971707e-08,-0.00884576
-2.966707e-08,-0.00316105
-2.961707e-08,0.00823584
-2.956707e-08,0.0091421
-2.951707e-08,-5.77984e-05
-2.946707e-08,0.0010407
-2.941707e-08,0.0091421
-2.936707e-08,0.00667049
-2.931707e-08,-0.000469734
-2.926707e-08,-0.00678608
-2.921707e-08,-0.0122511
-2.916707e-08,-0.0132397
-2.911707e-08,-0.0196934
-2.906707e-08,-0.0263668
-2.901707e-08,-0.0286461
-2.896707e-08,-0.0419379
-2.891707e-08,-0.0516596
-2.886707e-08,-0.0494626
-2.881707e-08,-0.0488859
-2.876707e-08,-0.0435582
-2.871707e-08,-0.0337816
-2.866707e-08,-0.0259274
-2.861707e-08,-0.0218629
-2.856707e-08,-0.0229614
-2.851707e-08,-0.0201603
-2.846707e-08,-0.0103013
-2.841707e-08,0.000711148
-2.836707e-08,0.00169979
-2.831707e-08,-0.0142009
-2.826707e-08,-0.0310354
-2.821707e-08,-0.025433
-2.816707e-08,-0.00417716
-2.811707e-08,0.00274337
-2.806707e-08,-0.00511088
-2.801707e-08,-0.00549535
-2.796707e-08,-0.00099152
-2.791707e-08,-0.00107391
-2.786707e-08,-2.87366e-06
-2.781707e-08,-0.00123868
-2.776707e-08,-0.00637415
-2.771707e-08,-0.00489118
-2.766707e-08,-0.00181539
-2.761707e-08,-0.00931262
-2.756707e-08,-0.0251859
-2.751707e-08,-0.0377362
-2.746707e-08,-0.0387798
-2.741707e-08,-0.0336718
-2.736707e-08,-0.030184
-2.731707e-08,-0.025488
-2.726707e-08,-0.0160958
-2.721707e-08,-0.00865353
-2.716707e-08,-0.0110153
-2.711707e-08,-0.0179084
-2.706707e-08,-0.0206271
-2.701707e-08,-0.0192815
-2.696707e-08,-0.0165078
-2.691707e-08,-0.0126905
-2.686707e-08,-0.00884576
-2.681707e-08,-0.00425954
-2.676707e-08,0.00106816
-2.671707e-08,-0.00299627
-2.666707e-08,-0.0129651
-2.661707e-08,-0.0160684
-2.656707e-08,-0.0220277
-2.651707e-08,-0.0287835
-2.646707e-08,-0.0213686
-2.641707e-08,-0.0115645
-2.636707e-08,-0.00840636
-2.631707e-08,-0.00579744
-2.626707e-08,-0.00500103
-2.621707e-08,-0.00612699
-2.616707e-08,-0.0118941
-2.611707e-08,-0.0196934
-2.606707e-08,-0.0134594
-2.601707e-08,-0.00469894
-2.596707e-08,-0.0137066
-2.591707e-08,-0.0223847
-2.586707e-08,-0.0156015
-2.581707e-08,-0.00549535
-2.576707e-08,0.000601299
-2.571707e-08,0.00565438
-2.566707e-08,0.00689019
-2.561707e-08,0.00233143
-2.556707e-08,-0.000250035
-2.551707e-08,-0.00099152
-2.546707e-08,-0.00489118
-2.541707e-08,-0.00892815
-2.536707e-08,-0.0109604
-2.531707e-08,-0.0103287
-2.526707e-08,-0.00944993
-2.521707e-08,-0.0129377
-2.516707e-08,-0.0158487
-2.511707e-08,-0.0162881
-2.506707e-08,-0.0200779
-2.501707e-08,-0.0208468
-2.496707e-08,-0.0126356
-2.491707e-08,-0.00623684
-2.486707e-08,-0.00966963
-2.481707e-08,-0.0133496
-2.476707e-08,-0.010466
-2.471707e-08,-0.00747264
-2.466707e-08,-0.00675862
-2.461707e-08,-0.00980695
-2.456707e-08,-0.0163155
-2.451707e-08,-0.0232361
-2.446707e-08,-0.0284814
-2.441707e-08,-0.0234283
-2.436707e-08,-0.0143932
-2.431707e-08,-0.0159036
-2.426707e-08,-0.0220002
-2.421707e-08,-0.0236205
-2.416707e-08,-0.0231262
-2.411707e-08,-0.028042
-2.406707e-08,-0.029113
-2.401707e-08,-0.0173042
-2.396707e-08,-0.00999918
-2.391707e-08,-0.0067037
-2.386707e-08,0.00428126
-2.381707e-08,0.00933434
-2.376707e-08,0.00436365
-2.371707e-08,-0.000661971
-2.366707e-08,-0.00165062
-2.361707e-08,0.000463987
-2.356707e-08,-0.00508342
-2.351707e-08,-0.0142833
-2.346707e-08,-0.0134869
-2.341707e-08,-0.00774727
-2.336707e-08,0.00326515
-2.331707e-08,0.00889494
-2.326707e-08,-0.00123868
-2.321707e-08,-0.000744358
-2.316707e-08,0.00853793
-2.311707e-08,0.00389679
-2.306707e-08,-0.0047264
-2.301707e-08,-0.0092577
-2.296707e-08,-0.0151072
-2.291707e-08,-0.0205997
-2.286707e-08,-0.0220552
-2.281707e-08,-0.0273829
-2.276707e-08,-0.0322163
-2.271707e-08,-0.0195836
-2.266707e-08,-0.00318851
-2.261707e-08,-0.00162315
-2.256707e-08,-0.00717056
-2.251707e-08,-0.010466
-2.246707e-08,-0.00703324
-2.241707e-08,-0.00250195
-2.236707e-08,-0.00607206
-2.231707e-08,-0.00953232
-2.226707e-08,-0.00571505
-2.221707e-08,-0.00291389
-2.216707e-08,-0.0112075
-2.211707e-08,-0.0223023
-2.206707e-08,-0.0185674
-2.201707e-08,-0.0117019
-2.196707e-08,-0.0129926
-2.191707e-08,-0.00587982
-2.186707e-08,0.00524244
-2.181707e-08,0.00686272
-2.176707e-08,0.00730212
-2.171707e-08,0.00642333
-2.166707e-08,0.000903385
-2.161707e-08,-0.000469734
-2.156707e-08,0.00472066
-2.151707e-08,0.00532483
-2.146707e-08,-0.00233718
-2.141707e-08,-0.00104644
-2.136707e-08,0.00916956
-2.131707e-08,0.0107624
-2.126707e-08,0.00757675
-2.121707e-08,0.00683526
-2.116707e-08,2.45887e-05
-2.111707e-08,-0.0139538
-2.106707e-08,-0.0224122
-2.101707e-08,-0.0248563
-2.096707e-08,-0.023648
-2.091707e-08,-0.0167824
-2.086707e-08,-0.00999918
-2.081707e-08,0.00307291
-2.076707e-08,0.0177378
-2.071707e-08,0.0182047
-2.066707e-08,0.0125474
-2.061707e-08,0.00513259
-2.056707e-08,-0.00310612
-2.051707e-08,-0.00659385
-2.046707e-08,-0.00752757
-2.041707e-08,-0.00653892
-2.036707e-08,-0.00574251
-2.031707e-08,-0.010466
-2.026707e-08,-0.0165627
-2.021707e-08,-0.0100816
-2.016707e-08,0.00576423
-2.011707e-08,0.0147994
-2.006707e-08,0.0142776
-2.001707e-08,0.00535229
-1.996707e-08,-0.00299627
-1.991707e-08,-0.00464402
-1.986707e-08,-0.009038
-1.981707e-08,-0.00912039
-1.976707e-08,-0.00431447
-1.971707e-08,-0.0110702
-1.966707e-08,-0.0159311
-1.961707e-08,-0.0106308
-1.956707e-08,-0.0147776
-1.951707e-08,-0.026202
-1.946707e-08,-0.0302115
-1.941707e-08,-0.0262844
-1.936707e-08,-0.0189794
-1.931707e-08,-0.0121962
-1.926707e-08,-0.00892815
-1.921707e-08,-0.0113723
-1.916707e-08,-0.0103837
-1.911707e-08,-0.00236464
-1.906707e-08,-0.00549535
-1.901707e-08,-0.0193639
-1.896707e-08,-0.0257626
-1.891707e-08,-0.0247465
-1.886707e-08,-0.0246366
-1.881707e-08,-0.0265315
-1.876707e-08,-0.0305136
-1.871707e-08,-0.0344132
-1.866707e-08,-0.0332049
-1.861707e-08,-0.027987
-1.856707e-08,-0.0150248
-1.851707e-08,0.00172726
-1.846707e-08,0.0105427
-1.841707e-08,0.0176005
-1.836707e-08,0.0218297
-1.831707e-08,0.0152388
-1.826707e-08,0.00908718
-1.821707e-08,0.0129868
-1.816707e-08,0.0104603
-1.811707e-08,-0.00126614
-1.806707e-08,-0.00491864
-1.801707e-08,-0.00530311
-1.796707e-08,-0.00277657
-1.791707e-08,0.00458335
-1.786707e-08,0.00697257
-1.781707e-08,0.00776898
-1.776707e-08,0.00579169
-1.771707e-08,-0.00288642
-1.766707e-08,-0.0137341
-1.761707e-08,-0.0259823
-1.756707e-08,-0.0338091
-1.751707e-08,-0.0307607
-1.746707e-08,-0.0215334
-1.741707e-08,-0.0154367
-1.736707e-08,-0.0145579
-1.731707e-08,-0.0198856
-1.726707e-08,-0.0248563
-1.721707e-08,-0.0147776
-1.716707e-08,-0.0105759
-1.711707e-08,-0.0222749
-1.706707e-08,-0.0185949
-1.701707e-08,-0.009038
-1.696707e-08,-0.0170845
-1.691707e-08,-0.0244993
-1.686707e-08,-0.0206271
-1.681707e-08,-0.0124159
-1.676707e-08,-0.00634669
-1.671707e-08,-0.0135418
-1.666707e-08,-0.0238128
-1.661707e-08,-0.0239226
-1.656707e-08,-0.028042
-1.651707e-08,-0.0362807
-1.646707e-08,-0.0348801
-1.641707e-08,-0.0273005
-1.636707e-08,-0.0240599
-1.631707e-08,-0.0241698
-1.626707e-08,-0.0188695
-1.621707e-08,-0.0111251
-1.616707e-08,-0.0112899
-1.611707e-08,-0.0123609
-1.606707e-08,-0.00316105
-1.601707e-08,-0.00143092
-1.596707e-08,-0.0114272
-1.591707e-08,-0.0121412
-1.586707e-08,-0.0126081
-1.581707e-08,-0.0212038
-1.576707e-08,-0.0229889
-1.571707e-08,-0.0189519
-1.566707e-08,-0.0148875
-1.561707e-08,-0.00316105
-1.556707e-08,0.00818092
-1.551707e-08,0.0054896
-1.546707e-08,-0.000359885
-1.541707e-08,-0.00137599
-1.536707e-08,0.00216665
-1.531707e-08,0.00768659
-1.526707e-08,0.00625855
-1.521707e-08,0.00620363
-1.516707e-08,0.00971881
-1.511707e-08,0.00477558
-1.506707e-08,0.000683686
-1.501707e-08,-0.000771821
-1.496707e-08,-0.00884576
-1.491707e-08,-0.0112075
-1.486707e-08,-0.00176047
-1.481707e-08,0.00763167
-1.476707e-08,0.0116137
-1.471707e-08,0.0108722
-1.466707e-08,0.00661556
-1.461707e-08,0.00428126
-1.456707e-08,0.0014801
-1.451707e-08,-0.00774727
-1.446707e-08,-0.0137341
-1.441707e-08,-0.0146403
-1.436707e-08,-0.0219453
-1.431707e-08,-0.0276575
-1.426707e-08,-0.0235656
-1.421707e-08,-0.0163979
-1.416707e-08,-0.00332582
-1.411707e-08,0.00738451
-1.406707e-08,0.00329261
-1.401707e-08,0.00178218
-1.396707e-08,0.00900479
-1.391707e-08,0.00678034
-1.386707e-08,0.00213919
-1.381707e-08,0.0111194
-1.376707e-08,0.0151289
-1.371707e-08,0.00260605
-1.366707e-08,-0.00939501
-1.361707e-08,-0.0128827
-1.356707e-08,-0.0141185
-1.351707e-08,-0.0183203
-1.346707e-08,-0.0176063
-1.341707e-08,-0.010164
-1.336707e-08,-0.00192524
-1.331707e-08,0.00856539
-1.326707e-08,0.0112018
-1.321707e-08,0.00288068
-1.316707e-08,-0.00351806
-1.311707e-08,-0.00923024
-1.306707e-08,-0.0186773
-1.301707e-08,-0.0238402
-1.296707e-08,-0.0220826
-1.291707e-08,-0.0258175
-1.286707e-08,-0.0336992
-1.281707e-08,-0.0271357
-1.276707e-08,-0.0117293
-1.271707e-08,-0.00832398
-1.266707e-08,-0.00887322
-1.261707e-08,0.0035947
-1.256707e-08,0.0172984
-1.251707e-08,0.0226261
-1.246707e-08,0.0260864
-1.241707e-08,0.0217473
-1.236707e-08,0.00513259
-1.231707e-08,-0.0101914
-1.226707e-08,-0.0142559
-1.221707e-08,-0.012663
-1.216707e-08,-0.0127729
-1.211707e-08,-0.0133771
-1.206707e-08,-0.00950486
-1.201707e-08,-0.00255688
-1.196707e-08,-0.00184285
-1.191707e-08,-0.0131848
-1.186707e-08,-0.0243071
-1.181707e-08,-0.0212588
-1.176707e-08,-0.0162331
-1.171707e-08,-0.0190068
-1.166707e-08,-0.0192265
-1.161707e-08,-0.0142559
-1.156707e-08,-0.00934009
-1.151707e-08,-0.00228225
-1.146707e-08,0.0103504
-1.141707e-08,0.0173259
-1.136707e-08,0.0115588
-1.131707e-08,0.005929
-1.126707e-08,0.00326515
-1.121707e-08,-0.00121122
-1.116707e-08,-0.00546789
-1.111707e-08,-0.00848875
-1.106707e-08,-0.00689593
-1.101707e-08,-0.00450671
-1.096707e-08,-0.00752757
-1.091707e-08,-0.00939501
-1.086707e-08,-0.00379268
-1.081707e-08,0.000628761
-1.076707e-08,-0.00313359
-1.071707e-08,-0.00544043
-1.066707e-08,-0.00324344
-1.061707e-08,-0.00368283
-1.056707e-08,-0.00631922
-1.051707e-08,-0.00285896
-1.046707e-08,0.00790629
-1.041707e-08,0.011394
-1.036707e-08,0.00134278
-1.031707e-08,-0.00865353
-1.026707e-08,-0.00780219
-1.021707e-08,-0.00159569
-1.016707e-08,-0.00417716
-1.011707e-08,-0.0134045
-1.006707e-08,-0.0179084
-1.001707e-08,-0.0207644
-9.967071e-09,-0.0247739
-9.917071e-09,-0.0279047
-9.867071e-09,-0.025433
-9.817071e-09,-0.0154917
-9.767071e-09,-0.0103837
-9.717071e-09,-0.0137615
-9.667071e-09,-0.0190618
-9.617071e-09,-0.0228241
-9.567071e-09,-0.0177436
-9.517071e-09,-0.0103287
-9.467071e-09,-0.0172493
-9.417071e-09,-0.0277399
-9.367071e-09,-0.0294975
-9.317071e-09,-0.0327655
-9.267071e-09,-0.0332598
-9.217071e-09,-0.0227967
-9.167071e-09,-0.0112625
-9.117071e-09,-0.0102738
-9.067071e-09,-0.0161782
-9.017071e-09,-0.0118666
-8.967071e-09,-0.00126614
-8.917071e-09,-0.000140186
-8.867071e-09,-0.00228225
-8.817071e-09,0.000134438
-8.767071e-09,0.00288068
-8.717071e-09,0.0057093
-8.667071e-09,0.0063684
-8.617071e-09,-0.00310612
-8.567071e-09,-0.0133496
-8.517071e-09,-0.0119765
-8.467071e-09,-0.00791204
-8.417071e-09,-0.00593475
-8.367071e-09,-0.00277657
-8.317071e-09,0.00219412
-8.267071e-09,0.00716481
-8.217071e-09,0.0074669
-8.167071e-09,0.00603885
-8.117071e-09,0.00595646
-8.067071e-09,0.00612124
-8.017071e-09,0.00123293
-7.967071e-09,-0.0148051
-7.917071e-09,-0.024719
-7.867071e-09,-0.0176337
-7.817071e-09,-0.0164803
-7.767071e-09,-0.023648
-7.717071e-09,-0.0208743
-7.667071e-09,-0.0120314
-7.617071e-09,-0.00508342
-7.567071e-09,-0.00230971
-7.517071e-09,-0.0032709
-7.467071e-09,-0.00469894
-7.417071e-09,-0.0109604
-7.367071e-09,-0.0183752
-7.317071e-09,-0.0202152
-7.267071e-09,-0.0198582
-7.217071e-09,-0.0211764
-7.167071e-09,-0.0282891
-7.117071e-09,-0.0337541
-7.067071e-09,-0.028399
-7.017071e-09,-0.0228241
-6.967071e-09,-0.0210116
-6.917071e-09,-0.010109
-6.867071e-09,0.00222158
-6.817071e-09,0.00257859
-6.767071e-09,0.00323769
-6.717071e-09,0.00661556
-6.667071e-09,0.00422633
-6.617071e-09,0.000985772
-6.567071e-09,-0.00637415
-6.517071e-09,-0.021808
-6.467071e-09,-0.0302664
-6.417071e-09,-0.0246366
-6.367071e-09,-0.0190618
-6.317071e-09,-0.0179358
-6.267071e-09,-0.0133221
-6.217071e-09,-0.00714309
-6.167071e-09,-0.00266673
-6.117071e-09,0.00137025
-6.067071e-09,0.00581915
-6.017071e-09,0.0123277
-5.967071e-09,0.0155134
-5.917071e-09,0.0105701
-5.867071e-09,0.00175472
-5.817071e-09,-0.00939501
-5.767071e-09,-0.0184851
-5.717071e-09,-0.0212588
-5.667071e-09,-0.0222749
-5.617071e-09,-0.0249662
-5.567071e-09,-0.0231811
-5.517071e-09,-0.0138439
-5.467071e-09,-0.00673116
-5.417071e-09,-0.00423208
-5.367071e-09,-0.00620937
-5.317071e-09,-0.00821413
-5.267071e-09,-0.00486372
-5.217071e-09,-0.0106857
-5.167071e-09,-0.0241698
-5.117071e-09,-0.0240874
-5.067071e-09,-0.0131024
