LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:54,0                 
Time,Ampl
-4.044295e-08,0.0259216
-4.039295e-08,0.0175731
-4.034295e-08,0.0190286
-4.029295e-08,0.024933
-4.024295e-08,0.0213354
-4.019295e-08,0.0176554
-4.014295e-08,0.0211157
-4.009295e-08,0.0229008
-4.004295e-08,0.0229557
-3.999295e-08,0.0295467
-3.994295e-08,0.0281461
-3.989295e-08,0.0158155
-3.984295e-08,0.0156781
-3.979295e-08,0.0171886
-3.974295e-08,0.00543468
-3.969295e-08,-0.000936595
-3.964295e-08,0.000436525
-3.959295e-08,-0.00340821
-3.954295e-08,-0.00464402
-3.949295e-08,0.00433618
-3.944295e-08,0.0101857
-3.939295e-08,0.0111469
-3.934295e-08,0.0172435
-3.929295e-08,0.0217199
-3.924295e-08,0.0246034
-3.919295e-08,0.0298213
-3.914295e-08,0.0294917
-3.909295e-08,0.0280088
-3.904295e-08,0.0286129
-3.899295e-08,0.0224888
-3.894295e-08,0.016502
-3.889295e-08,0.0215551
-3.884295e-08,0.0263885
-3.879295e-08,0.0206763
-3.874295e-08,0.0126573
-3.869295e-08,0.0106251
-3.864295e-08,0.0103779
-3.859295e-08,0.01068
-3.854295e-08,0.0197975
-3.849295e-08,0.032952
-3.844295e-08,0.0382248
-3.839295e-08,0.0345723
-3.834295e-08,0.0252351
-3.829295e-08,0.018699
-3.824295e-08,0.0199074
-3.819295e-08,0.0229831
-3.814295e-08,0.0252351
-3.809295e-08,0.0244936
-3.804295e-08,0.0218572
-3.799295e-08,0.0264709
-3.794295e-08,0.032595
-3.789295e-08,0.0332815
-3.784295e-08,0.0388015
-3.779295e-08,0.0419047
-3.774295e-08,0.0288326
-3.769295e-08,0.0174632
-3.764295e-08,0.017985
-3.759295e-08,0.0166668
-3.754295e-08,0.0175181
-3.749295e-08,0.0259216
-3.744295e-08,0.0309472
-3.739295e-08,0.0309472
-3.734295e-08,0.0276792
-3.729295e-08,0.0221318
-3.724295e-08,0.0214178
-3.719295e-08,0.0237521
-3.714295e-08,0.023807
-3.709295e-08,0.0252351
-3.704295e-08,0.0274046
-3.699295e-08,0.0247133
-3.694295e-08,0.0181498
-3.689295e-08,0.01068
-3.684295e-08,0.0091421
-3.679295e-08,0.0150465
-3.674295e-08,0.014305
-3.669295e-08,0.00694511
-3.664295e-08,0.00505021
-3.659295e-08,0.0137558
-3.654295e-08,0.029327
