LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:57,0                 
Time,Ampl
-4.040804e-08,-0.00785712
-4.035804e-08,-0.0107132
-4.030804e-08,-0.000552121
-4.025804e-08,0.0111194
-4.020804e-08,0.0157605
-4.015804e-08,0.0147444
-4.010804e-08,0.0105701
-4.005804e-08,0.00765913
-4.000804e-08,0.00661556
-3.995804e-08,0.000189363
-3.990804e-08,-0.0186773
-3.985804e-08,-0.0366377
-3.980804e-08,-0.0345231
-3.975804e-08,-0.0219728
-3.970804e-08,-0.0149424
-3.965804e-08,-0.0124708
-3.960804e-08,-0.0110702
-3.955804e-08,-0.00442432
-3.950804e-08,0.008483
-3.945804e-08,0.0101582
-3.940804e-08,0.00211173
-3.935804e-08,0.000463987
-3.930804e-08,-0.00467148
-3.925804e-08,-0.0151072
-3.920804e-08,-0.0157114
-3.915804e-08,-0.00524819
-3.910804e-08,0.00617616
-3.905804e-08,0.00494036
-3.900804e-08,0.00145263
-3.895804e-08,0.0117785
-3.890804e-08,0.0151838
-3.885804e-08,0.0100758
-3.880804e-08,0.0155958
-3.875804e-08,0.0192208
-3.870804e-08,0.0191933
-3.865804e-08,0.0218846
-3.860804e-08,0.0160901
-3.855804e-08,0.00925195
-3.850804e-08,0.0103779
-3.845804e-08,0.0133713
-3.840804e-08,0.00977374
-3.835804e-08,0.00095831
-3.830804e-08,0.000793536
-3.825804e-08,-0.000332422
-3.820804e-08,-0.00895561
-3.815804e-08,-0.00467148
-3.810804e-08,0.00117801
-3.805804e-08,-0.0125532
-3.800804e-08,-0.0229065
-3.795804e-08,-0.018128
-3.790804e-08,-0.0166725
-3.785804e-08,-0.0193913
-3.780804e-08,-0.0181006
-3.775804e-08,-0.0107407
-3.770804e-08,-0.00118376
-3.765804e-08,0.000463987
-3.760804e-08,-0.00382015
-3.755804e-08,-0.00187032
-3.750804e-08,0.0082633
-3.745804e-08,0.0123003
-3.740804e-08,0.00197442
-3.735804e-08,-0.0079395
-3.730804e-08,-0.0103837
-3.725804e-08,-0.0153543
-3.720804e-08,-0.0222749
-3.715804e-08,-0.0267238
-3.710804e-08,-0.0316395
-3.705804e-08,-0.0324085
-3.700804e-08,-0.0211214
-3.695804e-08,-0.00637415
-3.690804e-08,-0.00129361
-3.685804e-08,-0.00566013
-3.680804e-08,-0.0120863
-3.675804e-08,-0.0126356
-3.670804e-08,-0.0113448
-3.665804e-08,-0.0137341
-3.660804e-08,-0.0104935
-3.655804e-08,0.000738611
-3.650804e-08,0.00845554
-3.645804e-08,0.0061487
-3.640804e-08,0.000491449
-3.635804e-08,-0.00189778
-3.630804e-08,-0.0026118
-3.625804e-08,-0.00442432
-3.620804e-08,-0.00524819
-3.615804e-08,-0.00112883
-3.610804e-08,0.00260605
-3.605804e-08,0.00158994
-3.600804e-08,0.0042538
-3.595804e-08,0.00842808
-3.590804e-08,0.00672541
-3.585804e-08,0.00277083
-3.580804e-08,-0.00653892
-3.575804e-08,-0.0123609
-3.570804e-08,-0.00340821
-3.565804e-08,0.00167233
-3.560804e-08,-0.0058249
-3.555804e-08,-0.0144756
-3.550804e-08,-0.0195286
-3.545804e-08,-0.0180457
-3.540804e-08,-0.0124159
-3.535804e-08,-0.00585236
-3.530804e-08,0.000711148
-3.525804e-08,0.000820998
-3.520804e-08,-0.00140346
-3.515804e-08,-0.00112883
-3.510804e-08,-0.00511088
-3.505804e-08,-0.0079395
-3.500804e-08,0.00134278
-3.495804e-08,0.0147994
-3.490804e-08,0.0186715
-3.485804e-08,0.0211432
-3.480804e-08,0.025647
-3.475804e-08,0.0166943
-3.470804e-08,0.00084846
-3.465804e-08,-0.00343567
-3.460804e-08,0.000683686
-3.455804e-08,-0.000634509
-3.450804e-08,-0.00535804
-3.445804e-08,-0.00739026
-3.440804e-08,-0.00895561
-3.435804e-08,-0.00277657
-3.430804e-08,0.0070275
-3.425804e-08,0.00557199
