LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:55,0                 
Time,Ampl
-4.044263e-08,-0.0088183
-4.039263e-08,-0.0116744
-4.034263e-08,-0.00854368
-4.029263e-08,-0.0034906
-4.024263e-08,-0.00409477
-4.019263e-08,-0.00601714
-4.014263e-08,-0.00467148
-4.009263e-08,-0.00609952
-4.004263e-08,-0.0113448
-3.999263e-08,-0.0116744
-3.994263e-08,-0.00178793
-3.989263e-08,0.00543468
-3.984263e-08,0.00241382
-3.979263e-08,0.00329261
-3.974263e-08,0.0104054
-3.969263e-08,0.0137832
-3.964263e-08,0.0113116
-3.959263e-08,0.00191949
-3.954263e-08,-0.0114547
-3.949263e-08,-0.0194462
-3.944263e-08,-0.0244169
-3.939263e-08,-0.0351273
-3.934263e-08,-0.0433934
-3.929263e-08,-0.0368849
-3.924263e-08,-0.0259274
-3.919263e-08,-0.022879
-3.914263e-08,-0.0219728
-3.909263e-08,-0.0234008
-3.904263e-08,-0.0291954
-3.899263e-08,-0.0265041
-3.894263e-08,-0.00917531
-3.889263e-08,0.010323
-3.884263e-08,0.0174083
-3.879263e-08,0.0176554
-3.874263e-08,0.0201271
-3.869263e-08,0.0155683
-3.864263e-08,0.0106525
-3.859263e-08,0.0158155
-3.854263e-08,0.008483
-3.849263e-08,-0.0140087
-3.844263e-08,-0.0202976
-3.839263e-08,-0.0193364
-3.834263e-08,-0.0286187
-3.829263e-08,-0.0236755
-3.824263e-08,-0.0109054
-3.819263e-08,-0.0132397
-3.814263e-08,-0.0101365
-3.809263e-08,0.00480304
-3.804263e-08,0.0074669
-3.799263e-08,-0.00552281
-3.794263e-08,-0.0112625
-3.789263e-08,0.00342992
-3.784263e-08,0.0155134
-3.779263e-08,0.0164746
-3.774263e-08,0.0229282
-3.769263e-08,0.0243013
-3.764263e-08,0.0176829
-3.759263e-08,0.0133164
-3.754263e-08,0.00084846
-3.749263e-08,-0.0161782
-3.744263e-08,-0.0248563
-3.739263e-08,-0.0263668
-3.734263e-08,-0.0205722
-3.729263e-08,-0.0160958
-3.724263e-08,-0.0192815
-3.719263e-08,-0.0194462
-3.714263e-08,-0.014503
-3.709263e-08,-0.00944993
-3.704263e-08,-0.00480879
-3.699263e-08,-0.000552121
-3.694263e-08,-0.00121122
-3.689263e-08,-0.00557774
-3.684263e-08,-0.00566013
-3.679263e-08,-0.00505595
-3.674263e-08,-0.00483625
-3.669263e-08,-0.00126614
-3.664263e-08,0.00205681
-3.659263e-08,0.00524244
-3.654263e-08,0.00477558
-3.649263e-08,7.95135e-05
-3.644263e-08,0.00153502
-3.639263e-08,0.0042538
-3.634263e-08,-0.000854208
-3.629263e-08,-0.00379268
-3.624263e-08,0.00524244
-3.619263e-08,0.0132065
-3.614263e-08,0.0103504
-3.609263e-08,0.0098012
-3.604263e-08,0.0131516
-3.599263e-08,0.0105976
-3.594263e-08,0.00386932
-3.589263e-08,-0.00247449
-3.584263e-08,-0.00406731
-3.579263e-08,-0.00088167
-3.574263e-08,0.000573836
-3.569263e-08,-0.00112883
-3.564263e-08,-0.00436939
-3.559263e-08,-0.00810428
-3.554263e-08,-0.0107132
-3.549263e-08,-0.0160684
-3.544263e-08,-0.0234558
-3.539263e-08,-0.0222474
-3.534263e-08,-0.0129926
-3.529263e-08,-0.00500103
-3.524263e-08,0.000985772
-3.519263e-08,0.00752182
-3.514263e-08,0.0129868
-3.509263e-08,0.00944419
-3.504263e-08,-0.0062643
-3.499263e-08,-0.0197483
-3.494263e-08,-0.0222474
-3.489263e-08,-0.0247739
-3.484263e-08,-0.0320515
-3.479263e-08,-0.0322163
-3.474263e-08,-0.0203525
-3.469263e-08,-0.00535804
-3.464263e-08,0.00650571
-3.459263e-08,0.014305
-3.454263e-08,0.0186441
-3.449263e-08,0.0173259
-3.444263e-08,0.00911464
-3.439263e-08,0.00158994
-3.434263e-08,-0.00313359
-3.429263e-08,-0.00500103
-3.424263e-08,-0.001733
-3.419263e-08,0.000985772
-3.414263e-08,0.00153502
-3.409263e-08,0.00430872
-3.404263e-08,0.00911464
-3.399263e-08,0.0124376
-3.394263e-08,0.015074
-3.389263e-08,0.0174907
-3.384263e-08,0.0151564
-3.379263e-08,0.00735705
-3.374263e-08,0.000875923
-3.369263e-08,0.00112308
-3.364263e-08,-0.000250035
-3.359263e-08,-0.00112883
-3.354263e-08,0.00933434
-3.349263e-08,0.0153486
-3.344263e-08,0.0108722
-3.339263e-08,0.0156507
-3.334263e-08,0.02713
-3.329263e-08,0.0304255
-3.324263e-08,0.0273771
-3.319263e-08,0.0213629
-3.314263e-08,0.0127946
-3.309263e-08,0.00469319
-3.304263e-08,-0.0051658
-3.299263e-08,-0.00763742
-3.294263e-08,0.00408902
-3.289263e-08,0.00573677
-3.284263e-08,-0.00500103
-3.279263e-08,-0.00302374
-3.274263e-08,0.00903225
-3.269263e-08,0.0138107
-3.264263e-08,0.00754928
-3.259263e-08,-0.00453417
-3.254263e-08,-0.0141735
-3.249263e-08,-0.0146403
-3.244263e-08,-0.00722548
-3.239263e-08,-0.00165062
-3.234263e-08,-0.00159569
-3.229263e-08,0.00145263
-3.224263e-08,0.00444603
-3.219263e-08,0.000409062
-3.214263e-08,-0.000442272
-3.209263e-08,0.00285321
-3.204263e-08,-0.00511088
-3.199263e-08,-0.0203525
-3.194263e-08,-0.022934
-3.189263e-08,-0.0159311
-3.184263e-08,-0.010521
-3.179263e-08,-0.0060446
-3.174263e-08,-0.00563266
-3.169263e-08,-0.00906546
-3.164263e-08,-0.00997172
-3.159263e-08,-0.00942247
-3.154263e-08,-0.0117842
-3.149263e-08,-0.0106308
-3.144263e-08,-0.00505595
-3.139263e-08,-0.00703324
-3.134263e-08,-0.0100266
-3.129263e-08,-0.0113998
-3.124263e-08,-0.0177161
-3.119263e-08,-0.0173866
-3.114263e-08,-0.0185949
-3.109263e-08,-0.0272181
-3.104263e-08,-0.020023
-3.099263e-08,-0.00280404
-3.094263e-08,0.00463827
-3.089263e-08,0.00521498
-3.084263e-08,0.00930688
-3.079263e-08,0.0180674
-3.074263e-08,0.0196877
-3.069263e-08,0.0180125
-3.064263e-08,0.0255921
-3.059263e-08,0.0288876
-3.054263e-08,0.0163647
-3.049263e-08,-0.000771821
-3.044263e-08,-0.0106857
-3.039263e-08,-0.00955978
-3.034263e-08,-0.00461655
-3.029263e-08,-0.00502849
-3.024263e-08,-0.0100266
-3.019263e-08,-0.0187048
-3.014263e-08,-0.0220552
-3.009263e-08,-0.0108505
-3.004263e-08,-0.00502849
-2.999263e-08,-0.016343
-2.994263e-08,-0.022522
-2.989263e-08,-0.0137615
-2.984263e-08,-0.00489118
-2.979263e-08,-0.00576998
-2.974263e-08,-0.0108505
-2.969263e-08,-0.00719802
-2.964263e-08,0.00128786
-2.959263e-08,-0.000250035
-2.954263e-08,-0.00843383
-2.949263e-08,-0.0153269
-2.944263e-08,-0.0186773
-2.939263e-08,-0.0167275
-2.934263e-08,-0.0128003
-2.929263e-08,-0.0100816
-2.924263e-08,-0.0112899
-2.919263e-08,-0.0142833
-2.914263e-08,-0.0096971
-2.909263e-08,0.00461081
-2.904263e-08,0.0140029
-2.899263e-08,0.00587408
-2.894263e-08,-0.00211748
-2.889263e-08,0.00516006
-2.884263e-08,0.0101033
-2.879263e-08,0.000463987
-2.874263e-08,-0.00975202
-2.869263e-08,-0.0069234
-2.864263e-08,-0.00162315
