LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:57,0                 
Time,Ampl
-4.041178e-08,0.000491449
-4.036178e-08,0.0146071
-4.031178e-08,0.0202369
-4.026178e-08,0.0192757
-4.021178e-08,0.0143325
-4.016178e-08,0.0098012
-4.011178e-08,0.0138382
-4.006178e-08,0.023093
-4.001178e-08,0.0190835
-3.996178e-08,0.00211173
-3.991178e-08,-0.010466
-3.986178e-08,-0.0176887
-3.981178e-08,-0.0255704
-3.976178e-08,-0.0339464
-3.971178e-08,-0.0396311
-3.966178e-08,-0.0381481
-3.961178e-08,-0.0375714
-3.956178e-08,-0.046277
-3.951178e-08,-0.0516322
-3.946178e-08,-0.0456728
-3.941178e-08,-0.0388622
-3.936178e-08,-0.0354019
-3.931178e-08,-0.0340837
-3.926178e-08,-0.0358413
-3.921178e-08,-0.0370771
-3.916178e-08,-0.0293602
-3.911178e-08,-0.0117842
-3.906178e-08,-0.00088167
-3.901178e-08,0.00263352
-3.896178e-08,0.0107624
-3.891178e-08,0.012108
-3.886178e-08,0.0065881
-3.881178e-08,0.00713735
-3.876178e-08,0.00809853
-3.871178e-08,0.0024962
-3.866178e-08,-0.00939501
-3.861178e-08,-0.0158487
-3.856178e-08,-0.00846129
-3.851178e-08,-0.00384761
-3.846178e-08,-0.00953232
-3.841178e-08,-0.0132397
-3.836178e-08,-0.0109878
-3.831178e-08,-0.00840636
-3.826178e-08,-0.0122236
-3.821178e-08,-0.0183477
-3.816178e-08,-0.0185949
-3.811178e-08,-0.0195836
-3.806178e-08,-0.0264766
-3.801178e-08,-0.0268336
-3.796178e-08,-0.0185125
-3.791178e-08,-0.0166451
-3.786178e-08,-0.0176612
-3.781178e-08,-0.0125257
-3.776178e-08,-0.010109
-3.771178e-08,-0.0172767
-3.766178e-08,-0.0258724
-3.761178e-08,-0.0268336
-3.756178e-08,-0.0269435
-3.751178e-08,-0.0286461
-3.746178e-08,-0.0223573
-3.741178e-08,-0.0172218
-3.736178e-08,-0.0182379
-3.731178e-08,-0.010109
-3.726178e-08,-0.00338075
-3.721178e-08,-0.00972456
-3.716178e-08,-0.00700578
-3.711178e-08,0.00400663
-3.706178e-08,0.00134278
-3.701178e-08,-0.00107391
-3.696178e-08,0.00974627
-3.691178e-08,0.012108
-3.686178e-08,0.00370455
-3.681178e-08,0.000134438
-3.676178e-08,0.000930848
-3.671178e-08,-0.00272165
-3.666178e-08,-0.017826
-3.661178e-08,-0.030184
-3.656178e-08,-0.0292503
-3.651178e-08,-0.0245817
-3.646178e-08,-0.0167824
-3.641178e-08,-0.0103013
-3.636178e-08,-0.012718
-3.631178e-08,-0.0151346
-3.626178e-08,-0.0142833
-3.621178e-08,-0.017469
-3.616178e-08,-0.0238402
-3.611178e-08,-0.0302939
-3.606178e-08,-0.0334246
