LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:57,0                 
Time,Ampl
-4.043615e-08,0.0173259
-4.038615e-08,0.0151014
-4.033615e-08,0.0149367
-4.028615e-08,0.016859
-4.023615e-08,0.0123277
-4.018615e-08,0.00823584
-4.013615e-08,0.0160077
-4.008615e-08,0.0220494
-4.003615e-08,0.0221318
-3.998615e-08,0.0227909
-3.993615e-08,0.0208136
-3.988615e-08,0.020539
-3.983615e-08,0.0252351
-3.978615e-08,0.0258667
-3.973615e-08,0.0232028
-3.968615e-08,0.0241091
-3.963615e-08,0.0181772
-3.958615e-08,0.00601139
-3.953615e-08,0.00507767
-3.948615e-08,0.00389679
-3.943615e-08,-0.00920277
-3.938615e-08,-0.015574
-3.933615e-08,-0.0126081
-3.928615e-08,-0.0166725
-3.923615e-08,-0.0256253
-3.918615e-08,-0.0257351
-3.913615e-08,-0.0211764
-3.908615e-08,-0.0204074
-3.903615e-08,-0.0147776
-3.898615e-08,-0.00310612
-3.893615e-08,0.00288068
-3.888615e-08,0.00334754
-3.883615e-08,0.00603885
-3.878615e-08,0.00823584
-3.873615e-08,0.00787883
-3.868615e-08,0.00543468
-3.863615e-08,-0.00099152
-3.858615e-08,-0.00975202
-3.853615e-08,-0.0174415
-3.848615e-08,-0.0207095
-3.843615e-08,-0.0182379
-3.838615e-08,-0.00766488
-3.833615e-08,0.00334754
-3.828615e-08,0.00191949
-3.823615e-08,-0.00403984
-3.818615e-08,-0.00409477
-3.813615e-08,-0.00533058
-3.808615e-08,-0.0108231
-3.803615e-08,-0.0118941
-3.798615e-08,-0.00774727
-3.793615e-08,-0.00291389
-3.788615e-08,0.00625855
-3.783615e-08,0.0178751
-3.778615e-08,0.0207862
-3.773615e-08,0.0154585
-3.768615e-08,0.00996597
-3.763615e-08,0.00815346
-3.758615e-08,0.00985612
-3.753615e-08,0.0095815
-3.748615e-08,0.000985772
-3.743615e-08,-0.0132397
-3.738615e-08,-0.0207095
-3.733615e-08,-0.0243345
-3.728615e-08,-0.032436
-3.723615e-08,-0.0316945
-3.718615e-08,-0.0221376
-3.713615e-08,-0.0173591
-3.708615e-08,-0.0158212
-3.703615e-08,-0.0129651
-3.698615e-08,-0.0069234
-3.693615e-08,-0.00252941
-3.688615e-08,-0.00376522
-3.683615e-08,-0.00725294
-3.678615e-08,-0.011235
-3.673615e-08,-0.00884576
-3.668615e-08,-0.00557774
-3.663615e-08,-0.0125257
-3.658615e-08,-0.0157388
-3.653615e-08,-0.00329836
-3.648615e-08,0.0124376
-3.643615e-08,0.0144698
-3.638615e-08,0.00675287
-3.633615e-08,0.0113391
-3.628615e-08,0.0236697
-3.623615e-08,0.014717
-3.618615e-08,-0.00178793
-3.613615e-08,-0.00099152
-3.608615e-08,-0.00384761
-3.603615e-08,-0.0135968
-3.598615e-08,-0.0131848
-3.593615e-08,-0.0134045
-3.588615e-08,-0.0162606
-3.583615e-08,-0.00870845
-3.578615e-08,0.00219412
-3.573615e-08,0.00851047
-3.568615e-08,0.0129319
-3.563615e-08,0.0123552
-3.558615e-08,0.0106525
-3.553615e-08,0.00878509
-3.548615e-08,0.00274337
-3.543615e-08,0.00708242
-3.538615e-08,0.0204566
-3.533615e-08,0.0251801
-3.528615e-08,0.02713
-3.523615e-08,0.0342702
-3.518615e-08,0.0370439
-3.513615e-08,0.0305628
-3.508615e-08,0.0189187
-3.503615e-08,0.00428126
-3.498615e-08,-0.0128827
-3.493615e-08,-0.0297996
-3.488615e-08,-0.0390819
-3.483615e-08,-0.0372693
-3.478615e-08,-0.028399
-3.473615e-08,-0.0150523
-3.468615e-08,-0.00140346
-3.463615e-08,0.00257859
-3.458615e-08,-0.00335328
-3.453615e-08,-0.00664877
-3.448615e-08,-0.00502849
-3.443615e-08,-0.011235
-3.438615e-08,-0.0213137
-3.433615e-08,-0.0196659
-3.428615e-08,-0.012663
-3.423615e-08,-0.00739026
-3.418615e-08,-0.00184285
-3.413615e-08,0.00186457
-3.408615e-08,0.00713735
-3.403615e-08,0.00661556
-3.398615e-08,-0.00412223
-3.393615e-08,-0.00420462
-3.388615e-08,0.00631348
-3.383615e-08,0.00741197
-3.378615e-08,0.00428126
-3.373615e-08,0.00235889
-3.368615e-08,-0.00780219
-3.363615e-08,-0.0139263
-3.358615e-08,-0.00576998
