LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:55,0                 
Time,Ampl
-4.043583e-08,0.00120547
-4.038583e-08,0.00576423
-4.033583e-08,0.000354137
-4.028583e-08,-0.0124159
-4.023583e-08,-0.0137066
-4.018583e-08,-0.0103013
-4.013583e-08,-0.0100816
-4.008583e-08,-0.00299627
-4.003583e-08,0.0108173
-3.998583e-08,0.0238619
-3.993583e-08,0.0302881
-3.988583e-08,0.0261139
-3.983583e-08,0.0108173
-3.978583e-08,-0.00917531
-3.973583e-08,-0.0144756
-3.968583e-08,-0.00272165
-3.963583e-08,0.00581915
-3.958583e-08,0.00694511
-3.953583e-08,0.0122179
-3.948583e-08,0.0200172
-3.943583e-08,0.0229557
-3.938583e-08,0.02161
-3.933583e-08,0.0120257
-3.928583e-08,0.000491449
-3.923583e-08,0.00299053
-3.918583e-08,0.0101857
-3.913583e-08,0.00639586
-3.908583e-08,0.0010407
-3.903583e-08,0.00653317
-3.898583e-08,0.0158704
-3.893583e-08,0.0216375
-3.888583e-08,0.0271574
-3.883583e-08,0.0271574
-3.878583e-08,0.0216375
-3.873583e-08,0.024219
-3.868583e-08,0.0266906
-3.863583e-08,0.0207587
-3.858583e-08,0.0177653
-3.853583e-08,0.0118334
-3.848583e-08,-0.000744358
-3.843583e-08,-0.00747264
-3.838583e-08,-0.00714309
-3.833583e-08,-0.0030512
-3.828583e-08,0.00117801
-3.823583e-08,0.00288068
-3.818583e-08,0.00433618
-3.813583e-08,0.00452842
-3.808583e-08,0.003375
-3.803583e-08,0.00150756
-3.798583e-08,-0.00456163
-3.793583e-08,-0.014915
-3.788583e-08,-0.0209841
-3.783583e-08,-0.0198307
-3.778583e-08,-0.0168922
-3.773583e-08,-0.0136791
-3.768583e-08,-0.0126905
-3.763583e-08,-0.0173042
-3.758583e-08,-0.0202701
-3.753583e-08,-0.0135418
-3.748583e-08,-0.00862606
-3.743583e-08,-0.0161233
-3.738583e-08,-0.0220277
