LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:53,0                 
Time,Ampl
-4.041394e-08,0.00653317
-4.036394e-08,0.0100484
-4.031394e-08,0.0183145
-4.026394e-08,0.0235324
-4.021394e-08,0.0264709
-4.016394e-08,0.0290249
-4.011394e-08,0.0211157
-4.006394e-08,0.00617616
-4.001394e-08,-0.00318851
-3.996394e-08,-0.00299627
-3.991394e-08,0.00386932
-3.986394e-08,0.00439111
-3.981394e-08,-0.001733
-3.976394e-08,-0.00802189
-3.971394e-08,-0.0143108
-3.966394e-08,-0.0157388
-3.961394e-08,-0.0124159
-3.956394e-08,-0.00999918
-3.951394e-08,-0.0123335
-3.946394e-08,-0.0135693
-3.941394e-08,-0.00662131
-3.936394e-08,0.000656224
-3.931394e-08,0.0038144
-3.926394e-08,0.00587408
-3.921394e-08,0.00332008
-3.916394e-08,0.00246874
-3.911394e-08,0.0102406
-3.906394e-08,0.0101033
-3.901394e-08,0.000491449
-3.896394e-08,-0.00357298
-3.891394e-08,-0.00700578
-3.886394e-08,-0.00686847
-3.881394e-08,0.00095831
-3.876394e-08,0.00342992
-3.871394e-08,0.0044735
-3.866394e-08,0.01252
-3.861394e-08,0.0189187
-3.856394e-08,0.0180125
-3.851394e-08,0.0120806
-3.846394e-08,0.00496782
-3.841394e-08,0.00397917
-3.836394e-08,0.0063684
-3.831394e-08,0.00485797
-3.826394e-08,0.00483051
-3.821394e-08,0.0105976
-3.816394e-08,0.0188363
-3.811394e-08,0.0194405
-3.806394e-08,0.0114489
-3.801394e-08,0.00991105
-3.796394e-08,0.017628
-3.791394e-08,0.0204841
-3.786394e-08,0.0132889
-3.781394e-08,0.00859285
-3.776394e-08,0.008483
-3.771394e-08,0.00131532
-3.766394e-08,-0.011235
-3.761394e-08,-0.0180457
-3.756394e-08,-0.0160409
-3.751394e-08,-0.0132672
-3.746394e-08,-0.0150248
-3.741394e-08,-0.0127454
-3.736394e-08,-0.00104644
-3.731394e-08,0.0110095
-3.726394e-08,0.0108448
-3.721394e-08,0.000930848
-3.716394e-08,-0.000167648
-3.711394e-08,0.00768659
-3.706394e-08,0.0111469
-3.701394e-08,0.0140853
-3.696394e-08,0.0188638
-3.691394e-08,0.0196602
-3.686394e-08,0.0174083
-3.681394e-08,0.0133438
-3.676394e-08,0.00875763
-3.671394e-08,0.0054896
-3.666394e-08,0.00513259
-3.661394e-08,0.0137558
-3.656394e-08,0.0253998
-3.651394e-08,0.0247407
-3.646394e-08,0.0161725
-3.641394e-08,0.0095815
-3.636394e-08,0.0070275
-3.631394e-08,0.00834569
-3.626394e-08,0.00565438
-3.621394e-08,0.00384186
-3.616394e-08,0.00894986
-3.611394e-08,0.00727466
-3.606394e-08,0.00202934
-3.601394e-08,0.00189203
-3.596394e-08,-0.000387347
-3.591394e-08,-0.00115629
-3.586394e-08,-0.00170554
-3.581394e-08,-0.00890069
-3.576394e-08,-0.00961471
-3.571394e-08,-0.0021724
-3.566394e-08,0.00296306
-3.561394e-08,0.0137009
-3.556394e-08,0.0285031
-3.551394e-08,0.0260315
-3.546394e-08,0.012877
-3.541394e-08,0.0101307
-3.536394e-08,0.00837315
-3.531394e-08,-0.000936595
-3.526394e-08,-0.00983441
-3.521394e-08,-0.0200504
-3.516394e-08,-0.032024
-3.511394e-08,-0.0368299
-3.506394e-08,-0.0311727
-3.501394e-08,-0.0199131
-3.496394e-08,-0.015217
-3.491394e-08,-0.024005
-3.486394e-08,-0.0286187
-3.481394e-08,-0.0205173
-3.476394e-08,-0.0187322
-3.471394e-08,-0.0235656
-3.466394e-08,-0.0234558
-3.461394e-08,-0.0180731
-3.456394e-08,-0.00928516
-3.451394e-08,-0.00549535
-3.446394e-08,-0.00675862
-3.441394e-08,0.000161901
-3.436394e-08,0.0138382
-3.431394e-08,0.0195778
-3.426394e-08,0.011037
-3.421394e-08,-0.00272165
-3.416394e-08,-0.00802189
-3.411394e-08,-0.00310612
-3.406394e-08,0.00356724
-3.401394e-08,0.0035947
-3.396394e-08,-0.00445178
-3.391394e-08,-0.0103287
-3.386394e-08,-0.00848875
-3.381394e-08,-0.00645653
-3.376394e-08,-0.00557774
-3.371394e-08,-0.00107391
-3.366394e-08,0.00340246
-3.361394e-08,0.00439111
-3.356394e-08,0.00452842
-3.351394e-08,0.00095831
-3.346394e-08,-0.00651146
-3.341394e-08,-0.0118117
-3.336394e-08,-0.0143108
-3.331394e-08,-0.0157937
-3.326394e-08,-0.0169746
-3.321394e-08,-0.0118117
-3.316394e-08,0.00364962
-3.311394e-08,0.0176829
-3.306394e-08,0.0229282
-3.301394e-08,0.0225712
-3.296394e-08,0.017985
-3.291394e-08,0.0135361
-3.286394e-08,0.0117785
-3.281394e-08,0.0106251
-3.276394e-08,0.0119707
-3.271394e-08,0.0128495
-3.266394e-08,0.00727466
-3.261394e-08,0.00466573
-3.256394e-08,0.0101582
-3.251394e-08,0.00362216
-3.246394e-08,-0.0161782
-3.241394e-08,-0.0257077
-3.236394e-08,-0.0269709
-3.231394e-08,-0.0246366
-3.226394e-08,-0.0144756
-3.221394e-08,-0.00832398
-3.216394e-08,-0.0058249
-3.211394e-08,0.000711148
-3.206394e-08,0.00774152
-3.201394e-08,0.00900479
-3.196394e-08,0.00625855
-3.191394e-08,0.00741197
-3.186394e-08,0.00156248
-3.181394e-08,-0.010164
-3.176394e-08,-0.00464402
-3.171394e-08,0.0112292
-3.166394e-08,0.0145797
-3.161394e-08,0.00919703
-3.156394e-08,0.00971881
-3.151394e-08,0.00771406
-3.146394e-08,-0.00346313
-3.141394e-08,-0.010164
-3.136394e-08,-0.0111801
-3.131394e-08,-0.0168373
-3.126394e-08,-0.0242522
-3.121394e-08,-0.0227417
