LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:59,0                 
Time,Ampl
-4.043651e-08,-0.00826905
-4.038651e-08,0.00521498
-4.033651e-08,0.017271
-4.028651e-08,0.00974627
-4.023651e-08,-0.00176047
-4.018651e-08,-0.00873591
-4.013651e-08,-0.017414
-4.008651e-08,-0.0219453
-4.003651e-08,-0.0208194
-3.998651e-08,-0.0195836
-3.993651e-08,-0.015217
-3.988651e-08,-0.00338075
-3.983651e-08,0.00999344
-3.978651e-08,0.0160901
-3.973651e-08,0.0170513
-3.968651e-08,0.0218572
-3.963651e-08,0.0283658
-3.958651e-08,0.0262237
-3.953651e-08,0.0188912
-3.948651e-08,0.0116412
-3.943651e-08,0.000326675
-3.938651e-08,-0.0079395
-3.933651e-08,-0.0110977
-3.928651e-08,-0.0149424
-3.923651e-08,-0.0099168
-3.918651e-08,-0.00571505
-3.913651e-08,-0.0165627
-3.908651e-08,-0.0180182
-3.903651e-08,-0.00747264
-3.898651e-08,-0.00901054
-3.893651e-08,-0.0118392
-3.888651e-08,-0.00912039
-3.883651e-08,-0.010878
-3.878651e-08,-0.00980695
-3.873651e-08,-0.0121138
-3.868651e-08,-0.0202701
-3.863651e-08,-0.0184576
-3.858651e-08,-0.0165902
-3.853651e-08,-0.0229065
-3.848651e-08,-0.0261471
-3.843651e-08,-0.0257077
-3.838651e-08,-0.0292503
-3.833651e-08,-0.0378735
-3.828651e-08,-0.037846
-3.823651e-08,-0.0282342
-3.818651e-08,-0.0234008
-3.813651e-08,-0.0220552
-3.808651e-08,-0.0227967
-3.803651e-08,-0.0260372
-3.798651e-08,-0.0270259
-3.793651e-08,-0.027987
-3.788651e-08,-0.0296073
-3.783651e-08,-0.0281518
-3.778651e-08,-0.0226593
-3.773651e-08,-0.0125532
-3.768651e-08,-0.00513834
-3.763651e-08,-0.00950486
-3.758651e-08,-0.0144756
-3.753651e-08,-0.00890069
-3.748651e-08,-0.00187032
-3.743651e-08,-0.000497197
-3.738651e-08,-0.000826745
-3.733651e-08,0.00310038
-3.728651e-08,0.0101582
-3.723651e-08,0.00873017
-3.718651e-08,-0.00360045
-3.713651e-08,-0.0111251
-3.708651e-08,-0.006484
-3.703651e-08,-0.000140186
-3.698651e-08,0.00235889
-3.693651e-08,0.00461081
-3.688651e-08,0.00664302
-3.683651e-08,0.0044735
-3.678651e-08,-0.00272165
-3.673651e-08,-0.00895561
-3.668651e-08,-0.0147227
-3.663651e-08,-0.0224122
-3.658651e-08,-0.0232635
-3.653651e-08,-0.0177436
-3.648651e-08,-0.0156015
-3.643651e-08,-0.0116469
-3.638651e-08,-0.000716896
-3.633651e-08,0.00513259
-3.628651e-08,0.0014801
-3.623651e-08,-0.00445178
-3.618651e-08,-0.0114547
-3.613651e-08,-0.0148326
-3.608651e-08,-0.0154917
-3.603651e-08,-0.0205447
-3.598651e-08,-0.0241698
-3.593651e-08,-0.0248289
-3.588651e-08,-0.023291
-3.583651e-08,-0.0149973
-3.578651e-08,-0.00585236
-3.573651e-08,-0.00321597
-3.568651e-08,-0.00384761
-3.563651e-08,0.000299213
-3.558651e-08,0.00323769
-3.553651e-08,-0.00840636
-3.548651e-08,-0.0231537
-3.543651e-08,-0.022934
-3.538651e-08,-0.0171119
-3.533651e-08,-0.0119765
-3.528651e-08,-0.00340821
-3.523651e-08,-0.00126614
-3.518651e-08,-0.00288642
-3.513651e-08,0.000793536
-3.508651e-08,0.0038144
-3.503651e-08,0.00112308
-3.498651e-08,-0.0104111
-3.493651e-08,-0.0246916
-3.488651e-08,-0.0303763
-3.483651e-08,-0.0282067
-3.478651e-08,-0.0202701
-3.473651e-08,-0.0085986
-3.468651e-08,-0.00340821
-3.463651e-08,-0.0102463
-3.458651e-08,-0.0180457
-3.453651e-08,-0.0188421
-3.448651e-08,-0.0186224
-3.443651e-08,-0.0216158
-3.438651e-08,-0.0310903
-3.433651e-08,-0.0421027
-3.428651e-08,-0.0442448
-3.423651e-08,-0.0382031
-3.418651e-08,-0.0254056
-3.413651e-08,-0.0109054
-3.408651e-08,-0.00502849
-3.403651e-08,-0.00343567
-3.398651e-08,-8.52608e-05
-3.393651e-08,0.00348485
-3.388651e-08,0.00689019
