LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:54,0                 
Time,Ampl
-4.04418e-08,0.00639586
-4.03918e-08,0.00782391
-4.03418e-08,0.0118609
-4.02918e-08,0.00653317
-4.02418e-08,-0.0037103
-4.01918e-08,-0.00486372
-4.01418e-08,-0.00307866
-4.00918e-08,-0.00944993
-4.00418e-08,-0.0211764
-3.99918e-08,-0.0285363
-3.99418e-08,-0.0273005
-3.98918e-08,-0.0232635
-3.98418e-08,-0.0233184
-3.97918e-08,-0.0242796
-3.97418e-08,-0.0204898
-3.96918e-08,-0.0107956
-3.96418e-08,0.00158994
-3.95918e-08,0.010323
-3.95418e-08,0.0175731
-3.94918e-08,0.0244112
-3.94418e-08,0.0219396
-3.93918e-08,0.019056
-3.93418e-08,0.0255097
-3.92918e-08,0.0243837
-3.92418e-08,0.0151564
-3.91918e-08,0.0111469
-3.91418e-08,0.0068078
-3.90918e-08,0.00386932
-3.90418e-08,0.00595646
-3.89918e-08,0.00191949
-3.89418e-08,-0.00615445
-3.88918e-08,-0.00824159
-3.88418e-08,-0.00544043
-3.87918e-08,-0.00170554
-3.87418e-08,-0.00431447
-3.86918e-08,-0.0126356
-3.86418e-08,-0.015629
-3.85918e-08,-0.0122786
-3.85418e-08,-0.00777473
-3.84918e-08,-0.000222573
-3.84418e-08,0.0176554
-3.83918e-08,0.0376481
-3.83418e-08,0.0422068
-3.82918e-08,0.0375931
-3.82418e-08,0.0325675
-3.81918e-08,0.0200996
-3.81418e-08,0.00466573
-3.80918e-08,-0.00813174
-3.80418e-08,-0.0179084
-3.79918e-08,-0.0103837
-3.79418e-08,0.00590154
-3.78918e-08,0.00771406
-3.78418e-08,0.00590154
-3.77918e-08,0.00667049
-3.77418e-08,0.00581915
-3.76918e-08,0.0102955
-3.76418e-08,0.00925195
-3.75918e-08,-0.000936595
-3.75418e-08,0.00109562
-3.74918e-08,0.014305
-3.74418e-08,0.0157605
-3.73918e-08,0.00713735
-3.73418e-08,0.00351231
-3.72918e-08,0.00153502
-3.72418e-08,0.00109562
-3.71918e-08,0.00730212
-3.71418e-08,0.0107349
-3.70918e-08,0.00395171
-3.70418e-08,-0.00431447
-3.69918e-08,-0.00758249
-3.69418e-08,-0.00840636
-3.68918e-08,-0.00423208
-3.68418e-08,0.00386932
-3.67918e-08,0.00886748
-3.67418e-08,0.0122179
-3.66918e-08,0.012877
-3.66418e-08,0.00977374
-3.65918e-08,0.00875763
-3.65418e-08,0.0063684
-3.64918e-08,-0.00266673
-3.64418e-08,-0.0152445
-3.63918e-08,-0.0267512
-3.63418e-08,-0.0325458
-3.62918e-08,-0.0295524
-3.62418e-08,-0.0185674
-3.61918e-08,-0.00744518
-3.61418e-08,0.000106976
-3.60918e-08,0.0118609
-3.60418e-08,0.0230655
-3.59918e-08,0.0214178
-3.59418e-08,0.0145522
-3.58918e-08,0.0153211
-3.58418e-08,0.0165295
-3.57918e-08,0.00540722
-3.57418e-08,-0.00447924
-3.56918e-08,0.00266098
-3.56418e-08,0.0101307
-3.55918e-08,0.00535229
-3.55418e-08,-5.77984e-05
-3.54918e-08,-0.00296881
-3.54418e-08,-0.00549535
-3.53918e-08,-0.00192524
-3.53418e-08,-0.000634509
-3.52918e-08,-0.00934009
-3.52418e-08,-0.0142833
-3.51918e-08,-0.0120863
-3.51418e-08,-0.00755503
-3.50918e-08,0.00400663
-3.50418e-08,0.0140304
-3.49918e-08,0.0136734
-3.49418e-08,0.00930688
-3.48918e-08,0.00884002
-3.48418e-08,0.0119707
-3.47918e-08,0.00730212
-3.47418e-08,-0.00357298
-3.46918e-08,-0.00755503
-3.46418e-08,-0.00332582
-3.45918e-08,-0.00209002
-3.45418e-08,-0.00829651
-3.44918e-08,-0.0124433
-3.44418e-08,-0.0176612
-3.43918e-08,-0.023648
-3.43418e-08,-0.0197758
-3.42918e-08,-0.015217
-3.42418e-08,-0.0122786
-3.41918e-08,-0.00555028
-3.41418e-08,-0.00500103
-3.40918e-08,-0.00879084
-3.40418e-08,-0.0138714
-3.39918e-08,-0.0222199
-3.39418e-08,-0.0203525
-3.38918e-08,-0.01486
-3.38418e-08,-0.0176063
-3.37918e-08,-0.0184027
-3.37418e-08,-0.0205722
-3.36918e-08,-0.022522
-3.36418e-08,-0.0136517
-3.35918e-08,-0.000936595
-3.35418e-08,0.00683526
-3.34918e-08,0.00856539
-3.34418e-08,0.00823584
-3.33918e-08,0.00529737
-3.33418e-08,0.00216665
-3.32918e-08,0.00246874
-3.32418e-08,0.000573836
-3.31918e-08,-0.00285896
-3.31418e-08,-0.00423208
-3.30918e-08,0.000793536
-3.30418e-08,0.00922449
-3.29918e-08,0.0104328
-3.29418e-08,0.00804361
-3.28918e-08,0.00809853
-3.28418e-08,0.013234
-3.27918e-08,0.0194405
-3.27418e-08,0.0161725
-3.26918e-08,0.0112842
-3.26418e-08,0.0116961
-3.25918e-08,0.00617616
-3.25418e-08,-0.00343567
-3.24918e-08,-0.00310612
-3.24418e-08,0.00164487
-3.23918e-08,-0.00274911
-3.23418e-08,-0.0103013
-3.22918e-08,-0.0108505
-3.22418e-08,-0.0049461
-3.21918e-08,0.00219412
-3.21418e-08,0.00798868
-3.20918e-08,0.0126298
-3.20418e-08,0.0171337
-3.19918e-08,0.0229008
-3.19418e-08,0.0191109
-3.18918e-08,0.00727466
-3.18418e-08,0.00483051
-3.17918e-08,0.00392425
-3.17418e-08,-0.000387347
-3.16918e-08,-0.00379268
-3.16418e-08,-0.0108231
-3.15918e-08,-0.0143932
-3.15418e-08,-0.0135968
-3.14918e-08,-0.00934009
-3.14418e-08,2.45887e-05
-3.13918e-08,0.0119707
-3.13418e-08,0.0219396
-3.12918e-08,0.0134262
-3.12418e-08,-0.00393
-3.11918e-08,-0.00769234
-3.11418e-08,-0.00714309
-3.10918e-08,-0.0109878
-3.10418e-08,-0.0136242
-3.09918e-08,-0.00868099
-3.09418e-08,-0.00225479
-3.08918e-08,-0.00354552
-3.08418e-08,-0.00129361
-3.07918e-08,0.00809853
-3.07418e-08,0.00837315
-3.06918e-08,0.00334754
-3.06418e-08,0.00444603
-3.05918e-08,-0.00324344
-3.05418e-08,-0.0187322
-3.04918e-08,-0.0179358
-3.04418e-08,-0.00535804
-3.03918e-08,0.00205681
-3.03418e-08,0.00208427
-3.02918e-08,-0.00233718
-3.02418e-08,-0.0032709
-3.01918e-08,0.000106976
-3.01418e-08,0.000244288
-3.00918e-08,-0.000332422
-3.00418e-08,-0.00294135
-2.99918e-08,-0.00887322
-2.99418e-08,-0.00296881
-2.98918e-08,0.0141677
-2.98418e-08,0.0215551
-2.97918e-08,0.0177104
-2.97418e-08,0.0152937
-2.96918e-08,0.0134812
-2.96418e-08,0.00867524
-2.95918e-08,0.00551707
-2.95418e-08,0.00441857
-2.94918e-08,0.00288068
-2.94418e-08,0.00400663
-2.93918e-08,0.00524244
-2.93418e-08,0.000106976
-2.92918e-08,-0.00360045
-2.92418e-08,-0.000744358
-2.91918e-08,0.000299213
-2.91418e-08,0.0027159
-2.90918e-08,0.00730212
-2.90418e-08,0.00697257
-2.89918e-08,0.00749436
-2.89418e-08,0.00669795
-2.88918e-08,-0.000112723
-2.88418e-08,-0.00533058
-2.87918e-08,-0.00664877
-2.87418e-08,-0.00711563
-2.86918e-08,-0.00818667
-2.86418e-08,-0.0083789
-2.85918e-08,-0.0058249
-2.85418e-08,-0.0028315
-2.84918e-08,0.000106976
-2.84418e-08,0.0057093
-2.83918e-08,0.0118334
-2.83418e-08,0.0131791
-2.82918e-08,0.00463827
-2.82418e-08,-0.006484
-2.81918e-08,-0.00664877
-2.81418e-08,0.00150756
-2.80918e-08,0.0104054
-2.80418e-08,0.0129319
-2.79918e-08,0.00752182
-2.79418e-08,0.00219412
-2.78918e-08,0.000409062
-2.78418e-08,0.000161901
-2.77918e-08,-0.000414809
-2.77418e-08,-0.00115629
-2.76918e-08,0.000354137
-2.76418e-08,0.00763167
-2.75918e-08,0.0128221
-2.75418e-08,0.003375
-2.74918e-08,-0.0106034
-2.74418e-08,-0.0176887
-2.73918e-08,-0.0235931
-2.73418e-08,-0.025845
-2.72918e-08,-0.0186498
-2.72418e-08,-0.0109604
-2.71918e-08,-0.00846129
-2.71418e-08,-0.0021724
-2.70918e-08,0.0070275
