LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:54,0                 
Time,Ampl
-4.042668e-08,0.0185617
-4.037668e-08,0.0167766
-4.032668e-08,0.0124925
-4.027668e-08,0.0101307
-4.022668e-08,0.0126024
-4.017668e-08,0.016914
-4.012668e-08,0.0191384
-4.007668e-08,0.0197151
-4.002668e-08,0.0144973
-3.997668e-08,0.000354137
-3.992668e-08,-0.00950486
-3.987668e-08,-0.00766488
-3.982668e-08,-0.00714309
-3.977668e-08,-0.00966963
-3.972668e-08,-0.000964057
-3.967668e-08,0.01252
-3.962668e-08,0.0137832
-3.957668e-08,0.0107349
-3.952668e-08,0.0118334
-3.947668e-08,0.0102681
-3.942668e-08,0.00142517
-3.937668e-08,-0.0133771
-3.932668e-08,-0.0216158
-3.927668e-08,-0.0221101
-3.922668e-08,-0.0248289
-3.917668e-08,-0.0243345
-3.912668e-08,-0.0183752
-3.907668e-08,-0.0135693
-3.902668e-08,-0.0112625
-3.897668e-08,-0.00695086
-3.892668e-08,0.00224904
-3.887668e-08,0.00925195
-3.882668e-08,0.00598393
-3.877668e-08,0.000299213
-3.872668e-08,0.00356724
-3.867668e-08,0.00823584
-3.862668e-08,0.00807107
-3.857668e-08,0.0112292
-3.852668e-08,0.0200721
-3.847668e-08,0.0260864
-3.842668e-08,0.0226811
-3.837668e-08,0.0175731
-3.832668e-08,0.0221593
-3.827668e-08,0.0276243
-3.822668e-08,0.022324
-3.817668e-08,0.0127671
-3.812668e-08,0.00642333
-3.807668e-08,0.00389679
-3.802668e-08,-0.00156823
-3.797668e-08,-0.0109329
-3.792668e-08,-0.0123884
-3.787668e-08,-0.00747264
-3.782668e-08,-0.00587982
-3.777668e-08,-0.000607046
-3.772668e-08,0.00985612
-3.767668e-08,0.012163
-3.762668e-08,0.0121904
-3.757668e-08,0.0157056
-3.752668e-08,0.0151014
-3.747668e-08,0.0141677
-3.742668e-08,0.012108
-3.737668e-08,0.00873017
-3.732668e-08,0.00930688
-3.727668e-08,0.00639586
-3.722668e-08,0.00299053
-3.717668e-08,0.00568184
-3.712668e-08,0.0074669
-3.707668e-08,0.010323
-3.702668e-08,0.0124651
-3.697668e-08,0.0116137
-3.692668e-08,0.0159802
-3.687668e-08,0.0217473
-3.682668e-08,0.026004
-3.677668e-08,0.0293819
-3.672668e-08,0.0252351
-3.667668e-08,0.0137832
-3.662668e-08,0.00222158
-3.657668e-08,-0.00316105
-3.652668e-08,0.000875923
-3.647668e-08,0.0127946
-3.642668e-08,0.0197975
-3.637668e-08,0.00713735
-3.632668e-08,-0.00730787
-3.627668e-08,-0.00176047
-3.622668e-08,0.0061487
-3.617668e-08,0.00579169
-3.612668e-08,0.00785137
-3.607668e-08,0.0102406
-3.602668e-08,0.0113666
-3.597668e-08,0.0104054
-3.592668e-08,0.00741197
-3.587668e-08,0.013948
-3.582668e-08,0.0239169
-3.577668e-08,0.0189736
-3.572668e-08,0.0068078
-3.567668e-08,0.00628601
-3.562668e-08,0.00516006
-3.557668e-08,-0.0104386
-3.552668e-08,-0.0172493
-3.547668e-08,-0.00997172
-3.542668e-08,-0.00980695
-3.537668e-08,-0.00843383
-3.532668e-08,0.00450096
-3.527668e-08,0.0089224
-3.522668e-08,0.000409062
-3.517668e-08,-0.0058249
-3.512668e-08,-0.00434193
-3.507668e-08,2.45887e-05
-3.502668e-08,-0.000716896
-3.497668e-08,-0.00211748
-3.492668e-08,0.000244288
-3.487668e-08,0.00202934
-3.482668e-08,-0.000771821
-3.477668e-08,-0.00821413
-3.472668e-08,-0.00887322
-3.467668e-08,-0.00296881
-3.462668e-08,0.00340246
-3.457668e-08,0.0155683
-3.452668e-08,0.0240267
-3.447668e-08,0.022022
-3.442668e-08,0.022022
-3.437668e-08,0.0266906
-3.432668e-08,0.0261139
-3.427668e-08,0.0210059
-3.422668e-08,0.0235599
-3.417668e-08,0.0283658
-3.412668e-08,0.0221318
-3.407668e-08,0.0120531
-3.402668e-08,0.0074669
-3.397668e-08,0.00450096
-3.392668e-08,-0.00409477
-3.387668e-08,-0.0167824
-3.382668e-08,-0.0177985
-3.377668e-08,-0.0032709
-3.372668e-08,0.00675287
-3.367668e-08,0.0114764
-3.362668e-08,0.0218297
-3.357668e-08,0.0236697
-3.352668e-08,0.0119982
-3.347668e-08,0.00180964
-3.342668e-08,-0.00609952
-3.337668e-08,-0.0203525
-3.332668e-08,-0.0301566
-3.327668e-08,-0.020737
-3.322668e-08,-0.00585236
-3.317668e-08,-0.00156823
-3.312668e-08,-0.00241956
-3.307668e-08,-0.00145838
-3.302668e-08,-0.000744358
-3.297668e-08,-0.00563266
-3.292668e-08,-0.0111801
-3.287668e-08,-0.00813174
-3.282668e-08,-0.00206255
-3.277668e-08,0.000244288
-3.272668e-08,-0.00203509
-3.267668e-08,-0.00340821
-3.262668e-08,0.00873017
-3.257668e-08,0.0243563
-3.252668e-08,0.028201
-3.247668e-08,0.029327
-3.242668e-08,0.0289699
-3.237668e-08,0.0234775
-3.232668e-08,0.0212805
-3.227668e-08,0.0208685
-3.222668e-08,0.0170238
-3.217668e-08,0.00708242
-3.212668e-08,-0.00332582
-3.207668e-08,-0.00219986
-3.202668e-08,-0.000359885
-3.197668e-08,-0.00804935
-3.192668e-08,-0.0108505
-3.187668e-08,-2.87366e-06
-3.182668e-08,0.00653317
-3.177668e-08,-0.00631922
-3.172668e-08,-0.0154642
-3.167668e-08,-0.00324344
-3.162668e-08,0.00389679
-3.157668e-08,-0.00637415
-3.152668e-08,-0.011235
-3.147668e-08,-0.0032709
-3.142668e-08,0.00450096
-3.137668e-08,0.00510513
-3.132668e-08,0.00485797
-3.127668e-08,0.0119433
-3.122668e-08,0.0202094
-3.117668e-08,0.0210059
-3.112668e-08,0.0211981
-3.107668e-08,0.0219121
-3.102668e-08,0.0148268
-3.097668e-08,0.0114215
-3.092668e-08,0.0164471
-3.087668e-08,0.0128221
-3.082668e-08,0.00829077
-3.077668e-08,0.0123003
-3.072668e-08,0.0109272
-3.067668e-08,0.00779644
-3.062668e-08,0.00581915
-3.057668e-08,-0.00524819
-3.052668e-08,-0.0122236
-3.047668e-08,-0.0101914
-3.042668e-08,-0.01302
-3.037668e-08,-0.014146
-3.032668e-08,-0.00895561
-3.027668e-08,-0.00977948
-3.022668e-08,-0.0202152
-3.017668e-08,-0.0279047
-3.012668e-08,-0.022577
-3.007668e-08,-0.00706071
-3.002668e-08,0.00776898
-2.997668e-08,0.00864778
-2.992668e-08,-0.00159569
-2.987668e-08,-0.00763742
-2.982668e-08,-0.0092577
-2.977668e-08,-0.00950486
-2.972668e-08,-0.00143092
-2.967668e-08,0.0108448
-2.962668e-08,0.0163372
-2.957668e-08,0.0155958
-2.952668e-08,0.0186441
-2.947668e-08,0.0280637
-2.942668e-08,0.032595
-2.937668e-08,0.0326224
-2.932668e-08,0.0274321
-2.927668e-08,0.00930688
-2.922668e-08,-0.000414809
-2.917668e-08,0.00873017
-2.912668e-08,0.0130692
-2.907668e-08,0.00831823
-2.902668e-08,0.0068078
-2.897668e-08,0.00491289
-2.892668e-08,-0.00192524
-2.887668e-08,-0.00354552
-2.882668e-08,0.00483051
-2.877668e-08,0.0100758
-2.872668e-08,0.0122179
-2.867668e-08,0.0184519
-2.862668e-08,0.0198524
-2.857668e-08,0.0185617
-2.852668e-08,0.0215551
-2.847668e-08,0.0248506
-2.842668e-08,0.022736
-2.837668e-08,0.0122728
-2.832668e-08,0.005929
-2.827668e-08,0.0129868
-2.822668e-08,0.0188089
-2.817668e-08,0.0133713
-2.812668e-08,0.00612124
-2.807668e-08,0.00469319
-2.802668e-08,0.00480304
-2.797668e-08,-0.00019511
-2.792668e-08,-0.00450671
-2.787668e-08,0.000244288
-2.782668e-08,0.00375947
-2.777668e-08,-0.00250195
