LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:53,0                 
Time,Ampl
-4.043673e-08,0.03806
-4.038673e-08,0.0263885
-4.033673e-08,0.0140029
-4.028673e-08,0.00205681
-4.023673e-08,0.000546374
-4.018673e-08,0.00938926
-4.013673e-08,0.00884002
-4.008673e-08,0.0038144
-4.003673e-08,0.00573677
-3.998673e-08,0.00859285
-3.993673e-08,0.0100484
-3.988673e-08,0.0102406
-3.983673e-08,0.0104603
-3.978673e-08,0.0123827
-3.973673e-08,0.0147994
-3.968673e-08,0.0196053
-3.963673e-08,0.0254273
-3.958673e-08,0.0244936
-3.953673e-08,0.0209235
-3.948673e-08,0.028915
-3.943673e-08,0.0405591
-3.938673e-08,0.0407513
-3.933673e-08,0.0407238
-3.928673e-08,0.0472599
-3.923673e-08,0.043882
-3.918673e-08,0.0300135
-3.913673e-08,0.0261962
-3.908673e-08,0.030398
-3.903673e-08,0.0296565
-3.898673e-08,0.0303156
-3.893673e-08,0.0324027
-3.888673e-08,0.02529
-3.883673e-08,0.0130967
-3.878673e-08,0.0133438
-3.873673e-08,0.022736
-3.868673e-08,0.0190011
-3.863673e-08,0.00719227
-3.858673e-08,0.00749436
-3.853673e-08,0.0170513
-3.848673e-08,0.0236148
-3.843673e-08,0.02345
-3.838673e-08,0.0199348
-3.833673e-08,0.0175181
-3.828673e-08,0.0177378
-3.823673e-08,0.0231479
-3.818673e-08,0.029629
-3.813673e-08,0.0290798
-3.808673e-08,0.0218846
-3.803673e-08,0.0151838
-3.798673e-08,0.0140853
-3.793673e-08,0.0140579
-3.788673e-08,0.0163647
-3.783673e-08,0.0218846
-3.778673e-08,0.0206763
-3.773673e-08,0.017216
-3.768673e-08,0.0199897
-3.763673e-08,0.0233676
-3.758673e-08,0.024933
-3.753673e-08,0.0254273
-3.748673e-08,0.024933
-3.743673e-08,0.0264709
-3.738673e-08,0.0258942
-3.733673e-08,0.0213903
-3.728673e-08,0.0213903
-3.723673e-08,0.0251527
-3.718673e-08,0.0227634
-3.713673e-08,0.020182
-3.708673e-08,0.0285305
-3.703673e-08,0.0373734
-3.698673e-08,0.0428659
-3.693673e-08,0.0470127
-3.688673e-08,0.0408062
-3.683673e-08,0.0349842
-3.678673e-08,0.0360827
-3.673673e-08,0.0328147
-3.668673e-08,0.0327872
-3.663673e-08,0.0408337
-3.658673e-08,0.0446784
-3.653673e-08,0.0452826
-3.648673e-08,0.045008
