LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:56,0                 
Time,Ampl
-4.043953e-08,-0.0354019
-4.038953e-08,-0.0404
-4.033953e-08,-0.0307058
-4.028953e-08,-0.0195836
-4.023953e-08,-0.0160958
-4.018953e-08,-0.010109
-4.013953e-08,-0.000277498
-4.008953e-08,0.00785137
-4.003953e-08,0.0155958
-3.998953e-08,0.0202918
-3.993953e-08,0.0157605
-3.988953e-08,0.00395171
-3.983953e-08,-0.00733533
-3.978953e-08,-0.0120589
-3.973953e-08,-0.00966963
-3.968953e-08,-0.00609952
-3.963953e-08,-0.00403984
-3.958953e-08,-0.00321597
-3.953953e-08,-0.00500103
-3.948953e-08,-0.00483625
-3.943953e-08,-0.000497197
-3.938953e-08,0.00213919
-3.933953e-08,-0.00162315
-3.928953e-08,-0.00563266
-3.923953e-08,-0.00346313
-3.918953e-08,-0.00568759
-3.913953e-08,-0.0133221
-3.908953e-08,-0.0128553
-3.903953e-08,-0.00934009
-3.898953e-08,-0.0137066
-3.893953e-08,-0.0192815
-3.888953e-08,-0.0160958
-3.883953e-08,-0.00909292
-3.878953e-08,-0.006484
-3.873953e-08,-0.00703324
-3.868953e-08,-0.010109
-3.863953e-08,-0.0176063
-3.858953e-08,-0.021451
-3.853953e-08,-0.0132123
-3.848953e-08,-0.00373776
-3.843953e-08,-0.00645653
-3.838953e-08,-0.0112899
-3.833953e-08,-0.00428701
-3.828953e-08,-0.000771821
-3.823953e-08,-0.0110153
-3.818953e-08,-0.0172218
-3.813953e-08,-0.0171119
-3.808953e-08,-0.0201603
-3.803953e-08,-0.0191716
-3.798953e-08,-0.0135144
-3.793953e-08,-0.0142833
-3.788953e-08,-0.018128
-3.783953e-08,-0.0170021
-3.778953e-08,-0.0128003
-3.773953e-08,-0.00508342
-3.768953e-08,0.00565438
-3.763953e-08,0.00938926
-3.758953e-08,0.00930688
-3.753953e-08,0.0164471
-3.748953e-08,0.0216375
-3.743953e-08,0.0164196
-3.738953e-08,0.00211173
-3.733953e-08,-0.00936755
-3.728953e-08,-0.00750011
-3.723953e-08,-0.00574251
-3.718953e-08,-0.00313359
-3.713953e-08,0.00175472
-3.708953e-08,-0.00321597
-3.703953e-08,-0.00522073
-3.698953e-08,-0.00546789
-3.693953e-08,-0.0184027
-3.688953e-08,-0.0290855
-3.683953e-08,-0.0246366
-3.678953e-08,-0.0153543
-3.673953e-08,-0.0145579
-3.668953e-08,-0.0184851
-3.663953e-08,-0.0191442
-3.658953e-08,-0.0196659
-3.653953e-08,-0.0221925
-3.648953e-08,-0.0257351
-3.643953e-08,-0.0293602
-3.638953e-08,-0.0342759
-3.633953e-08,-0.0355117
-3.628953e-08,-0.0223573
-3.623953e-08,-0.00791204
-3.618953e-08,-0.0100541
-3.613953e-08,-0.0142559
-3.608953e-08,-0.0114547
-3.603953e-08,-0.0141185
-3.598953e-08,-0.0184027
-3.593953e-08,-0.0151621
-3.588953e-08,-0.0112075
-3.583953e-08,-0.00571505
-3.578953e-08,0.003375
-3.573953e-08,0.00268844
-3.568953e-08,-0.00824159
-3.563953e-08,-0.0197758
-3.558953e-08,-0.0326007
-3.553953e-08,-0.0405374
-3.548953e-08,-0.0364455
-3.543953e-08,-0.0329852
-3.538953e-08,-0.0371046
-3.533953e-08,-0.0376263
-3.528953e-08,-0.0310903
-3.523953e-08,-0.0260098
-3.518953e-08,-0.0266963
-3.513953e-08,-0.025488
-3.508953e-08,-0.0191442
-3.503953e-08,-0.0142833
-3.498953e-08,-0.0133771
-3.493953e-08,-0.0140911
-3.488953e-08,-0.0138988
-3.483953e-08,-0.00758249
-3.478953e-08,0.00430872
-3.473953e-08,0.00771406
-3.468953e-08,-0.000936595
-3.463953e-08,-0.00964217
-3.458953e-08,-0.0129651
-3.453953e-08,-0.013432
-3.448953e-08,-0.0163155
-3.443953e-08,-0.018183
-3.438953e-08,-0.0101914
-3.433953e-08,-0.00099152
-3.428953e-08,-0.00110137
-3.423953e-08,-0.00541296
-3.418953e-08,-0.0118117
-3.413953e-08,-0.0186224
-3.408953e-08,-0.0135968
-3.403953e-08,0.00131532
-3.398953e-08,0.00974627
-3.393953e-08,0.0155958
-3.388953e-08,0.022379
-3.383953e-08,0.0149367
-3.378953e-08,-0.000799283
-3.373953e-08,-0.0120039
-3.368953e-08,-0.0212588
-3.363953e-08,-0.0248014
-3.358953e-08,-0.0206821
-3.353953e-08,-0.0131574
-3.348953e-08,-0.00464402
-3.343953e-08,0.00238635
-3.338953e-08,0.00579169
-3.333953e-08,0.00474812
-3.328953e-08,-0.000112723
-3.323953e-08,-0.00865353
-3.318953e-08,-0.0167275
-3.313953e-08,-0.0204349
-3.308953e-08,-0.0250211
-3.303953e-08,-0.0324634
-3.298953e-08,-0.0386974
-3.293953e-08,-0.0417182
-3.288953e-08,-0.0391642
-3.283953e-08,-0.0321339
-3.278953e-08,-0.0316395
-3.273953e-08,-0.0378735
-3.268953e-08,-0.0341386
-3.263953e-08,-0.0222749
-3.258953e-08,-0.0195836
-3.253953e-08,-0.0246366
-3.248953e-08,-0.027273
-3.243953e-08,-0.0291954
-3.238953e-08,-0.0345231
-3.233953e-08,-0.0401803
-3.228953e-08,-0.034578
-3.223953e-08,-0.0187322
-3.218953e-08,-0.0102463
-3.213953e-08,-0.0081592
-3.208953e-08,-0.00651146
-3.203953e-08,-0.00953232
-3.198953e-08,-0.0148326
-3.193953e-08,-0.0252957
-3.188953e-08,-0.0321613
-3.183953e-08,-0.0171943
-3.178953e-08,2.45887e-05
-3.173953e-08,0.00392425
-3.168953e-08,0.0104603
-3.163953e-08,0.0140304
-3.158953e-08,0.00845554
-3.153953e-08,0.00364962
-3.148953e-08,-0.00469894
-3.143953e-08,-0.00958725
-3.138953e-08,-0.00843383
-3.133953e-08,-0.0188146
-3.128953e-08,-0.0305685
-3.123953e-08,-0.0289482
-3.118953e-08,-0.0276026
-3.113953e-08,-0.0326831
-3.108953e-08,-0.0273005
-3.103953e-08,-0.00623684
-3.098953e-08,0.00966389
-3.093953e-08,0.00837315
-3.088953e-08,0.000106976
-3.083953e-08,-5.77984e-05
-3.078953e-08,0.00279829
-3.073953e-08,-0.00346313
-3.068953e-08,-0.00576998
-3.063953e-08,-0.00513834
-3.058953e-08,-0.013432
-3.053953e-08,-0.0137341
-3.048953e-08,-0.00132107
-3.043953e-08,0.00414395
-3.038953e-08,-0.00497357
-3.033953e-08,-0.017826
-3.028953e-08,-0.0205722
-3.023953e-08,-0.0171943
-3.018953e-08,-0.0195286
-3.013953e-08,-0.0262295
-3.008953e-08,-0.0297721
-3.003953e-08,-0.0255704
-2.998953e-08,-0.0216982
-2.993953e-08,-0.025076
-2.988953e-08,-0.0257626
-2.983953e-08,-0.0237578
-2.978953e-08,-0.0248563
-2.973953e-08,-0.0296348
-2.968953e-08,-0.0351547
-2.963953e-08,-0.0331774
-2.958953e-08,-0.0327106
-2.953953e-08,-0.0380932
-2.948953e-08,-0.0346879
-2.943953e-08,-0.0265041
-2.938953e-08,-0.0201603
-2.933953e-08,-0.0158761
-2.928953e-08,-0.0143657
-2.923953e-08,-0.00533058
-2.918953e-08,0.00095831
-2.913953e-08,-0.00475387
-2.908953e-08,-0.00645653
-2.903953e-08,-0.0062643
-2.898953e-08,-0.00884576
-2.893953e-08,-0.0100816
-2.888953e-08,-0.0116469
-2.883953e-08,-0.0079395
-2.878953e-08,-0.00533058
-2.873953e-08,-0.0162606
-2.868953e-08,-0.0280694
-2.863953e-08,-0.0295249
-2.858953e-08,-0.0316121
-2.853953e-08,-0.0382031
-2.848953e-08,-0.0360885
-2.843953e-08,-0.0291405
-2.838953e-08,-0.0325458
-2.833953e-08,-0.0329852
-2.828953e-08,-0.018183
-2.823953e-08,-0.011949
-2.818953e-08,-0.0174964
-2.813953e-08,-0.0137341
-2.808953e-08,-0.0121962
-2.803953e-08,-0.0155191
-2.798953e-08,-0.00810428
-2.793953e-08,-0.00519326
-2.788953e-08,-0.0143657
-2.783953e-08,-0.0144481
-2.778953e-08,-0.0058249
-2.773953e-08,-0.00802189
-2.768953e-08,-0.0140911
-2.763953e-08,-0.0092577
-2.758953e-08,-0.00423208
-2.753953e-08,-0.0114822
-2.748953e-08,-0.0213686
-2.743953e-08,-0.0208194
-2.738953e-08,-0.0124159
-2.733953e-08,-0.0037103
-2.728953e-08,-0.00335328
-2.723953e-08,-0.00802189
-2.718953e-08,-0.0030512
-2.713953e-08,0.00260605
-2.708953e-08,0.000573836
-2.703953e-08,0.00367709
-2.698953e-08,0.0024962
-2.693953e-08,-0.0168922
-2.688953e-08,-0.0303213
-2.683953e-08,-0.0248838
-2.678953e-08,-0.0228241
