LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:56,0                 
Time,Ampl
-4.042989e-08,0.00321023
-4.037989e-08,0.00749436
-4.032989e-08,0.00428126
-4.027989e-08,0.0131516
-4.022989e-08,0.0258667
-4.017989e-08,0.0207038
-4.012989e-08,0.01252
-4.007989e-08,0.0098012
-4.002989e-08,0.00587408
-3.997989e-08,0.00645079
-3.992989e-08,0.00933434
-3.987989e-08,0.00922449
-3.982989e-08,0.0126298
-3.977989e-08,0.0141403
-3.972989e-08,0.00719227
-3.967989e-08,0.00027175
-3.962989e-08,-0.00478133
-3.957989e-08,-0.00478133
-3.952989e-08,0.000326675
-3.947989e-08,-0.00219986
-3.942989e-08,-0.00475387
-3.937989e-08,0.00222158
-3.932989e-08,0.00672541
-3.927989e-08,0.00502274
-3.922989e-08,0.00463827
-3.917989e-08,0.00260605
-3.912989e-08,-0.00711563
-3.907989e-08,-0.0165902
-3.902989e-08,-0.017826
-3.897989e-08,-0.0127729
-3.892989e-08,-0.00390253
-3.887989e-08,0.00329261
-3.882989e-08,0.00175472
-3.877989e-08,0.000711148
-3.872989e-08,0.0111469
-3.867989e-08,0.018342
-3.862989e-08,0.00974627
-3.857989e-08,-0.001733
-3.852989e-08,-0.00590729
-3.847989e-08,-0.00730787
-3.842989e-08,-0.00620937
-3.837989e-08,0.00312784
-3.832989e-08,0.0138382
-3.827989e-08,0.0128495
-3.822989e-08,0.00897733
-3.817989e-08,0.0156781
-3.812989e-08,0.0236697
-3.807989e-08,0.0229282
-3.802989e-08,0.0233951
-3.797989e-08,0.0324027
-3.792989e-08,0.0367967
-3.787989e-08,0.0324027
-3.782989e-08,0.028201
-3.777989e-08,0.0215276
-3.772989e-08,0.0130418
-3.767989e-08,0.00820838
-3.762989e-08,0.00878509
-3.757989e-08,0.0168041
-3.752989e-08,0.0244936
-3.747989e-08,0.0275419
-3.742989e-08,0.0317162
-3.737989e-08,0.0321281
-3.732989e-08,0.0197975
-3.727989e-08,0.00664302
-3.722989e-08,0.00603885
-3.717989e-08,0.00524244
-3.712989e-08,5.20511e-05
-3.707989e-08,0.00480304
-3.702989e-08,0.0147719
-3.697989e-08,0.0137832
-3.692989e-08,0.00518752
-3.687989e-08,-0.000250035
-3.682989e-08,-0.00739026
-3.677989e-08,-0.0171394
-3.672989e-08,-0.02038
-3.667989e-08,-0.0170021
-3.662989e-08,-0.00739026
-3.657989e-08,0.0044735
-3.652989e-08,-0.000744358
-3.647989e-08,-0.0206546
-3.642989e-08,-0.0226319
-3.637989e-08,-0.00774727
-3.632989e-08,-0.00769234
-3.627989e-08,-0.0167824
-3.622989e-08,-0.0147776
-3.617989e-08,-0.00914785
-3.612989e-08,-0.00302374
-3.607989e-08,0.00351231
-3.602989e-08,0.00417141
-3.597989e-08,0.00532483
-3.592989e-08,0.00296306
-3.587989e-08,-0.00607206
-3.582989e-08,-0.00782965
-3.577989e-08,-0.0028315
-3.572989e-08,0.000409062
-3.567989e-08,0.0042538
-3.562989e-08,0.0101033
-3.557989e-08,0.0112292
-3.552989e-08,0.0130967
-3.547989e-08,0.0208136
-3.542989e-08,0.0206488
-3.537989e-08,0.0140304
-3.532989e-08,0.00719227
-3.527989e-08,0.000244288
-3.522989e-08,0.000436525
-3.517989e-08,0.00213919
-3.512989e-08,0.000601299
-3.507989e-08,0.000573836
-3.502989e-08,-0.000771821
-3.497989e-08,-0.00247449
-3.492989e-08,0.00180964
-3.487989e-08,0.00705496
-3.482989e-08,0.00664302
-3.477989e-08,0.00785137
-3.472989e-08,0.0074669
-3.467989e-08,-0.00192524
-3.462989e-08,-0.0083789
-3.457989e-08,-0.00387507
-3.452989e-08,0.00389679
-3.447989e-08,0.00752182
-3.442989e-08,0.0102955
-3.437989e-08,0.0146895
-3.432989e-08,0.0157056
-3.427989e-08,0.0138107
-3.422989e-08,0.0113116
-3.417989e-08,0.00609378
-3.412989e-08,0.0010407
-3.407989e-08,0.00084846
-3.402989e-08,0.0014801
-3.397989e-08,-0.00250195
-3.392989e-08,-0.00634669
-3.387989e-08,-0.00500103
-3.382989e-08,-0.00717056
-3.377989e-08,-0.014146
-3.372989e-08,-0.0102189
-3.367989e-08,-5.77984e-05
-3.362989e-08,0.00235889
-3.357989e-08,0.00741197
-3.352989e-08,0.0133438
-3.347989e-08,0.0123552
-3.342989e-08,0.0171337
-3.337989e-08,0.0205939
-3.332989e-08,0.0124925
-3.327989e-08,0.00916956
-3.322989e-08,0.0139206
-3.317989e-08,0.0116686
-3.312989e-08,0.000766073
-3.307989e-08,-0.0069234
-3.302989e-08,-0.0100266
-3.297989e-08,-0.0138988
-3.292989e-08,-0.0139812
-3.287989e-08,-0.00876338
-3.282989e-08,0.000820998
-3.277989e-08,0.00378694
-3.272989e-08,-0.00909292
-3.267989e-08,-0.0102738
-3.262989e-08,0.00307291
-3.257989e-08,0.00106816
-3.252989e-08,-0.00343567
-3.247989e-08,0.00524244
-3.242989e-08,0.00812599
-3.237989e-08,0.00208427
-3.232989e-08,2.45887e-05
-3.227989e-08,-3.03361e-05
-3.222989e-08,-0.00607206
-3.217989e-08,-0.0126081
-3.212989e-08,-0.00829651
-3.207989e-08,-0.0028315
-3.202989e-08,-0.00527565
-3.197989e-08,-0.00129361
-3.192989e-08,0.0113666
-3.187989e-08,0.0227634
-3.182989e-08,0.0297664
-3.177989e-08,0.0252625
-3.172989e-08,0.0119433
-3.167989e-08,0.00678034
-3.162989e-08,0.00708242
-3.157989e-08,0.00326515
-3.152989e-08,0.00669795
-3.147989e-08,0.0140853
-3.142989e-08,0.0129319
-3.137989e-08,0.00796122
-3.132989e-08,0.00123293
-3.127989e-08,-0.0015133
-3.122989e-08,0.00164487
-3.117989e-08,-0.00486372
-3.112989e-08,-0.0196385
-3.107989e-08,-0.0301566
-3.102989e-08,-0.0319966
-3.097989e-08,-0.0179358
-3.092989e-08,0.00145263
-3.087989e-08,0.0110095
-3.082989e-08,0.0213354
-3.077989e-08,0.0302881
-3.072989e-08,0.0283383
-3.067989e-08,0.0263061
-3.062989e-08,0.021253
-3.057989e-08,0.01068
-3.052989e-08,0.00321023
-3.047989e-08,-0.00788458
-3.042989e-08,-0.0160134
-3.037989e-08,-0.00662131
-3.032989e-08,0.0070275
-3.027989e-08,0.00834569
-3.022989e-08,0.00617616
-3.017989e-08,0.0119158
-3.012989e-08,0.0149916
-3.007989e-08,0.011751
-3.002989e-08,0.00916956
-2.997989e-08,-0.000909132
-2.992989e-08,-0.0154642
-2.987989e-08,-0.0194462
-2.982989e-08,-0.0153818
-2.977989e-08,-0.0105484
-2.972989e-08,-0.00758249
-2.967989e-08,-0.00414969
-2.962989e-08,0.00557199
-2.957989e-08,0.0135361
-2.952989e-08,0.0089224
-2.947989e-08,-2.87366e-06
-2.942989e-08,-0.00714309
-2.937989e-08,-0.0144206
-2.932989e-08,-0.0113723
-2.927989e-08,-2.87366e-06
-2.922989e-08,0.0027159
-2.917989e-08,0.00439111
-2.912989e-08,0.014662
-2.907989e-08,0.0186166
-2.902989e-08,0.0135361
-2.897989e-08,0.0112292
-2.892989e-08,0.00966389
-2.887989e-08,0.00634094
-2.882989e-08,0.00332008
-2.877989e-08,-0.00170554
-2.872989e-08,-0.0058249
-2.867989e-08,-0.00708817
-2.862989e-08,-0.00865353
-2.857989e-08,-0.0083789
-2.852989e-08,-0.00719802
-2.847989e-08,-0.00469894
-2.842989e-08,0.00323769
-2.837989e-08,0.0119982
-2.832989e-08,0.0176005
-2.827989e-08,0.0158155
-2.822989e-08,0.00625855
-2.817989e-08,0.00310038
-2.812989e-08,0.00507767
-2.807989e-08,0.000436525
-2.802989e-08,-0.00360045
-2.797989e-08,-0.00088167
-2.792989e-08,0.00158994
-2.787989e-08,0.00233143
-2.782989e-08,0.00455588
