LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:57,0                 
Time,Ampl
-4.042351e-08,-0.00030496
-4.037351e-08,-0.0107132
-4.032351e-08,-0.0201328
-4.027351e-08,-0.0163155
-4.022351e-08,-0.00717056
-4.017351e-08,-0.0107681
-4.012351e-08,-0.0168648
-4.007351e-08,-0.0133771
-4.002351e-08,-0.0119215
-3.997351e-08,-0.0144756
-3.992351e-08,-0.0122786
-3.987351e-08,-0.00901054
-3.982351e-08,-0.0146678
-3.977351e-08,-0.0284264
-3.972351e-08,-0.0385051
-3.967351e-08,-0.0347153
-3.962351e-08,-0.0177161
-3.957351e-08,-0.00318851
-3.952351e-08,-0.000826745
-3.947351e-08,-0.00480879
-3.942351e-08,-0.00642907
-3.937351e-08,-0.00420462
-3.932351e-08,-0.00222733
-3.927351e-08,0.00172726
-3.922351e-08,0.00389679
-3.917351e-08,0.00356724
-3.912351e-08,0.00364962
-3.907351e-08,-0.00667623
-3.902351e-08,-0.0198856
-3.897351e-08,-0.0187048
-3.892351e-08,-0.0139263
-3.887351e-08,-0.0135418
-3.882351e-08,-0.010164
-3.877351e-08,-0.0099168
-3.872351e-08,-0.0083789
-3.867351e-08,0.000244288
-3.862351e-08,-0.00354552
-3.857351e-08,-0.0107407
-3.852351e-08,-0.00725294
-3.847351e-08,-0.0104935
-3.842351e-08,-0.0163979
-3.837351e-08,-0.0157388
-3.832351e-08,-0.0133221
-3.827351e-08,-0.00826905
-3.822351e-08,-0.00637415
-3.817351e-08,-0.00681355
-3.812351e-08,0.000161901
-3.807351e-08,0.00993851
-3.802351e-08,0.0124376
-3.797351e-08,0.00774152
-3.792351e-08,0.00656064
-3.787351e-08,0.0124376
-3.782351e-08,0.0175456
-3.777351e-08,0.019825
-3.772351e-08,0.0152662
-3.767351e-08,0.000903385
-3.762351e-08,-0.00854368
-3.757351e-08,-0.00706071
-3.752351e-08,-0.00774727
-3.747351e-08,-0.0122786
-3.742351e-08,-0.00983441
-3.737351e-08,-0.00640161
-3.732351e-08,-0.0117019
-3.727351e-08,-0.0153269
-3.722351e-08,-0.0115371
-3.717351e-08,-0.00587982
-3.712351e-08,0.00384186
-3.707351e-08,0.014717
-3.702351e-08,0.0115588
-3.697351e-08,-0.00206255
-3.692351e-08,-0.00519326
-3.687351e-08,0.00823584
-3.682351e-08,0.0230381
-3.677351e-08,0.025647
-3.672351e-08,0.0193032
-3.667351e-08,0.00952657
-3.662351e-08,0.00128786
-3.657351e-08,-0.00456163
-3.652351e-08,-0.0121138
-3.647351e-08,-0.0135693
-3.642351e-08,-0.00601714
-3.637351e-08,-0.00250195
-3.632351e-08,-0.00390253
-3.627351e-08,-0.00219986
-3.622351e-08,-0.00030496
-3.617351e-08,-0.00568759
-3.612351e-08,-0.0121687
-3.607351e-08,-0.00739026
-3.602351e-08,-0.00140346
-3.597351e-08,-0.00230971
-3.592351e-08,-0.00258434
-3.587351e-08,-0.0069234
-3.582351e-08,-0.010521
-3.577351e-08,-0.00579744
-3.572351e-08,-0.00579744
-3.567351e-08,-0.0124433
-3.562351e-08,-0.0154642
-3.557351e-08,-0.0112075
-3.552351e-08,-0.00640161
-3.547351e-08,-0.0104111
-3.542351e-08,-0.0158487
-3.537351e-08,-0.0120039
-3.532351e-08,-0.00307866
-3.527351e-08,0.00678034
-3.522351e-08,0.0150191
-3.517351e-08,0.0157331
-3.512351e-08,0.0141403
-3.507351e-08,0.0146895
-3.502351e-08,0.011394
-3.497351e-08,0.00444603
-3.492351e-08,-0.00291389
-3.487351e-08,-0.00447924
-3.482351e-08,0.000546374
-3.477351e-08,-0.000359885
-3.472351e-08,-0.00486372
-3.467351e-08,-0.00579744
-3.462351e-08,-0.00802189
-3.457351e-08,-0.0111801
-3.452351e-08,-0.0081592
-3.447351e-08,0.00557199
-3.442351e-08,0.0199348
-3.437351e-08,0.0216375
-3.432351e-08,0.0150191
-3.427351e-08,0.0116412
-3.422351e-08,0.00993851
-3.417351e-08,0.00505021
-3.412351e-08,0.000354137
-3.407351e-08,5.20511e-05
-3.402351e-08,0.00735705
-3.397351e-08,0.0110645
-3.392351e-08,0.00411648
-3.387351e-08,0.00288068
-3.382351e-08,0.00488543
-3.377351e-08,-0.00118376
-3.372351e-08,-0.00184285
-3.367351e-08,0.00191949
-3.362351e-08,-0.00365537
-3.357351e-08,-0.00934009
-3.352351e-08,-0.00340821
-3.347351e-08,0.00661556
-3.342351e-08,0.00691765
-3.337351e-08,0.0031553
-3.332351e-08,0.00353977
-3.327351e-08,-0.000744358
-3.322351e-08,-0.0034906
-3.317351e-08,0.00205681
-3.312351e-08,0.00145263
-3.307351e-08,-0.00544043
-3.302351e-08,-0.00741772
-3.297351e-08,-0.00574251
-3.292351e-08,-0.0049461
-3.287351e-08,0.00131532
-3.282351e-08,0.012163
-3.277351e-08,0.00719227
-3.272351e-08,-0.00697832
-3.267351e-08,-0.00722548
-3.262351e-08,-0.00483625
-3.257351e-08,-0.0143657
-3.252351e-08,-0.020023
-3.247351e-08,-0.010878
-3.242351e-08,-0.0058249
-3.237351e-08,-0.010521
-3.232351e-08,-0.0120314
-3.227351e-08,-0.00843383
-3.222351e-08,-0.000167648
-3.217351e-08,0.00820838
-3.212351e-08,0.0114764
-3.207351e-08,0.011806
-3.202351e-08,0.0123552
-3.197351e-08,0.0129319
-3.192351e-08,0.00903225
-3.187351e-08,0.0087027
-3.182351e-08,0.0175181
-3.177351e-08,0.0211157
-3.172351e-08,0.0182596
-3.167351e-08,0.0161999
-3.162351e-08,0.0118334
-3.157351e-08,-0.000222573
-3.152351e-08,-0.015272
-3.147351e-08,-0.0208468
-3.142351e-08,-0.0209292
-3.137351e-08,-0.0187597
-3.132351e-08,-0.00733533
-3.127351e-08,0.00598393
-3.122351e-08,0.0118883
-3.117351e-08,0.0158978
-3.112351e-08,0.0189187
-3.107351e-08,0.0142226
-3.102351e-08,0.00793376
-3.097351e-08,0.0052699
-3.092351e-08,0.0035947
-3.087351e-08,0.00452842
-3.082351e-08,0.00535229
-3.077351e-08,-8.52608e-05
-3.072351e-08,-0.00544043
-3.067351e-08,0.00318276
-3.062351e-08,0.0164471
-3.057351e-08,0.0169689
-3.052351e-08,0.0102955
-3.047351e-08,0.0031553
-3.042351e-08,-0.00112883
-3.037351e-08,-0.00165062
-3.032351e-08,-0.00596221
-3.027351e-08,-0.0121687
-3.022351e-08,-0.00977948
-3.017351e-08,-0.00338075
-3.012351e-08,-0.00148584
-3.007351e-08,0.00581915
-3.002351e-08,0.0106251
-2.997351e-08,0.00095831
-2.992351e-08,-0.000387347
-2.987351e-08,0.00142517
-2.982351e-08,-0.0132672
-2.977351e-08,-0.0212313
-2.972351e-08,-0.01486
-2.967351e-08,-0.0103562
-2.962351e-08,-0.00395746
-2.957351e-08,0.00392425
-2.952351e-08,0.0072472
-2.947351e-08,0.0136459
-2.942351e-08,0.020896
-2.937351e-08,0.0170787
-2.932351e-08,0.0106525
-2.927351e-08,0.0109821
-2.922351e-08,0.00903225
-2.917351e-08,0.00422633
-2.912351e-08,-0.000744358
-2.907351e-08,-0.00744518
-2.902351e-08,-0.00752757
-2.897351e-08,-0.00480879
-2.892351e-08,-0.00810428
-2.887351e-08,-0.00340821
-2.882351e-08,0.00469319
-2.877351e-08,-0.00219986
-2.872351e-08,-0.00546789
-2.867351e-08,0.0068078
-2.862351e-08,0.0127671
-2.857351e-08,0.00705496
-2.852351e-08,-0.00112883
-2.847351e-08,-0.0129377
-2.842351e-08,-0.0220552
-2.837351e-08,-0.0248289
-2.832351e-08,-0.0271906
-2.827351e-08,-0.0253781
-2.822351e-08,-0.022934
-2.817351e-08,-0.025845
-2.812351e-08,-0.0219179
-2.807351e-08,-0.0120863
-2.802351e-08,-0.00835144
-2.797351e-08,0.00106816
-2.792351e-08,0.0203468
-2.787351e-08,0.0285855
-2.782351e-08,0.0204841
-2.777351e-08,0.0124376
-2.772351e-08,0.0116961
-2.767351e-08,0.00905971
-2.762351e-08,0.00299053
-2.757351e-08,0.000985772
-2.752351e-08,-0.00244703
-2.747351e-08,-0.0142559
-2.742351e-08,-0.0209292
-2.737351e-08,-0.0111801
-2.732351e-08,-0.00469894
-2.727351e-08,-0.0171669
-2.722351e-08,-0.0252957
-2.717351e-08,-0.0185949
-2.712351e-08,-0.0134045
-2.707351e-08,-0.0034906
-2.702351e-08,0.0101307
-2.697351e-08,0.0109546
-2.692351e-08,0.00900479
-2.687351e-08,0.0125474
-2.682351e-08,0.0125749
-2.677351e-08,0.0098012
-2.672351e-08,0.0100758
-2.667351e-08,0.00433618
-2.662351e-08,-0.00846129
-2.657351e-08,-0.00862606
-2.652351e-08,-0.000112723
-2.647351e-08,0.00230397
-2.642351e-08,0.00244128
-2.637351e-08,-0.00129361
-2.632351e-08,-0.00409477
-2.627351e-08,0.00669795
-2.622351e-08,0.014717
-2.617351e-08,0.0040341
-2.612351e-08,-0.00546789
-2.607351e-08,-0.0051658
-2.602351e-08,-0.0079395
-2.597351e-08,-0.0124708
-2.592351e-08,-0.0110428
-2.587351e-08,-0.00332582
-2.582351e-08,0.00395171
-2.577351e-08,0.00710988
-2.572351e-08,0.00768659
-2.567351e-08,0.00787883
-2.562351e-08,0.00930688
-2.557351e-08,0.00823584
-2.552351e-08,0.00518752
-2.547351e-08,0.00499528
-2.542351e-08,0.0038144
-2.537351e-08,-0.000552121
-2.532351e-08,0.00480304
-2.527351e-08,0.0171337
-2.522351e-08,0.0134262
-2.517351e-08,0.00117801
-2.512351e-08,-0.00230971
-2.507351e-08,-0.0021724
-2.502351e-08,0.000299213
-2.497351e-08,0.00142517
-2.492351e-08,-0.00409477
-2.487351e-08,-0.00489118
-2.482351e-08,-3.03361e-05
-2.477351e-08,0.00430872
-2.472351e-08,0.0100209
-2.467351e-08,0.00812599
-2.462351e-08,0.00384186
-2.457351e-08,0.00543468
-2.452351e-08,-0.00148584
-2.447351e-08,-0.00986187
-2.442351e-08,-0.010109
-2.437351e-08,-0.015574
-2.432351e-08,-0.0236205
-2.427351e-08,-0.0263668
-2.422351e-08,-0.0257351
-2.417351e-08,-0.0189794
-2.412351e-08,-0.0148051
-2.407351e-08,-0.0179907
-2.402351e-08,-0.0179633
-2.397351e-08,-0.015574
-2.392351e-08,-0.00950486
-2.387351e-08,-0.000799283
-2.382351e-08,0.00109562
-2.377351e-08,0.000436525
-2.372351e-08,-0.00088167
-2.367351e-08,-0.00533058
-2.362351e-08,-0.00843383
-2.357351e-08,-0.00706071
-2.352351e-08,-0.000854208
-2.347351e-08,0.00700004
-2.342351e-08,0.0131516
-2.337351e-08,0.0174083
-2.332351e-08,0.0155134
-2.327351e-08,0.00669795
-2.322351e-08,0.00139771
-2.317351e-08,0.00197442
-2.312351e-08,0.00266098
-2.307351e-08,0.00705496
-2.302351e-08,0.0148543
-2.297351e-08,0.0195778
-2.292351e-08,0.0224614
-2.287351e-08,0.0236148
-2.282351e-08,0.0211432
-2.277351e-08,0.0173534
-2.272351e-08,0.0138656
-2.267351e-08,0.0121355
-2.262351e-08,0.00851047
-2.257351e-08,-0.00615445
-2.252351e-08,-0.0205997
-2.247351e-08,-0.0192815
-2.242351e-08,-0.0158761
-2.237351e-08,-0.0181006
-2.232351e-08,-0.0109329
-2.227351e-08,0.0054896
-2.222351e-08,0.0155134
-2.217351e-08,0.017628
-2.212351e-08,0.0162549
-2.207351e-08,0.0104054
-2.202351e-08,0.00647825
-2.197351e-08,0.00694511
-2.192351e-08,0.00370455
-2.187351e-08,-0.00357298
-2.182351e-08,-0.00939501
-2.177351e-08,-0.0107956
-2.172351e-08,-0.0083789
-2.167351e-08,-0.0119215
-2.162351e-08,-0.0223298
-2.157351e-08,-0.0220277
-2.152351e-08,-0.01302
-2.147351e-08,-0.0158487
-2.142351e-08,-0.0258175
-2.137351e-08,-0.0289208
-2.132351e-08,-0.0268336
-2.127351e-08,-0.0215334
-2.122351e-08,-0.0122511
-2.117351e-08,0.00153502
-2.112351e-08,0.0145797
-2.107351e-08,0.0205665
-2.102351e-08,0.0244387
-2.097351e-08,0.0278989
-2.092351e-08,0.022379
-2.087351e-08,0.00944419
-2.082351e-08,0.00233143
-2.077351e-08,-0.00209002
-2.072351e-08,-0.00988933
-2.067351e-08,-0.00857114
-2.062351e-08,-0.00222733
-2.057351e-08,-0.00417716
-2.052351e-08,-0.00310612
-2.047351e-08,0.00760421
-2.042351e-08,0.0116412
-2.037351e-08,0.000161901
-2.032351e-08,-0.0107956
-2.027351e-08,-0.00587982
-2.022351e-08,0.0029356
-2.017351e-08,0.00466573
-2.012351e-08,0.00782391
-2.007351e-08,0.0116961
-2.002351e-08,0.00916956
-1.997351e-08,0.00831823
-1.992351e-08,0.014305
-1.987351e-08,0.0211981
-1.982351e-08,0.0266631
-1.977351e-08,0.031112
-1.972351e-08,0.0357532
-1.967351e-08,0.0368791
-1.962351e-08,0.0269377
-1.957351e-08,0.00546214
-1.952351e-08,-0.0139263
-1.947351e-08,-0.0143932
-1.942351e-08,-0.00458909
-1.937351e-08,-0.0030512
-1.932351e-08,-0.00502849
-1.927351e-08,-0.000909132
-1.922351e-08,0.00433618
-1.917351e-08,0.00241382
-1.912351e-08,-0.00384761
-1.907351e-08,-0.00662131
-1.902351e-08,-0.0088183
-1.897351e-08,-0.0138439
-1.892351e-08,-0.0160409
-1.887351e-08,-0.0108505
-1.882351e-08,-0.00870845
-1.877351e-08,-0.0130475
-1.872351e-08,-0.00335328
-1.867351e-08,0.00807107
-1.862351e-08,-0.000826745
-1.857351e-08,-0.00497357
-1.852351e-08,0.00345739
-1.847351e-08,0.00609378
-1.842351e-08,0.00153502
-1.837351e-08,-0.00673116
-1.832351e-08,-0.0133496
-1.827351e-08,-0.0142833
-1.822351e-08,-0.00939501
-1.817351e-08,-0.00425954
-1.812351e-08,-0.00645653
-1.807351e-08,-0.00425954
-1.802351e-08,0.00477558
-1.797351e-08,0.00274337
-1.792351e-08,-0.00167808
-1.787351e-08,0.00282575
-1.782351e-08,0.00238635
-1.777351e-08,-0.00395746
-1.772351e-08,-0.00802189
-1.767351e-08,-0.0107956
-1.762351e-08,-0.0115371
-1.757351e-08,-0.0110153
-1.752351e-08,-0.00769234
-1.747351e-08,0.00123293
-1.742351e-08,0.00760421
-1.737351e-08,0.00535229
-1.732351e-08,0.00224904
-1.727351e-08,0.00310038
-1.722351e-08,0.000738611
-1.717351e-08,-0.00447924
-1.712351e-08,-0.00324344
-1.707351e-08,0.00529737
-1.702351e-08,0.0107349
-1.697351e-08,0.00765913
-1.692351e-08,0.00727466
-1.687351e-08,0.00985612
-1.682351e-08,7.95135e-05
-1.677351e-08,-0.013432
-1.672351e-08,-0.011949
-1.667351e-08,-0.00335328
-1.662351e-08,-0.00362791
-1.657351e-08,-0.0139538
-1.652351e-08,-0.0239501
-1.647351e-08,-0.0207919
-1.642351e-08,-0.00813174
-1.637351e-08,0.00323769
-1.632351e-08,0.0114764
-1.627351e-08,0.00971881
-1.622351e-08,-0.00123868
-1.617351e-08,-0.0099168
-1.612351e-08,-0.011235
-1.607351e-08,-0.0034906
-1.602351e-08,0.00472066
-1.597351e-08,0.0057093
-1.592351e-08,0.00752182
-1.587351e-08,0.0104328
-1.582351e-08,0.00930688
-1.577351e-08,0.0112842
-1.572351e-08,0.0145522
-1.567351e-08,0.0126024
-1.562351e-08,0.0144423
-1.557351e-08,0.0199623
-1.552351e-08,0.0169414
-1.547351e-08,0.00875763
-1.542351e-08,0.00765913
-1.537351e-08,0.0111469
-1.532351e-08,0.00837315
-1.527351e-08,0.00697257
-1.522351e-08,0.0126298
-1.517351e-08,0.0111743
-1.512351e-08,0.00562692
-1.507351e-08,0.00595646
-1.502351e-08,0.00389679
-1.497351e-08,-0.000277498
-1.492351e-08,0.00164487
-1.487351e-08,0.00370455
-1.482351e-08,-0.0030512
-1.477351e-08,-0.0137615
-1.472351e-08,-0.014915
-1.467351e-08,-0.00898307
-1.462351e-08,-0.0081592
-1.457351e-08,-0.00942247
-1.452351e-08,-0.00879084
-1.447351e-08,-0.0116469
-1.442351e-08,-0.0146129
-1.437351e-08,-0.00906546
-1.432351e-08,0.00197442
-1.427351e-08,0.00969135
-1.422351e-08,0.0158978
-1.417351e-08,0.0241091
-1.412351e-08,0.0244661
-1.407351e-08,0.0158429
-1.402351e-08,0.0135086
-1.397351e-08,0.0207587
-1.392351e-08,0.0241915
-1.387351e-08,0.0206214
-1.382351e-08,0.022022
-1.377351e-08,0.0275144
-1.372351e-08,0.0240267
-1.367351e-08,0.0176829
-1.362351e-08,0.0132889
-1.357351e-08,-0.00088167
-1.352351e-08,-0.0176887
-1.347351e-08,-0.0249387
-1.342351e-08,-0.0232635
-1.337351e-08,-0.0114822
-1.332351e-08,0.00101323
-1.327351e-08,0.00579169
-1.322351e-08,0.01252
-1.317351e-08,0.0206763
-1.312351e-08,0.0228458
-1.307351e-08,0.0235049
-1.302351e-08,0.0207587
-1.297351e-08,0.0108722
-1.292351e-08,0.0040341
-1.287351e-08,0.00587408
-1.282351e-08,0.00971881
-1.277351e-08,0.0122728
-1.272351e-08,0.00587408
-1.267351e-08,-0.009038
-1.262351e-08,-0.01302
-1.257351e-08,-0.0104386
-1.252351e-08,-0.0130475
-1.247351e-08,-0.00769234
-1.242351e-08,0.00620363
-1.237351e-08,0.00949911
-1.232351e-08,-0.000277498
-1.227351e-08,-0.00104644
-1.222351e-08,0.00667049
