LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:54,0                 
Time,Ampl
-4.041614e-08,-0.00340821
-4.036614e-08,-0.00782965
-4.031614e-08,-0.00461655
-4.026614e-08,0.00200188
-4.021614e-08,0.00472066
-4.016614e-08,0.00342992
-4.011614e-08,0.0115863
-4.006614e-08,0.018699
-4.001614e-08,0.0115588
-3.996614e-08,0.00719227
-3.991614e-08,0.0138931
-3.986614e-08,0.0184793
-3.981614e-08,0.0144973
-3.976614e-08,0.0120257
-3.971614e-08,0.0152937
-3.966614e-08,0.0161725
-3.961614e-08,0.0127397
-3.956614e-08,0.00516006
-3.951614e-08,-0.00568759
-3.946614e-08,-0.0107681
-3.941614e-08,-0.00461655
-3.936614e-08,0.00439111
-3.931614e-08,0.00675287
-3.926614e-08,0.00557199
-3.921614e-08,0.00450096
-3.916614e-08,0.00326515
-3.911614e-08,0.00444603
-3.906614e-08,0.00579169
-3.901614e-08,0.00323769
-3.896614e-08,-0.00236464
-3.891614e-08,-0.00535804
-3.886614e-08,-0.000140186
-3.881614e-08,0.00274337
-3.876614e-08,-0.00134853
-3.871614e-08,0.000766073
-3.866614e-08,0.00370455
-3.861614e-08,0.00444603
-3.856614e-08,0.0110645
-3.851614e-08,0.0133988
-3.846614e-08,0.0109272
-3.841614e-08,0.0133164
-3.836614e-08,0.0174083
-3.831614e-08,0.0196327
-3.826614e-08,0.0185892
-3.821614e-08,0.0136459
-3.816614e-08,0.00587408
-3.811614e-08,-0.00420462
-3.806614e-08,-0.00999918
-3.801614e-08,-0.00887322
-3.796614e-08,-0.0128553
-3.791614e-08,-0.017771
-3.786614e-08,-0.0114272
-3.781614e-08,-0.00395746
-3.776614e-08,0.00266098
-3.771614e-08,0.0124101
-3.766614e-08,0.0169689
-3.761614e-08,0.0174632
-3.756614e-08,0.0204291
-3.751614e-08,0.0257019
-3.746614e-08,0.0305353
-3.741614e-08,0.0251252
-3.736614e-08,0.00985612
-3.731614e-08,0.00521498
-3.726614e-08,0.0107349
-3.721614e-08,0.00982866
-3.716614e-08,0.00310038
-3.711614e-08,-0.00818667
-3.706614e-08,-0.0177161
-3.701614e-08,-0.0129102
-3.696614e-08,-0.00285896
-3.691614e-08,0.00153502
-3.686614e-08,0.00787883
-3.681614e-08,0.0182047
-3.676614e-08,0.0213629
-3.671614e-08,0.0145247
-3.666614e-08,0.00938926
-3.661614e-08,0.00713735
-3.656614e-08,0.00134278
-3.651614e-08,-0.00099152
-3.646614e-08,-0.00129361
-3.641614e-08,-0.00750011
-3.636614e-08,-0.00983441
-3.631614e-08,-0.00780219
-3.626614e-08,-0.00994426
-3.621614e-08,-0.00955978
-3.616614e-08,-0.00409477
-3.611614e-08,0.00202934
-3.606614e-08,0.00494036
-3.601614e-08,0.00647825
-3.596614e-08,0.0107349
-3.591614e-08,0.0126573
-3.586614e-08,0.0133438
-3.581614e-08,0.0186715
-3.576614e-08,0.0229282
-3.571614e-08,0.0168041
-3.566614e-08,0.00485797
-3.561614e-08,-0.00184285
-3.556614e-08,-0.00357298
-3.551614e-08,-0.00203509
-3.546614e-08,0.00507767
-3.541614e-08,0.014305
-3.536614e-08,0.0195229
-3.531614e-08,0.021253
-3.526614e-08,0.0230381
-3.521614e-08,0.0233402
-3.516614e-08,0.0215826
-3.511614e-08,0.0182047
-3.506614e-08,0.0110095
-3.501614e-08,0.00719227
-3.496614e-08,0.0144698
-3.491614e-08,0.0233951
-3.486614e-08,0.0251801
-3.481614e-08,0.0195229
-3.476614e-08,0.0106251
-3.471614e-08,0.00625855
-3.466614e-08,0.00411648
-3.461614e-08,-0.00030496
-3.456614e-08,-0.00159569
-3.451614e-08,0.00186457
-3.446614e-08,0.0040341
-3.441614e-08,0.00678034
-3.436614e-08,0.0107075
-3.431614e-08,0.00576423
-3.426614e-08,-0.0026118
-3.421614e-08,-0.00255688
-3.416614e-08,0.0035947
-3.411614e-08,0.00988359
-3.406614e-08,0.0115039
-3.401614e-08,0.00991105
-3.396614e-08,0.00730212
-3.391614e-08,0.00667049
-3.386614e-08,0.0116412
-3.381614e-08,0.0095815
-3.376614e-08,-0.00420462
-3.371614e-08,-0.0160409
-3.366614e-08,-0.0189245
-3.361614e-08,-0.011949
-3.356614e-08,-0.00373776
-3.351614e-08,-0.00209002
-3.346614e-08,0.00109562
-3.341614e-08,0.00301799
-3.336614e-08,-0.00121122
-3.331614e-08,0.0054896
-3.326614e-08,0.0170238
-3.321614e-08,0.0158978
-3.316614e-08,0.0166668
-3.311614e-08,0.0216924
-3.306614e-08,0.0228458
-3.301614e-08,0.0190011
-3.296614e-08,0.00540722
-3.291614e-08,-0.00571505
-3.286614e-08,-0.00928516
-3.281614e-08,-0.0104386
-3.276614e-08,-0.00612699
-3.271614e-08,-0.00277657
-3.266614e-08,-0.00214494
-3.261614e-08,0.00191949
-3.256614e-08,0.00557199
-3.251614e-08,0.00708242
-3.246614e-08,0.00840062
-3.241614e-08,0.00752182
-3.236614e-08,0.00683526
-3.231614e-08,0.00925195
-3.226614e-08,0.0118609
-3.221614e-08,0.0152937
-3.216614e-08,0.0208411
-3.211614e-08,0.0224339
-3.206614e-08,0.0244387
-3.201614e-08,0.0298213
-3.196614e-08,0.0293819
-3.191614e-08,0.0280362
-3.186614e-08,0.0242739
-3.181614e-08,0.0114489
-3.176614e-08,0.00205681
-3.171614e-08,-0.000744358
-3.166614e-08,0.00175472
-3.161614e-08,0.0104328
-3.156614e-08,0.0163922
-3.151614e-08,0.0180399
-3.146614e-08,0.0146071
-3.141614e-08,0.0068078
-3.136614e-08,0.00353977
-3.131614e-08,0.000711148
-3.126614e-08,-0.00382015
-3.121614e-08,-0.000744358
-3.116614e-08,-0.000799283
-3.111614e-08,-0.0117568
-3.106614e-08,-0.0121412
-3.101614e-08,-0.00631922
-3.096614e-08,-0.0139263
-3.091614e-08,-0.0154917
-3.086614e-08,-0.00524819
-3.081614e-08,-0.00332582
-3.076614e-08,-0.00263926
-3.071614e-08,0.00139771
-3.066614e-08,-0.00129361
-3.061614e-08,-0.00214494
-3.056614e-08,0.00540722
-3.051614e-08,0.0118883
-3.046614e-08,0.0111469
-3.041614e-08,0.00477558
-3.036614e-08,-0.00187032
-3.031614e-08,-0.00225479
-3.026614e-08,0.0012604
-3.021614e-08,-0.00579744
-3.016614e-08,-0.0212862
-3.011614e-08,-0.0221376
-3.006614e-08,-0.0131848
-3.001614e-08,-0.0144481
-2.996614e-08,-0.0155191
-2.991614e-08,-0.0079395
-2.986614e-08,-0.00321597
-2.981614e-08,-0.00511088
-2.976614e-08,-0.0088183
-2.971614e-08,-0.0106308
-2.966614e-08,-0.00884576
-2.961614e-08,-0.00522073
-2.956614e-08,-0.00299627
-2.951614e-08,0.000189363
-2.946614e-08,0.00669795
-2.941614e-08,0.0141403
-2.936614e-08,0.0222966
-2.931614e-08,0.0261688
-2.926614e-08,0.0188089
-2.921614e-08,0.0105976
-2.916614e-08,0.0103504
-2.911614e-08,0.008483
-2.906614e-08,0.00334754
-2.901614e-08,-0.000277498
-2.896614e-08,-0.00483625
-2.891614e-08,-0.0111251
-2.886614e-08,-0.013789
-2.881614e-08,-0.00966963
-2.876614e-08,-0.00673116
-2.871614e-08,-0.00250195
-2.866614e-08,0.0108173
-2.861614e-08,0.0210333
-2.856614e-08,0.0190011
-2.851614e-08,0.0177378
-2.846614e-08,0.0211981
-2.841614e-08,0.0134537
-2.836614e-08,0.00169979
-2.831614e-08,0.00266098
-2.826614e-08,0.00787883
-2.821614e-08,0.00947165
-2.816614e-08,0.00944419
-2.811614e-08,0.0122454
-2.806614e-08,0.0152662
-2.801614e-08,0.0072472
-2.796614e-08,-0.00379268
-2.791614e-08,-0.00651146
-2.786614e-08,-0.00659385
-2.781614e-08,-0.00439686
-2.776614e-08,-0.0023921
-2.771614e-08,-0.00209002
-2.766614e-08,0.00252367
-2.761614e-08,0.00713735
-2.756614e-08,0.00716481
-2.751614e-08,0.00233143
-2.746614e-08,-0.00332582
-2.741614e-08,-0.00236464
-2.736614e-08,0.00255113
-2.731614e-08,0.0104878
-2.726614e-08,0.0168041
-2.721614e-08,0.0061487
-2.716614e-08,-0.00434193
-2.711614e-08,0.00175472
-2.706614e-08,-0.00272165
-2.701614e-08,-0.0172493
-2.696614e-08,-0.0166451
-2.691614e-08,-0.00744518
-2.686614e-08,-0.00379268
-2.681614e-08,-0.00316105
-2.676614e-08,0.00161741
-2.671614e-08,0.00969135
-2.666614e-08,0.0128495
-2.661614e-08,0.00834569
-2.656614e-08,0.00650571
-2.651614e-08,0.00741197
-2.646614e-08,0.00565438
-2.641614e-08,0.00867524
-2.636614e-08,0.0108448
-2.631614e-08,0.00664302
-2.626614e-08,0.00735705
-2.621614e-08,0.0116686
-2.616614e-08,0.01068
-2.611614e-08,0.00524244
-2.606614e-08,-0.00244703
-2.601614e-08,-0.0107132
-2.596614e-08,-0.0119765
-2.591614e-08,-0.00681355
-2.586614e-08,-0.00898307
-2.581614e-08,-0.0138165
-2.576614e-08,-0.00744518
-2.571614e-08,0.00139771
-2.566614e-08,0.00642333
-2.561614e-08,0.0145522
-2.556614e-08,0.0197151
-2.551614e-08,0.0170787
-2.546614e-08,0.0143874
-2.541614e-08,0.011037
-2.536614e-08,0.00856539
-2.531614e-08,0.0145247
-2.526614e-08,0.0193032
-2.521614e-08,0.0154585
-2.516614e-08,0.00754928
-2.511614e-08,0.000216825
-2.506614e-08,7.95135e-05
-2.501614e-08,0.00246874
-2.496614e-08,0.00178218
-2.491614e-08,0.000189363
-2.486614e-08,-0.00620937
-2.481614e-08,-0.0120589
-2.476614e-08,-0.00739026
-2.471614e-08,-0.00393
-2.466614e-08,-0.00901054
-2.461614e-08,-0.00703324
-2.456614e-08,-0.000359885
-2.451614e-08,-0.00228225
-2.446614e-08,-0.000936595
-2.441614e-08,0.00257859
-2.436614e-08,-0.00338075
-2.431614e-08,-0.00634669
-2.426614e-08,-0.00384761
-2.421614e-08,-0.000909132
-2.416614e-08,0.00554453
-2.411614e-08,0.0143874
-2.406614e-08,0.0232852
-2.401614e-08,0.0233951
-2.396614e-08,0.0160901
-2.391614e-08,0.0160626
-2.386614e-08,0.0192208
-2.381614e-08,0.0157056
-2.376614e-08,0.00985612
-2.371614e-08,0.0104328
-2.366614e-08,0.0202918
-2.361614e-08,0.0247407
-2.356614e-08,0.0191659
-2.351614e-08,0.0177928
-2.346614e-08,0.0167217
-2.341614e-08,0.0153761
