LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:57,0                 
Time,Ampl
-4.044878e-08,-0.00824159
-4.039878e-08,0.00205681
-4.034878e-08,0.00675287
-4.029878e-08,0.00161741
-4.024878e-08,-0.00233718
-4.019878e-08,0.00310038
-4.014878e-08,0.0031553
-4.009878e-08,-0.00596221
-4.004878e-08,-0.0126081
-3.999878e-08,-0.0110702
-3.994878e-08,-0.0125257
-3.989878e-08,-0.0223298
-3.984878e-08,-0.022577
-3.979878e-08,-0.0183752
-3.974878e-08,-0.0243895
-3.969878e-08,-0.0253781
-3.964878e-08,-0.0147502
-3.959878e-08,-0.00629176
-3.954878e-08,-0.00395746
-3.949878e-08,-0.00277657
-3.944878e-08,-0.00159569
-3.939878e-08,0.00238635
-3.934878e-08,0.00779644
-3.929878e-08,0.00804361
-3.924878e-08,0.00694511
-3.919878e-08,0.00678034
-3.914878e-08,0.00277083
-3.909878e-08,-0.00324344
-3.904878e-08,-0.00417716
-3.899878e-08,-0.00170554
-3.894878e-08,-0.00252941
-3.889878e-08,0.00252367
-3.884878e-08,0.0151838
-3.879878e-08,0.0194954
-3.874878e-08,0.0172435
-3.869878e-08,0.0210333
-3.864878e-08,0.0283932
-3.859878e-08,0.0275968
-3.854878e-08,0.0176554
-3.849878e-08,0.00095831
-3.844878e-08,-0.0114547
-3.839878e-08,-0.00167808
-3.834878e-08,0.0095815
-3.829878e-08,0.00120547
-3.824878e-08,-0.00651146
-3.819878e-08,-0.00346313
-3.814878e-08,0.00167233
-3.809878e-08,0.00675287
-3.804878e-08,0.0119158
-3.799878e-08,0.0171886
-3.794878e-08,0.0206763
-3.789878e-08,0.0218846
-3.784878e-08,0.0227085
-3.779878e-08,0.0214453
-3.774878e-08,0.0206763
-3.769878e-08,0.0241366
-3.764878e-08,0.0263885
-3.759878e-08,0.0285031
-3.754878e-08,0.0319908
-3.749878e-08,0.0288326
-3.744878e-08,0.0225163
-3.739878e-08,0.0139206
-3.734878e-08,0.000436525
-3.729878e-08,-0.0077198
-3.724878e-08,-0.0106308
-3.719878e-08,-0.0150523
-3.714878e-08,-0.0178809
-3.709878e-08,-0.0149424
-3.704878e-08,-0.00780219
-3.699878e-08,-0.00167808
-3.694878e-08,-0.000277498
-3.689878e-08,-0.00132107
-3.684878e-08,0.00142517
-3.679878e-08,0.00796122
-3.674878e-08,0.0144149
-3.669878e-08,0.0169963
-3.664878e-08,0.0141403
-3.659878e-08,0.00988359
-3.654878e-08,0.00705496
-3.649878e-08,0.00845554
-3.644878e-08,0.00916956
-3.639878e-08,0.00288068
-3.634878e-08,0.00224904
-3.629878e-08,0.00716481
-3.624878e-08,5.20511e-05
-3.619878e-08,-0.0124983
-3.614878e-08,-0.0147227
-3.609878e-08,-0.0122236
-3.604878e-08,-0.00782965
-3.599878e-08,-0.000469734
-3.594878e-08,-0.000716896
-3.589878e-08,0.000518912
-3.584878e-08,0.0127946
-3.579878e-08,0.0215276
-3.574878e-08,0.017985
-3.569878e-08,0.00342992
-3.564878e-08,-0.0127454
-3.559878e-08,-0.0235931
-3.554878e-08,-0.0288658
-3.549878e-08,-0.0241972
-3.544878e-08,-0.0184301
-3.539878e-08,-0.017414
-3.534878e-08,-0.0140636
-3.529878e-08,-0.00870845
-3.524878e-08,-0.000112723
-3.519878e-08,0.00411648
-3.514878e-08,-0.000167648
-3.509878e-08,0.00274337
-3.504878e-08,0.0065881
-3.499878e-08,0.00353977
-3.494878e-08,0.00505021
-3.489878e-08,0.00807107
-3.484878e-08,0.00752182
-3.479878e-08,0.00375947
-3.474878e-08,-0.00280404
-3.469878e-08,-0.00950486
-3.464878e-08,-0.0139263
-3.459878e-08,-0.00934009
-3.454878e-08,-0.0021724
-3.449878e-08,-0.00335328
-3.444878e-08,-0.00170554
-3.439878e-08,0.00732958
-3.434878e-08,0.00930688
-3.429878e-08,0.0029356
-3.424878e-08,-0.00134853
-3.419878e-08,-0.00222733
-3.414878e-08,0.00172726
-3.409878e-08,0.00738451
-3.404878e-08,0.00587408
-3.399878e-08,0.00653317
-3.394878e-08,0.00842808
-3.389878e-08,0.00326515
-3.384878e-08,0.00329261
-3.379878e-08,0.0024962
-3.374878e-08,-0.00219986
-3.369878e-08,0.00375947
-3.364878e-08,0.00738451
-3.359878e-08,0.00595646
-3.354878e-08,0.0108722
-3.349878e-08,0.0127946
-3.344878e-08,0.0135361
-3.339878e-08,0.0145247
-3.334878e-08,0.00859285
-3.329878e-08,-0.000277498
-3.324878e-08,-0.00711563
-3.319878e-08,-0.0030512
-3.314878e-08,0.00694511
-3.309878e-08,0.00991105
-3.304878e-08,0.00982866
-3.299878e-08,0.00823584
-3.294878e-08,0.00573677
-3.289878e-08,0.00491289
-3.284878e-08,0.00375947
-3.279878e-08,-0.00110137
-3.274878e-08,-0.00706071
-3.269878e-08,-0.00607206
-3.264878e-08,-0.00447924
-3.259878e-08,-0.00791204
-3.254878e-08,-0.00758249
-3.249878e-08,-0.00373776
-3.244878e-08,-0.00294135
-3.239878e-08,-0.00354552
-3.234878e-08,-0.00774727
-3.229878e-08,-0.0147227
-3.224878e-08,-0.0119765
-3.219878e-08,-0.0083789
