LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:57,0                 
Time,Ampl
-4.042891e-08,-0.0131848
-4.037891e-08,-0.0026118
-4.032891e-08,0.00738451
-4.027891e-08,0.0105427
-4.022891e-08,0.0164471
-4.017891e-08,0.0144973
-4.012891e-08,0.00496782
-4.007891e-08,0.0029356
-4.002891e-08,-0.00126614
-3.997891e-08,-0.0133221
-3.992891e-08,-0.0215059
-3.987891e-08,-0.0260098
-3.982891e-08,-0.0284539
-3.977891e-08,-0.0261196
-3.972891e-08,-0.0214235
-3.967891e-08,-0.012663
-3.962891e-08,-0.00167808
-3.957891e-08,0.00730212
-3.952891e-08,0.011806
-3.947891e-08,0.00818092
-3.942891e-08,-0.00187032
-3.937891e-08,-0.0136242
-3.932891e-08,-0.0197483
-3.927891e-08,-0.020023
-3.922891e-08,-0.0210665
-3.917891e-08,-0.0157114
-3.912891e-08,0.000216825
-3.907891e-08,0.0133164
-3.902891e-08,0.017628
-3.897891e-08,0.0190835
-3.892891e-08,0.0211432
-3.887891e-08,0.0199074
-3.882891e-08,0.0152388
-3.877891e-08,0.0151014
-3.872891e-08,0.0182871
-3.867891e-08,0.0158978
-3.862891e-08,0.0152388
-3.857891e-08,0.02529
-3.852891e-08,0.0253174
-3.847891e-08,0.0087027
-3.842891e-08,0.00362216
-3.837891e-08,0.0132615
-3.832891e-08,0.0162549
-3.827891e-08,0.00952657
-3.822891e-08,0.00172726
-3.817891e-08,-0.00876338
-3.812891e-08,-0.0229614
-3.807891e-08,-0.0260921
-3.802891e-08,-0.0153269
-3.797891e-08,-0.00936755
-3.792891e-08,-0.00804935
-3.787891e-08,0.00134278
-3.782891e-08,0.0114215
-3.777891e-08,0.0105701
-3.772891e-08,0.00238635
-3.767891e-08,-0.00112883
-3.762891e-08,0.00667049
-3.757891e-08,0.0134262
-3.752891e-08,0.00559945
-3.747891e-08,-0.00338075
-3.742891e-08,0.00142517
-3.737891e-08,0.0104878
-3.732891e-08,0.0102955
-3.727891e-08,0.00304545
-3.722891e-08,-0.00533058
-3.717891e-08,-0.0142559
-3.712891e-08,-0.0183203
-3.707891e-08,-0.0121138
-3.702891e-08,-0.00181539
-3.697891e-08,0.00277083
-3.692891e-08,-0.00187032
-3.687891e-08,-0.0107681
-3.682891e-08,-0.0144481
-3.677891e-08,-0.0162606
-3.672891e-08,-0.0203525
-3.667891e-08,-0.0202701
-3.662891e-08,-0.0235107
-3.657891e-08,-0.0306234
-3.652891e-08,-0.0313924
-3.647891e-08,-0.033507
-3.642891e-08,-0.0336168
-3.637891e-08,-0.0179907
-3.632891e-08,-0.000112723
-3.627891e-08,0.0052699
-3.622891e-08,0.00332008
-3.617891e-08,-0.00302374
-3.612891e-08,-0.00887322
-3.607891e-08,-0.00832398
-3.602891e-08,-0.00535804
-3.597891e-08,-0.00395746
-3.592891e-08,0.00246874
-3.587891e-08,0.0108448
-3.582891e-08,0.00546214
-3.577891e-08,-0.00384761
-3.572891e-08,-0.0037103
-3.567891e-08,-0.00140346
-3.562891e-08,-0.000579584
-3.557891e-08,-0.000140186
-3.552891e-08,-0.000689433
-3.547891e-08,-0.000112723
-3.542891e-08,0.00647825
-3.537891e-08,0.0140304
-3.532891e-08,0.00963642
-3.527891e-08,-0.00379268
-3.522891e-08,-0.00755503
-3.517891e-08,-0.00445178
-3.512891e-08,-0.0116744
-3.507891e-08,-0.0174964
-3.502891e-08,-0.0122511
-3.497891e-08,-0.00774727
-3.492891e-08,-0.00846129
-3.487891e-08,-0.0150248
-3.482891e-08,-0.0187871
-3.477891e-08,-0.00829651
-3.472891e-08,0.00386932
-3.467891e-08,0.00491289
-3.462891e-08,0.00557199
-3.457891e-08,0.0142501
-3.452891e-08,0.021253
-3.447891e-08,0.0163922
-3.442891e-08,0.00562692
-3.437891e-08,0.000216825
-3.432891e-08,-0.000826745
-3.427891e-08,-0.00651146
-3.422891e-08,-0.0138714
-3.417891e-08,-0.0083789
-3.412891e-08,0.0022765
-3.407891e-08,-0.00307866
-3.402891e-08,-0.0163705
-3.397891e-08,-0.0201877
-3.392891e-08,-0.0237578
-3.387891e-08,-0.0337267
-3.382891e-08,-0.031667
-3.377891e-08,-0.0154642
-3.372891e-08,-0.00123868
-3.367891e-08,0.00669795
-3.362891e-08,0.00450096
-3.357891e-08,-0.00398492
-3.352891e-08,-0.00483625
-3.347891e-08,-0.00365537
-3.342891e-08,-0.0077198
-3.337891e-08,-0.00291389
-3.332891e-08,0.0104878
-3.327891e-08,0.0135635
-3.322891e-08,0.00595646
-3.317891e-08,-0.00167808
-3.312891e-08,-0.00708817
-3.307891e-08,-0.0120039
-3.302891e-08,-0.0182654
-3.297891e-08,-0.0215059
-3.292891e-08,-0.0166725
-3.287891e-08,-0.00733533
-3.282891e-08,0.00208427
-3.277891e-08,0.00966389
-3.272891e-08,0.017628
-3.267891e-08,0.0233951
-3.262891e-08,0.0218297
-3.257891e-08,0.0193032
-3.252891e-08,0.0147444
-3.247891e-08,-0.00088167
-3.242891e-08,-0.0191716
-3.237891e-08,-0.0278497
-3.232891e-08,-0.0291679
-3.227891e-08,-0.0288384
-3.222891e-08,-0.0235107
-3.217891e-08,-0.0096971
-3.212891e-08,0.00208427
-3.207891e-08,0.0072472
-3.202891e-08,0.0098012
-3.197891e-08,0.00727466
-3.192891e-08,0.005929
