LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:57,0                 
Time,Ampl
-4.040976e-08,-0.0103013
-4.035976e-08,-0.0114547
-4.030976e-08,-0.017771
-4.025976e-08,-0.0134594
-4.020976e-08,-0.00198017
-4.015976e-08,0.00277083
-4.010976e-08,-0.00206255
-4.005976e-08,-0.0121687
-4.000976e-08,-0.0161233
-3.995976e-08,-0.00840636
-3.990976e-08,-0.00340821
-3.985976e-08,-0.00983441
-3.980976e-08,-0.00873591
-3.975976e-08,0.00397917
-3.970976e-08,0.00732958
-3.965976e-08,-0.00112883
-3.960976e-08,-0.0138988
-3.955976e-08,-0.0258724
-3.950976e-08,-0.0293876
-3.945976e-08,-0.02763
-3.940976e-08,-0.0253232
-3.935976e-08,-0.0244444
-3.930976e-08,-0.0286461
-3.925976e-08,-0.0265865
-3.920976e-08,-0.0123884
-3.915976e-08,-0.00513834
-3.910976e-08,-0.0115645
-3.905976e-08,-0.0206821
-3.900976e-08,-0.0246366
-3.895976e-08,-0.0219179
-3.890976e-08,-0.0209292
-3.885976e-08,-0.0210391
-3.880976e-08,-0.0129377
-3.875976e-08,-0.00489118
-3.870976e-08,-0.00615445
-3.865976e-08,-0.00511088
-3.860976e-08,0.00345739
-3.855976e-08,0.00708242
-3.850976e-08,0.00483051
-3.845976e-08,0.00598393
-3.840976e-08,0.00881255
-3.835976e-08,0.00483051
-3.830976e-08,-0.00895561
-3.825976e-08,-0.0264217
-3.820976e-08,-0.0326831
-3.815976e-08,-0.022934
-3.810976e-08,-0.0136791
-3.805976e-08,-0.0144481
-3.800976e-08,-0.014503
-3.795976e-08,-0.013432
-3.790976e-08,-0.0224671
-3.785976e-08,-0.028399
-3.780976e-08,-0.0176063
-3.775976e-08,-0.00829651
-3.770976e-08,-0.006484
-3.765976e-08,-0.000469734
-3.760976e-08,0.00529737
-3.755976e-08,0.00894986
-3.750976e-08,0.0103504
-3.745976e-08,0.00516006
-3.740976e-08,0.00485797
-3.735976e-08,0.00656064
-3.730976e-08,-0.00439686
-3.725976e-08,-0.0172218
-3.720976e-08,-0.0259548
-3.715976e-08,-0.0318867
