LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:13,0                 
Time,Ampl
-4.043907e-08,-0.00258434
-4.038907e-08,-0.000222573
-4.033907e-08,-0.00623684
-4.028907e-08,-0.012663
-4.023907e-08,-0.00664877
-4.018907e-08,0.00408902
-4.013907e-08,0.00356724
-4.008907e-08,-0.00664877
-4.003907e-08,-0.0122786
-3.998907e-08,-0.0102463
-3.993907e-08,-0.0104935
-3.988907e-08,-0.0154093
-3.983907e-08,-0.0149699
-3.978907e-08,-0.00983441
-3.973907e-08,-0.00835144
-3.968907e-08,-0.00420462
-3.963907e-08,0.00661556
-3.958907e-08,0.0102955
-3.953907e-08,0.00562692
-3.948907e-08,0.00801614
-3.943907e-08,0.0186441
-3.938907e-08,0.0259491
-3.933907e-08,0.0246858
-3.928907e-08,0.0208411
-3.923907e-08,0.0163372
-3.918907e-08,0.00782391
-3.913907e-08,-3.03361e-05
-3.908907e-08,-0.00412223
-3.903907e-08,-0.00898307
-3.898907e-08,-0.0154642
-3.893907e-08,-0.0161782
-3.888907e-08,-0.0103287
-3.883907e-08,-0.0125257
-3.878907e-08,-0.0192815
-3.873907e-08,-0.0105484
-3.868907e-08,0.00235889
-3.863907e-08,0.00441857
-3.858907e-08,0.00760421
-3.853907e-08,0.0159253
-3.848907e-08,0.0134537
-3.843907e-08,-0.00187032
-3.838907e-08,-0.00656638
-3.833907e-08,0.00321023
-3.828907e-08,0.00628601
-3.823907e-08,-0.00294135
-3.818907e-08,-0.0112075
-3.813907e-08,-0.0111526
-3.808907e-08,-0.0137066
-3.803907e-08,-0.0219179
-3.798907e-08,-0.0230987
-3.793907e-08,-0.0174964
-3.788907e-08,-0.0132672
-3.783907e-08,-0.0104111
-3.778907e-08,-0.0104935
-3.773907e-08,-0.0118941
-3.768907e-08,-0.00912039
-3.763907e-08,-0.00445178
-3.758907e-08,0.00364962
-3.753907e-08,0.00873017
-3.748907e-08,0.00411648
-3.743907e-08,0.00483051
-3.738907e-08,0.00669795
-3.733907e-08,-0.00233718
-3.728907e-08,-0.00774727
-3.723907e-08,-0.00228225
-3.718907e-08,0.00477558
-3.713907e-08,0.00362216
-3.708907e-08,-0.00409477
-3.703907e-08,-0.0119215
-3.698907e-08,-0.0210116
-3.693907e-08,-0.0243895
-3.688907e-08,-0.0220552
-3.683907e-08,-0.0248563
-3.678907e-08,-0.0235656
-3.673907e-08,-0.0135144
-3.668907e-08,-0.0128003
-3.663907e-08,-0.0218904
-3.658907e-08,-0.0195286
-3.653907e-08,-0.0120589
-3.648907e-08,-0.0183203
-3.643907e-08,-0.0230713
-3.638907e-08,-0.0187322
-3.633907e-08,-0.0168373
-3.628907e-08,-0.014146
-3.623907e-08,-0.011949
-3.618907e-08,-0.0117019
-3.613907e-08,-0.00774727
-3.608907e-08,-0.00535804
-3.603907e-08,-0.00414969
-3.598907e-08,-0.000854208
-3.593907e-08,0.000244288
-3.588907e-08,0.00477558
-3.583907e-08,0.0141677
-3.578907e-08,0.0173259
-3.573907e-08,0.0124925
-3.568907e-08,0.00719227
-3.563907e-08,0.00208427
-3.558907e-08,-0.00977948
-3.553907e-08,-0.0251859
-3.548907e-08,-0.0361159
-3.543907e-08,-0.0435857
-3.538907e-08,-0.0424597
-3.533907e-08,-0.0312825
-3.528907e-08,-0.0226868
-3.523907e-08,-0.0174415
-3.518907e-08,-0.0138439
-3.513907e-08,-0.019611
-3.508907e-08,-0.0263668
-3.503907e-08,-0.0208743
-3.498907e-08,-0.0112075
-3.493907e-08,-0.00480879
-3.488907e-08,0.00117801
-3.483907e-08,0.000463987
-3.478907e-08,-0.0121962
-3.473907e-08,-0.0242796
-3.468907e-08,-0.0219728
-3.463907e-08,-0.0162606
-3.458907e-08,-0.0196659
-3.453907e-08,-0.0136242
-3.448907e-08,-0.000167648
-3.443907e-08,-0.0100541
-3.438907e-08,-0.0341661
-3.433907e-08,-0.042295
-3.428907e-08,-0.0320789
-3.423907e-08,-0.019611
-3.418907e-08,-0.0146678
-3.413907e-08,-0.0134869
-3.408907e-08,-0.0171119
-3.403907e-08,-0.0218629
-3.398907e-08,-0.0139263
-3.393907e-08,-0.00112883
-3.388907e-08,0.00334754
-3.383907e-08,-0.00483625
-3.378907e-08,-0.0222749
-3.373907e-08,-0.0270533
-3.368907e-08,-0.0207919
-3.363907e-08,-0.0211214
-3.358907e-08,-0.0199406
-3.353907e-08,-0.0125806
-3.348907e-08,-0.00923024
-3.343907e-08,-0.00846129
-3.338907e-08,-0.00541296
-3.333907e-08,-0.00629176
-3.328907e-08,-0.00417716
-3.323907e-08,0.00488543
-3.318907e-08,0.00455588
-3.313907e-08,-0.00167808
-3.308907e-08,0.000409062
-3.303907e-08,0.000930848
-3.298907e-08,-0.0103287
-3.293907e-08,-0.0172767
-3.288907e-08,-0.00840636
-3.283907e-08,0.00252367
-3.278907e-08,0.00516006
-3.273907e-08,0.00609378
-3.268907e-08,0.0115039
-3.263907e-08,0.0143325
-3.258907e-08,0.0123827
-3.253907e-08,0.0129868
-3.248907e-08,0.00971881
-3.243907e-08,-0.00156823
-3.238907e-08,-0.0109604
-3.233907e-08,-0.0147227
-3.228907e-08,-0.0136517
-3.223907e-08,-0.014503
-3.218907e-08,-0.0193089
-3.213907e-08,-0.0167824
-3.208907e-08,-0.0123884
-3.203907e-08,-0.0183477
-3.198907e-08,-0.0264217
-3.193907e-08,-0.0276575
-3.188907e-08,-0.0261745
-3.183907e-08,-0.0255154
-3.178907e-08,-0.0246641
-3.173907e-08,-0.0238128
-3.168907e-08,-0.0249113
-3.163907e-08,-0.0260921
-3.158907e-08,-0.024719
-3.153907e-08,-0.0198856
-3.148907e-08,-0.00931262
-3.143907e-08,-0.00228225
-3.138907e-08,-0.00250195
-3.133907e-08,0.00351231
-3.128907e-08,0.0123552
-3.123907e-08,0.0103779
-3.118907e-08,0.00433618
-3.113907e-08,0.00356724
-3.108907e-08,-0.00170554
-3.103907e-08,-0.0150797
-3.098907e-08,-0.0227417
-3.093907e-08,-0.0190343
-3.088907e-08,-0.00977948
-3.083907e-08,-0.00409477
-3.078907e-08,-0.0112899
-3.073907e-08,-0.0213411
-3.068907e-08,-0.0177436
-3.063907e-08,-0.0122236
-3.058907e-08,-0.0156564
-3.053907e-08,-0.0153818
-3.048907e-08,-0.00780219
-3.043907e-08,-0.00373776
-3.038907e-08,-0.00502849
-3.033907e-08,-0.00574251
