LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:10,0                 
Time,Ampl
-4.040282e-08,0.0250154
-4.035282e-08,0.0250977
-4.030282e-08,0.0240267
-4.025282e-08,0.0257843
-4.020282e-08,0.0283108
-4.015282e-08,0.0233676
-4.010282e-08,0.0166943
-4.005282e-08,0.0152388
-4.000282e-08,0.014662
-3.995282e-08,0.0136185
-3.990282e-08,0.0105427
-3.985282e-08,0.00419887
-3.980282e-08,-0.00420462
-3.975282e-08,-0.00788458
-3.970282e-08,2.45887e-05
-3.965282e-08,0.00911464
-3.960282e-08,0.00823584
-3.955282e-08,0.00373201
-3.950282e-08,0.00689019
-3.945282e-08,0.00977374
-3.940282e-08,-0.00324344
-3.935282e-08,-0.0176063
-3.930282e-08,-0.0128827
-3.925282e-08,-0.00346313
-3.920282e-08,-0.00587982
-3.915282e-08,-0.00263926
-3.910282e-08,0.0105427
-3.905282e-08,0.011751
-3.900282e-08,0.00938926
-3.895282e-08,0.0131516
-3.890282e-08,0.0106251
-3.885282e-08,0.00787883
-3.880282e-08,0.0115039
-3.875282e-08,0.0128495
-3.870282e-08,0.00856539
-3.865282e-08,0.00513259
-3.860282e-08,0.00581915
-3.855282e-08,0.00246874
-3.850282e-08,-0.00126614
-3.845282e-08,0.00370455
-3.840282e-08,0.00620363
-3.835282e-08,0.00329261
-3.830282e-08,0.00466573
-3.825282e-08,0.00477558
-3.820282e-08,0.0052699
-3.815282e-08,0.0124651
-3.810282e-08,0.0144149
-3.805282e-08,0.00708242
-3.800282e-08,-0.00354552
-3.795282e-08,-0.010521
-3.790282e-08,-0.00832398
-3.785282e-08,-0.00467148
-3.780282e-08,-0.00445178
-3.775282e-08,-0.00777473
-3.770282e-08,-0.014915
-3.765282e-08,-0.0158761
-3.760282e-08,-0.0109054
-3.755282e-08,-0.0079395
-3.750282e-08,-0.00230971
-3.745282e-08,0.00408902
-3.740282e-08,0.00768659
-3.735282e-08,0.0141677
-3.730282e-08,0.0186715
-3.725282e-08,0.0180948
-3.720282e-08,0.0157331
-3.715282e-08,0.0093618
-3.710282e-08,0.00414395
-3.705282e-08,0.00458335
-3.700282e-08,0.00807107
-3.695282e-08,0.0116961
-3.690282e-08,0.0134537
-3.685282e-08,0.0189736
-3.680282e-08,0.0263061
-3.675282e-08,0.0289974
-3.670282e-08,0.0302058
-3.665282e-08,0.0253449
-3.660282e-08,0.0158155
-3.655282e-08,0.0155134
-3.650282e-08,0.0182871
-3.645282e-08,0.0140304
-3.640282e-08,0.0114215
-3.635282e-08,0.011751
-3.630282e-08,0.0115588
-3.625282e-08,0.0179575
-3.620282e-08,0.0317436
-3.615282e-08,0.0423167
-3.610282e-08,0.0399824
-3.605282e-08,0.0275694
-3.600282e-08,0.0157331
-3.595282e-08,0.0054896
-3.590282e-08,-0.00544043
-3.585282e-08,-0.0121962
-3.580282e-08,-0.010466
-3.575282e-08,-0.00425954
-3.570282e-08,-0.0058249
-3.565282e-08,-0.0115096
-3.560282e-08,-0.00563266
-3.555282e-08,0.0063684
-3.550282e-08,0.0148543
-3.545282e-08,0.0241915
-3.540282e-08,0.0349842
-3.535282e-08,0.0407788
-3.530282e-08,0.0395155
-3.525282e-08,0.0363024
-3.520282e-08,0.0347645
-3.515282e-08,0.0280362
-3.510282e-08,0.0187814
-3.505282e-08,0.0188363
-3.500282e-08,0.0200721
-3.495282e-08,0.0165569
-3.490282e-08,0.0162823
-3.485282e-08,0.0197975
-3.480282e-08,0.0232028
-3.475282e-08,0.0200721
-3.470282e-08,0.0116412
-3.465282e-08,0.00878509
-3.460282e-08,0.0141128
-3.455282e-08,0.0210608
-3.450282e-08,0.0225163
-3.445282e-08,0.0200447
-3.440282e-08,0.0150191
-3.435282e-08,0.00754928
-3.430282e-08,0.000656224
-3.425282e-08,-0.00228225
-3.420282e-08,0.000573836
-3.415282e-08,0.00474812
-3.410282e-08,0.0104054
-3.405282e-08,0.0191933
-3.400282e-08,0.0260589
-3.395282e-08,0.0227634
-3.390282e-08,0.00845554
-3.385282e-08,-0.00563266
-3.380282e-08,-0.0127454
-3.375282e-08,-0.0116744
-3.370282e-08,-0.00439686
-3.365282e-08,0.00230397
-3.360282e-08,0.00285321
-3.355282e-08,0.000875923
-3.350282e-08,0.00554453
-3.345282e-08,0.0113666
-3.340282e-08,0.0137283
-3.335282e-08,0.0174632
-3.330282e-08,0.0177378
-3.325282e-08,0.0121904
-3.320282e-08,0.00543468
-3.315282e-08,0.00345739
-3.310282e-08,0.00219412
-3.305282e-08,-0.00634669
-3.300282e-08,-0.00906546
-3.295282e-08,0.0027159
-3.290282e-08,0.0161725
-3.285282e-08,0.02161
-3.280282e-08,0.0249055
-3.275282e-08,0.0314965
-3.270282e-08,0.0313866
-3.265282e-08,0.0234775
-3.260282e-08,0.0229282
-3.255282e-08,0.0240816
-3.250282e-08,0.0140304
-3.245282e-08,0.00211173
-3.240282e-08,-0.00879084
-3.235282e-08,-0.0219728
-3.230282e-08,-0.0276575
-3.225282e-08,-0.0197209
-3.220282e-08,-0.00431447
-3.215282e-08,0.0035947
-3.210282e-08,-0.00165062
-3.205282e-08,-0.0056052
-3.200282e-08,-0.00134853
-3.195282e-08,-0.00101898
-3.190282e-08,-0.0077198
-3.185282e-08,-0.0117568
-3.180282e-08,-0.0132947
-3.175282e-08,-0.0119215
-3.170282e-08,-0.00376522
-3.165282e-08,0.0024962
-3.160282e-08,0.00601139
-3.155282e-08,0.0160077
-3.150282e-08,0.0245485
-3.145282e-08,0.0257294
-3.140282e-08,0.0228733
-3.135282e-08,0.0107349
-3.130282e-08,0.00219412
-3.125282e-08,0.00700004
-3.120282e-08,0.0031553
-3.115282e-08,-0.00629176
-3.110282e-08,-0.00631922
-3.105282e-08,-0.00206255
-3.100282e-08,0.0061487
-3.095282e-08,0.00894986
-3.090282e-08,0.00345739
-3.085282e-08,0.00864778
-3.080282e-08,0.0249055
-3.075282e-08,0.0343526
-3.070282e-08,0.0287777
-3.065282e-08,0.0195778
-3.060282e-08,0.0235324
-3.055282e-08,0.0303705
