LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:17,0                 
Time,Ampl
-4.042967e-08,0.00197442
-4.037967e-08,-0.00307866
-4.032967e-08,-0.0100266
-4.027967e-08,-0.00659385
-4.022967e-08,0.000683686
-4.017967e-08,0.00518752
-4.012967e-08,0.0153761
-4.007967e-08,0.0191384
-4.002967e-08,0.0129044
-3.997967e-08,0.0141952
-3.992967e-08,0.0107349
-3.987967e-08,-0.00296881
-3.982967e-08,-0.00442432
-3.977967e-08,0.00222158
-3.972967e-08,0.00735705
-3.967967e-08,0.0154859
-3.962967e-08,0.0106251
-3.957967e-08,-0.00533058
-3.952967e-08,-0.00200763
-3.947967e-08,0.0125474
-3.942967e-08,0.013234
-3.937967e-08,0.00507767
-3.932967e-08,-0.00214494
-3.927967e-08,-0.00420462
-3.922967e-08,0.00189203
-3.917967e-08,0.0113666
-3.912967e-08,0.0173808
-3.907967e-08,0.0142226
-3.902967e-08,0.00653317
-3.897967e-08,0.0035947
-3.892967e-08,0.00400663
-3.887967e-08,0.00612124
-3.882967e-08,0.0133438
-3.877967e-08,0.0228458
-3.872967e-08,0.0274046
-3.867967e-08,0.0291896
-3.862967e-08,0.027075
-3.857967e-08,0.0158978
-3.852967e-08,0.0109272
-3.847967e-08,0.0166393
-3.842967e-08,0.0181498
-3.837967e-08,0.0185342
-3.832967e-08,0.019413
-3.827967e-08,0.0199897
-3.822967e-08,0.0235599
-3.817967e-08,0.0246309
-3.812967e-08,0.027844
-3.807967e-08,0.0326224
-3.802967e-08,0.0356982
-3.797967e-08,0.0405041
-3.792967e-08,0.035863
-3.787967e-08,0.024576
-3.782967e-08,0.0222966
-3.777967e-08,0.0228184
-3.772967e-08,0.022324
-3.767967e-08,0.0272398
-3.762967e-08,0.0265807
-3.757967e-08,0.017216
-3.752967e-08,0.0167217
-3.747967e-08,0.0239443
-3.742967e-08,0.02345
-3.737967e-08,0.0200172
-3.732967e-08,0.0227085
-3.727967e-08,0.0288601
-3.722967e-08,0.0360552
-3.717967e-08,0.0320732
-3.712967e-08,0.0193306
-3.707967e-08,0.0200447
-3.702967e-08,0.0246858
-3.697967e-08,0.0205665
-3.692967e-08,0.0155683
-3.687967e-08,0.00873017
-3.682967e-08,0.00334754
-3.677967e-08,0.00310038
-3.672967e-08,0.00675287
-3.667967e-08,0.013591
-3.662967e-08,0.012163
-3.657967e-08,0.0138107
-3.652967e-08,0.0298213
-3.647967e-08,0.0324027
-3.642967e-08,0.0224339
-3.637967e-08,0.0200447
-3.632967e-08,0.0198524
-3.627967e-08,0.0226536
-3.622967e-08,0.024521
-3.617967e-08,0.0160352
-3.612967e-08,0.00927941
-3.607967e-08,0.0137832
-3.602967e-08,0.0218572
-3.597967e-08,0.0271849
-3.592967e-08,0.0256745
-3.587967e-08,0.0135361
-3.582967e-08,0.00252367
-3.577967e-08,-0.00209002
-3.572967e-08,-0.0132672
-3.567967e-08,-0.0201053
-3.562967e-08,-0.0081592
-3.557967e-08,0.00675287
-3.552967e-08,0.0143874
-3.547967e-08,0.019413
-3.542967e-08,0.0208685
-3.537967e-08,0.0180948
-3.532967e-08,0.01436
-3.527967e-08,0.0118609
-3.522967e-08,0.00669795
-3.517967e-08,-0.000854208
-3.512967e-08,0.000216825
-3.507967e-08,0.0035947
-3.502967e-08,0.0027159
-3.497967e-08,0.00873017
-3.492967e-08,0.0168865
-3.487967e-08,0.0184244
-3.482967e-08,0.0144698
-3.477967e-08,0.00532483
-3.472967e-08,-0.00675862
-3.467967e-08,-0.0186224
-3.462967e-08,-0.025131
-3.457967e-08,-0.0250211
-3.452967e-08,-0.0218355
-3.447967e-08,-0.0171943
-3.442967e-08,-0.0144481
-3.437967e-08,-0.0118941
-3.432967e-08,-0.0028315
-3.427967e-08,0.00634094
-3.422967e-08,0.00620363
-3.417967e-08,0.00587408
-3.412967e-08,0.0128495
-3.407967e-08,0.0185892
-3.402967e-08,0.0230655
-3.397967e-08,0.0255921
-3.392967e-08,0.0186166
-3.387967e-08,0.0144698
-3.382967e-08,0.019825
-3.377967e-08,0.0213903
-3.372967e-08,0.0228184
-3.367967e-08,0.0311944
-3.362967e-08,0.0313042
-3.357967e-08,0.0230655
-3.352967e-08,0.0174632
-3.347967e-08,0.00809853
-3.342967e-08,0.00142517
-3.337967e-08,0.00277083
-3.332967e-08,0.00186457
-3.327967e-08,-0.00143092
-3.322967e-08,0.00296306
-3.317967e-08,0.0175456
-3.312967e-08,0.0241915
-3.307967e-08,0.0267455
-3.302967e-08,0.0430581
-3.297967e-08,0.0535762
-3.292967e-08,0.0459142
-3.287967e-08,0.0327598
-3.282967e-08,0.0193032
-3.277967e-08,0.00697257
-3.272967e-08,-0.00030496
-3.267967e-08,-0.00219986
-3.262967e-08,-0.00230971
-3.257967e-08,0.00172726
-3.252967e-08,0.0105976
-3.247967e-08,0.0144973
-3.242967e-08,0.0142501
-3.237967e-08,0.0229008
-3.232967e-08,0.028558
-3.227967e-08,0.0174357
-3.222967e-08,0.0155958
-3.217967e-08,0.0228733
-3.212967e-08,0.0112018
-3.207967e-08,-0.000250035
-3.202967e-08,0.00623109
-3.197967e-08,0.0140579
-3.192967e-08,0.0209509
-3.187967e-08,0.0290249
-3.182967e-08,0.0293819
-3.177967e-08,0.0264709
-3.172967e-08,0.0273222
-3.167967e-08,0.0254548
-3.162967e-08,0.022324
-3.157967e-08,0.0231479
-3.152967e-08,0.0221593
-3.147967e-08,0.0181772
-3.142967e-08,0.0170238
-3.137967e-08,0.0213903
-3.132967e-08,0.0213079
-3.127967e-08,0.00807107
-3.122967e-08,-0.00766488
-3.117967e-08,-0.016343
-3.112967e-08,-0.0208194
-3.107967e-08,-0.021808
-3.102967e-08,-0.0131024
-3.097967e-08,-0.000634509
-3.092967e-08,0.00299053
-3.087967e-08,0.00494036
-3.082967e-08,0.0127397
-3.077967e-08,0.0197975
-3.072967e-08,0.0200447
