LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:11,0                 
Time,Ampl
-4.043158e-08,0.0263336
-4.038158e-08,0.0230106
-4.033158e-08,0.0254822
-4.028158e-08,0.0225987
-4.023158e-08,0.00988359
-4.018158e-08,0.00095831
-4.013158e-08,0.0052699
-4.008158e-08,0.0149092
-4.003158e-08,0.0215276
-3.998158e-08,0.0264434
-3.993158e-08,0.026004
-3.988158e-08,0.0221867
-3.983158e-08,0.0236972
-3.978158e-08,0.024576
-3.973158e-08,0.0193306
-3.968158e-08,0.0121355
-3.963158e-08,0.00400663
-3.958158e-08,-0.000332422
-3.953158e-08,0.00505021
-3.948158e-08,0.0163647
-3.943158e-08,0.0208411
-3.938158e-08,0.0115863
-3.933158e-08,0.00439111
-3.928158e-08,0.0126024
-3.923158e-08,0.0242739
-3.918158e-08,0.0290249
-3.913158e-08,0.0294917
-3.908158e-08,0.0259765
-3.903158e-08,0.0176005
-3.898158e-08,0.014662
-3.893158e-08,0.022022
-3.888158e-08,0.0274046
-3.883158e-08,0.0312219
-3.878158e-08,0.0368791
-3.873158e-08,0.0345997
-3.868158e-08,0.0319908
-3.863158e-08,0.0373734
-3.858158e-08,0.0376481
-3.853158e-08,0.0311669
-3.848158e-08,0.0282559
-3.843158e-08,0.0238619
-3.838158e-08,0.0183695
-3.833158e-08,0.0262786
-3.828158e-08,0.0396803
-3.823158e-08,0.0470951
-3.818158e-08,0.0520384
-3.813158e-08,0.0499237
-3.808158e-08,0.0464086
-3.803158e-08,0.0513518
-3.798158e-08,0.0543727
-3.793158e-08,0.0490175
-3.788158e-08,0.036632
-3.783158e-08,0.0157605
-3.778158e-08,0.000518912
-3.773158e-08,0.00532483
-3.768158e-08,0.015074
-3.763158e-08,0.0170238
-3.758158e-08,0.0207862
-3.753158e-08,0.0263061
-3.748158e-08,0.0237246
-3.743158e-08,0.0170238
-3.738158e-08,0.0146346
-3.733158e-08,0.0121904
-3.728158e-08,0.00749436
-3.723158e-08,0.0057093
-3.718158e-08,0.00752182
-3.713158e-08,0.0116412
-3.708158e-08,0.0163372
-3.703158e-08,0.0193032
-3.698158e-08,0.0162274
-3.693158e-08,0.0144149
-3.688158e-08,0.0231754
-3.683158e-08,0.0299311
-3.678158e-08,0.0289974
-3.673158e-08,0.0304255
-3.668158e-08,0.0340505
-3.663158e-08,0.0299586
-3.658158e-08,0.0134262
-3.653158e-08,-0.001733
-3.648158e-08,-0.00184285
-3.643158e-08,0.00301799
-3.638158e-08,0.00428126
-3.633158e-08,0.00645079
-3.628158e-08,0.0068078
-3.623158e-08,0.00856539
-3.618158e-08,0.0215276
-3.613158e-08,0.0283108
-3.608158e-08,0.0171062
-3.603158e-08,0.0104603
-3.598158e-08,0.0148268
-3.593158e-08,0.0147719
-3.588158e-08,0.00947165
-3.583158e-08,0.00977374
-3.578158e-08,0.0172435
-3.573158e-08,0.0210608
-3.568158e-08,0.012108
-3.563158e-08,0.00507767
-3.558158e-08,0.0095815
-3.553158e-08,0.00581915
-3.548158e-08,0.000793536
-3.543158e-08,0.0149367
-3.538158e-08,0.0308099
-3.533158e-08,0.0344624
-3.528158e-08,0.0353961
-3.523158e-08,0.0356982
-3.518158e-08,0.0324027
-3.513158e-08,0.0252076
-3.508158e-08,0.0212805
-3.503158e-08,0.0309472
-3.498158e-08,0.0392409
-3.493158e-08,0.0338033
-3.488158e-08,0.0303431
-3.483158e-08,0.0282559
-3.478158e-08,0.0206214
-3.473158e-08,0.0159802
-3.468158e-08,0.00952657
-3.463158e-08,0.000766073
-3.458158e-08,-0.000771821
-3.453158e-08,0.000628761
-3.448158e-08,0.00153502
-3.443158e-08,0.00224904
-3.438158e-08,0.00675287
-3.433158e-08,0.0178477
-3.428158e-08,0.0220769
-3.423158e-08,0.0119707
-3.418158e-08,0.00238635
-3.413158e-08,0.0027159
-3.408158e-08,0.00513259
-3.403158e-08,0.00949911
-3.398158e-08,0.0196053
-3.393158e-08,0.0253998
-3.388158e-08,0.0225163
-3.383158e-08,0.0209784
-3.378158e-08,0.0209235
-3.373158e-08,0.0152113
-3.368158e-08,0.0109546
-3.363158e-08,0.0131241
-3.358158e-08,0.0150465
-3.353158e-08,0.0178751
-3.348158e-08,0.0207038
-3.343158e-08,0.014305
-3.338158e-08,0.00829077
-3.333158e-08,0.0155134
-3.328158e-08,0.0235873
-3.323158e-08,0.022324
-3.318158e-08,0.0180948
-3.313158e-08,0.0180674
-3.308158e-08,0.024933
-3.303158e-08,0.0322105
-3.298158e-08,0.0356433
-3.293158e-08,0.0371812
-3.288158e-08,0.0352314
-3.283158e-08,0.0346272
-3.278158e-08,0.0399
-3.273158e-08,0.0420695
-3.268158e-08,0.0368791
-3.263158e-08,0.029327
-3.258158e-08,0.0236148
-3.253158e-08,0.0211981
-3.248158e-08,0.0155683
-3.243158e-08,0.00793376
-3.238158e-08,0.00623109
-3.233158e-08,0.00782391
-3.228158e-08,0.0105152
-3.223158e-08,0.0108722
-3.218158e-08,0.00683526
-3.213158e-08,0.00700004
-3.208158e-08,0.0106525
-3.203158e-08,0.00873017
-3.198158e-08,0.00675287
-3.193158e-08,0.0155134
-3.188158e-08,0.0259765
-3.183158e-08,0.0230106
-3.178158e-08,0.015431
-3.173158e-08,0.0167217
-3.168158e-08,0.0224339
-3.163158e-08,0.027075
-3.158158e-08,0.0247682
-3.153158e-08,0.0175181
-3.148158e-08,0.015431
-3.143158e-08,0.0108173
-3.138158e-08,0.00496782
-3.133158e-08,0.00576423
-3.128158e-08,0.00183711
-3.123158e-08,-0.00250195
-3.118158e-08,0.00296306
-3.113158e-08,0.00878509
-3.108158e-08,0.0142776
-3.103158e-08,0.0236697
-3.098158e-08,0.0238894
-3.093158e-08,0.015074
-3.088158e-08,0.015074
-3.083158e-08,0.0199074
-3.078158e-08,0.0196877
-3.073158e-08,0.0210608
-3.068158e-08,0.0254822
-3.063158e-08,0.0266356
-3.058158e-08,0.0229008
-3.053158e-08,0.0193581
-3.048158e-08,0.0189462
-3.043158e-08,0.0180399
-3.038158e-08,0.0179301
-3.033158e-08,0.0151838
-3.028158e-08,0.00395171
-3.023158e-08,-0.00107391
-3.018158e-08,0.00551707
-3.013158e-08,0.0072472
-3.008158e-08,0.00689019
-3.003158e-08,0.0091421
-2.998158e-08,0.00949911
-2.993158e-08,0.0163372
-2.988158e-08,0.0247133
-2.983158e-08,0.0233402
-2.978158e-08,0.0197151
-2.973158e-08,0.0224614
-2.968158e-08,0.0222691
-2.963158e-08,0.00601139
-2.958158e-08,-0.00697832
-2.953158e-08,-0.0015133
-2.948158e-08,0.00823584
-2.943158e-08,0.0146071
-2.938158e-08,0.0122454
-2.933158e-08,0.0105152
-2.928158e-08,0.0174907
-2.923158e-08,0.0174632
-2.918158e-08,0.0171611
-2.913158e-08,0.0259491
-2.908158e-08,0.0285031
-2.903158e-08,0.0196602
-2.898158e-08,0.0141952
-2.893158e-08,0.0211706
-2.888158e-08,0.0247133
-2.883158e-08,0.0114489
-2.878158e-08,-0.00950486
-2.873158e-08,-0.0244169
-2.868158e-08,-0.0253781
-2.863158e-08,-0.020325
-2.858158e-08,-0.017826
-2.853158e-08,-0.00802189
-2.848158e-08,0.000244288
-2.843158e-08,-0.00774727
-2.838158e-08,-0.00955978
-2.833158e-08,0.00859285
-2.828158e-08,0.0247957
-2.823158e-08,0.0224614
-2.818158e-08,0.0182596
-2.813158e-08,0.0235324
-2.808158e-08,0.0193856
-2.803158e-08,0.00809853
-2.798158e-08,0.00787883
-2.793158e-08,0.0150465
-2.788158e-08,0.0241915
-2.783158e-08,0.0323478
-2.778158e-08,0.0324027
-2.773158e-08,0.0266082
-2.768158e-08,0.0222966
-2.763158e-08,0.014305
-2.758158e-08,-0.0021724
-2.753158e-08,-0.0110702
-2.748158e-08,-0.00230971
-2.743158e-08,0.00840062
-2.738158e-08,0.0123827
-2.733158e-08,0.0135086
-2.728158e-08,0.0144423
-2.723158e-08,0.0223515
-2.718158e-08,0.0268279
-2.713158e-08,0.0182322
-2.708158e-08,0.0168865
-2.703158e-08,0.0236972
-2.698158e-08,0.0194954
-2.693158e-08,0.00999344
-2.688158e-08,0.0100209
-2.683158e-08,0.0199348
-2.678158e-08,0.0283108
-2.673158e-08,0.0297114
-2.668158e-08,0.0328147
-2.663158e-08,0.0375657
-2.658158e-08,0.0355335
-2.653158e-08,0.0291622
-2.648158e-08,0.022736
-2.643158e-08,0.01977
-2.638158e-08,0.0229557
-2.633158e-08,0.0255097
-2.628158e-08,0.0261688
-2.623158e-08,0.028201
-2.618158e-08,0.032183
-2.613158e-08,0.0436898
-2.608158e-08,0.0545649
-2.603158e-08,0.051901
-2.598158e-08,0.0434426
-2.593158e-08,0.0361376
-2.588158e-08,0.0257568
-2.583158e-08,0.0147719
-2.578158e-08,0.0104328
-2.573158e-08,0.0155134
-2.568158e-08,0.0243837
-2.563158e-08,0.027487
-2.558158e-08,0.0280088
-2.553158e-08,0.0364672
-2.548158e-08,0.0483584
-2.543158e-08,0.0428659
-2.538158e-08,0.0229008
-2.533158e-08,0.0147994
-2.528158e-08,0.0208136
-2.523158e-08,0.0257843
-2.518158e-08,0.0252351
-2.513158e-08,0.0272124
-2.508158e-08,0.0341878
-2.503158e-08,0.0384445
-2.498158e-08,0.0341054
-2.493158e-08,0.0239443
-2.488158e-08,0.0159802
-2.483158e-08,0.0124651
-2.478158e-08,0.00422633
-2.473158e-08,-0.0102738
-2.468158e-08,-0.0107407
-2.463158e-08,0.00158994
-2.458158e-08,0.0063684
-2.453158e-08,0.008483
-2.448158e-08,0.0125749
-2.443158e-08,0.00721973
-2.438158e-08,-0.00810428
-2.433158e-08,-0.0166725
-2.428158e-08,-0.0088183
-2.423158e-08,0.00362216
-2.418158e-08,0.0068078
-2.413158e-08,0.00439111
-2.408158e-08,0.00554453
-2.403158e-08,0.00491289
-2.398158e-08,0.00304545
-2.393158e-08,0.0100484
-2.388158e-08,0.0207312
-2.383158e-08,0.0280362
-2.378158e-08,0.0313866
-2.373158e-08,0.0277891
-2.368158e-08,0.0230106
-2.363158e-08,0.0244387
-2.358158e-08,0.0236422
-2.353158e-08,0.0170787
-2.348158e-08,0.0124101
-2.343158e-08,0.0109821
-2.338158e-08,0.00960896
-2.333158e-08,0.00960896
-2.328158e-08,0.0125749
-2.323158e-08,0.00988359
-2.318158e-08,0.0052699
-2.313158e-08,0.00963642
-2.308158e-08,0.0126847
-2.303158e-08,0.0145797
-2.298158e-08,0.0243837
-2.293158e-08,0.029684
-2.288158e-08,0.0235049
-2.283158e-08,0.0235873
-2.278158e-08,0.0350941
-2.273158e-08,0.0350391
-2.268158e-08,0.0225437
-2.263158e-08,0.0169963
-2.258158e-08,0.017271
-2.253158e-08,0.0161175
-2.248158e-08,0.0140853
-2.243158e-08,0.0176005
-2.238158e-08,0.0270201
