LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:13,0                 
Time,Ampl
-4.040559e-08,0.0459417
-4.035559e-08,0.0440743
-4.030559e-08,0.0425913
-4.025559e-08,0.0419047
-4.020559e-08,0.0330069
-4.015559e-08,0.0196877
-4.010559e-08,0.0151838
-4.005559e-08,0.0213079
-4.000559e-08,0.0280637
-3.995559e-08,0.0262237
-3.990559e-08,0.0200172
-3.985559e-08,0.0179026
-3.980559e-08,0.0204841
-3.975559e-08,0.0187539
-3.970559e-08,0.00807107
-3.965559e-08,-0.00222733
-3.960559e-08,-0.00464402
-3.955559e-08,0.00183711
-3.950559e-08,0.0115588
-3.945559e-08,0.0145247
-3.940559e-08,0.0120806
-3.935559e-08,0.0102131
-3.930559e-08,0.011037
-3.925559e-08,0.0168316
-3.920559e-08,0.0213903
-3.915559e-08,0.0215551
-3.910559e-08,0.0192208
-3.905559e-08,0.011037
-3.900559e-08,0.00809853
-3.895559e-08,0.0136459
-3.890559e-08,0.00908718
-3.885559e-08,-8.52608e-05
-3.880559e-08,-0.00324344
-3.875559e-08,-0.00585236
-3.870559e-08,-0.000744358
-3.865559e-08,0.00845554
-3.860559e-08,0.0137558
-3.855559e-08,0.0224339
-3.850559e-08,0.0261413
-3.845559e-08,0.0217473
-3.840559e-08,0.0193581
-3.835559e-08,0.0160626
-3.830559e-08,0.00771406
-3.825559e-08,-0.000552121
-3.820559e-08,0.00164487
-3.815559e-08,0.00590154
-3.810559e-08,-0.00393
-3.805559e-08,-0.0102189
-3.800559e-08,-0.00398492
-3.795559e-08,-0.00423208
-3.790559e-08,-0.00535804
-3.785559e-08,-0.000222573
-3.780559e-08,0.00345739
-3.775559e-08,0.0134537
-3.770559e-08,0.0267455
-3.765559e-08,0.0295741
-3.760559e-08,0.0272947
-3.755559e-08,0.0277067
-3.750559e-08,0.0283932
-3.745559e-08,0.0235599
-3.740559e-08,0.0161999
-3.735559e-08,0.0184519
-3.730559e-08,0.0273222
-3.725559e-08,0.0324027
-3.720559e-08,0.0361651
-3.715559e-08,0.0378128
-3.710559e-08,0.0339406
-3.705559e-08,0.0302607
-3.700559e-08,0.0285855
-3.695559e-08,0.0278989
-3.690559e-08,0.0297114
-3.685559e-08,0.0286953
-3.680559e-08,0.0254548
-3.675559e-08,0.0260589
-3.670559e-08,0.0255097
-3.665559e-08,0.0210608
-3.660559e-08,0.0196327
-3.655559e-08,0.0236422
-3.650559e-08,0.0260864
-3.645559e-08,0.0258667
-3.640559e-08,0.0289425
-3.635559e-08,0.0352039
-3.630559e-08,0.0431955
-3.625559e-08,0.0454748
-3.620559e-08,0.0394606
-3.615559e-08,0.0362749
-3.610559e-08,0.0298487
-3.605559e-08,0.0161725
-3.600559e-08,0.0122728
-3.595559e-08,0.0154859
-3.590559e-08,0.00900479
-3.585559e-08,0.00205681
-3.580559e-08,0.0108173
-3.575559e-08,0.0216924
-3.570559e-08,0.0204566
-3.565559e-08,0.0182596
-3.560559e-08,0.0217748
-3.555559e-08,0.0224888
-3.550559e-08,0.0228458
-3.545559e-08,0.0288601
-3.540559e-08,0.0318535
-3.535559e-08,0.0298487
-3.530559e-08,0.0293819
-3.525559e-08,0.0296565
-3.520559e-08,0.0266906
-3.515559e-08,0.0268004
-3.510559e-08,0.0344075
-3.505559e-08,0.0343251
-3.500559e-08,0.024933
-3.495559e-08,0.0189462
-3.490559e-08,0.0167766
-3.485559e-08,0.0216924
-3.480559e-08,0.0288326
-3.475559e-08,0.0299861
-3.470559e-08,0.0323753
-3.465559e-08,0.0361102
-3.460559e-08,0.0355884
-3.455559e-08,0.029629
-3.450559e-08,0.0251252
-3.445559e-08,0.0285305
-3.440559e-08,0.0302881
-3.435559e-08,0.028915
-3.430559e-08,0.0302058
-3.425559e-08,0.0266906
-3.420559e-08,0.0235324
-3.415559e-08,0.0345173
-3.410559e-08,0.0424265
-3.405559e-08,0.0350666
-3.400559e-08,0.0332266
-3.395559e-08,0.0396254
-3.390559e-08,0.0374284
-3.385559e-08,0.0340779
-3.380559e-08,0.0407238
-3.375559e-08,0.0429208
-3.370559e-08,0.0374284
-3.365559e-08,0.0355335
-3.360559e-08,0.0323478
-3.355559e-08,0.0269927
-3.350559e-08,0.0276518
-3.345559e-08,0.0340505
-3.340559e-08,0.0412731
-3.335559e-08,0.0486056
-3.330559e-08,0.0529171
-3.325559e-08,0.0483859
-3.320559e-08,0.0432229
-3.315559e-08,0.0421519
-3.310559e-08,0.0371812
-3.305559e-08,0.0294917
-3.300559e-08,0.0317162
-3.295559e-08,0.0437447
-3.290559e-08,0.0448432
-3.285559e-08,0.0330069
-3.280559e-08,0.0247407
-3.275559e-08,0.0272673
-3.270559e-08,0.032238
-3.265559e-08,0.0281461
-3.260559e-08,0.0239169
-3.255559e-08,0.0246584
-3.250559e-08,0.0232852
-3.245559e-08,0.0227634
-3.240559e-08,0.0253998
-3.235559e-08,0.0300684
-3.230559e-08,0.0339681
-3.225559e-08,0.0370164
-3.220559e-08,0.039488
-3.215559e-08,0.0305353
-3.210559e-08,0.0169689
-3.205559e-08,0.0129594
-3.200559e-08,0.00793376
-3.195559e-08,-0.00541296
-3.190559e-08,-0.0145579
-3.185559e-08,-0.010878
-3.180559e-08,0.000354137
-3.175559e-08,0.0133164
-3.170559e-08,0.0181223
-3.165559e-08,0.0227085
-3.160559e-08,0.0405316
-3.155559e-08,0.0469303
-3.150559e-08,0.0385543
-3.145559e-08,0.0349842
-3.140559e-08,0.0295192
-3.135559e-08,0.0256745
-3.130559e-08,0.0284207
