LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:13,0                 
Time,Ampl
-4.040926e-08,-0.0241972
-4.035926e-08,-0.0201328
-4.030926e-08,-0.0191442
-4.025926e-08,-0.0238677
-4.020926e-08,-0.03131
-4.015926e-08,-0.0340837
-4.010926e-08,-0.0277124
-4.005926e-08,-0.0239501
-4.000926e-08,-0.0211214
-3.995926e-08,-0.00656638
-3.990926e-08,0.00524244
-3.985926e-08,0.00551707
-3.980926e-08,0.00491289
-3.975926e-08,0.00224904
-3.970926e-08,-0.000140186
-3.965926e-08,-0.000140186
-3.960926e-08,-0.00566013
-3.955926e-08,-0.0102463
-3.950926e-08,-0.00846129
-3.945926e-08,-0.00640161
-3.940926e-08,-0.00241956
-3.935926e-08,-0.000661971
-3.930926e-08,-0.00618191
-3.925926e-08,-0.0122786
-3.920926e-08,-0.0192265
-3.915926e-08,-0.0265865
-3.910926e-08,-0.0248838
-3.905926e-08,-0.0162881
-3.900926e-08,-0.0143657
-3.895926e-08,-0.0149699
-3.890926e-08,-0.00500103
-3.885926e-08,0.00540722
-3.880926e-08,0.0027159
-3.875926e-08,-0.00912039
-3.870926e-08,-0.0160409
-3.865926e-08,-0.0127729
-3.860926e-08,-0.0143932
-3.855926e-08,-0.0168922
-3.850926e-08,-0.00807682
-3.845926e-08,-0.00321597
-3.840926e-08,-0.00420462
-3.835926e-08,-0.00156823
-3.830926e-08,0.00123293
-3.825926e-08,0.00505021
-3.820926e-08,0.0115313
-3.815926e-08,0.0131241
-3.810926e-08,0.00864778
-3.805926e-08,0.00853793
-3.800926e-08,0.00708242
-3.795926e-08,-0.00321597
-3.790926e-08,-0.00519326
-3.785926e-08,0.00169979
-3.780926e-08,-0.00640161
-3.775926e-08,-0.0233734
-3.770926e-08,-0.0253507
-3.765926e-08,-0.0202976
-3.760926e-08,-0.018183
-3.755926e-08,-0.0116744
-3.750926e-08,0.00112308
-3.745926e-08,0.0204841
-3.740926e-08,0.0308374
-3.735926e-08,0.0187814
-3.730926e-08,0.00603885
