LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:17,0                 
Time,Ampl
-4.043845e-08,-0.00601714
-4.038845e-08,-0.00549535
-4.033845e-08,-0.00132107
-4.028845e-08,0.00120547
-4.023845e-08,0.00521498
-4.018845e-08,0.00834569
-4.013845e-08,-0.00115629
-4.008845e-08,-0.0110702
-4.003845e-08,-0.00802189
-3.998845e-08,0.0012604
-3.993845e-08,0.0109546
-3.988845e-08,0.0124925
-3.983845e-08,0.00650571
-3.978845e-08,0.003375
-3.973845e-08,0.0063684
-3.968845e-08,0.0111743
-3.963845e-08,0.00554453
-3.958845e-08,-0.00206255
-3.953845e-08,-0.00162315
-3.948845e-08,-0.00876338
-3.943845e-08,-0.0185125
-3.938845e-08,-0.0195561
-3.933845e-08,-0.0212588
-3.928845e-08,-0.0247739
-3.923845e-08,-0.0259548
-3.918845e-08,-0.0241972
-3.913845e-08,-0.0231262
-3.908845e-08,-0.027685
-3.903845e-08,-0.0303488
-3.898845e-08,-0.0284814
-3.893845e-08,-0.0288933
-3.888845e-08,-0.0302939
-3.883845e-08,-0.0280694
-3.878845e-08,-0.0221376
-3.873845e-08,-0.0138165
-3.868845e-08,-0.00571505
-3.863845e-08,-0.00552281
-3.858845e-08,-0.0112075
-3.853845e-08,-0.00788458
-3.848845e-08,0.00139771
-3.843845e-08,-0.00206255
-3.838845e-08,-0.00736279
-3.833845e-08,0.00562692
-3.828845e-08,0.0175456
-3.823845e-08,0.0120257
-3.818845e-08,0.00738451
-3.813845e-08,0.00908718
-3.808845e-08,0.0070275
-3.803845e-08,0.00521498
-3.798845e-08,0.0044735
-3.793845e-08,0.000299213
-3.788845e-08,0.00208427
-3.783845e-08,0.0127122
-3.778845e-08,0.0216924
-3.773845e-08,0.0252625
-3.768845e-08,0.0253724
-3.763845e-08,0.0250154
-3.758845e-08,0.0274595
-3.753845e-08,0.0332266
-3.748845e-08,0.0299311
-3.743845e-08,0.016859
-3.738845e-08,0.0130143
-3.733845e-08,0.0153761
-3.728845e-08,0.0162274
-3.723845e-08,0.014662
-3.718845e-08,0.00469319
-3.713845e-08,-0.00222733
-3.708845e-08,0.0054896
-3.703845e-08,0.0114215
-3.698845e-08,0.00463827
-3.693845e-08,-8.52608e-05
-3.688845e-08,-8.52608e-05
-3.683845e-08,-0.00214494
-3.678845e-08,-0.000936595
-3.673845e-08,0.00189203
-3.668845e-08,0.00430872
-3.663845e-08,0.00664302
-3.658845e-08,0.00260605
-3.653845e-08,-0.0021724
