LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:17,0                 
Time,Ampl
-4.041542e-08,0.00518752
-4.036542e-08,0.00554453
-4.031542e-08,-0.00579744
-4.026542e-08,-0.0130475
-4.021542e-08,-0.0107956
-4.016542e-08,-0.0117842
-4.011542e-08,-0.0167275
-4.006542e-08,-0.0164254
-4.001542e-08,-0.0106857
-3.996542e-08,-0.00436939
-3.991542e-08,-0.00162315
-3.986542e-08,-0.00522073
-3.981542e-08,-0.0079395
-3.976542e-08,-0.00651146
-3.971542e-08,-0.0106308
-3.966542e-08,-0.0198307
-3.961542e-08,-0.0228241
-3.956542e-08,-0.0186773
-3.951542e-08,-0.0140636
-3.946542e-08,-0.00752757
-3.941542e-08,0.00480304
-3.936542e-08,0.0171062
-3.931542e-08,0.0243563
-3.926542e-08,0.0285031
-3.921542e-08,0.0279813
-3.916542e-08,0.0198799
-3.911542e-08,0.0106251
-3.906542e-08,0.00716481
-3.901542e-08,0.00754928
-3.896542e-08,0.0105152
-3.891542e-08,0.0174907
-3.886542e-08,0.0208136
-3.881542e-08,0.0153761
-3.876542e-08,0.00903225
-3.871542e-08,-0.000744358
-3.866542e-08,-0.0167
-3.861542e-08,-0.0248838
-3.856542e-08,-0.0151072
-3.851542e-08,0.00436365
-3.846542e-08,0.0182047
-3.841542e-08,0.0271574
-3.836542e-08,0.0307001
-3.831542e-08,0.022022
-3.826542e-08,0.0136185
-3.821542e-08,0.0137832
-3.816542e-08,0.0165295
-3.811542e-08,0.0212256
-3.806542e-08,0.0205939
-3.801542e-08,0.00749436
-3.796542e-08,-0.00310612
-3.791542e-08,-0.000387347
-3.786542e-08,0.00200188
-3.781542e-08,-0.00478133
-3.776542e-08,-0.00373776
-3.771542e-08,0.0134537
-3.766542e-08,0.0246309
-3.761542e-08,0.0250154
-3.756542e-08,0.0236697
-3.751542e-08,0.018342
-3.746542e-08,0.0138382
-3.741542e-08,0.00768659
-3.736542e-08,-0.00203509
-3.731542e-08,-0.00909292
-3.726542e-08,-0.0135144
-3.721542e-08,-0.0114822
-3.716542e-08,-0.00230971
-3.711542e-08,0.0031553
-3.706542e-08,-0.0049461
-3.701542e-08,-0.0141735
-3.696542e-08,-0.00958725
-3.691542e-08,-0.00766488
-3.686542e-08,-0.0110977
-3.681542e-08,-0.00263926
-3.676542e-08,0.00856539
-3.671542e-08,0.0091421
-3.666542e-08,0.00840062
-3.661542e-08,0.0175181
-3.656542e-08,0.0211157
-3.651542e-08,0.0106525
-3.646542e-08,0.00576423
-3.641542e-08,0.00439111
-3.636542e-08,-0.00118376
-3.631542e-08,0.000106976
-3.626542e-08,0.00428126
-3.621542e-08,0.00112308
-3.616542e-08,-0.00384761
-3.611542e-08,-0.00310612
-3.606542e-08,-0.0023921
-3.601542e-08,-0.0032709
-3.596542e-08,0.00224904
-3.591542e-08,0.00790629
-3.586542e-08,0.0109821
-3.581542e-08,0.0148817
-3.576542e-08,0.0113391
-3.571542e-08,0.00524244
-3.566542e-08,-0.00159569
-3.561542e-08,-0.0182928
-3.556542e-08,-0.0303213
-3.551542e-08,-0.0255154
-3.546542e-08,-0.011949
-3.541542e-08,-0.00247449
-3.536542e-08,-0.0058249
-3.531542e-08,-0.0143382
-3.526542e-08,-0.0218355
-3.521542e-08,-0.0279321
-3.516542e-08,-0.0292229
-3.511542e-08,-0.0287011
-3.506542e-08,-0.0244169
-3.501542e-08,-0.0162057
-3.496542e-08,-0.0137341
-3.491542e-08,-0.0124708
-3.486542e-08,-0.00725294
-3.481542e-08,-0.00154077
-3.476542e-08,0.00757675
-3.471542e-08,0.0172984
-3.466542e-08,0.0204566
-3.461542e-08,0.0185892
-3.456542e-08,0.0155134
-3.451542e-08,0.0113391
-3.446542e-08,0.00546214
-3.441542e-08,0.00219412
-3.436542e-08,-0.000414809
-3.431542e-08,-0.00447924
-3.426542e-08,-0.000332422
-3.421542e-08,0.00867524
-3.416542e-08,0.0141952
-3.411542e-08,0.0191109
-3.406542e-08,0.024933
-3.401542e-08,0.0285031
-3.396542e-08,0.0242739
-3.391542e-08,0.0174357
-3.386542e-08,0.0172435
-3.381542e-08,0.0159528
-3.376542e-08,0.0091421
-3.371542e-08,0.00938926
-3.366542e-08,0.0162274
-3.361542e-08,0.0192483
-3.356542e-08,0.0168865
-3.351542e-08,0.00653317
-3.346542e-08,-0.00211748
-3.341542e-08,-0.000854208
-3.336542e-08,-0.00112883
-3.331542e-08,0.000409062
-3.326542e-08,0.00831823
-3.321542e-08,0.013234
-3.316542e-08,0.0155408
-3.311542e-08,0.00991105
-3.306542e-08,-0.000799283
-3.301542e-08,0.00216665
-3.296542e-08,0.010323
-3.291542e-08,0.0122454
-3.286542e-08,0.016502
-3.281542e-08,0.0187814
-3.276542e-08,0.011037
-3.271542e-08,0.00233143
-3.266542e-08,2.45887e-05
-3.261542e-08,-0.000524659
-3.256542e-08,0.00161741
-3.251542e-08,0.0106525
-3.246542e-08,0.0182871
-3.241542e-08,0.0211432
-3.236542e-08,0.0231754
-3.231542e-08,0.0223515
-3.226542e-08,0.0228733
-3.221542e-08,0.0214453
-3.216542e-08,0.00859285
-3.211542e-08,-0.00214494
-3.206542e-08,-0.00321597
-3.201542e-08,-0.00936755
-3.196542e-08,-0.0183477
-3.191542e-08,-0.0168922
-3.186542e-08,-0.0150523
-3.181542e-08,-0.0207919
-3.176542e-08,-0.0215334
-3.171542e-08,-0.0135968
-3.166542e-08,-0.00198017
-3.161542e-08,0.00373201
-3.156542e-08,-0.000167648
-3.151542e-08,0.00145263
-3.146542e-08,0.00686272
-3.141542e-08,0.0042538
-3.136542e-08,0.00732958
-3.131542e-08,0.0155408
-3.126542e-08,0.0120806
-3.121542e-08,0.0110645
-3.116542e-08,0.0190286
-3.111542e-08,0.0182596
-3.106542e-08,0.0136185
-3.101542e-08,0.0123827
-3.096542e-08,0.00944419
-3.091542e-08,0.00960896
-3.086542e-08,0.0129594
-3.081542e-08,0.0135635
-3.076542e-08,0.0140579
-3.071542e-08,0.017216
-3.066542e-08,0.0176829
-3.061542e-08,0.00645079
-3.056542e-08,-0.0109878
-3.051542e-08,-0.0144481
-3.046542e-08,-2.87366e-06
-3.041542e-08,0.0174632
-3.036542e-08,0.0267455
-3.031542e-08,0.0280637
-3.026542e-08,0.0308374
-3.021542e-08,0.0332815
-3.016542e-08,0.0301234
-3.011542e-08,0.0290798
-3.006542e-08,0.0272947
-3.001542e-08,0.0210608
-2.996542e-08,0.0213903
-2.991542e-08,0.0257019
-2.986542e-08,0.0233951
-2.981542e-08,0.017985
-2.976542e-08,0.0131791
-2.971542e-08,0.00938926
-2.966542e-08,0.00587408
-2.961542e-08,-0.00206255
-2.956542e-08,-0.00508342
-2.951542e-08,0.00513259
-2.946542e-08,0.0157056
-2.941542e-08,0.0215551
-2.936542e-08,0.0231479
-2.931542e-08,0.0205939
-2.926542e-08,0.020182
-2.921542e-08,0.0161175
-2.916542e-08,0.0044735
-2.911542e-08,-0.0034906
-2.906542e-08,-0.00291389
-2.901542e-08,0.00142517
-2.896542e-08,0.00798868
-2.891542e-08,0.0118609
-2.886542e-08,0.0139206
-2.881542e-08,0.0173259
-2.876542e-08,0.0137558
