LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:13,0                 
Time,Ampl
-4.041218e-08,0.0348744
-4.036218e-08,0.0365221
-4.031218e-08,0.0299037
-4.026218e-08,0.0313317
-4.021218e-08,0.0317162
-4.016218e-08,0.0177378
-4.011218e-08,0.00117801
-4.006218e-08,-0.00807682
-4.001218e-08,-0.00483625
-3.996218e-08,0.00982866
-3.991218e-08,0.0209235
-3.986218e-08,0.0230381
-3.981218e-08,0.0246584
-3.976218e-08,0.0288052
-3.971218e-08,0.030398
-3.966218e-08,0.0275968
-3.961218e-08,0.024576
-3.956218e-08,0.0223515
-3.951218e-08,0.0209235
-3.946218e-08,0.0227085
-3.941218e-08,0.0213079
-3.936218e-08,0.017216
-3.931218e-08,0.0210882
-3.926218e-08,0.0211981
-3.921218e-08,0.00974627
-3.916218e-08,0.00312784
-3.911218e-08,0.00167233
-3.906218e-08,0.000711148
-3.901218e-08,0.00436365
-3.896218e-08,0.00881255
-3.891218e-08,0.0111194
-3.886218e-08,0.00960896
-3.881218e-08,0.00678034
-3.876218e-08,0.0127671
-3.871218e-08,0.0254548
-3.866218e-08,0.0319633
-3.861218e-08,0.0316613
-3.856218e-08,0.0305902
-3.851218e-08,0.0258118
-3.846218e-08,0.0177104
-3.841218e-08,0.0121355
-3.836218e-08,0.0108997
-3.831218e-08,0.0107624
-3.826218e-08,0.00771406
-3.821218e-08,0.00793376
-3.816218e-08,0.0141952
-3.811218e-08,0.0196053
-3.806218e-08,0.0208136
-3.801218e-08,0.0207587
-3.796218e-08,0.0247133
-3.791218e-08,0.0239169
-3.786218e-08,0.0137832
-3.781218e-08,0.0121904
-3.776218e-08,0.022736
-3.771218e-08,0.0275968
-3.766218e-08,0.0232028
-3.761218e-08,0.024576
-3.756218e-08,0.031826
-3.751218e-08,0.0327048
-3.746218e-08,0.0296016
-3.741218e-08,0.0265533
-3.736218e-08,0.0206763
-3.731218e-08,0.0107075
-3.726218e-08,0.00191949
-3.721218e-08,-0.00187032
-3.716218e-08,-0.00178793
-3.711218e-08,0.00565438
-3.706218e-08,0.0123003
-3.701218e-08,0.00612124
-3.696218e-08,-0.00299627
-3.691218e-08,-0.00258434
-3.686218e-08,0.00436365
-3.681218e-08,0.00815346
-3.676218e-08,0.00864778
-3.671218e-08,0.0131516
-3.666218e-08,0.0171611
-3.661218e-08,0.0197151
-3.656218e-08,0.0295741
-3.651218e-08,0.0403394
-3.646218e-08,0.0397352
-3.641218e-08,0.0319084
-3.636218e-08,0.0294643
-3.631218e-08,0.0291073
-3.626218e-08,0.0205115
-3.621218e-08,0.0108173
-3.616218e-08,0.0109821
-3.611218e-08,0.0174632
-3.606218e-08,0.0206763
-3.601218e-08,0.0217748
-3.596218e-08,0.0280088
-3.591218e-08,0.0331168
-3.586218e-08,0.029327
-3.581218e-08,0.0253449
-3.576218e-08,0.027844
-3.571218e-08,0.0306452
-3.566218e-08,0.0313592
-3.561218e-08,0.0334463
-3.556218e-08,0.0342702
-3.551218e-08,0.0300684
-3.546218e-08,0.0262237
-3.541218e-08,0.0255646
-3.536218e-08,0.0252076
-3.531218e-08,0.0254548
-3.526218e-08,0.0200447
-3.521218e-08,0.0112842
-3.516218e-08,0.0113116
-3.511218e-08,0.012877
-3.506218e-08,0.0098012
-3.501218e-08,0.00933434
-3.496218e-08,0.0116961
-3.491218e-08,0.0144698
-3.486218e-08,0.0187539
-3.481218e-08,0.0226261
-3.476218e-08,0.0257294
-3.471218e-08,0.0316338
-3.466218e-08,0.0362475
-3.461218e-08,0.0370713
-3.456218e-08,0.033666
-3.451218e-08,0.022379
-3.446218e-08,0.0104328
-3.441218e-08,-0.00360045
-3.436218e-08,-0.0176063
-3.431218e-08,-0.0130475
-3.426218e-08,-0.00409477
-3.421218e-08,-0.0081592
-3.416218e-08,-0.00689593
-3.411218e-08,0.00395171
-3.406218e-08,0.0103779
-3.401218e-08,0.00862032
-3.396218e-08,0.00584661
-3.391218e-08,0.00851047
-3.386218e-08,0.00494036
-3.381218e-08,-0.00272165
-3.376218e-08,0.00123293
-3.371218e-08,-0.00112883
-3.366218e-08,-0.010878
-3.361218e-08,-0.00354552
-3.356218e-08,0.00851047
-3.351218e-08,0.0128221
-3.346218e-08,0.015788
-3.341218e-08,0.0146346
-3.336218e-08,0.0135361
-3.331218e-08,0.0189462
-3.326218e-08,0.0211706
-3.321218e-08,0.0151014
-3.316218e-08,0.00801614
-3.311218e-08,0.000573836
-3.306218e-08,0.000930848
-3.301218e-08,0.0143874
-3.296218e-08,0.0223515
-3.291218e-08,0.023093
-3.286218e-08,0.020182
-3.281218e-08,0.00982866
